Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;10.0881;;;28-Jan-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.9976;;;28-Jan-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.9976;;;28-Jan-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;12.12;;;28-Jan-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;12.13;;;28-Jan-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;11.96;;;28-Jan-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;11.96;;;28-Jan-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;18.9554;;;28-Jan-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;18.9553;;;28-Jan-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;17.9213;;;28-Jan-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;17.9213;;;28-Jan-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;122.22;;;28-Jan-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;108.57;;;28-Jan-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;115.51;;;28-Jan-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;102.96;;;28-Jan-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Helios Mutual Fund
153912;Helios Small Cap Fund - Direct Plan - Growth Option;INF0R8701384;;9.15;;;28-Jan-2026
153910;Helios Small Cap Fund - Direct Plan - IDCW Option;INF0R8701392;INF0R8701400;9.15;;;28-Jan-2026
153909;Helios Small Cap Fund - Regular Plan - Growth Option;INF0R8701350;;9.12;;;28-Jan-2026
153911;Helios Small Cap Fund - Regular Plan - IDCW Option;INF0R8701368;INF0R8701376;9.12;;;28-Jan-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.159;;;28-Jan-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.1591;;;28-Jan-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;8.9111;;;28-Jan-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;8.9111;;;28-Jan-2026

Quantum Mutual Fund
152107;QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION;INF082J01432;;12.53;;;28-Jan-2026
152108;QUANTUM SMALL CAP FUND - REGULAR PLAN GROWTH OPTION;INF082J01440;;12.12;;;28-Jan-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


JM Financial Mutual Fund
120486;JM Value Fund (Direct) - Growth Option;INF192K01BT3;;103.9031;;;28-Jan-2026
120485;JM Value Fund (Direct) - IDCW;INF192K01BR7;INF192K01BS5;70.7933;;;28-Jan-2026
100254;JM Value Fund (Regular) - Growth Option;INF137A01037;;91.9233;;;28-Jan-2026
106168;JM Value Fund (Regular) - IDCW;INF137A01011;INF137A01029;64.1889;;;28-Jan-2026

Quantum Mutual Fund
103490;Quantum Value Fund - Direct Plan Growth Option;INF082J01036;;130.97;;;28-Jan-2026
103491;Quantum Value Fund - Direct Plan IDCW;INF082J01044;INF082J01051;131.24;;;28-Jan-2026
141068;Quantum Value Fund - Regular Plan Growth Option;INF082J01242;;124.76;;;28-Jan-2026
141069;Quantum Value Fund - Regular Plan IDCW;INF082J01259;INF082J01267;124.62;;;28-Jan-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


JM Financial Mutual Fund
120488;JM Focused Fund (Direct)  - Growth Option;INF192K01BW7;;22.4017;;;28-Jan-2026
120487;JM Focused Fund (Direct) -  IDCW;INF192K01BU1;INF192K01BV9;21.9543;;;28-Jan-2026
107410;JM Focused Fund (Regular) - Growth Option;INF192K01577;;19.0294;;;28-Jan-2026
107409;JM Focused Fund (Regular) - IDCW;INF192K01551;INF192K01569;19.0287;;;28-Jan-2026

Old Bridge Mutual Fund
152358;Old Bridge Focused Fund - Direct Growth;INF0S5R01042;;12.64;;;28-Jan-2026
152359;Old Bridge Focused Fund - Direct IDCW;INF0S5R01059;INF0S5R01067;12.64;;;28-Jan-2026
152361;Old Bridge Focused Fund - Regular Growth;INF0S5R01034;;12.37;;;28-Jan-2026
152363;Old Bridge Focused Fund - Regular IDCW;INF0S5R01018;INF0S5R01026;12.37;;;28-Jan-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Helios Mutual Fund
152679;Helios Financial Services Fund - Direct Plan - Growth Option;INF0R8701202;;12.00;;;28-Jan-2026
152680;Helios Financial Services Fund - Direct Plan - IDCW Option;INF0R8701210;INF0R8701228;12.00;;;28-Jan-2026
152682;Helios Financial Services Fund - Regular Plan - Growth Option;INF0R8701178;;11.70;;;28-Jan-2026
152681;Helios Financial Services Fund - Regular Plan - IDCW Option;INF0R8701186;INF0R8701194;11.70;;;28-Jan-2026

Quantum Mutual Fund
147372;QUANTUM ESG BEST IN CLASS STRATEGY FUND - DIRECT PLAN - GROWTH OPTION;INF082J01382;;24.54;;;28-Jan-2026
147371;QUANTUM ESG BEST IN CLASS STRATEGY FUND - REGULAR PLAN - GROWTH OPTION;INF082J01390;;23.09;;;28-Jan-2026
153094;Quantum Ethical Fund - Direct Plan Growth Option;INF082J01473;;9.50;;;28-Jan-2026
153095;Quantum Ethical Fund - Regular Plan Growth Option;INF082J01481;;9.35;;;28-Jan-2026

Taurus Mutual Fund
118868;Taurus Banking & Financial Services Fund - Direct Plan - Growth;INF044D01CN2;;60.64;;;28-Jan-2026
118869;Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CO0;INF044D01CP7;59.94;;;28-Jan-2026
117312;Taurus Banking & Financial Services Fund - Regular Plan - Growth;INF044D01BI4;;54.02;;;28-Jan-2026
117313;Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BJ2;INF044D01BK0;48.36;;;28-Jan-2026
111903;Taurus Ethical Fund -  Regular Plan - Bonus Option;INF044D01823;;125.45;;;28-Jan-2026
118876;Taurus Ethical Fund - Direct Plan - Growth;INF044D01CJ0;;142.39;;;28-Jan-2026
118877;Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CK8;INF044D01CL6;95.58;;;28-Jan-2026
111787;Taurus Ethical Fund - Regular Plan - Growth;INF044D01864;;125.47;;;28-Jan-2026
111788;Taurus Ethical Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01831;INF044D01849;84.81;;;28-Jan-2026
118878;Taurus Ethical Fund-Direct Plan-Bonus Option #;INF044D01CM4;;46.66;;;28-Jan-2026
118879;Taurus Infrastructure Fund - Direct Plan - Growth ;INF044D01CD3;;68.63;;;28-Jan-2026
118880;Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CE1;INF044D01CF8;63.91;;;28-Jan-2026
105417;Taurus Infrastructure Fund - Regular Plan - Growth;INF044D01906;;63.77;;;28-Jan-2026
105418;Taurus Infrastructure Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01872;INF044D01880;59.89;;;28-Jan-2026

The Wealth Company Mutual Fund
153895;THE WEALTH COMPANY ETHICAL FUND DIRECT GROWTH;INF2F0001214;;9.71;;;28-Jan-2026
153898;THE WEALTH COMPANY ETHICAL FUND DIRECT IDCW;INF2F0001206;INF2F0001198;9.7106;;;28-Jan-2026
153897;THE WEALTH COMPANY ETHICAL FUND REGULAR GROWTH;INF2F0001248;;9.6689;;;28-Jan-2026
153896;THE WEALTH COMPANY ETHICAL FUND REGULAR IDCW;INF2F0001230;INF2F0001222;9.6686;;;28-Jan-2026

Open Ended Schemes ( Equity Scheme - ELSS )


JM Financial Mutual Fund
120494;JM ELSS Tax Saver Fund (Direct) - Growth Option;INF192K01CE3;;54.237;;;28-Jan-2026
120493;JM ELSS Tax Saver Fund (Direct) - IDCW;INF192K01CD5;;52.8998;;;28-Jan-2026
107288;JM ELSS Tax Saver Fund (Regular) - Growth option;INF192K01650;;47.1598;;;28-Jan-2026
107287;JM ELSS Tax Saver Fund (Regular) - IDCW;INF192K01643;;47.1591;;;28-Jan-2026

NJ Mutual Fund
151611;NJ ELSS Tax Saver Scheme Direct Growth;INF0J8L01115;;14.21;;;28-Jan-2026
151612;NJ ELSS Tax Saver Scheme Direct IDCW;INF0J8L01123;;14.21;;;28-Jan-2026
151609;NJ ELSS Tax Saver Scheme Regular Growth;INF0J8L01099;;13.56;;;28-Jan-2026
151610;NJ ELSS Tax Saver Scheme Regular IDCW;INF0J8L01107;;13.56;;;28-Jan-2026

Quantum Mutual Fund
111549;Quantum ELSS Tax Saver Fund - Direct Plan Growth Option;INF082J01069;;130.53;;;28-Jan-2026
111550;Quantum ELSS Tax Saver Fund - Direct Plan IDCW;INF082J01077;INF082J01085;129.69;;;28-Jan-2026
141070;Quantum ELSS Tax Saver Fund - Regular Plan Growth Option;INF082J01366;;123.74;;;28-Jan-2026
141071;Quantum ELSS Tax Saver Fund - Regular Plan IDCW;INF082J01374;;122.91;;;28-Jan-2026

Taurus Mutual Fund
118866;Taurus ELSS Tax Saver Fund - Direct Plan - Growth;INF044D01CG6;INF044D01AA3;192.29;;;28-Jan-2026
118867;Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CH4;INF044D01CI2;88.62;;;28-Jan-2026
100480;Taurus ELSS Tax Saver Fund - Regular Plan - Growth;INF044D01AC9;;175.81;;;28-Jan-2026
108402;Taurus ELSS Tax Saver Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01997;;82.36;;;28-Jan-2026

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Helios Mutual Fund
152151;Helios Overnight Fund - Direct Plan - Daily IDCW Option;INF0R8701087;;1000.0000;;;28-Jan-2026
152152;Helios Overnight Fund - Direct Plan - Growth Option;INF0R8701079;;1145.8948;;;28-Jan-2026
152154;Helios Overnight Fund - Regular Plan - Daily IDCW Option;INF0R8701103;;1000.0000;;;28-Jan-2026
152153;Helios Overnight Fund - Regular Plan - Growth Option;INF0R8701095;;1144.5964;;;28-Jan-2026

JM Financial Mutual Fund
147838;JM Overnight Fund (Direct) - Daily IDCW;;INF192K01LY2;1000;;;28-Jan-2026
147835;JM Overnight Fund (Direct) - Weekly IDCW;INF192K01LZ9;INF192K01MA0;1000.1425;;;28-Jan-2026
147839;JM Overnight Fund (Regular) - Daily IDCW;;INF192K01LU0;1000;;;28-Jan-2026
147836;JM Overnight Fund (Regular) - Growth;INF192K01LX4;;1348.2925;;;28-Jan-2026
147834;JM Overnight Fund (Regular) - Weekly IDCW;INF192K01LV8;INF192K01LW6;1000.1327;;;28-Jan-2026
147837;JM Overnight Fund - (Direct) - Growth;INF192K01MB8;;1354.098;;;28-Jan-2026
149828;JM Overnight Fund - (Direct) - Unclaimed IDCW - Growth Plan;;;1360.3894;;;28-Jan-2026
149827;JM Overnight Fund - (Direct) - Unclaimed IDCW I.E.F. - Growth Plan;;;1073.9936;;;28-Jan-2026
149829;JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan;;;1354.1174;;;28-Jan-2026
149826;JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan;;;1073.9936;;;28-Jan-2026

NJ Mutual Fund
150369;NJ Overnight Fund - Direct Plan - Growth Option;INF0J8L01081;;1236.1143;;;28-Jan-2026
150368;NJ Overnight Fund - Regular Plan - Growth Option;INF0J8L01073;;1231.7716;;;28-Jan-2026
152116;NJ Overnight Fund - Unclaimed Redemption Plan - Upto 3 Years;;;1073.9067;;;28-Jan-2026

Open Ended Schemes ( Debt Scheme - Liquid Fund )


JM Financial Mutual Fund
120411;JM Liquid Fund (Direct) - Daily IDCW;;INF192K01CH6;10.4302;;;28-Jan-2026
120406;JM Liquid Fund (Direct) - Growth Option;INF192K01CM6;;74.4032;;;28-Jan-2026
120408;JM Liquid Fund (Direct) - Quarterly IDCW;INF192K01CK0;INF192K01CL8;42.2418;;;28-Jan-2026
120407;JM Liquid Fund (Direct) - Weekly IDCW;INF192K01CI4;INF192K01CJ2;11.0076;;;28-Jan-2026
100244;JM Liquid Fund (Regular) - Quarterly IDCW;INF192K01866;INF192K01874;41.6429;;;28-Jan-2026
100247;JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option;INF192K01981;;42.2996;;;28-Jan-2026
100233;JM Liquid Fund (Regular) - Weekly IDCW;INF192K01841;INF192K01858;11.005;;;28-Jan-2026
100234;JM Liquid Fund - Growth Option;INF192K01882;;73.5728;;;28-Jan-2026
148414;JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan;;;41.4437;;;28-Jan-2026
148413;JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan;;;41.4437;;;28-Jan-2026
101549;JM Liquid Fund (Regular) - Bonus Option - Principal Units;INF192K01890;;23.5583;;;28-Jan-2026
101078;JM Liquid Fund (Regular) - Daily IDCW;;INF192K01833;10.4302;;;28-Jan-2026

Quantum Mutual Fund
103736;Quantum Liquid Fund - Direct Plan Daily IDCW;;INF082J01135;10.0085;;;28-Jan-2026
103734;Quantum Liquid Fund - Direct Plan Growth Option;INF082J01127;;36.3600;;;28-Jan-2026
103735;Quantum Liquid Fund - Direct Plan Monthly IDCW;INF082J01143;INF082J01200;10.0115;;;28-Jan-2026
141065;Quantum Liquid Fund - Regular Plan Daily IDCW;;INF082J01317;10.0002;;;28-Jan-2026
141066;Quantum Liquid Fund - Regular Plan Growth Option;INF082J01309;;36.0831;;;28-Jan-2026
141067;Quantum Liquid Fund - Regular Plan Monthly IDCW;INF082J01325;INF082J01333;10.0089;;;28-Jan-2026
152299;Quantum Liquid Fund - Unclaimed IDCW Plan Above 3 years;;;10.0000;;;28-Jan-2026
152298;Quantum Liquid Fund - Unclaimed IDCW Plan Below 3 years;;;11.4318;;;28-Jan-2026
152301;Quantum Liquid Fund - Unclaimed Redemption Plan Above 3 years;;;10.0000;;;28-Jan-2026
152300;Quantum Liquid Fund - Unclaimed Redemption Plan Below 3 years;;;10.9959;;;28-Jan-2026

The Wealth Company Mutual Fund
153887;THE WEALTH COMPANY LIQUID FUND DIRECT DAILY ICDW;;INF2F0001073;1002;;;28-Jan-2026
153883;THE WEALTH COMPANY LIQUID FUND DIRECT GROWTH;INF2F0001081;;1017.3806;;;28-Jan-2026
153884;THE WEALTH COMPANY LIQUID FUND DIRECT MONTHLY IDCW;INF2F0001107;INF2F0001099;1002.1508;;;28-Jan-2026
153889;THE WEALTH COMPANY LIQUID FUND DIRECT WEEKLY;INF2F0001123;INF2F0001115;1002.1692;;;28-Jan-2026
153886;THE WEALTH COMPANY LIQUID FUND REGULAR DAILY IDCW;;INF2F0001131;1002;;;28-Jan-2026
153888;THE WEALTH COMPANY LIQUID FUND REGULAR GROWTH;INF2F0001149;;1016.9334;;;28-Jan-2026
153890;THE WEALTH COMPANY LIQUID FUND REGULAR MONTHLY IDCW;INF2F0001164;INF2F0001156;1002.1008;;;28-Jan-2026
153885;THE WEALTH COMPANY LIQUID FUND REGULAR WEEKLY IDCW;INF2F0001180;INF2F0001172;1002.1974;;;28-Jan-2026

Open Ended Schemes ( Debt Scheme - Low Duration Fund )


JM Financial Mutual Fund
143610;JM Low Duration Fund (Direct) - Bonus Option - Principal Units;INF192K01FL1;;23.7252;;;28-Jan-2026
143604;JM Low Duration Fund (Direct) - Daily IDCW;;INF192K01DT9;10.8483;;;28-Jan-2026
143606;JM Low Duration Fund (Direct) - Fortnightly IDCW;;INF192K01DV5;11.12;;;28-Jan-2026
143612;JM Low Duration Fund (Direct) - Growth;INF192K01DW3;;39.4043;;;28-Jan-2026
143611;JM Low Duration Fund (Direct) - Weekly IDCW;;INF192K01DU7;11.45;;;28-Jan-2026
143603;JM Low Duration Fund (Regular) - Daily IDCW;;INF192K01AV1;10.8181;;;28-Jan-2026
143605;JM Low Duration Fund (Regular) - Fortnightly IDCW ;;INF192K01AX7;11.08;;;28-Jan-2026
143607;JM Low Duration Fund (Regular) - Growth Option;INF192K01AY5;;38.2504;;;28-Jan-2026
143608;JM Low Duration Fund (Regular) - Weekly IDCW;;INF192K01AW9;11.41;;;28-Jan-2026
143609;JM Low Duration Fund - Bonus Option - Principal Units;INF192K01FJ5;;23.0449;;;28-Jan-2026

Open Ended Schemes ( Debt Scheme - Short Duration Fund )


JM Financial Mutual Fund
150545;JM Short Duration Fund (Direct) - Growth;INF192K01MP8;;12.6761;;;28-Jan-2026
150544;JM Short Duration Fund (Direct) - IDCW;INF192K01MQ6;INF192K01MR4;12.6764;;;28-Jan-2026
150542;JM Short Duration Fund (Regular) - Growth;INF192K01MM5;;12.3366;;;28-Jan-2026
150543;JM Short Duration Fund (Regular) - IDCW;INF192K01MN3;INF192K01MO1;12.3371;;;28-Jan-2026

Open Ended Schemes ( Debt Scheme - Medium to Long Duration Fund )


JM Financial Mutual Fund
120430;JM Medium to Long Duration Fund (Direct) - Growth Option;INF192K01CW5;;70.3915;;;28-Jan-2026
120431;JM Medium to Long Duration Fund (Direct) - Quarterly IDCW;INF192K01CU9;INF192K01CV7;24.8733;;;28-Jan-2026
100223;JM Medium to Long Duration Fund (Regular) - Growth Option;INF192K01AB3;;62.9992;;;28-Jan-2026
100222;JM Medium to Long Duration Fund (Regular) - Quarterly IDCW;INF192K01999;INF192K01AA5;21.4201;;;28-Jan-2026
101181;JM Medium to Long Duration Fund (Regular) - Bonus Option- Principal Units;INF192K01AC1;;25.7748;;;28-Jan-2026

Open Ended Schemes ( Debt Scheme - Dynamic Bond )


JM Financial Mutual Fund
120432;JM Dynamic Bond Fund (Direct) - Daily IDCW;;INF192K01CZ8;10.0666;;;28-Jan-2026
120434;JM Dynamic Bond Fund (Direct) - IDCW;INF192K01DB7;INF192K01DC5;45.4851;;;28-Jan-2026
133414;JM Dynamic Bond Fund (Direct) - Monthly IDCW;INF192K01IL5;INF192K01IM3;45.8347;;;28-Jan-2026
120433;JM Dynamic Bond Fund (Direct) - Weekly IDCW;;INF192K01DA9;10.52;;;28-Jan-2026
105639;JM Dynamic Bond Fund (Regular) - Daily IDCW;;INF192K01668;10.0028;;;28-Jan-2026
101806;JM Dynamic Bond Fund (Regular) - Growth Option;INF192K01700;;42.2807;;;28-Jan-2026
101805;JM Dynamic Bond Fund (Regular) - IDCW;INF192K01684;INF192K01692;42.4133;;;28-Jan-2026
133390;JM Dynamic Bond Fund (Regular) - Monthly IDCW;INF192K01IJ9;INF192K01IK7;42.6146;;;28-Jan-2026
105637;JM Dynamic Bond Fund (Regular) - Weekly IDCW;;INF192K01676;10.502;;;28-Jan-2026
120435;JM Dynamic Bond Fund - (Direct) - Growth Option;INF192K01DD3;;45.2419;;;28-Jan-2026

Quantum Mutual Fund
134494;Quantum Dynamic Bond Fund - Direct Plan Growth Option;INF082J01176;;22.1151;;;28-Jan-2026
134493;Quantum Dynamic Bond Fund - Direct Plan Monthly IDCW;INF082J01184;INF082J01192;10.2469;;;28-Jan-2026
141061;Quantum Dynamic Bond Fund - Regular Plan Growth Option;INF082J01218;;21.7025;;;28-Jan-2026
141060;Quantum Dynamic Bond Fund - Regular Plan Monthly IDCW;INF082J01226;INF082J01234;10.3059;;;28-Jan-2026

Open Ended Schemes ( Hybrid Scheme - Aggressive Hybrid Fund )


JM Financial Mutual Fund
130904;JM Aggressive Hybrid Fund (Direct) - Annual Bonus Option;INF192K01HB8;;135.6261;;;28-Jan-2026
131477;JM Aggressive Hybrid Fund (Direct) - Annual IDCW;INF192K01HJ1;INF192K01HK9;45.6876;;;28-Jan-2026
120484;JM Aggressive Hybrid Fund (Direct) - Growth Option;INF192K01BQ9;;135.4049;;;28-Jan-2026
133402;JM Aggressive Hybrid Fund (Direct) - Half Yearly IDCW;INF192K01HH5;INF192K01HI3;97.4328;;;28-Jan-2026
120483;JM Aggressive Hybrid Fund (Direct) - IDCW;INF192K01BO4;INF192K01BP1;74.6516;;;28-Jan-2026
133412;JM Aggressive Hybrid Fund (Direct) - Monthly IDCW;INF192K01HN3;INF192K01HO1;97.4042;;;28-Jan-2026
133406;JM Aggressive Hybrid Fund (Direct) - Quarterly IDCW;INF192K01HR4;INF192K01HS2;34.2593;;;28-Jan-2026
131476;JM Aggressive Hybrid Fund (Regular) - Annual IDCW;INF192K01HF9;INF192K01HG7;32.6346;;;28-Jan-2026
133408;JM Aggressive Hybrid Fund (Regular) - Half Yearly IDCW;INF192K01HD4;INF192K01HE2;85.7727;;;28-Jan-2026
100220;JM Aggressive Hybrid Fund (Regular) - IDCW;INF192K01528;INF192K01536;32.8681;;;28-Jan-2026
133404;JM Aggressive Hybrid Fund (Regular) - Monthly IDCW;INF192K01HL7;INF192K01HM5;85.0907;;;28-Jan-2026
133405;JM Aggressive Hybrid Fund (Regular) - Quarterly IDCW;INF192K01HP8;INF192K01HQ6;30.3708;;;28-Jan-2026
100221;JM Aggressive Hybrid Fund (Regular) -Growth Option;INF192K01544;;117.5158;;;28-Jan-2026

Open Ended Schemes ( Hybrid Scheme - Dynamic Asset Allocation or Balanced Advantage )


Helios Mutual Fund
152509;Helios Balanced Advantage Fund- Direct Plan- Growth Option;INF0R8701145;;11.71;;;28-Jan-2026
152511;Helios Balanced Advantage Fund- Direct Plan-IDCW Option;INF0R8701152;INF0R8701160;11.72;;;28-Jan-2026
152512;Helios Balanced Advantage Fund- Regular Plan- Growth Option;INF0R8701111;;11.38;;;28-Jan-2026
152510;Helios Balanced Advantage Fund- Regular Plan-IDCW Option;INF0R8701129;INF0R8701137;11.38;;;28-Jan-2026

NJ Mutual Fund
149264;NJ Balanced Advantage Fund - Direct Plan - Growth Option;INF0J8L01040;;14.22;;;28-Jan-2026
149265;NJ Balanced Advantage Fund - Direct Plan - IDCW Payout Option;INF0J8L01032;;14.22;;;28-Jan-2026
149266;NJ Balanced Advantage Fund - Regular Plan - Growth Option;INF0J8L01024;;13.45;;;28-Jan-2026
149263;NJ Balanced Advantage Fund - Regular Plan - IDCW Payout Option;INF0J8L01016;;13.45;;;28-Jan-2026

Open Ended Schemes ( Hybrid Scheme - Multi Asset Allocation )


Quantum Mutual Fund
152474;Quantum Multi Asset Allocation Fund - Direct Plan Growth Option;INF082J01457;;12.80;;;28-Jan-2026
152475;Quantum Multi Asset Allocation Fund - Regular Plan Growth Option;INF082J01465;;12.42;;;28-Jan-2026

The Wealth Company Mutual Fund
153999;The Wealth Company Multi Asset Allocation Fund - Direct Growth;INF2F0001347;;10.7205;;;28-Jan-2026
154000;The Wealth Company Multi Asset Allocation Fund - Direct IDCW;INF2F0001354;INF2F0001362;10.7201;;;28-Jan-2026
154002;The Wealth Company Multi Asset Allocation Fund - Regular Growth;INF2F0001313;;10.6962;;;28-Jan-2026
154001;The Wealth Company Multi Asset Allocation Fund - Regular IDCW;INF2F0001321;INF2F0001339;10.6883;;;28-Jan-2026

Open Ended Schemes ( Hybrid Scheme - Arbitrage Fund )


JM Financial Mutual Fund
133395;JM Arbitrage Fund (Direct) - Annual Bonus Option - Principal Units;INF192K01GX4;;18.5031;;;28-Jan-2026
135173;JM Arbitrage Fund (Direct) - Annual IDCW;INF192K01KY4;INF192K01KZ1;16.393;;;28-Jan-2026
130604;JM Arbitrage Fund (Direct) - Bonus Option - Principal Units;INF192K01GL9;;19.2782;;;28-Jan-2026
120482;JM Arbitrage Fund (Direct) - Growth Option;INF192K01BN6;;36.0236;;;28-Jan-2026
