Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.448;;;30-Jan-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;166.12;;;30-Jan-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;73.17;;;30-Jan-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;156.86;;;30-Jan-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;68.72;;;30-Jan-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;24.92;;;30-Jan-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;24.92;;;30-Jan-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;23.34;;;30-Jan-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;23.34;;;30-Jan-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;10.85;;;30-Jan-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;10.85;;;30-Jan-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;10.63;;;30-Jan-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;10.62;;;30-Jan-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;10.1131;;;30-Jan-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;10.1131;;;30-Jan-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;10.0214;;;30-Jan-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;10.0214;;;30-Jan-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;41.0099;;;30-Jan-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;41.0459;;;30-Jan-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;41.1508;;;30-Jan-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;35.4884;;;30-Jan-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;34.5136;;;30-Jan-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;34.501;;;30-Jan-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;41.6524;;;30-Jan-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;34.5051;;;30-Jan-2026

quant Mutual Fund
104515;quant Large & Mid Cap Fund - Bonus Option - Regular Plan;INF966L01424;;105.8132;;;30-Jan-2026
120824;quant Large & Mid Cap Fund - Bonus Option-Direct Plan;INF966L01655;;105.8132;;;30-Jan-2026
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;105.5904;;;30-Jan-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;116.3591;;;30-Jan-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;54.1799;;;30-Jan-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;64.4522;;;30-Jan-2026

Union Mutual Fund
147750;Union Large & Midcap Fund - Direct Plan - Growth Option;INF582M01GA0;;27.36;;;30-Jan-2026
147751;Union Large & Midcap Fund - Direct Plan - IDCW Option;INF582M01GC6;INF582M01GB8;27.36;;;30-Jan-2026
147748;Union Large & Midcap Fund - Regular Plan - Growth Option;INF582M01GD4;;25.36;;;30-Jan-2026
147749;Union Large & Midcap Fund - Regular Plan - IDCW Option;INF582M01GG7;INF582M01GF9;25.36;;;30-Jan-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;12.13;;;30-Jan-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;12.14;;;30-Jan-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;11.97;;;30-Jan-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;11.97;;;30-Jan-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;19.0637;;;30-Jan-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;19.0636;;;30-Jan-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;18.0223;;;30-Jan-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;18.0223;;;30-Jan-2026

quant Mutual Fund
120841;quant Mid Cap Fund - Growth Option - Direct Plan;INF966L01887;;217.3627;;;30-Jan-2026
101065;quant Mid Cap Fund - Growth Option - Regular Plan;INF966L01176;;192.6781;;;30-Jan-2026
120840;quant Mid Cap Fund - IDCW Option - Direct Plan;INF966L01861;INF966L01879;76.3471;;;30-Jan-2026
101066;quant Mid Cap Fund - IDCW Option - Regular Plan;INF966L01150;INF966L01168;68.4978;;;30-Jan-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;122.41;;;30-Jan-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;108.74;;;30-Jan-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;115.68;;;30-Jan-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;103.12;;;30-Jan-2026

Union Mutual Fund
148073;Union Midcap Fund - Direct Plan - Growth Option;INF582M01GI3;;51.23;;;30-Jan-2026
148074;Union Midcap Fund - Direct Plan - IDCW Option;INF582M01GK9;INF582M01GJ1;51.23;;;30-Jan-2026
148071;Union Midcap Fund - Regular Plan - Growth Option;INF582M01GM5;;47.26;;;30-Jan-2026
148072;Union Midcap Fund - Regular Plan - IDCW Option;INF582M01GO1;INF582M01GN3;47.26;;;30-Jan-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Helios Mutual Fund
153912;Helios Small Cap Fund - Direct Plan - Growth Option;INF0R8701384;;9.22;;;30-Jan-2026
153910;Helios Small Cap Fund - Direct Plan - IDCW Option;INF0R8701392;INF0R8701400;9.23;;;30-Jan-2026
153909;Helios Small Cap Fund - Regular Plan - Growth Option;INF0R8701350;;9.20;;;30-Jan-2026
153911;Helios Small Cap Fund - Regular Plan - IDCW Option;INF0R8701368;INF0R8701376;9.20;;;30-Jan-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.2693;;;30-Jan-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.2695;;;30-Jan-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;9.0176;;;30-Jan-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;9.0177;;;30-Jan-2026

quant Mutual Fund
100177;quant Small Cap Fund - Growth - Regular Plan;INF966L01AA0;;234.8012;;;30-Jan-2026
120828;quant Small Cap Fund - Growth Option - Direct Plan;INF966L01689;;256.2755;;;30-Jan-2026
120827;quant Small Cap Fund - IDCW Option - Direct Plan;INF966L01663;INF966L01671;200.3292;;;30-Jan-2026
100176;quant Small Cap Fund - IDCW Option - Regular Plan;INF206A01022;INF966L01044;186.7274;;;30-Jan-2026

Union Mutual Fund
129649;Union Small Cap Fund - Direct Plan - Growth Option;INF582M01BU9;;52.71;;;30-Jan-2026
129646;Union Small Cap Fund - Direct Plan - IDCW Option;INF582M01BW5;INF582M01BV7;39.45;;;30-Jan-2026
129647;Union Small Cap Fund - Regular Plan - Growth Option;INF582M01BY1;;47.44;;;30-Jan-2026
129648;Union Small Cap Fund - Regular Plan - IDCW Option;INF582M01CA9;INF582M01BZ8;41.20;;;30-Jan-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


JM Financial Mutual Fund
120486;JM Value Fund (Direct) - Growth Option;INF192K01BT3;;103.827;;;30-Jan-2026
120485;JM Value Fund (Direct) - IDCW;INF192K01BR7;INF192K01BS5;70.7415;;;30-Jan-2026
100254;JM Value Fund (Regular) - Growth Option;INF137A01037;;91.8499;;;30-Jan-2026
106168;JM Value Fund (Regular) - IDCW;INF137A01011;INF137A01029;64.1377;;;30-Jan-2026

quant Mutual Fund
149335;Quant Value Fund - Growth Option  - Direct Plan;INF966L01AN3;;20.0402;;;30-Jan-2026
149337;Quant Value Fund - Growth Option - Regular Plan;INF966L01AQ6;;18.71;;;30-Jan-2026
149338;Quant Value Fund - IDCW Option - Direct Plan;INF966L01AO1;INF966L01AP8;19.0407;;;30-Jan-2026
149336;Quant Value Fund - IDCW Option- Regular Plan;INF966L01AR4;INF966L01AS2;18.8125;;;30-Jan-2026

Union Mutual Fund
145473;Union Value Fund - Direct Plan - Growth Option;INF582M01EK4;;30.55;;;30-Jan-2026
145474;Union Value Fund - Direct Plan - IDCW Option;INF582M01EM0;INF582M01EL2;30.55;;;30-Jan-2026
145471;Union Value Fund - Regular Plan - Growth Option;INF582M01EO6;;28.59;;;30-Jan-2026
145472;Union Value Fund - Regular Plan - IDCW Option;INF582M01EQ1;INF582M01EP3;28.59;;;30-Jan-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


JM Financial Mutual Fund
120488;JM Focused Fund (Direct)  - Growth Option;INF192K01BW7;;22.5132;;;30-Jan-2026
120487;JM Focused Fund (Direct) -  IDCW;INF192K01BU1;INF192K01BV9;22.0636;;;30-Jan-2026
107410;JM Focused Fund (Regular) - Growth Option;INF192K01577;;19.1225;;;30-Jan-2026
107409;JM Focused Fund (Regular) - IDCW;INF192K01551;INF192K01569;19.1217;;;30-Jan-2026

quant Mutual Fund
109275;quant Focused Fund - Growth Option - Regular Plan;INF966L01374;;82.1907;;;30-Jan-2026
120834;quant Focused Fund - Growth Option-Direct Plan;INF966L01853;;91.8925;;;30-Jan-2026
120835;quant Focused Fund - IDCW Option - Direct Plan;INF966L01838;INF966L01846;53.718;;;30-Jan-2026
109274;quant Focused Fund - IDCW Option - Regular Plan;INF966L01358;INF966L01366;61.1124;;;30-Jan-2026

Union Mutual Fund
147492;Union Focused Fund - Direct Plan - Growth Option;INF582M01FS4;;26.68;;;30-Jan-2026
147491;Union Focused Fund - Direct Plan - IDCW Option;INF582M01FU0;INF582M01FT2;26.68;;;30-Jan-2026
147490;Union Focused Fund - Regular Plan - Growth Option;INF582M01FW6;;25.07;;;30-Jan-2026
147493;Union Focused Fund - Regular Plan - IDCW Option;INF582M01FY2;INF582M01FX4;25.07;;;30-Jan-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Helios Mutual Fund
152679;Helios Financial Services Fund - Direct Plan - Growth Option;INF0R8701202;;11.90;;;30-Jan-2026
152680;Helios Financial Services Fund - Direct Plan - IDCW Option;INF0R8701210;INF0R8701228;11.90;;;30-Jan-2026
152682;Helios Financial Services Fund - Regular Plan - Growth Option;INF0R8701178;;11.60;;;30-Jan-2026
152681;Helios Financial Services Fund - Regular Plan - IDCW Option;INF0R8701186;INF0R8701194;11.60;;;30-Jan-2026

quant Mutual Fund
151791;quant BFSI Fund - Growth Option - Direct Plan;INF966L01BX0;;19.5307;;;30-Jan-2026
151788;quant BFSI Fund - Growth Option - Regular Plan;INF966L01CA6;;18.7235;;;30-Jan-2026
151790;quant BFSI Fund - IDCW Option - Direct Plan;INF966L01BY8;INF966L01BZ5;19.5529;;;30-Jan-2026
151789;quant BFSI Fund - IDCW Option - Regular Plan;INF966L01CB4;INF966L01CC2;18.7221;;;30-Jan-2026
151757;quant Business Cycle Fund - Growth Option - Direct Plan;INF966L01BR2;;15.485;;;30-Jan-2026
151758;quant Business Cycle Fund - Growth Option - Regular Plan;INF966L01BU6;;14.8553;;;30-Jan-2026
151759;quant Business Cycle Fund - IDCW Option - Direct Plan;INF966L01BS0;INF966L01BT8;15.474;;;30-Jan-2026
151760;quant Business Cycle Fund - IDCW Option - Regular Plan;INF966L01BV4;INF966L01BW2;14.8696;;;30-Jan-2026
152255;quant Commodities Fund - Growth Option - Direct Plan;INF966L01DF3;;12.7064;;;30-Jan-2026
152256;quant Commodities Fund - Growth Option - Regular Plan;INF966L01DC0;;12.3095;;;30-Jan-2026
152257;quant Commodities Fund - IDCW Option - Direct Plan;INF966L01DG1;INF966L01DH9;12.7024;;;30-Jan-2026
152258;quant Commodities Fund - IDCW Option - Regular Plan;INF966L01DD8;INF966L01DE6;12.3077;;;30-Jan-2026
152336;quant Consumption Fund - Growth Option - Direct Plan;INF966L01DN7;;9.4963;;;30-Jan-2026
152338;quant Consumption Fund - Growth Option - Regular Plan;INF966L01DI7;;9.204;;;30-Jan-2026
152339;quant Consumption Fund - IDCW Option - Direct Plan;INF966L01DO5;INF966L01DP2;9.5009;;;30-Jan-2026
152337;quant Consumption Fund - IDCW Option - Regular Plan;INF966L01DL1;INF966L01DM9;9.2076;;;30-Jan-2026
148564;quant ESG Integration Strategy Fund - Growth Option - Direct Plan;INF966L01AD4;;34.2715;;;30-Jan-2026
148560;quant ESG Integration Strategy Fund - Growth Option - Regular Plan;INF966L01AB8;;31.6078;;;30-Jan-2026
148563;quant ESG Integration Strategy Fund - IDCW Option - Direct Plan;INF966L01AE2;INF966L01AG7;34.2294;;;30-Jan-2026
148561;quant ESG Integration Strategy Fund - IDCW Option - Regular Plan;INF966L01AC6;INF966L01AF9;31.4544;;;30-Jan-2026
151853;quant Healthcare Fund - Growth Option - Direct Plan;INF966L01CD0;;14.9626;;;30-Jan-2026
151855;quant Healthcare Fund - Growth Option - Regular Plan;INF966L01CG3;;14.3536;;;30-Jan-2026
151854;quant Healthcare Fund - IDCW Option - Direct Plan;INF966L01CE8;INF966L01CF5;14.9613;;;30-Jan-2026
151856;quant Healthcare Fund - IDCW Option - Regular Plan;INF966L01CH1;INF966L01CI9;14.3529;;;30-Jan-2026
106170;quant Infrastructure Fund - Growth Option;INF966L01523;;35.033;;;30-Jan-2026
120833;quant Infrastructure Fund - Growth Option-Direct Plan;INF966L01721;;38.6993;;;30-Jan-2026
120832;quant Infrastructure Fund - IDCW Option - Direct Plan;INF966L01705;INF966L01713;38.6686;;;30-Jan-2026
106169;quant Infrastructure Fund - IDCW Option - Regular Plan;INF966L01507;INF966L01515;34.954;;;30-Jan-2026
151916;quant Manufacturing Fund - Growth Option - Direct Plan;INF966L01CJ7;;14.1314;;;30-Jan-2026
151913;quant Manufacturing Fund - Growth Option - Regular Plan;INF966L01CN9;;13.603;;;30-Jan-2026
151914;quant Manufacturing Fund - IDCW Option - Direct Plan;INF966L01CK5;INF966L01CL3;14.1281;;;30-Jan-2026
151915;quant Manufacturing Fund - IDCW Option - Regular Plan;INF966L01CO7;INF966L01CP4;13.7068;;;30-Jan-2026
152189;quant Momentum Fund - Growth Option - Direct Plan;INF966L01CZ3;;14.1643;;;30-Jan-2026
152190;quant Momentum Fund - Growth Option - Regular Plan;INF966L01CW0;;13.7662;;;30-Jan-2026
152192;quant Momentum Fund - IDCW Option - Direct Plan;INF966L01DA4;INF966L01DB2;14.1502;;;30-Jan-2026
152191;quant Momentum Fund - IDCW Option - Regular Plan;INF966L01CX8;INF966L01CY6;13.7225;;;30-Jan-2026
152415;quant PSU Fund - Growth Option - Direct Plan;INF966L01DT4;;10.0275;;;30-Jan-2026
152413;quant PSU Fund - Growth Option - Regular Plan;INF966L01DQ0;;9.7543;;;30-Jan-2026
152416;quant PSU Fund - IDCW Option - Direct Plan;INF966L01DU2;INF966L01DV0;10.0336;;;30-Jan-2026
152414;quant PSU Fund - IDCW Option - Regular Plan;INF966L01DR8;INF966L01DS6;9.7539;;;30-Jan-2026
148925;quant Quantamental Fund - Growth Option - Direct Plan;INF966L01AK9;;24.1792;;;30-Jan-2026
148923;quant Quantamental Fund - Growth Option - Regular Plan;INF966L01AH5;;22.4745;;;30-Jan-2026
148924;quant Quantamental Fund - IDCW Option - Direct Plan;INF966L01AL7;INF966L01AM5;24.3126;;;30-Jan-2026
148922;quant Quantamental Fund - IDCW Option - Regular Plan;INF966L01AI3;INF966L01AJ1;22.5005;;;30-Jan-2026
152067;quant Teck Fund - Growth Option - Direct Plan;INF966L01CT6;;10.8388;;;30-Jan-2026
152070;quant Teck Fund - Growth Option - Regular Plan;INF966L01CQ2;;10.434;;;30-Jan-2026
152068;quant Teck Fund - IDCW Option - Direct Plan;INF966L01CU4;INF966L01CV2;10.8334;;;30-Jan-2026
152069;quant Teck Fund - IDCW Option - Regular Plan;INF966L01CR0;INF966L01CS8;10.4355;;;30-Jan-2026

Shriram Mutual Fund
153076;Shriram Multi Sector Rotation Fund - Direct Plan Growth Option;INF680P01455;;8.0617;;;30-Jan-2026
153077;Shriram Multi Sector Rotation Fund - Regular Plan Growth Option;INF680P01463;;7.9052;;;30-Jan-2026

Taurus Mutual Fund
118868;Taurus Banking & Financial Services Fund - Direct Plan - Growth;INF044D01CN2;;60.66;;;30-Jan-2026
118869;Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CO0;INF044D01CP7;59.96;;;30-Jan-2026
117312;Taurus Banking & Financial Services Fund - Regular Plan - Growth;INF044D01BI4;;54.04;;;30-Jan-2026
117313;Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BJ2;INF044D01BK0;48.37;;;30-Jan-2026
111903;Taurus Ethical Fund -  Regular Plan - Bonus Option;INF044D01823;;125.05;;;30-Jan-2026
118876;Taurus Ethical Fund - Direct Plan - Growth;INF044D01CJ0;;141.95;;;30-Jan-2026
118877;Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CK8;INF044D01CL6;95.29;;;30-Jan-2026
111787;Taurus Ethical Fund - Regular Plan - Growth;INF044D01864;;125.07;;;30-Jan-2026
111788;Taurus Ethical Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01831;INF044D01849;84.54;;;30-Jan-2026
118878;Taurus Ethical Fund-Direct Plan-Bonus Option #;INF044D01CM4;;46.52;;;30-Jan-2026
118879;Taurus Infrastructure Fund - Direct Plan - Growth ;INF044D01CD3;;68.74;;;30-Jan-2026
118880;Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CE1;INF044D01CF8;64.02;;;30-Jan-2026
105417;Taurus Infrastructure Fund - Regular Plan - Growth;INF044D01906;;63.87;;;30-Jan-2026
105418;Taurus Infrastructure Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01872;INF044D01880;59.99;;;30-Jan-2026

Union Mutual Fund
153109;Union Active Momentum Fund - Direct Plan - Growth Option;INF582M01KG9;;8.51;;;30-Jan-2026
153110;Union Active Momentum Fund - Direct Plan - IDCW Option;INF582M01KH7;INF582M01KI5;8.51;;;30-Jan-2026
153111;Union Active Momentum Fund - Regular Plan - Growth Option;INF582M01KC8;;8.39;;;30-Jan-2026
153112;Union Active Momentum Fund - Regular Plan - IDCW Option;INF582M01KD6;INF582M01KE4;8.39;;;30-Jan-2026
152409;Union Business Cycle Fund - Direct Plan - Growth Option;INF582M01JQ0;;11.46;;;30-Jan-2026
152410;Union Business Cycle Fund - Direct Plan - IDCW Option;INF582M01JR8;INF582M01JS6;11.46;;;30-Jan-2026
152411;Union Business Cycle Fund - Regular Plan - Growth Option;INF582M01JM9;;11.17;;;30-Jan-2026
152412;Union Business Cycle Fund - Regular Plan - IDCW Option;INF582M01JN7;INF582M01JO5;11.17;;;30-Jan-2026
154020;Union Consumption Fund - Direct Plan - Growth Option;INF582M01MH3;;9.37;;;30-Jan-2026
154021;Union Consumption Fund - Direct Plan - IDCW Option;INF582M01MI1;INF582M01MJ9;9.37;;;30-Jan-2026
154022;Union Consumption Fund - Regular Plan - Growth Option;INF582M01MD2;;9.35;;;30-Jan-2026
154023;Union Consumption Fund - Regular Plan - IDCW Option;INF582M01ME0;INF582M01MF7;9.35;;;30-Jan-2026
151905;Union Innovation & Opportunities Fund - Direct Plan - Growth Option;INF582M01JE6;;13.81;;;30-Jan-2026
151904;Union Innovation & Opportunities Fund - Direct Plan - IDCW Option;INF582M01JF3;INF582M01JG1;13.81;;;30-Jan-2026
151903;Union Innovation & Opportunities Fund - Regular Plan - Growth Option;INF582M01JA4;;13.33;;;30-Jan-2026
151906;Union Innovation & Opportunities Fund - Regular Plan - IDCW Option;INF582M01JB2;INF582M01JC0;13.33;;;30-Jan-2026

Open Ended Schemes ( Equity Scheme - ELSS )


JM Financial Mutual Fund
120494;JM ELSS Tax Saver Fund (Direct) - Growth Option;INF192K01CE3;;54.453;;;30-Jan-2026
120493;JM ELSS Tax Saver Fund (Direct) - IDCW;INF192K01CD5;;53.1105;;;30-Jan-2026
107288;JM ELSS Tax Saver Fund (Regular) - Growth option;INF192K01650;;47.3441;;;30-Jan-2026
107287;JM ELSS Tax Saver Fund (Regular) - IDCW;INF192K01643;;47.3434;;;30-Jan-2026

Navi Mutual Fund
135653;Navi ELSS Tax Saver Fund - Direct Plan IDCW Payout;INF959L01CE3;;34.1314;;;30-Jan-2026
135652;Navi ELSS Tax Saver Fund - Regular Plan IDCW Payout;INF959L01CG8;;28.8605;;;30-Jan-2026
135654;Navi ELSS Tax Saver Fund- Direct Plan- Growth Option;INF959L01CD5;;34.5643;;;30-Jan-2026
135655;Navi ELSS Tax Saver Fund- Regular Plan- Growth Option;INF959L01CF0;;28.8634;;;30-Jan-2026
151471;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH;INF959L01GR6;;15.301;;;30-Jan-2026
151473;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN IDCW PAYOUT;INF959L01GT2;;15.308;;;30-Jan-2026
151472;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN GROWTH;INF959L01GS4;;14.883;;;30-Jan-2026
151474;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN IDCW PAYOUT;INF959L01GU0;;14.9418;;;30-Jan-2026

quant Mutual Fund
120847;quant ELSS Tax Saver Fund - Growth Option - Direct Plan;INF966L01986;;401.2419;;;30-Jan-2026
100175;quant ELSS Tax Saver Fund - Growth Option - Regular Plan;INF966L01135;;356.6633;;;30-Jan-2026
120846;quant ELSS Tax Saver Fund - IDCW Option - Direct Plan;INF966L01960;INF966L01127;53.4876;;;30-Jan-2026
100174;quant ELSS Tax Saver Fund - IDCW Option - Regular Plan;INF966L01119;;49.5268;;;30-Jan-2026

Shriram Mutual Fund
145819;Shriram ELSS Tax Saver Fund - Direct Growth;INF680P01158;;23.5893;;;30-Jan-2026
145822;Shriram ELSS Tax Saver Fund - Direct- IDCW;INF680P01166;;23.4072;;;30-Jan-2026
145820;Shriram ELSS Tax Saver Fund - Regular Growth;INF680P01133;;20.8275;;;30-Jan-2026
145821;Shriram ELSS Tax Saver Fund - Regular-IDCW;INF680P01141;;20.8302;;;30-Jan-2026

Taurus Mutual Fund
118866;Taurus ELSS Tax Saver Fund - Direct Plan - Growth;INF044D01CG6;INF044D01AA3;192.20;;;30-Jan-2026
