Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
141225;Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW;INF174V01333;INF174V01325;25.5454;;;29-Jan-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;569.5338;;;29-Jan-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;624.4753;;;29-Jan-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;72.3206;;;29-Jan-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;65.1338;;;29-Jan-2026

Samco Mutual Fund
152847;Samco Multi Cap Fund - Direct Plan - Growth;INF0K1H01198;;8.64;;;29-Jan-2026
152848;Samco Multi Cap Fund - Regular Plan - Growth;INF0K1H01206;;8.47;;;29-Jan-2026

Sundaram Mutual Fund
149668;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01FN7;INF173K01FO5;82.6644;;;29-Jan-2026
149666;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01957;INF173K01965;60.9242;;;29-Jan-2026
149669;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option;INF173K01FQ0;;416.6819;;;29-Jan-2026
149667;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option;INF173K01940;;372.1985;;;29-Jan-2026

Trust Mutual Fund
153644;TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01834;;10.43;;;29-Jan-2026
153645;TRUSTMF MULTI CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01842;;10.33;;;29-Jan-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


HDFC Mutual Fund
119018;HDFC Large Cap Fund - Growth Option - Direct Plan;INF179K01YV8;;1247.595;;;29-Jan-2026
102000;HDFC Large Cap Fund - Growth Option - Regular Plan;INF179K01BE2;;1149.807;;;29-Jan-2026
119017;HDFC Large Cap Fund - IDCW Option - Direct Plan;INF179K01YT2;INF179K01YU0;68.577;;;29-Jan-2026
102001;HDFC Large Cap Fund - IDCW Option - Regular Plan;INF179K01BC6;INF179K01BD4;58.044;;;29-Jan-2026

ICICI Prudential Mutual Fund
120585;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Direct Plan - IDCW;INF109K014L5;INF109K015L2;62.49;;;29-Jan-2026
108466;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Growth;INF109K01BL4;;112.14;;;29-Jan-2026
108465;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - IDCW;INF109K01EP9;INF109K01BM2;30.23;;;29-Jan-2026
120586;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth;INF109K016L0;;123.52;;;29-Jan-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;73.0873;;;29-Jan-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;177.4316;;;29-Jan-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;72.5764;;;29-Jan-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;71.2367;;;29-Jan-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;72.425;;;29-Jan-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;73.1003;;;29-Jan-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;30.6969;;;29-Jan-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;153.7748;;;29-Jan-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;25.2085;;;29-Jan-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;29.8513;;;29-Jan-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;23.8937;;;29-Jan-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;34.7027;;;29-Jan-2026

Kotak Mahindra Mutual Fund
120152;Kotak Large Cap  Fund - Growth - Direct;INF174K01KW6;;671.835;;;29-Jan-2026
114458;Kotak Large Cap Fund - Growth;INF174K01153;;580.62;;;29-Jan-2026
120153;Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KY2;INF174K01KX4;88.852;;;29-Jan-2026
114457;Kotak Large Cap Fund - Payout of Income Distribution cumcapital withdrawal option;INF174K01179;INF174K01161;74.948;;;29-Jan-2026

LIC Mutual Fund
120267;LIC MF Large Cap Fund-Direct Plan-Growth;INF767K01EJ7;;63.1475;;;29-Jan-2026
120268;LIC MF Large Cap Fund-Direct Plan-IDCW;INF767K01EI9;INF767K01EK5;39.7654;;;29-Jan-2026
106871;LIC MF Large Cap Fund-Regular Plan-Growth;INF767K01105;;55.2275;;;29-Jan-2026
100332;LIC MF Large Cap Fund-Regular Plan-IDCW;INF767K01097;INF767K01089;33.354;;;29-Jan-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;20.0013;;;29-Jan-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;26.4233;;;29-Jan-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;23.3441;;;29-Jan-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;17.1671;;;29-Jan-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;15.4822;;;29-Jan-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;14.6535;;;29-Jan-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;15.5467;;;29-Jan-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.57;;;29-Jan-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.48;;;29-Jan-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;9.35;;;29-Jan-2026

Sundaram Mutual Fund
148509;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip  Fund)  Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JE6;;16.7219;;;29-Jan-2026
148505;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)  Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JA4;;15.4461;;;29-Jan-2026
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;16.7219;;;29-Jan-2026
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;15.4461;;;29-Jan-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;23.0309;;;29-Jan-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;21.3077;;;29-Jan-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;166.01;;;29-Jan-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;73.13;;;29-Jan-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;156.76;;;29-Jan-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;68.67;;;29-Jan-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Franklin Templeton Mutual Fund
118510;Franklin India Large & Mid Cap Fund - Direct - Growth;INF090I01IN1;;206.5150;;;29-Jan-2026
118509;Franklin India Large & Mid cap Fund - Direct - IDCW;INF090I01IL5;INF090I01IM3;24.5025;;;29-Jan-2026
102883;Franklin India Large & Mid Cap Fund - Growth Plan;INF090I01205;;187.2711;;;29-Jan-2026
102884;Franklin India Large & Mid Cap Fund - IDCW;INF090I01189;INF090I01197;21.3677;;;29-Jan-2026

HDFC Mutual Fund
130496;HDFC Large and Mid Cap Fund - Growth Option;INF179KA1RT1;;337.789;;;29-Jan-2026
130498;HDFC Large and Mid Cap Fund - Growth Option - Direct Plan;INF179KA1RQ7;;356.686;;;29-Jan-2026
130497;HDFC Large and Mid Cap Fund - IDCW Option;INF179KA1RU9;;37.177;;;29-Jan-2026
130499;HDFC Large and Mid Cap Fund - IDCW Option - Direct Plan;INF179KA1RR5;;48.774;;;29-Jan-2026

Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;10.89;;;29-Jan-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;10.89;;;29-Jan-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;10.67;;;29-Jan-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;10.66;;;29-Jan-2026

ICICI Prudential Mutual Fund
120596;ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth;INF109K011O5;;1142.75;;;29-Jan-2026
120597;ICICI Prudential Large & Mid Cap Fund - Direct Plan - IDCW;INF109K019N0;INF109K010O7;53.39;;;29-Jan-2026
100349;ICICI Prudential Large & Mid Cap Fund - Growth;INF109K01431;;1018.14;;;29-Jan-2026
100348;ICICI Prudential Large & Mid Cap Fund - IDCW;INF109K01EQ7;INF109K01449;29.88;;;29-Jan-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;10.1064;;;29-Jan-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;10.1064;;;29-Jan-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;10.0152;;;29-Jan-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;10.0152;;;29-Jan-2026

Kotak Mahindra Mutual Fund
120158;Kotak Large & Midcap Fund - Direct- Growth;INF174K01LF9;;402.706;;;29-Jan-2026
103234;Kotak Large & Midcap Fund - Growth-Regular;INF174K01187;;348.87;;;29-Jan-2026
120157;Kotak Large & Midcap Fund - IDCW-Direct;INF174K01LG7;INF174K01LH5;71.061;;;29-Jan-2026
103233;Kotak Large & Midcap Fund - IDCW-Regular;INF174K01203;INF174K01195;60.865;;;29-Jan-2026

LIC Mutual Fund
133710;LIC MF Large & Mid Cap Fund-Direct Plan-Growth;INF767K01NE9;;43.3334;;;29-Jan-2026
133709;LIC MF Large & Mid Cap Fund-Direct Plan-IDCW;INF767K01ND1;INF767K01NF6;34.3807;;;29-Jan-2026
133711;LIC MF Large & Mid Cap Fund-Regular Plan-Growth;INF767K01NB5;;37.3948;;;29-Jan-2026
133712;LIC MF Large & Mid Cap Fund-Regular Plan-IDCW;INF767K01NA7;INF767K01NC3;30.2767;;;29-Jan-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;23.1910;;;29-Jan-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;29.8482;;;29-Jan-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;26.8764;;;29-Jan-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;20.4945;;;29-Jan-2026

quant Mutual Fund
104515;quant Large & Mid Cap Fund - Bonus Option - Regular Plan;INF966L01424;;105.4185;;;29-Jan-2026
120824;quant Large & Mid Cap Fund - Bonus Option-Direct Plan;INF966L01655;;105.4185;;;29-Jan-2026
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;105.1962;;;29-Jan-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;115.921;;;29-Jan-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;53.9759;;;29-Jan-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;64.2116;;;29-Jan-2026

Samco Mutual Fund
153534;Samco Large & Mid Cap Fund - Direct Plan - Growth Option;INF0K1H01271;;9.16;;;29-Jan-2026
153533;Samco Large & Mid Cap Fund - Regular Plan - Growth Option;INF0K1H01289;;9.07;;;29-Jan-2026

Sundaram Mutual Fund
119565;Sundaram Large and Midcap Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01PP3;INF903J01PQ1;33.2344;;;29-Jan-2026
119566;Sundaram Large and Midcap Fund Direct Plan - Growth;INF903J01PR9;;96.3408;;;29-Jan-2026
105001;Sundaram Large and Midcap Fund Regular Plan - Growth;INF903J01DT1;;85.1759;;;29-Jan-2026
105000;Sundaram Large and Midcap Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01DU9;INF903J01DV7;28.7466;;;29-Jan-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Franklin Templeton Mutual Fund
118533;Franklin India Mid Cap Fund - Direct - Growth;INF090I01FH9;;3007.3052;;;29-Jan-2026
118532;Franklin India Mid Cap Fund - Direct - IDCW;INF090I01FI7;INF090I01FJ5;109.2349;;;29-Jan-2026
100472;Franklin India Mid Cap Fund - IDCW;INF090I01726;INF090I01734;90.4380;;;29-Jan-2026
100473;Franklin India Mid Cap Fund-Growth;INF090I01809;;2663.7917;;;29-Jan-2026

HDFC Mutual Fund
118989;HDFC Mid Cap Fund - Growth Option - Direct Plan;INF179K01XQ0;;220.054;;;29-Jan-2026
105758;HDFC Mid Cap Fund - Growth Plan;INF179K01CR2;;199.143;;;29-Jan-2026
118988;HDFC Mid Cap Fund - IDCW Option - Direct Plan;INF179K01XO5;INF179K01XP2;83.054;;;29-Jan-2026
105757;HDFC Mid Cap Fund - IDCW Plan;INF179K01CS0;INF179K01CT8;54.878;;;29-Jan-2026

Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;12.08;;;29-Jan-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;12.09;;;29-Jan-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;11.92;;;29-Jan-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;11.92;;;29-Jan-2026

ICICI Prudential Mutual Fund
120381;ICICI Prudential MidCap Fund - Direct Plan -  Growth;INF109K011N7;;348.94;;;29-Jan-2026
120380;ICICI Prudential MidCap Fund - Direct Plan -  IDCW;INF109K019M2;INF109K010N9;64.64;;;29-Jan-2026
102528;ICICI Prudential MidCap Fund - Growth;INF109K01AN2;;310.08;;;29-Jan-2026
102529;ICICI Prudential MidCap Fund - IDCW;INF109K01EH6;INF109K01AL6;40.18;;;29-Jan-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;18.925;;;29-Jan-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;18.9249;;;29-Jan-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;17.8919;;;29-Jan-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;17.8919;;;29-Jan-2026

Kotak Mahindra Mutual Fund
119774;Kotak Midcap Fund  - Direct Plan - IDCW - Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01LU8;INF174K01LV6;91.103;;;29-Jan-2026
119775;Kotak Midcap Fund - Direct Plan - Growth;INF174K01LT0;;152.913;;;29-Jan-2026
104908;Kotak Midcap Fund - Regular Plan - Growth;INF174K01DS9;;131.39;;;29-Jan-2026
104907;Kotak Midcap Fund - Regular Plan - IDCW -Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01DU5;INF174K01DT7;72.163;;;29-Jan-2026

LIC Mutual Fund
152002;LIC MF Mid Cap Fund-Direct Plan-Growth;INF397L01JK8;;31.1777;;;29-Jan-2026
151999;LIC MF Mid Cap Fund-Direct Plan-IDCW;INF397L01JH4;INF397L01JI2;29.2921;;;29-Jan-2026
152001;LIC MF Mid Cap Fund-Regular Plan-Growth;INF397L01JO0;;27.7269;;;29-Jan-2026
152000;LIC MF Mid Cap Fund-Regular Plan-IDCW;INF397L01JL6;INF397L01JM4;26.0223;;;29-Jan-2026

Mahindra Manulife Mutual Fund
142108;Mahindra Manulife Mid Cap Fund - Direct Plan - IDCW;INF174V01523;INF174V01515;29.9875;;;29-Jan-2026
142110;Mahindra Manulife Mid Cap Fund - Direct Plan -Growth;INF174V01507;;37.5406;;;29-Jan-2026
142109;Mahindra Manulife Mid Cap Fund - Regular Plan - Growth;INF174V01473;;32.9267;;;29-Jan-2026
142107;Mahindra Manulife Mid Cap Fund- Regular Plan - IDCW;INF174V01499;INF174V01481;25.6803;;;29-Jan-2026

quant Mutual Fund
120841;quant Mid Cap Fund - Growth Option - Direct Plan;INF966L01887;;215.8206;;;29-Jan-2026
101065;quant Mid Cap Fund - Growth Option - Regular Plan;INF966L01176;;191.3163;;;29-Jan-2026
120840;quant Mid Cap Fund - IDCW Option - Direct Plan;INF966L01861;INF966L01879;75.8054;;;29-Jan-2026
101066;quant Mid Cap Fund - IDCW Option - Regular Plan;INF966L01150;INF966L01168;68.0137;;;29-Jan-2026

Sundaram Mutual Fund
119581;Sundaram Mid Cap Fund Direct Plan - Growth;INF903J01MJ3;;1518.4311;;;29-Jan-2026
119582;Sundaram Mid Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01MH7;INF903J01MI5;71.3014;;;29-Jan-2026
101539;Sundaram Mid Cap Fund Regular Plan - Growth;INF903J01173;;1384.5001;;;29-Jan-2026
101538;Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01181;INF903J01199;64.0846;;;29-Jan-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;121.69;;;29-Jan-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;108.10;;;29-Jan-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;115.01;;;29-Jan-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;102.51;;;29-Jan-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Franklin Templeton Mutual Fund
118525;Franklin India Small Cap Fund - Direct - Growth;INF090I01IQ4;;177.7053;;;29-Jan-2026
118524;Franklin India Small Cap Fund - Direct - IDCW;INF090I01IO9;INF090I01IP6;51.4535;;;29-Jan-2026
103361;Franklin India Small Cap Fund - IDCW;INF090I01544;INF090I01551;43.3860;;;29-Jan-2026
103360;Franklin India Small Cap Fund-Growth;INF090I01569;;156.3099;;;29-Jan-2026

HDFC Mutual Fund
130502;HDFC Small Cap Fund - Growth Option;INF179KA1RZ8;;132.04;;;29-Jan-2026
130503;HDFC Small Cap Fund - Growth Option - Direct Plan;INF179KA1RW5;;150.816;;;29-Jan-2026
130501;HDFC Small Cap Fund - IDCW Option;INF179KA1SA9;INF179KA1SB7;42.411;;;29-Jan-2026
130504;HDFC Small Cap Fund - IDCW Option - Direct Plan;INF179KA1RX3;INF179KA1RY1;65.144;;;29-Jan-2026

Helios Mutual Fund
153912;Helios Small Cap Fund - Direct Plan - Growth Option;INF0R8701384;;9.09;;;29-Jan-2026
153910;Helios Small Cap Fund - Direct Plan - IDCW Option;INF0R8701392;INF0R8701400;9.09;;;29-Jan-2026
153909;Helios Small Cap Fund - Regular Plan - Growth Option;INF0R8701350;;9.07;;;29-Jan-2026
153911;Helios Small Cap Fund - Regular Plan - IDCW Option;INF0R8701368;INF0R8701376;9.07;;;29-Jan-2026

ICICI Prudential Mutual Fund
120591;ICICI Prudential Smallcap Fund - Direct Plan - Growth;INF109K015M0;;92.47;;;29-Jan-2026
120870;ICICI Prudential Smallcap Fund - Direct Plan - IDCW;INF109K013M5;INF109K014M3;63.99;;;29-Jan-2026
106823;ICICI Prudential Smallcap Fund - Growth;INF109K01BI0;;81.92;;;29-Jan-2026
106822;ICICI Prudential Smallcap Fund - IDCW;INF109K01FA8;INF109K01BJ8;30.41;;;29-Jan-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.1023;;;29-Jan-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.1025;;;29-Jan-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;8.8556;;;29-Jan-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;8.8556;;;29-Jan-2026

Kotak Mahindra Mutual Fund
102875;Kotak-Small Cap Fund - Growth;INF174K01211;;233.219;;;29-Jan-2026
120164;Kotak-Small Cap Fund - Growth - Direct;INF174K01KT2;;275.279;;;29-Jan-2026
102874;Kotak-Small Cap Fund - Payout of Income Distribution cum capital withdrawal option;INF174K01237;INF174K01229;101.746;;;29-Jan-2026
120163;Kotak-Small Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KU0;INF174K01KV8;120.911;;;29-Jan-2026

LIC Mutual Fund
152004;LIC MF Small Cap Fund-Direct Plan-Growth;INF397L01JS1;;30.8371;;;29-Jan-2026
152005;LIC MF Small Cap Fund-Direct Plan-IDCW;INF397L01JP7;INF397L01JQ5;30.8313;;;29-Jan-2026
152003;LIC MF Small Cap Fund-Regular Plan-Growth;INF397L01JW3;;27.3498;;;29-Jan-2026
152006;LIC MF Small Cap Fund-Regular Plan-IDCW;INF397L01JT9;INF397L01JU7;27.3494;;;29-Jan-2026

Mahindra Manulife Mutual Fund
150915;Mahindra Manulife Small Cap Fund - Direct Plan - Growth;INF174V01BK7;;19.0511;;;29-Jan-2026
150913;Mahindra Manulife Small Cap Fund - Direct Plan - IDCW;INF174V01BL5;INF174V01BM3;19.0512;;;29-Jan-2026
150912;Mahindra Manulife Small Cap Fund - Regular Plan - Growth;INF174V01BH3;;18.1226;;;29-Jan-2026
150914;Mahindra Manulife Small Cap Fund - Regular Plan - IDCW;INF174V01BI1;INF174V01BJ9;18.1226;;;29-Jan-2026

quant Mutual Fund
100177;quant Small Cap Fund - Growth - Regular Plan;INF966L01AA0;;232.383;;;29-Jan-2026
120828;quant Small Cap Fund - Growth Option - Direct Plan;INF966L01689;;253.6303;;;29-Jan-2026
120827;quant Small Cap Fund - IDCW Option - Direct Plan;INF966L01663;INF966L01671;198.2614;;;29-Jan-2026
100176;quant Small Cap Fund - IDCW Option - Regular Plan;INF206A01022;INF966L01044;184.8043;;;29-Jan-2026

Samco Mutual Fund
153868;Samco Small Cap Fund - Direct Plan;INF0K1H01297;;9.45;;;29-Jan-2026
153869;Samco Small Cap Fund - Regular Plan;INF0K1H01305;;9.43;;;29-Jan-2026

Sundaram Mutual Fund
119589;Sundaram Small Cap Fund Direct Plan - Growth;INF903J01NK9;;274.1347;;;29-Jan-2026
