Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
Canara Robeco Mutual Fund
118269;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01FR2;;73.7600;;;10-Aug-2026
118270;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01FP6;INF760K01FQ4;53.7600;;;10-Aug-2026
113221;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01AR3;;63.0700;;;10-Aug-2026
113222;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01AS1;INF760K01AT9;29.1300;;;10-Aug-2026

HSBC Mutual Fund
120030;HSBC Large Cap Fund - Direct Growth;INF336L01CM7;;546.793;;;10-Aug-2026
120029;HSBC Large Cap Fund - Direct IDCW;INF336L01CK1;INF336L01CL9;40.9121;;;10-Aug-2026
101594;HSBC Large Cap Fund - Regular Growth;INF336L01016;;487.8516;;;10-Aug-2026
101593;HSBC Large Cap Fund - Regular IDCW;INF336L01024;INF336L01032;43.2159;;;10-Aug-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;75.5238;;;10-Aug-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;183.3466;;;10-Aug-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;74.9959;;;10-Aug-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;73.6115;;;10-Aug-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;74.8394;;;10-Aug-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;75.5373;;;10-Aug-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;31.4716;;;10-Aug-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;157.6559;;;10-Aug-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;25.8447;;;10-Aug-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;30.6048;;;10-Aug-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;24.4967;;;10-Aug-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;35.5786;;;10-Aug-2026

Mirae Asset Mutual Fund
118825;Mirae Asset Large Cap Fund - Direct Plan - Growth;INF769K01AX2;;130.566;;;10-Aug-2026
107578;Mirae Asset Large Cap Fund - Growth Plan;INF769K01010;;114.650;;;10-Aug-2026
118826;Mirae Asset Large Cap Fund Direct IDCW;INF769K01AY0;INF769K01AZ7;68.155;;;10-Aug-2026
107579;Mirae Asset Large Cap Fund Regular IDCW;INF769K01036;INF769K01028;29.366;;;10-Aug-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.31;;;10-Aug-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;9.10;;;10-Aug-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;179.30;;;10-Aug-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;78.97;;;10-Aug-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;169.10;;;10-Aug-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;74.08;;;10-Aug-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Abakkus Mutual Fund
154477;Abakkus Large & Mid Cap Fund - Direct  Plan - Growth;INF2JJD01193;;10.0520;;;10-Aug-2026
154478;Abakkus Large & Mid Cap Fund - Regular Plan - Growth;INF2JJD01201;;10.0490;;;10-Aug-2026

Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;30.44;;;10-Aug-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;56.60;;;10-Aug-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;109.63;;;10-Aug-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;29.98;;;10-Aug-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;104.26;;;10-Aug-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;104.26;;;10-Aug-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;29.41;;;10-Aug-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;29.19;;;10-Aug-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;94.11;;;10-Aug-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;34.27;;;10-Aug-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;28.09;;;10-Aug-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;94.10;;;10-Aug-2026

Canara Robeco Mutual Fund
118278;CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01EI4;;303.2400;;;10-Aug-2026
118277;CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01EG8;INF760K01EH6;130.8600;;;10-Aug-2026
102920;CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01167;;261.9700;;;10-Aug-2026
102921;CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01175;INF760K01183;85.0800;;;10-Aug-2026

HSBC Mutual Fund
146772;HSBC Large & Mid Cap Fund - Direct Growth;INF336L01NV5;;33.3253;;;10-Aug-2026
146770;HSBC Large & Mid Cap Fund - Direct IDCW;INF336L01NW3;INF336L01NX1;23.2015;;;10-Aug-2026
146771;HSBC Large & Mid Cap Fund - Regular Growth;INF336L01NY9;;30.1453;;;10-Aug-2026
146769;HSBC Large & Mid Cap Fund - Regular IDCW;INF336L01NZ6;INF336L01OA7;20.875;;;10-Aug-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;11.0722;;;10-Aug-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;11.0722;;;10-Aug-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;10.8759;;;10-Aug-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;10.8759;;;10-Aug-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;22.9098;;;10-Aug-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;31.6286;;;10-Aug-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;28.2684;;;10-Aug-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;19.9008;;;10-Aug-2026

Mirae Asset Mutual Fund
118834;Mirae Asset Large & Midcap Fund - Direct Plan - Growth;INF769K01BI1;;181.456;;;10-Aug-2026
118835;Mirae Asset Large & Midcap Fund - Direct Plan - IDCW;INF769K01BJ9;INF769K01BK7;85.087;;;10-Aug-2026
112932;Mirae Asset Large & Midcap Fund - Regular Plan - Growth;INF769K01101;;159.664;;;10-Aug-2026
112931;Mirae Asset Large & Midcap Fund - Regular Plan - IDCW;INF769K01127;INF769K01119;49.109;;;10-Aug-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;44.6841;;;10-Aug-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;44.7236;;;10-Aug-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;44.8378;;;10-Aug-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;38.2956;;;10-Aug-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;37.2437;;;10-Aug-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;37.2301;;;10-Aug-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;45.3851;;;10-Aug-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;37.2344;;;10-Aug-2026

Samco Mutual Fund
153534;Samco Large & Mid Cap Fund - Direct Plan - Growth Option;INF0K1H01271;;9.16;;;10-Aug-2026
153533;Samco Large & Mid Cap Fund - Regular Plan - Growth Option;INF0K1H01289;;9.00;;;10-Aug-2026

The Wealth Company Mutual Fund
154381;The Wealth Company Large & Mid Cap Fund Direct Growth;INF2F0001594;;10.5606;;;10-Aug-2026
154380;The Wealth Company Large & Mid Cap Fund Direct IDCW;INF2F0001602;INF2F0001610;10.56;;;10-Aug-2026
154382;The Wealth Company Large & Mid Cap Fund Regular Growth;INF2F0001560;;10.5244;;;10-Aug-2026
154379;The Wealth Company Large & Mid Cap Fund Regular IDCW;INF2F0001578;INF2F0001586;10.5245;;;10-Aug-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Bank of India Mutual Fund
153728;Bank of India Mid Cap Fund - Direct Plan Growth;INF761K01GY4;;10.58;;;10-Aug-2026
153729;Bank of India Mid Cap Fund - Direct Plan IDCW;INF761K01GZ1;INF761K01HA2;10.57;;;10-Aug-2026
153726;Bank of India Mid Cap Fund - Regular Plan Growth;INF761K01HB0;;10.46;;;10-Aug-2026
153727;Bank of India Mid Cap Fund - Regular Plan IDCW;INF761K01HC8;INF761K01HD6;10.46;;;10-Aug-2026

Canara Robeco Mutual Fund
150817;Canara Robeco Mid Cap Fund- Direct Plan- Growth Option;INF760K01KI1;;19.5500;;;10-Aug-2026
150818;Canara Robeco Mid Cap Fund- Direct Plan- IDCW;INF760K01KK7;INF760K01KJ9;18.0000;;;10-Aug-2026
150816;Canara Robeco Mid Cap Fund- Regular Plan- Growth Option;INF760K01KL5;;18.5800;;;10-Aug-2026
150819;Canara Robeco Mid Cap Fund- Regular Plan- IDCW;INF760K01KN1;INF760K01KM3;17.0900;;;10-Aug-2026

HSBC Mutual Fund
151036;HSBC Midcap Fund - Direct Growth;INF917K01FZ1;;535.8111;;;10-Aug-2026
151035;HSBC Midcap Fund - Direct IDCW;INF917K01E78;INF917K01FX6;102.2654;;;10-Aug-2026
151034;HSBC Midcap Fund - Regular Growth;INF917K01254;;468.7886;;;10-Aug-2026
151033;HSBC Midcap Fund - Regular IDCW;INF917K01239;INF917K01247;88.0023;;;10-Aug-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;22.8352;;;10-Aug-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;22.8352;;;10-Aug-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;21.4191;;;10-Aug-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;21.4191;;;10-Aug-2026

Mahindra Manulife Mutual Fund
142108;Mahindra Manulife Mid Cap Fund - Direct Plan - IDCW;INF174V01523;INF174V01515;32.5111;;;10-Aug-2026
142110;Mahindra Manulife Mid Cap Fund - Direct Plan -Growth;INF174V01507;;42.8497;;;10-Aug-2026
142109;Mahindra Manulife Mid Cap Fund - Regular Plan - Growth;INF174V01473;;37.3180;;;10-Aug-2026
142107;Mahindra Manulife Mid Cap Fund- Regular Plan - IDCW;INF174V01499;INF174V01481;27.3973;;;10-Aug-2026

Mirae Asset Mutual Fund
147479;Mirae Asset Midcap Fund - Regular Plan-Growth Option;INF769K01EY2;;40.591;;;10-Aug-2026
147478;Mirae Asset Midcap Fund Direct IDCW;INF769K01EZ9;INF769K01FC5;29.186;;;10-Aug-2026
147480;Mirae Asset Midcap Fund Regular IDCW;INF769K01EX4;INF769K01FB7;26.508;;;10-Aug-2026
147445;Mirae Asset Midcap Fund- Direct Growth Option;INF769K01FA9;;44.411;;;10-Aug-2026

Samco Mutual Fund
154114;Samco Mid Cap Fund - Direct Plan;INF0K1H01313;;10.09;;;10-Aug-2026
154115;Samco Mid Cap Fund - Regular Plan;INF0K1H01321;;10.02;;;10-Aug-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;137.23;;;10-Aug-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;121.90;;;10-Aug-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;129.35;;;10-Aug-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;115.30;;;10-Aug-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Abakkus Mutual Fund
154215;Abakkus Small Cap Fund - Direct Plan - Growth;INF2JJD01177;;12.6000;;;10-Aug-2026
154214;Abakkus Small Cap Fund - Regular  Plan - Growth;INF2JJD01185;;12.5320;;;10-Aug-2026

Bank of India Mutual Fund
145678;BANK OF INDIA Small Cap Fund Direct Plan Growth;INF761K01EP7;;65.00;;;10-Aug-2026
145675;BANK OF INDIA Small Cap Fund Direct Plan IDCW;INF761K01EO0;INF761K01ES1;48.68;;;10-Aug-2026
145677;BANK OF INDIA Small Cap Fund Regular Plan Growth;INF761K01ER3;;57.40;;;10-Aug-2026
145676;BANK OF INDIA Small Cap Fund Regular Plan IDCW;INF761K01EQ5;INF761K01ET9;41.85;;;10-Aug-2026

Canara Robeco Mutual Fund
146130;CANARA ROBECO SMALL CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01JC6;;46.1900;;;10-Aug-2026
146131;CANARA ROBECO SMALL CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01JD4;INF760K01JE2;40.0100;;;10-Aug-2026
146127;CANARA ROBECO SMALL CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01JF9;;41.2900;;;10-Aug-2026
146128;CANARA ROBECO SMALL CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01JG7;INF760K01JH5;35.3500;;;10-Aug-2026

HSBC Mutual Fund
151130;HSBC Small Cap Fund - Direct Growth;INF917K01QA1;;100.2557;;;10-Aug-2026
151132;HSBC Small Cap Fund - Direct IDCW;INF917K01PZ0;INF917K01XP5;47.607;;;10-Aug-2026
151133;HSBC Small Cap Fund - Regular Growth;INF917K01QC7;;89.2589;;;10-Aug-2026
151131;HSBC Small Cap Fund - Regular IDCW;INF917K01QB9;INF917K01XQ3;40.3918;;;10-Aug-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;11.9079;;;10-Aug-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;11.9081;;;10-Aug-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;11.49;;;10-Aug-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;11.49;;;10-Aug-2026

Mahindra Manulife Mutual Fund
150915;Mahindra Manulife Small Cap Fund - Direct Plan - Growth;INF174V01BK7;;23.3029;;;10-Aug-2026
150913;Mahindra Manulife Small Cap Fund - Direct Plan - IDCW;INF174V01BL5;INF174V01BM3;22.3849;;;10-Aug-2026
150912;Mahindra Manulife Small Cap Fund - Regular Plan - Growth;INF174V01BH3;;22.0101;;;10-Aug-2026
150914;Mahindra Manulife Small Cap Fund - Regular Plan - IDCW;INF174V01BI1;INF174V01BJ9;21.0972;;;10-Aug-2026

Mirae Asset Mutual Fund
153196;Mirae Asset Small Cap Fund - Direct Plan - Growth;INF769K01NJ4;;12.808;;;10-Aug-2026
153197;Mirae Asset Small Cap Fund - Direct Plan - IDCW;INF769K01NL0;INF769K01NK2;12.807;;;10-Aug-2026
153198;Mirae Asset Small Cap Fund - Regular Plan - Growth;INF769K01NG0;;12.503;;;10-Aug-2026
153199;Mirae Asset Small Cap Fund - Regular Plan - IDCW;INF769K01NI6;INF769K01NH8;12.505;;;10-Aug-2026

Samco Mutual Fund
153868;Samco Small Cap Fund - Direct Plan;INF0K1H01297;;11.61;;;10-Aug-2026
153869;Samco Small Cap Fund - Regular Plan;INF0K1H01305;;11.49;;;10-Aug-2026

The Wealth Company Mutual Fund
154269;The Wealth Company Small Cap Fund- Direct-Growth;INF2F0001537;;11.8165;;;10-Aug-2026
154270;The Wealth Company Small Cap Fund- Direct-IDCW;INF2F0001545;INF2F0001552;11.818;;;10-Aug-2026
154268;The Wealth Company Small Cap Fund- Regular-Growth;INF2F0001503;;11.7329;;;10-Aug-2026
154267;The Wealth Company Small Cap Fund- Regular-IDCW;INF2F0001511;INF2F0001529;11.7322;;;10-Aug-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


Canara Robeco Mutual Fund
149085;Canara Robeco Value Fund - Direct Plan - Growth Option;INF760K01JW4;;19.7700;;;10-Aug-2026
149086;Canara Robeco Value Fund - Direct Plan - IDCW (Payout/Reinvestment);INF760K01JY0;INF760K01JX2;17.6600;;;10-Aug-2026
149088;Canara Robeco Value Fund - Regular Plan - Growth Option;INF760K01JZ7;;18.3100;;;10-Aug-2026
149087;Canara Robeco Value Fund - Regular Plan - IDCW (Payout/Reinvestment);INF760K01KB6;INF760K01KA8;16.3600;;;10-Aug-2026

HSBC Mutual Fund
151113;HSBC Value Fund - Direct Growth;INF917K01HD4;;130.5875;;;10-Aug-2026
151112;HSBC Value Fund - Direct IDCW;INF917K01HC6;INF917K01HB8;64.6239;;;10-Aug-2026
151110;HSBC Value Fund - Regular Growth;INF677K01023;;115.7957;;;10-Aug-2026
151111;HSBC Value Fund - Regular IDCW;INF677K01213;INF677K01015;50.1827;;;10-Aug-2026

JM Financial Mutual Fund
120486;JM Value Fund (Direct) - Growth Option;INF192K01BT3;;109.984;;;10-Aug-2026
120485;JM Value Fund (Direct) - IDCW;INF192K01BR7;INF192K01BS5;74.9364;;;10-Aug-2026
100254;JM Value Fund (Regular) - Growth Option;INF137A01037;;96.7057;;;10-Aug-2026
106168;JM Value Fund (Regular) - IDCW;INF137A01011;INF137A01029;67.5284;;;10-Aug-2026

Mahindra Manulife Mutual Fund
153303;Mahindra Manulife Value Fund - Direct Plan - Growth;INF174V01CI9;;13.1035;;;10-Aug-2026
153305;Mahindra Manulife Value Fund - Direct Plan - IDCW;INF174V01CJ7;INF174V01CK5;13.1035;;;10-Aug-2026
153304;Mahindra Manulife Value Fund - Regular Plan - Growth;INF174V01CF5;;12.7733;;;10-Aug-2026
153302;Mahindra Manulife Value Fund - Regular Plan - IDCW;INF174V01CH1;INF174V01CG3;12.7733;;;10-Aug-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


360 ONE Mutual Fund
131581;360 ONE Focused Fund - Direct Plan - Dividend;INF579M01910;INF579M01928;55.9601;;;10-Aug-2026
131579;360 ONE Focused Fund - Regular Plan - Dividend;INF579M01886;INF579M01894;43.6708;;;10-Aug-2026
131578;360 ONE Focused Fund -Regular Plan - Growth;INF579M01878;;49.3568;;;10-Aug-2026
131580;360 ONE Focused Fund-Direct Plan-Growth;INF579M01902;;56.5367;;;10-Aug-2026

Canara Robeco Mutual Fund
148883;Canara Robeco Focused Fund - Direct Plan - Growth Option;INF760K01JQ6;;21.8900;;;10-Aug-2026
148882;Canara Robeco Focused Fund - Direct Plan - IDCW (Payout/Reinvestment);INF760K01JS2;INF760K01JR4;18.6100;;;10-Aug-2026
148884;Canara Robeco Focused Fund - Regular Plan - Growth Option;INF760K01JT0;;20.1900;;;10-Aug-2026
148885;Canara Robeco Focused Fund - Regular Plan - IDCW (Payout/Reinvestment);INF760K01JV6;INF760K01JU8;17.1000;;;10-Aug-2026

HSBC Mutual Fund
148411;HSBC Focused Fund - Direct Growth;INF336L01PB2;;29.6814;;;10-Aug-2026
148412;HSBC Focused Fund - Direct IDCW;INF336L01PC0;INF336L01PD8;22.0226;;;10-Aug-2026
148409;HSBC Focused Fund - Regular Growth;INF336L01PE6;;27.3327;;;10-Aug-2026
148410;HSBC Focused Fund - Regular IDCW;INF336L01PF3;INF336L01PG1;17.6551;;;10-Aug-2026

JM Financial Mutual Fund
120488;JM Focused Fund (Direct)  - Growth Option;INF192K01BW7;;24.7673;;;10-Aug-2026
120487;JM Focused Fund (Direct) -  IDCW;INF192K01BU1;INF192K01BV9;24.2727;;;10-Aug-2026
107410;JM Focused Fund (Regular) - Growth Option;INF192K01577;;20.8629;;;10-Aug-2026
107409;JM Focused Fund (Regular) - IDCW;INF192K01551;INF192K01569;20.8621;;;10-Aug-2026

Mirae Asset Mutual Fund
147205;Mirae Asset Focused Fund Direct IDCW;INF769K01ET2;INF769K01EW6;25.632;;;10-Aug-2026
147206;Mirae Asset Focused Fund Direct Plan Growth;INF769K01EU0;;27.868;;;10-Aug-2026
147204;Mirae Asset Focused Fund Regular IDCW;INF769K01ER6;INF769K01EV8;23.254;;;10-Aug-2026
147203;Mirae Asset Focused Fund Regular Plan Growth;INF769K01ES4;;25.295;;;10-Aug-2026

Old Bridge Mutual Fund
152358;Old Bridge Focused Fund - Direct Growth;INF0S5R01042;;14.39;;;10-Aug-2026
152359;Old Bridge Focused Fund - Direct IDCW;INF0S5R01059;INF0S5R01067;14.39;;;10-Aug-2026
152361;Old Bridge Focused Fund - Regular Growth;INF0S5R01034;;14.01;;;10-Aug-2026
152363;Old Bridge Focused Fund - Regular IDCW;INF0S5R01018;INF0S5R01026;14.01;;;10-Aug-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


360 ONE Mutual Fund
149318;360 ONE QUANT FUND DIRECT GROWTH;INF579M01AI2;;20.5184;;;10-Aug-2026
149319;360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL;INF579M01AJ0;INF579M01AK8;20.5184;;;10-Aug-2026
149317;360 ONE QUANT FUND REGULAR GROWTH;INF579M01AF8;;19.3362;;;10-Aug-2026
149316;360 ONE QUANT FUND REGULAR INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL;INF579M01AG6;INF579M01AH4;19.3362;;;10-Aug-2026

Bank of India Mutual Fund
154093;Bank of India Banking & Financial Services Fund - Direct Plan - Growth;INF761K01HE4;;9.90;;;10-Aug-2026
154094;Bank of India Banking & Financial Services Fund - Direct Plan - IDCW;INF761K01HF1;INF761K01HG9;9.90;;;10-Aug-2026
154095;Bank of India Banking & Financial Services Fund - Regular Plan - Growth;INF761K01HH7;;9.84;;;10-Aug-2026
154096;Bank of India Banking & Financial Services Fund - Regular Plan - IDCW;INF761K01HI5;INF761K01HJ3;9.84;;;10-Aug-2026
152788;Bank of India Business Cycle Fund - Direct Plan - Dividend;INF761K01GG1;INF761K01GH9;9.93;;;10-Aug-2026
152789;Bank of India Business Cycle Fund - Direct Plan - Growth;INF761K01GF3;;9.94;;;10-Aug-2026
152791;Bank of India Business Cycle Fund - Regular Plan - Dividend;INF761K01GD8;INF761K01GE6;9.70;;;10-Aug-2026
152790;Bank of India Business Cycle Fund - Regular Plan - Growth;INF761K01GC0;;9.70;;;10-Aug-2026
