Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
101228;ICICI Prudential Multicap Fund - Growth;INF109K01613;;876.35;;;07-Aug-2026
101706;ICICI Prudential Multicap Fund - IDCW;INF109K01FK7;INF109K01621;35.29;;;07-Aug-2026

Kotak Mahindra Mutual Fund
149183;Kotak Multicap Fund- Regular Plan -IDCW Option;INF174KA1HT7;INF174KA1HU5;18.845;;;07-Aug-2026
149185;Kotak Multicap Fund-Direct Plan-Growth;INF174KA1HV3;;21.958;;;07-Aug-2026
149187;Kotak Multicap Fund-Direct Plan-IDCW Option;INF174KA1HW1;INF174KA1HX9;20.181;;;07-Aug-2026
149182;Kotak Multicap Fund-Regular Plan-Growth;INF174KA1HS9;;20.505;;;07-Aug-2026

Mirae Asset Mutual Fund
151810;Mirae Asset Multicap Fund - Direct Plan - Growth;INF769K01KK8;;15.600;;;07-Aug-2026
151811;Mirae Asset Multicap Fund - Direct Plan - IDCW;INF769K01KL6;INF769K01KM4;15.599;;;07-Aug-2026
151812;Mirae Asset Multicap Fund - Regular Plan - Growth;INF769K01KH4;;14.933;;;07-Aug-2026
151813;Mirae Asset Multicap Fund - Regular Plan - IDCW;INF769K01KI2;INF769K01KJ0;14.921;;;07-Aug-2026

Nippon India Mutual Fund
118652;NIPPON INDIA MULTI CAP FUND - DIRECT Plan - IDCW Option;INF204K01XD4;INF204K01XE2;88.0275;;;07-Aug-2026
118651;Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option;INF204K01D55;;340.2024;;;07-Aug-2026
118650;Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option;INF204K01XF9;;340.2024;;;07-Aug-2026
101163;NIPPON INDIA MULTI CAP FUND - IDCW Option;INF204K01455;INF204K01463;60.5895;;;07-Aug-2026
101162;Nippon India Multi Cap Fund-Growth Plan-Bonus Option;INF204K01471;;307.5746;;;07-Aug-2026
101161;Nippon India Multi Cap Fund-Growth Plan-Growth Option;INF204K01489;;307.5746;;;07-Aug-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;668.1506;;;07-Aug-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;736.8637;;;07-Aug-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;85.3355;;;07-Aug-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;76.4114;;;07-Aug-2026

Samco Mutual Fund
152847;Samco Multi Cap Fund - Direct Plan - Growth;INF0K1H01198;;9.09;;;07-Aug-2026
152848;Samco Multi Cap Fund - Regular Plan - Growth;INF0K1H01206;;8.84;;;07-Aug-2026

Sundaram Mutual Fund
149668;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01FN7;INF173K01FO5;88.6593;;;07-Aug-2026
149666;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01957;INF173K01965;64.9830;;;07-Aug-2026
149669;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option;INF173K01FQ0;;446.8992;;;07-Aug-2026
149667;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option;INF173K01940;;396.9948;;;07-Aug-2026

UTI Mutual Fund
153515;UTI Multi Cap Fund - Direct Plan - Growth Option;INF789F1AB89;;10.9115;;;07-Aug-2026
153516;UTI Multi Cap Fund - Regular Plan - Growth Option;INF789F1AB71;;10.7106;;;07-Aug-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;17.061;;;07-Aug-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;16.316;;;07-Aug-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Bajaj Finserv Mutual Fund
152783;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH;INF0QA701896;;10.664;;;07-Aug-2026
152781;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - IDCW;INF0QA701904;INF0QA701912;10.664;;;07-Aug-2026
152780;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - GROWTH;INF0QA701862;;10.355;;;07-Aug-2026
152782;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW;INF0QA701870;INF0QA701888;10.355;;;07-Aug-2026

Bank of India Mutual Fund
148980;BANK OF INDIA Large Cap Fund Direct Plan Growth;INF761K01FL3;;18.05;;;07-Aug-2026
148981;BANK OF INDIA Large Cap Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;18.01;;;07-Aug-2026
148982;BANK OF INDIA Large Cap Fund Regular Plan Growth;INF761K01FO7;;16.89;;;07-Aug-2026
148983;BANK OF INDIA Large Cap Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;16.89;;;07-Aug-2026

Canara Robeco Mutual Fund
118269;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01FR2;;73.5600;;;07-Aug-2026
118270;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01FP6;INF760K01FQ4;53.6200;;;07-Aug-2026
113221;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01AR3;;62.9000;;;07-Aug-2026
113222;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01AS1;INF760K01AT9;29.0500;;;07-Aug-2026

HSBC Mutual Fund
120030;HSBC Large Cap Fund - Direct Growth;INF336L01CM7;;546.5573;;;07-Aug-2026
120029;HSBC Large Cap Fund - Direct IDCW;INF336L01CK1;INF336L01CL9;40.8944;;;07-Aug-2026
101594;HSBC Large Cap Fund - Regular Growth;INF336L01016;;487.6772;;;07-Aug-2026
101593;HSBC Large Cap Fund - Regular IDCW;INF336L01024;INF336L01032;43.2005;;;07-Aug-2026

ICICI Prudential Mutual Fund
120585;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Direct Plan - IDCW;INF109K014L5;INF109K015L2;61.64;;;07-Aug-2026
108466;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Growth;INF109K01BL4;;110.32;;;07-Aug-2026
108465;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - IDCW;INF109K01EP9;INF109K01BM2;29.74;;;07-Aug-2026
120586;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth;INF109K016L0;;121.83;;;07-Aug-2026

Kotak Mahindra Mutual Fund
120152;Kotak Large Cap  Fund - Growth - Direct;INF174K01KW6;;672.742;;;07-Aug-2026
114458;Kotak Large Cap Fund - Growth;INF174K01153;;578.088;;;07-Aug-2026
120153;Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KY2;INF174K01KX4;88.972;;;07-Aug-2026
114457;Kotak Large Cap Fund - Payout of Income Distribution cumcapital withdrawal option;INF174K01179;INF174K01161;74.621;;;07-Aug-2026

Mirae Asset Mutual Fund
118825;Mirae Asset Large Cap Fund - Direct Plan - Growth;INF769K01AX2;;130.297;;;07-Aug-2026
107578;Mirae Asset Large Cap Fund - Growth Plan;INF769K01010;;114.423;;;07-Aug-2026
118826;Mirae Asset Large Cap Fund Direct IDCW;INF769K01AY0;INF769K01AZ7;68.014;;;07-Aug-2026
107579;Mirae Asset Large Cap Fund Regular IDCW;INF769K01036;INF769K01028;29.308;;;07-Aug-2026

Nippon India Mutual Fund
106235;Nippon India Large Cap  Fund- Growth Plan -Growth Option;INF204K01562;;91.3445;;;07-Aug-2026
118634;NIPPON INDIA LARGE CAP FUND - DIRECT Plan - IDCW Option;INF204K01XG7;INF204K01XH5;40.8729;;;07-Aug-2026
118633;Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option;INF204K01D30;;102.7630;;;07-Aug-2026
118632;Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option;INF204K01XI3;;102.7630;;;07-Aug-2026
106236;NIPPON INDIA LARGE CAP FUND - IDCW Option;INF204K01539;INF204K01547;26.7062;;;07-Aug-2026
106240;Nippon India Large Cap Fund- Growth Plan Bonus Option;INF204K01554;;91.3445;;;07-Aug-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;17.157;;;07-Aug-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;16.1168;;;07-Aug-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;17.2279;;;07-Aug-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;16.0276;;;07-Aug-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.30;;;07-Aug-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;9.10;;;07-Aug-2026

Sundaram Mutual Fund
148509;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip  Fund)  Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);;INF903JA1JE6;16.8291;;;07-Aug-2026
148505;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)  Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JA4;;15.4458;;;07-Aug-2026
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;16.8291;;;07-Aug-2026
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);;INF903JA1JB2;15.4458;;;07-Aug-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;23.1786;;;07-Aug-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;21.3072;;;07-Aug-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;179.13;;;07-Aug-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;78.89;;;07-Aug-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;168.95;;;07-Aug-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;74.01;;;07-Aug-2026

UTI Mutual Fund
120656;UTI Large Cap Fund - Direct Plan - Growth Option;INF789F01US8;;297.8298;;;07-Aug-2026
120657;UTI Large Cap Fund - Direct Plan - IDCW;INF789F01UQ2;INF789F01UR0;63.3015;;;07-Aug-2026
100651;UTI Large Cap Fund - Regular Plan - Growth Option;INF789F01976;;269.3891;;;07-Aug-2026
100650;UTI Large Cap Fund - Regular Plan - IDCW;INF189A01038;INF789F01950;53.0841;;;07-Aug-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;16.160;;;07-Aug-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;16.160;;;07-Aug-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;15.205;;;07-Aug-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;15.205;;;07-Aug-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Abakkus Mutual Fund
154477;Abakkus Large & Mid Cap Fund - Direct  Plan - Growth;INF2JJD01193;;10.0160;;;07-Aug-2026
154478;Abakkus Large & Mid Cap Fund - Regular Plan - Growth;INF2JJD01201;;10.0150;;;07-Aug-2026

Bajaj Finserv Mutual Fund
152408;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth;INF0QA701763;;13.066;;;07-Aug-2026
152405;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- IDCW;INF0QA701771;INF0QA701789;13.066;;;07-Aug-2026
152406;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- Growth;INF0QA701730;;12.610;;;07-Aug-2026
152407;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- IDCW;INF0QA701748;INF0QA701755;12.610;;;07-Aug-2026

Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;30.35;;;07-Aug-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;56.43;;;07-Aug-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;109.30;;;07-Aug-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;29.89;;;07-Aug-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;103.95;;;07-Aug-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;103.95;;;07-Aug-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;29.32;;;07-Aug-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;29.10;;;07-Aug-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;93.84;;;07-Aug-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;34.17;;;07-Aug-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;28.01;;;07-Aug-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;93.83;;;07-Aug-2026

Canara Robeco Mutual Fund
118278;CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01EI4;;301.5900;;;07-Aug-2026
118277;CANARA ROBECO LARGE AND MID CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01EG8;INF760K01EH6;130.1500;;;07-Aug-2026
102920;CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01167;;260.5600;;;07-Aug-2026
102921;CANARA ROBECO LARGE AND MID CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01175;INF760K01183;84.6300;;;07-Aug-2026

Franklin Templeton Mutual Fund
118510;Franklin India Large & Mid Cap Fund - Direct - Growth;INF090I01IN1;;216.2042;;;07-Aug-2026
118509;Franklin India Large & Mid cap Fund - Direct - IDCW;INF090I01IL5;INF090I01IM3;23.3970;;;07-Aug-2026
102883;Franklin India Large & Mid Cap Fund - Growth Plan;INF090I01205;;195.3834;;;07-Aug-2026
102884;Franklin India Large & Mid Cap Fund - IDCW;INF090I01189;INF090I01197;20.2712;;;07-Aug-2026

HSBC Mutual Fund
146772;HSBC Large & Mid Cap Fund - Direct Growth;INF336L01NV5;;33.0999;;;07-Aug-2026
146770;HSBC Large & Mid Cap Fund - Direct IDCW;INF336L01NW3;INF336L01NX1;23.0446;;;07-Aug-2026
146771;HSBC Large & Mid Cap Fund - Regular Growth;INF336L01NY9;;29.9441;;;07-Aug-2026
146769;HSBC Large & Mid Cap Fund - Regular IDCW;INF336L01NZ6;INF336L01OA7;20.7357;;;07-Aug-2026

ICICI Prudential Mutual Fund
120596;ICICI Prudential Large & Mid Cap Fund - Direct Plan - Growth;INF109K011O5;;1202.39;;;07-Aug-2026
120597;ICICI Prudential Large & Mid Cap Fund - Direct Plan - IDCW;INF109K019N0;INF109K010O7;56.17;;;07-Aug-2026
100349;ICICI Prudential Large & Mid Cap Fund - Growth;INF109K01431;;1066.77;;;07-Aug-2026
100348;ICICI Prudential Large & Mid Cap Fund - IDCW;INF109K01EQ7;INF109K01449;31.30;;;07-Aug-2026

Kotak Mahindra Mutual Fund
120158;Kotak Large & Midcap Fund - Direct- Growth;INF174K01LF9;;416.561;;;07-Aug-2026
103234;Kotak Large & Midcap Fund - Growth-Regular;INF174K01187;;358.974;;;07-Aug-2026
120157;Kotak Large & Midcap Fund - IDCW-Direct;INF174K01LG7;INF174K01LH5;73.506;;;07-Aug-2026
103233;Kotak Large & Midcap Fund - IDCW-Regular;INF174K01203;INF174K01195;62.627;;;07-Aug-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;22.7666;;;07-Aug-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;31.4308;;;07-Aug-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;28.0947;;;07-Aug-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;19.7786;;;07-Aug-2026

Mirae Asset Mutual Fund
118834;Mirae Asset Large & Midcap Fund - Direct Plan - Growth;INF769K01BI1;;181.454;;;07-Aug-2026
118835;Mirae Asset Large & Midcap Fund - Direct Plan - IDCW;INF769K01BJ9;INF769K01BK7;85.086;;;07-Aug-2026
112932;Mirae Asset Large & Midcap Fund - Regular Plan - Growth;INF769K01101;;159.674;;;07-Aug-2026
112931;Mirae Asset Large & Midcap Fund - Regular Plan - IDCW;INF769K01127;INF769K01119;49.112;;;07-Aug-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;44.6095;;;07-Aug-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;44.6489;;;07-Aug-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;44.763;;;07-Aug-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;38.2376;;;07-Aug-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;37.1874;;;07-Aug-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;37.1737;;;07-Aug-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;45.3094;;;07-Aug-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;37.1781;;;07-Aug-2026

Nippon India Mutual Fund
118676;NIPPON INDIA VISION LARGE & MID CAP  FUND - DIRECT Plan - IDCW Option;INF204K01F04;INF204K01F12;72.5137;;;07-Aug-2026
118675;Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option;INF204K01E96;;280.6051;;;07-Aug-2026
118678;Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option;INF204K01F20;;1655.0790;;;07-Aug-2026
100378;Nippon India Vision Large & Midcap Fund - IDCW Option;INF204K01372;INF204K01380;63.5293;;;07-Aug-2026
100379;Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Bonus Option;INF204K01398;;257.4502;;;07-Aug-2026
100380;Nippon India Vision Large & Midcap Fund-GROWTH PLAN-Growth Option;INF204K01406;;1528.5492;;;07-Aug-2026

quant Mutual Fund
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;128.1808;;;07-Aug-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;142.1439;;;07-Aug-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;66.1853;;;07-Aug-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;78.2414;;;07-Aug-2026

Samco Mutual Fund
153534;Samco Large & Mid Cap Fund - Direct Plan - Growth Option;INF0K1H01271;;9.11;;;07-Aug-2026
153533;Samco Large & Mid Cap Fund - Regular Plan - Growth Option;INF0K1H01289;;8.95;;;07-Aug-2026

Sundaram Mutual Fund
119565;Sundaram Large and Midcap Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01PP3;INF903J01PQ1;37.0402;;;07-Aug-2026
119566;Sundaram Large and Midcap Fund Direct Plan - Growth;INF903J01PR9;;107.3731;;;07-Aug-2026
105001;Sundaram Large and Midcap Fund Regular Plan - Growth;INF903J01DT1;;94.4050;;;07-Aug-2026
105000;Sundaram Large and Midcap Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01DU9;INF903J01DV7;31.8613;;;07-Aug-2026

The Wealth Company Mutual Fund
154381;The Wealth Company Large & Mid Cap Fund Direct Growth;INF2F0001594;;10.5094;;;07-Aug-2026
154380;The Wealth Company Large & Mid Cap Fund Direct IDCW;INF2F0001602;INF2F0001610;10.5089;;;07-Aug-2026
154382;The Wealth Company Large & Mid Cap Fund Regular Growth;INF2F0001560;;10.4751;;;07-Aug-2026
154379;The Wealth Company Large & Mid Cap Fund Regular IDCW;INF2F0001578;INF2F0001586;10.4752;;;07-Aug-2026

UTI Mutual Fund
120665;UTI Large & Mid Cap Fund - Direct Plan - Growth Option;INF789F01UG3;;203.246;;;07-Aug-2026
120664;UTI Large & Mid Cap Fund - Direct Plan - IDCW;INF789F01UE8;INF789F01UF5;99.8769;;;07-Aug-2026
100664;UTI Large & Mid Cap Fund - Regular Plan - Growth Option;INF789F01869;;187.9176;;;07-Aug-2026
100663;UTI Large & Mid Cap Fund - Regular Plan - IDCW;INF189A01046;INF789F01851;91.5453;;;07-Aug-2026

WhiteOak Capital Mutual Fund
152226;Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth;INF03VN01845;;14.678;;;07-Aug-2026
152225;Whiteoak Capital Large & Mid Cap Fund Regular Plan Growth;INF03VN01837;;14.081;;;07-Aug-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Bank of India Mutual Fund
153728;Bank of India Mid Cap Fund - Direct Plan Growth;INF761K01GY4;;10.50;;;07-Aug-2026
153729;Bank of India Mid Cap Fund - Direct Plan IDCW;INF761K01GZ1;INF761K01HA2;10.50;;;07-Aug-2026
153726;Bank of India Mid Cap Fund - Regular Plan Growth;INF761K01HB0;;10.39;;;07-Aug-2026
153727;Bank of India Mid Cap Fund - Regular Plan IDCW;INF761K01HC8;INF761K01HD6;10.39;;;07-Aug-2026

Canara Robeco Mutual Fund
150817;Canara Robeco Mid Cap Fund- Direct Plan- Growth Option;INF760K01KI1;;19.4400;;;07-Aug-2026
150818;Canara Robeco Mid Cap Fund- Direct Plan- IDCW;INF760K01KK7;INF760K01KJ9;17.9000;;;07-Aug-2026
150816;Canara Robeco Mid Cap Fund- Regular Plan- Growth Option;INF760K01KL5;;18.4800;;;07-Aug-2026
150819;Canara Robeco Mid Cap Fund- Regular Plan- IDCW;INF760K01KN1;INF760K01KM3;16.9900;;;07-Aug-2026

Franklin Templeton Mutual Fund
118533;Franklin India Mid Cap Fund - Direct - Growth;INF090I01FH9;;3263.3398;;;07-Aug-2026
118532;Franklin India Mid Cap Fund - Direct - IDCW;INF090I01FI7;INF090I01FJ5;107.3201;;;07-Aug-2026
100472;Franklin India Mid Cap Fund - IDCW;INF090I01726;INF090I01734;88.5597;;;07-Aug-2026
100473;Franklin India Mid Cap Fund-Growth;INF090I01809;;2879.2691;;;07-Aug-2026

HSBC Mutual Fund
151036;HSBC Midcap Fund - Direct Growth;INF917K01FZ1;;534.5164;;;07-Aug-2026
151035;HSBC Midcap Fund - Direct IDCW;INF917K01E78;INF917K01FX6;102.0183;;;07-Aug-2026
151034;HSBC Midcap Fund - Regular Growth;INF917K01254;;467.6966;;;07-Aug-2026
151033;HSBC Midcap Fund - Regular IDCW;INF917K01239;INF917K01247;87.7973;;;07-Aug-2026

ICICI Prudential Mutual Fund
