Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
147943;BANDHAN SMALL CAP FUND - DIRECT PLAN IDCW;INF194KB1AM2;;36.779;;;31-May-2025
147944;BANDHAN SMALL CAP FUND - REGULAR PLAN GROWTH;INF194KB1AJ8;;45.553;;;31-May-2025
147945;BANDHAN SMALL CAP FUND - REGULAR PLAN IDCW;INF194KB1AK6;;33.775;;;31-May-2025

Open Ended Schemes ( Equity Scheme - Value Fund )


Bandhan Mutual Fund
108909;BANDHAN Sterling Value Fund - Regular Plan - Growth;INF194K01342;;145.472;;;31-May-2025
108908;BANDHAN Sterling Value Fund - Regular Plan - IDCW;INF194K01359;INF194K01367;38.810;;;31-May-2025
118481;BANDHAN Sterling Value Fund-Direct Plan-Growth;INF194K01Z85;;164.726;;;31-May-2025
118480;BANDHAN Sterling Value Fund-Direct Plan-IDCW;INF194K01Z93;INF194K010A2;50.783;;;31-May-2025

Open Ended Schemes ( Equity Scheme - Focused Fund )


Bandhan Mutual Fund
108592;BANDHAN Focused Equity Fund - Regular Plan - Growth;INF194K01466;;84.879;;;31-May-2025
108593;BANDHAN Focused Equity Fund - Regular Plan - IDCW;INF194K01474;INF194K01482;19.378;;;31-May-2025
118421;BANDHAN Focused Equity Fund-Direct Plan-Growth;INF194K01W21;;99.777;;;31-May-2025
118422;BANDHAN Focused Equity Fund-Direct Plan-IDCW;INF194K01W39;INF194K01W47;34.087;;;31-May-2025

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Bandhan Mutual Fund
152878;Bandhan Business Cycle Fund - Direct Plan - Growth;INF194KB1IQ6;;9.833;;;31-May-2025
152879;Bandhan Business Cycle Fund - Direct Plan - IDCW;INF194KB1IL7;INF194KB1IM5;9.833;;;31-May-2025
152877;Bandhan Business Cycle Fund - Regular Plan - Growth;INF194KB1IP8;;9.731;;;31-May-2025
152880;Bandhan Business Cycle Fund - Regular Plan - IDCW;INF194KB1II3;INF194KB1IJ1;9.731;;;31-May-2025
151816;BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - GROWTH;INF194KB1GB2;;15.009;;;31-May-2025
151817;BANDHAN FINANCIAL SERVICES FUND - DIRECT PLAN - IDCW;INF194KB1GC0;INF194KB1GD8;13.981;;;31-May-2025
151818;BANDHAN FINANCIAL SERVICES FUND - REGULAR PLAN - GROWTH;INF194KB1GE6;;14.561;;;31-May-2025
151819;BANDHAN FINANCIAL SERVICES FUND - REGULAR PLAN - IDCW;INF194KB1GF3;INF194KB1GG1;13.570;;;31-May-2025
114476;BANDHAN Infrastructure Fund - Regular Plan - Growth;INF194K01BY9;;50.463;;;31-May-2025
114477;BANDHAN Infrastructure Fund - Regular Plan - IDCW;INF194K01BZ6;INF194K01CA7;40.141;;;31-May-2025
118469;BANDHAN Infrastructure Fund-Direct Plan-Growth;INF194K01X46;;58.871;;;31-May-2025
118468;BANDHAN Infrastructure Fund-Direct Plan-IDCW;INF194K01X53;INF194K01X61;48.877;;;31-May-2025
152607;Bandhan Innovation Fund - Direct Plan - Growth;INF194KB1IE2;;12.421;;;31-May-2025
152604;Bandhan Innovation Fund - Direct Plan - IDCW;INF194KB1IF9;INF194KB1IG7;12.421;;;31-May-2025
152606;Bandhan Innovation Fund - Regular Plan - Growth;INF194KB1IB8;;12.210;;;31-May-2025
152605;Bandhan Innovation Fund - Regular Plan - IDCW;INF194KB1IC6;INF194KB1ID4;12.210;;;31-May-2025
150716;BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - DIRECT PLAN;INF194KB1EB7;;17.497;;;31-May-2025
150717;BANDHAN TRANSPORTATION AND LOGISTICS FUND - GROWTH - REGULAR PLAN;INF194KB1EE1;;16.785;;;31-May-2025
150719;BANDHAN TRANSPORTATION AND LOGISTICS FUND - IDCW - DIRECT PLAN;INF194KB1EC5;INF194KB1ED3;17.479;;;31-May-2025
150718;BANDHAN TRANSPORTATION AND LOGISTICS FUND - IDCW - REGULAR PLAN;INF194KB1EF8;INF194KB1EG6;16.785;;;31-May-2025

Open Ended Schemes ( Equity Scheme - ELSS )


Bandhan Mutual Fund
118473;BANDHAN ELSS Tax Saver Fund - Direct Plan - Growth;INF194K01Y29;;171.443;;;31-May-2025
118472;BANDHAN ELSS Tax Saver Fund - Direct Plan - IDCW;INF194K01Y37;INF194K01Y45;42.340;;;31-May-2025
111569;BANDHAN ELSS Tax Saver Fund - Regular Plan - Growth;INF194K01292;;149.485;;;31-May-2025
111570;BANDHAN ELSS Tax Saver Fund - Regular Plan - IDCW;INF194K01300;INF194K01318;32.222;;;31-May-2025

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Aditya Birla Sun Life Mutual Fund
145488;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Monthly Payout of IDCW;INF209KB1ZL4;;1000.177;;;31-May-2025
145489;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Direct - Weekly Reinvestment of IDCW;;INF209KB1ZJ8;1000.1555;;;31-May-2025
145482;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-  Regular - Weekly Reinvestment of IDCW option;;INF209KB1ZE9;1000.1741;;;31-May-2025
145487;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Direct - Daily Reinvestment of IDCW;;INF209KB1ZI0;1000.1786;;;31-May-2025
145483;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular - Daily Reinvestment of IDCW;;INF209KB1ZD1;1000.1771;;;31-May-2025
145485;ADITYA BIRLA SUN LIFE OVERNIGHT FUND- Regular- Monthly Payout of IDCW option;INF209KB1ZG4;;1000.175;;;31-May-2025
145486;ADITYA BIRLA SUN LIFE OVERNIGHT FUND-DIRECT PLAN-GROWTH;INF209KB1ZH2;;1394.5951;;;31-May-2025
145481;ADITYA BIRLA SUNLIFE OVERNIGHT FUND-REGULAR PLAN-GROWTH;INF209KB1ZC3;;1384.0261;;;31-May-2025

Bajaj Finserv Mutual Fund
153437;Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years IDCW Plan;INF0QA701AE3;;1006.0345;;;31-May-2025
153438;Bajaj Finserv Overnight Fund - Direct - Unclaimed less than 3 years Redemption Plan;INF0QA701AF0;;1010.2908;;;31-May-2025
151843;Bajaj Finserv Overnight Fund - Direct Plan - Daily - IDCW;;INF0QA701185;1033.1412;;;31-May-2025
151850;Bajaj Finserv Overnight Fund - Direct Plan - Fortnightly - IDCW;INF0QA701235;INF0QA701201;1035.0849;;;31-May-2025
151849;Bajaj Finserv Overnight Fund - Direct Plan - Growth;INF0QA701177;;1130.7386;;;31-May-2025
151845;Bajaj Finserv Overnight Fund - Direct Plan - Monthly - IDCW;INF0QA701243;INF0QA701219;1035.7548;;;31-May-2025
151844;Bajaj Finserv Overnight Fund - Direct Plan - Weekly - IDCW;INF0QA701227;INF0QA701193;1033.9517;;;31-May-2025
151852;Bajaj Finserv Overnight Fund - Regular Plan - Daily - IDCW;;INF0QA701292;1032.8859;;;31-May-2025
151847;Bajaj Finserv Overnight Fund - Regular Plan - Fortnightly - IDCW;INF0QA701318;INF0QA701276;1034.8454;;;31-May-2025
151851;Bajaj Finserv Overnight Fund - Regular Plan - Growth;INF0QA701250;;1129.6614;;;31-May-2025
151848;Bajaj Finserv Overnight Fund - Regular Plan - Monthly - IDCW;INF0QA701326;INF0QA701284;1035.4729;;;31-May-2025
151846;Bajaj Finserv Overnight Fund - Regular Plan - Weekly - IDCW;INF0QA701300;INF0QA701268;1033.6968;;;31-May-2025

Bandhan Mutual Fund
146190;BANDHAN Overnight Fund - Direct Plan - Daily IDCW;INF194KB1462;INF194KB1470;1000.1656;;;31-May-2025
146191;BANDHAN Overnight Fund - Direct Plan - Growth;INF194KB1447;;1375.0605;;;31-May-2025
146183;BANDHAN Overnight Fund - Direct Plan - Monthly IDCW;INF194KB1496;INF194KB1504;1000.3079;;;31-May-2025
146184;BANDHAN Overnight Fund - Direct Plan - Periodic IDCW;INF194KB1520;INF194KB1538;1252.8953;;;31-May-2025
146192;BANDHAN Overnight Fund - Direct Plan - Weekly IDCW;INF194KB1553;INF194KB1561;1000.1726;;;31-May-2025
146188;BANDHAN Overnight Fund - Regular Plan - Daily IDCW;INF194KB1330;INF194KB1348;1000.1542;;;31-May-2025
146187;BANDHAN Overnight Fund - Regular Plan - Growth;INF194KB1314;;1365.5671;;;31-May-2025
146185;BANDHAN Overnight Fund - Regular Plan - Monthly IDCW;INF194KB1363;INF194KB1371;1000.3190;;;31-May-2025
146189;BANDHAN Overnight Fund - Regular Plan - Weekly IDCW;INF194KB1421;INF194KB1439;1001.0882;;;31-May-2025
146186;BANDHAN Overnight Fund - REGULAR PLAN PERIODIC IDCW;INF194KB1397;INF194KB1405;1249.4930;;;31-May-2025

Bank of India Mutual Fund
147951;BANK OF INDIA Overnight Fund Direct Plan Growth;INF761K01EU7;;1308.4642;;;31-May-2025
147952;BANK OF INDIA Overnight Fund Direct Plan- Daily IDCW;;INF761K01EV5;1000.0000;;;31-May-2025
147948;BANK OF INDIA Overnight Fund Direct Plan- Monthly IDCW;INF761K01EY9;INF761K01EX1;1000.8003;;;31-May-2025
147936;BANK OF INDIA Overnight Fund Regular Plan Growth;INF761K01EZ6;;1304.9111;;;31-May-2025
147953;BANK OF INDIA Overnight Fund Regular Plan- Daily IDCW;;INF761K01FA6;1000.0000;;;31-May-2025
147949;BANK OF INDIA Overnight Fund Regular Plan- Monthly IDCW;INF761K01FD0;INF761K01FC2;1000.7960;;;31-May-2025
147947;BANK OF INDIA Overnight Fund Regular Plan- Weekly IDCW;;INF761K01FB4;1000.8646;;;31-May-2025
149412;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Greater than 3 Years;;;1000.0000;;;31-May-2025
149414;BANK OF INDIA Overnight Fund Unclaimed IDCW Plan - Up to 3 Years;;;1230.2733;;;31-May-2025
149415;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Greater than 3 Years;;;1000.0000;;;31-May-2025
149413;BANK OF INDIA Overnight Fund Unclaimed Redemption Plan - Upto 3 Years;;;1230.5660;;;31-May-2025

Canara Robeco Mutual Fund
147532;CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - DAILY IDCW (Reinvestment);;INF760K01JN3;1001.0012;;;31-May-2025
147531;CANARA ROBECO OVERNIGHT FUND - DIRECT PLAN - GROWTH OPTION;INF760K01JM5;;1331.5934;;;31-May-2025
147533;CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - DAILY IDCW (Reinvestment);;INF760K01JP8;1001.0000;;;31-May-2025
147534;CANARA ROBECO OVERNIGHT FUND - REGULAR PLAN - GROWTH OPTION;INF760K01JO1;;1330.3099;;;31-May-2025

DSP Mutual Fund
146062;DSP Overnight Fund - Direct Plan - Growth;INF740KA1MC8;;1381.0404;;;31-May-2025
146065;DSP Overnight Fund - Direct Plan - IDCW - Daily;;INF740KA1OR2;1000.1684;;;31-May-2025
146061;DSP Overnight Fund - Regular Plan - Growth;INF740KA1MB0;;1373.9305;;;31-May-2025
146066;DSP Overnight Fund - Regular Plan - IDCW - Daily;;INF740KA1OU6;1000.1516;;;31-May-2025
146063;DSP Overnight Fund - Regular Plan - IDCW - Weekly;INF740KA1OV4;INF740KA1OW2;1001.0413;;;31-May-2025
149313;Unclaimed IDCW - Beyond 3 years (Invested in DSP Overnight Fund);;;10.0016;;;31-May-2025
149312;Unclaimed IDCW - Upto 3 years (Invested in DSP Overnight Fund);;;12.3020;;;31-May-2025
149311;Unclaimed Redemption - Beyond 3 years (Invested in DSP Overnight Fund);;;10.0016;;;31-May-2025
149310;Unclaimed Redemption - Upto 3 years (Invested in DSP Overnight Fund);;;12.3019;;;31-May-2025

Edelweiss Mutual Fund
147551;Edelweiss Overnight Fund - Direct Plan - Annual - IDCW Option;INF754K01KD5;INF754K01KC7;1334.6978;;;31-May-2025
147557;Edelweiss Overnight Fund - Direct Plan - Daily - IDCW Option;;INF754K01JW7;1000.127;;;31-May-2025
147570;Edelweiss Overnight Fund - Direct Plan - Growth;INF754K01JV9;;1334.241;;;31-May-2025
147554;Edelweiss Overnight Fund - Direct Plan - Monthly - IDCW Option;INF754K01KB9;INF754K01KA1;1058.4912;;;31-May-2025
147556;Edelweiss Overnight Fund - Regular Plan - Annual - IDCW Option;INF754K01KM6;INF754K01KL8;1329.9075;;;31-May-2025
147552;Edelweiss Overnight Fund - Regular Plan - Daily - IDCW Option;;INF754K01KF0;1008.3115;;;31-May-2025
147549;Edelweiss Overnight Fund - Regular Plan - Fortnightly - IDCW Option;INF754K01KI4;INF754K01KH6;1095.6266;;;31-May-2025
147569;Edelweiss Overnight Fund - Regular Plan - Growth;INF754K01KE3;;1329.9032;;;31-May-2025
147555;Edelweiss Overnight Fund - Regular Plan - Monthly - IDCW Option;INF754K01KK0;INF754K01KJ2;1005.3374;;;31-May-2025
147553;Edelweiss Overnight Fund - Regular Plan - Weekly - IDCW Option;;INF754K01KG8;1017.1116;;;31-May-2025
149476;Edelweiss Overnight Fund - Unclaimed IDCW Plan - Above 3 years;;;1000;;;31-May-2025
149477;Edelweiss Overnight Fund - Unclaimed IDCW Plan - Upto 3 years;;;1220.7586;;;31-May-2025
149479;Edelweiss Overnight Fund - Unclaimed Redemption Plan - Above 3 years;;;1000;;;31-May-2025
149478;Edelweiss Overnight Fund - Unclaimed Redemption Plan - Upto 3 years;;;1220.757;;;31-May-2025

Franklin Templeton Mutual Fund
147213;Franklin India Overnight fund- Growth;INF090I01SO8;;1340.2327;;;31-May-2025
147214;Franklin India Overnight Fund- Growth - Direct;INF090I01SS9;;1344.3795;;;31-May-2025

HDFC Mutual Fund
101996;HDFC Overnight Fund - Growth Option;INF179KB1HS3;;3787.0522;;;31-May-2025
119110;HDFC Overnight Fund - Growth Option - Direct Plan;INF179KB1HT1;;3823.4788;;;31-May-2025

HSBC Mutual Fund
147291;HSBC Overnight Fund - Direct Daily IDCW;;INF336L01OG4;1000.164;;;31-May-2025
147287;HSBC Overnight Fund - Direct Growth;INF336L01OF6;;1349.195;;;31-May-2025
147300;HSBC Overnight Fund - Direct Monthly IDCW;INF336L01OK6;INF336L01OI0;1000.7779;;;31-May-2025
147296;HSBC Overnight Fund - Direct Weekly IDCW;INF336L01OJ8;INF336L01OH2;1000.6267;;;31-May-2025
147289;HSBC Overnight Fund - Regular Daily IDCW;;INF336L01OM2;1000.1689;;;31-May-2025
147290;HSBC Overnight Fund - Regular Growth;INF336L01OL4;;1338.6438;;;31-May-2025
147301;HSBC Overnight Fund - Regular Monthly IDCW;INF336L01OQ3;INF336L01OO8;1000.7632;;;31-May-2025
147288;HSBC Overnight Fund - Regular Weekly IDCW;INF336L01OP5;INF336L01ON0;1000.6519;;;31-May-2025
150501;HSBC Overnight Fund - Unclaimed IDCW Above three years;;;1000;;;31-May-2025
150499;HSBC Overnight Fund - Unclaimed IDCW Below three years;;;1197.4089;;;31-May-2025
150500;HSBC Overnight Fund - Unclaimed Redemption above three years;;;1000;;;31-May-2025
150502;HSBC Overnight Fund - Unclaimed Redemption Below three years;;;1197.4184;;;31-May-2025

Invesco Mutual Fund
147884;Invesco India Overnight Fund - Direct Plan - Daily IDCW (Reinvestment);;INF205KA1122;1000.5303;;;31-May-2025
147883;Invesco India Overnight Fund - Direct Plan - Growth;INF205KA1163;;1302.7082;;;31-May-2025
147886;Invesco India Overnight Fund - Direct Plan - Monthly IDCW (Payout / Reinvestment);INF205KA1155;INF205KA1148;1000.3639;;;31-May-2025
147880;Invesco India Overnight Fund - Regular Plan - Daily IDCW (Reinvestment);;INF205KA1072;1000.1395;;;31-May-2025
147878;Invesco India Overnight Fund - Regular Plan - Growth;INF205KA1114;;1298.7303;;;31-May-2025
147879;Invesco India Overnight Fund - Regular Plan - Monthly IDCW (Payout / Reinvestment);INF205KA1106;INF205KA1098;1000.4729;;;31-May-2025
147881;Invesco India Overnight Fund - Regular Plan - Weekly IDCW (Reinvestment);;INF205KA1080;1001.007;;;31-May-2025

ITI Mutual Fund
147713;ITI Overnight Fund - Direct Plan - Growth Option;INF00XX01564;;1307.2556;;;31-May-2025
147717;ITI Overnight Fund - Direct Plan - Monthly IDCW Option;INF00XX01630;INF00XX01606;1001.6128;;;31-May-2025
147709;ITI Overnight Fund - Regular Plan - Daily IDCW Option;;INF00XX01481;1001.0000;;;31-May-2025
147716;ITI Overnight Fund - Regular Plan - Fortnightly IDCW Option;INF00XX01531;INF00XX01507;1001.6201;;;31-May-2025
147714;ITI Overnight Fund - Regular Plan - Growth Option;INF00XX01473;;1299.8378;;;31-May-2025
147718;ITI Overnight Fund - Regular Plan - Monthly IDCW Option;INF00XX01549;INF00XX01515;1001.0714;;;31-May-2025
147712;ITI Overnight Fund - Regular Plan - Weekly IDCW Option;;INF00XX01499;1001.6040;;;31-May-2025

Kotak Mahindra Mutual Fund
146141;Kotak Overnight Fund -Direct Plan-Growth Option;INF174KA1BF9;;1375.4403;;;31-May-2025
146142;Kotak Overnight Fund -Regular plan-Growth Option;INF174KA1BC6;;1367.3968;;;31-May-2025
146140;Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174KA1BE2;1003.766;;;31-May-2025
146138;Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174KA1BB8;1004.9151;;;31-May-2025

LIC Mutual Fund
147516;LIC MF Overnight Fund-Direct Plan-Daily IDCW;;INF767K01QG7;1071.8218;;;31-May-2025
147515;LIC MF Overnight Fund-Direct Plan-Growth;INF767K01QI3;;1336.4905;;;31-May-2025
147513;LIC MF Overnight Fund-Direct Plan-IDCW;INF767K01QE2;INF767K01QF9;1336.417;;;31-May-2025
147514;LIC MF Overnight Fund-Direct Plan-Weekly IDCW;;INF767K01QH5;1041.2293;;;31-May-2025
147519;LIC MF Overnight Fund-Regular Plan-Growth;INF767K01QD4;;1326.3643;;;31-May-2025
147512;LIC MF Overnight Fund-Regular Plan-IDCW;INF767K01PZ9;INF767K01QA0;1173.0397;;;31-May-2025
147518;LIC MF Overnight Fund-Regular Plan-Weekly IDCW;;INF767K01QC6;1167.0093;;;31-May-2025

Mahindra Manulife Mutual Fund
147563;Mahindra Manulife Overnight Fund - Direct Plan - Daily IDCW;;INF174V01846;1337.8407;;;31-May-2025
147564;Mahindra Manulife Overnight Fund - Direct Plan -Growth;INF174V01838;;1334.5628;;;31-May-2025
147566;Mahindra Manulife Overnight Fund - Regular Plan - Daily IDCW;;INF174V01820;1176.5446;;;31-May-2025
147565;Mahindra Manulife Overnight Fund - Regular Plan - Growth;INF174V01812;;1326.6800;;;31-May-2025
149471;Mahindra Manulife Overnight Fund - Unclaimed Redemption/IDCW beyond 3 years;;;1000.0000;;;31-May-2025
149470;Mahindra Manulife Overnight Fund - Unclaimed Redemption/IDCW upto 3 years;;;1223.8611;;;31-May-2025

Nippon India Mutual Fund
145830;NIPPON INDIA OVERNIGHT FUND - DAILY IDCW Option;;INF204KB1Q73;100.0207;;;31-May-2025
145812;NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - DAILY IDCW Option;;INF204KB1R49;100.0210;;;31-May-2025
145810;Nippon India Overnight Fund - Direct Plan - Growth Option;INF204KB1R31;;138.4902;;;31-May-2025
145824;NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - MONTHLY IDCW Option;INF204KB1R64;INF204KB1R72;100.1997;;;31-May-2025
145825;NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - QUARTERLY IDCW Option;INF204KB1R80;INF204KB1R98;101.4789;;;31-May-2025
145823;NIPPON INDIA OVERNIGHT FUND - DIRECT Plan - WEEKLY IDCW Option;;INF204KB1R56;100.0209;;;31-May-2025
145827;NIPPON INDIA OVERNIGHT FUND - MONTHLY IDCW Option;INF204KB1Q99;INF204KB1R07;100.1897;;;31-May-2025
145833;NIPPON INDIA OVERNIGHT FUND - QUARTERLY IDCW Option;INF204KB1R15;INF204KB1R23;101.4634;;;31-May-2025
145811;Nippon India Overnight Fund - Regular Plan - Growth Option;INF204KB1Q65;;137.6565;;;31-May-2025
145826;NIPPON INDIA OVERNIGHT FUND - WEEKLY IDCW Option;;INF204KB1Q81;100.0208;;;31-May-2025

NJ Mutual Fund
150369;NJ Overnight Fund - Direct Plan - Growth Option;INF0J8L01081;;1193.9590;;;31-May-2025
150368;NJ Overnight Fund - Regular Plan - Growth Option;INF0J8L01073;;1190.5535;;;31-May-2025
152116;NJ Overnight Fund - Unclaimed Redemption Plan - Upto 3 Years;;;1037.2844;;;31-May-2025

PGIM India Mutual Fund
147605;PGIM India Overnight Fund - Direct Plan - Daily Dividend Option;;INF663L01T35;1000.009;;;31-May-2025
147606;PGIM India Overnight Fund - Direct Plan - Growth Option;INF663L01T01;;1330.4905;;;31-May-2025
147608;PGIM India Overnight Fund - Direct Plan - Weekly Dividend Option;INF663L01T19;INF663L01T27;1000.2567;;;31-May-2025
147609;PGIM India Overnight Fund - Regular Plan - Daily Dividend Option;;INF663L01T76;1000;;;31-May-2025
147607;PGIM India Overnight Fund - Regular Plan - Weekly Dividend Option;INF663L01T50;INF663L01T68;1008.0645;;;31-May-2025
147600;PGIM India Overnight Fund - Regular Plan- Growth Option;INF663L01T43;;1324.9279;;;31-May-2025

Samco Mutual Fund
150631;Samco Overnight Fund - Direct Plan - Growth Option;INF0K1H01040;;1180.1567;;;31-May-2025
150632;Samco Overnight Fund - Regular Plan - Growth Option;INF0K1H01032;;1173.2907;;;31-May-2025
153021;Samco Overnight Fund - Unclaimed Redemption Upto 3 years;;;1032.2600;;;31-May-2025

Shriram Mutual Fund
150562;Shriram Overnight Fund -  Direct Growth;INF680P01323;;11.9094;;;31-May-2025
150561;Shriram Overnight Fund - Direct Daily IDCW;;INF680P01331;10;;;31-May-2025
150567;Shriram Overnight Fund - Direct Monthly IDCW;INF680P01380;INF680P01398;10.0245;;;31-May-2025
150558;Shriram Overnight Fund - Regular Daily IDCW;;INF680P01257;10;;;31-May-2025
150565;Shriram Overnight Fund - Regular Growth;INF680P01232;;11.8799;;;31-May-2025
150560;Shriram Overnight Fund - Regular Monthly IDCW;INF680P01307;INF680P01315;10.0244;;;31-May-2025

Sundaram Mutual Fund
146963;Sundaram Overnight Fund Direct Plan - Growth;INF903JA1HG5;;1369.8573;;;31-May-2025
146962;Sundaram Overnight Fund Direct Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HH3;;1044.3556;;;31-May-2025
146957;Sundaram Overnight Fund Direct Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HM3;;1044.3556;;;31-May-2025
146959;Sundaram Overnight Fund Regular Plan - Growth;INF903JA1GZ7;;1361.5623;;;31-May-2025
146960;Sundaram Overnight Fund Regular Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HA8;;1040.5021;;;31-May-2025
146961;Sundaram Overnight Fund Regular Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HF7;;1040.5021;;;31-May-2025

Tata Mutual Fund
146978;TATA Overnight Fund Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option   ;;INF277K019T3;1000.0013;;;31-May-2025
146979;TATA Overnight Fund Regular Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option   ;;INF277K017T7;1000.0013;;;31-May-2025
146980;Tata Overnight Fund-Direct Plan-Growth;INF277K018T5;;1360.7053;;;31-May-2025
146977;Tata Overnight Fund-Regular Plan-Growth;INF277K016T9;;1351.3391;;;31-May-2025

Trust Mutual Fund
149796;TRUST MF OVERNIGHT FUND-DIRECT PLAN-DAILY IDCW REINVESTMENT;;INF0GCD01461;1203.6702;;;31-May-2025
149797;TRUST MF OVERNIGHT FUND-DIRECT PLAN-GROWTH;INF0GCD01453;;1220.2924;;;31-May-2025
149798;TRUST MF OVERNIGHT FUND-REGULAR PLAN-DAILY IDCW REINVESTMENT;;INF0GCD01446;1203.0972;;;31-May-2025
149795;TRUST MF OVERNIGHT FUND-REGULAR-GROWTH;INF0GCD01438;;1218.258;;;31-May-2025

Union Mutual Fund
147002;Union Overnight Fund - Direct Plan - Daily IDCW Option;;INF582M01FB0;1000.7965;;;31-May-2025
147003;Union Overnight Fund - Direct Plan - Growth Option;INF582M01FA2;;1357.2919;;;31-May-2025
147006;Union Overnight Fund - Direct Plan - Monthly IDCW Option;INF582M01FG9;INF582M01FE4;1001.3809;;;31-May-2025
146998;Union Overnight Fund - Regular Plan - Daily IDCW Option;;INF582M01FK1;1001.2579;;;31-May-2025
146997;Union Overnight Fund - Regular Plan - Growth Option;INF582M01FJ3;;1349.0303;;;31-May-2025
147000;Union Overnight Fund - Regular Plan - Monthly IDCW Option;INF582M01FP0;INF582M01FN5;1001.3602;;;31-May-2025
149451;Union Overnight Fund - Unclaimed Amounts Plan - IDCW Beyond 3 years;;;1000.0000;;;31-May-2025
149452;Union Overnight Fund - Unclaimed Amounts Plan - IDCW Upto 3 years;;;1223.7575;;;31-May-2025
