Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Bank of India Mutual Fund
148980;BANK OF INDIA Bluechip Fund Direct Plan Growth;INF761K01FL3;;16.22;;;20-May-2025
148981;BANK OF INDIA Bluechip Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;16.19;;;20-May-2025
148982;BANK OF INDIA Bluechip Fund Regular Plan Growth;INF761K01FO7;;15.45;;;20-May-2025
148983;BANK OF INDIA Bluechip Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;15.45;;;20-May-2025

Canara Robeco Mutual Fund
118269;CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - GROWTH OPTION;INF760K01FR2;;71.4300;;;20-May-2025
118270;CANARA ROBECO BLUE CHIP EQUITY FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01FP6;INF760K01FQ4;54.7800;;;20-May-2025
113221;CANARA ROBECO BLUE CHIP EQUITY FUND - REGULAR PLAN - GROWTH OPTION;INF760K01AR3;;61.9500;;;20-May-2025
113222;CANARA ROBECO BLUE CHIP EQUITY FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01AS1;INF760K01AT9;30.1000;;;20-May-2025

Groww Mutual Fund
119133;Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option;INF666M01600;;49.49;;;20-May-2025
116547;Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Regular Plan- Growth Option;INF666M01162;;41.35;;;20-May-2025
119134;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01626;INF666M01618;28.69;;;20-May-2025
140814;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CQ6;INF666M01CR4;27.84;;;20-May-2025
140809;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CM5;INF666M01CN3;22.12;;;20-May-2025
140811;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CO1;INF666M01CP8;27.63;;;20-May-2025
116548;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01188;INF666M01170;23.3;;;20-May-2025
140813;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CW4;INF666M01CX2;24.83;;;20-May-2025
140810;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CS2;INF666M01CT0;23.81;;;20-May-2025
140812;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CU8;INF666M01CV6;24.69;;;20-May-2025

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;15.0781;;;20-May-2025
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;14.4197;;;20-May-2025
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;15.1413;;;20-May-2025
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.3376;;;20-May-2025

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.85;;;20-May-2025
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;9.82;;;20-May-2025

Sundaram Mutual Fund
148509;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip  Fund)  Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JE6;;17.3804;;;20-May-2025
148505;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)  Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JA4;;16.2068;;;20-May-2025
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;17.3804;;;20-May-2025
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;16.2068;;;20-May-2025
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;22.3163;;;20-May-2025
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;20.8297;;;20-May-2025

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;162.16;;;20-May-2025
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;71.43;;;20-May-2025
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;153.32;;;20-May-2025
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;67.16;;;20-May-2025

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bank of India Mutual Fund
110598;BANK OF INDIA Large & Mid Cap  Equity Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;30.80;;;20-May-2025
119349;BANK OF INDIA Large & Mid Cap Equity Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;26.93;;;20-May-2025
119300;BANK OF INDIA Large & Mid Cap Equity Fund Direct Plan- Bonus;INF761K01629;;50.06;;;20-May-2025
119350;BANK OF INDIA Large & Mid Cap Equity Fund Direct Plan-Growth;INF761K01652;;96.93;;;20-May-2025
119346;BANK OF INDIA Large & Mid Cap Equity Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;26.52;;;20-May-2025
110599;BANK OF INDIA Large & Mid Cap Equity Fund Eco Plan- Growth;INF761K01041;;92.89;;;20-May-2025
110601;BANK OF INDIA Large & Mid Cap Equity Fund Eco Plan-Bonus;INF761K01017;;92.89;;;20-May-2025
110604;BANK OF INDIA Large & Mid Cap Equity Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;26.20;;;20-May-2025
110608;BANK OF INDIA Large & Mid Cap Equity Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;26.01;;;20-May-2025
110603;BANK OF INDIA Large & Mid Cap Equity Fund Regular Plan- Growth;INF761K01108;;84.59;;;20-May-2025
110607;BANK OF INDIA Large & Mid Cap Equity Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;25.25;;;20-May-2025
110606;BANK OF INDIA Large & Mid Cap Equity Fund Regular Plan-Bonus;INF761K01074;;84.58;;;20-May-2025

Canara Robeco Mutual Fund
118278;CANARA ROBECO EMERGING EQUITIES - DIRECT PLAN - GROWTH OPTION;INF760K01EI4;;285.0400;;;20-May-2025
118277;CANARA ROBECO EMERGING EQUITIES - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01EG8;INF760K01EH6;129.4700;;;20-May-2025
102920;CANARA ROBECO EMERGING EQUITIES - REGULAR PLAN - GROWTH OPTION;INF760K01167;;249.3600;;;20-May-2025
102921;CANARA ROBECO EMERGING EQUITIES - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01175;INF760K01183;85.2500;;;20-May-2025

Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;10.00;;;20-May-2025
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;10.00;;;20-May-2025
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;9.91;;;20-May-2025
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;9.91;;;20-May-2025

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;40.5308;;;20-May-2025
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;40.5665;;;20-May-2025
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;40.6673;;;20-May-2025
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;35.5112;;;20-May-2025
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;34.5359;;;20-May-2025
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;34.5231;;;20-May-2025
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;41.1643;;;20-May-2025
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;34.5271;;;20-May-2025

quant Mutual Fund
104515;quant Large & Mid Cap Fund - Bonus Option - Regular Plan;INF966L01424;;113.9494;;;20-May-2025
120824;quant Large & Mid Cap Fund - Bonus Option-Direct Plan;INF966L01655;;113.9494;;;20-May-2025
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;113.6964;;;20-May-2025
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;124.2068;;;20-May-2025
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;57.8487;;;20-May-2025
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;69.4004;;;20-May-2025

Sundaram Mutual Fund
119565;Sundaram Large and Midcap Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01PP3;INF903J01PQ1;34.0409;;;20-May-2025
119566;Sundaram Large and Midcap Fund Direct Plan - Growth;INF903J01PR9;;92.0900;;;20-May-2025
105001;Sundaram Large and Midcap Fund Regular Plan - Growth;INF903J01DT1;;82.0169;;;20-May-2025
105000;Sundaram Large and Midcap Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01DU9;INF903J01DV7;29.6758;;;20-May-2025

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Canara Robeco Mutual Fund
150817;Canara Robeco Mid Cap Fund- Direct Plan- Growth Option;INF760K01KI1;;16.6700;;;20-May-2025
150818;Canara Robeco Mid Cap Fund- Direct Plan- IDCW;INF760K01KK7;INF760K01KJ9;16.1700;;;20-May-2025
150816;Canara Robeco Mid Cap Fund- Regular Plan- Growth Option;INF760K01KL5;;16.0900;;;20-May-2025
150819;Canara Robeco Mid Cap Fund- Regular Plan- IDCW;INF760K01KN1;INF760K01KM3;15.5900;;;20-May-2025

Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;11.12;;;20-May-2025
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;11.12;;;20-May-2025
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;11.09;;;20-May-2025
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;11.09;;;20-May-2025

quant Mutual Fund
120841;quant Mid Cap Fund - Growth Option - Direct Plan;INF966L01887;;241.4405;;;20-May-2025
101065;quant Mid Cap Fund - Growth Option - Regular Plan;INF966L01176;;215.6078;;;20-May-2025
120840;quant Mid Cap Fund - IDCW Option - Direct Plan;INF966L01861;INF966L01879;84.8056;;;20-May-2025
101066;quant Mid Cap Fund - IDCW Option - Regular Plan;INF966L01150;INF966L01168;76.6493;;;20-May-2025

Sundaram Mutual Fund
119581;Sundaram Mid Cap Fund Direct Plan - Growth;INF903J01MJ3;;1437.4145;;;20-May-2025
119582;Sundaram Mid Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01MH7;INF903J01MI5;72.3866;;;20-May-2025
101539;Sundaram Mid Cap Fund Regular Plan - Growth;INF903J01173;;1318.2006;;;20-May-2025
101538;Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01181;INF903J01199;65.4527;;;20-May-2025

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;123.13;;;20-May-2025
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;109.38;;;20-May-2025
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;116.72;;;20-May-2025
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;104.04;;;20-May-2025

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Bank of India Mutual Fund
145678;BANK OF INDIA Small Cap Fund Direct Plan Growth;INF761K01EP7;;49.44;;;20-May-2025
145675;BANK OF INDIA Small Cap Fund Direct Plan IDCW;INF761K01EO0;INF761K01ES1;37.02;;;20-May-2025
145677;BANK OF INDIA Small Cap Fund Regular Plan Growth;INF761K01ER3;;44.42;;;20-May-2025
145676;BANK OF INDIA Small Cap Fund Regular Plan IDCW;INF761K01EQ5;INF761K01ET9;32.39;;;20-May-2025

Canara Robeco Mutual Fund
146130;CANARA ROBECO SMALL CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01JC6;;41.0500;;;20-May-2025
146131;CANARA ROBECO SMALL CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01JD4;INF760K01JE2;37.4600;;;20-May-2025
146127;CANARA ROBECO SMALL CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01JF9;;37.2300;;;20-May-2025
146128;CANARA ROBECO SMALL CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01JG7;INF760K01JH5;33.5700;;;20-May-2025

quant Mutual Fund
100177;quant Small Cap Fund - Growth - Regular Plan;INF966L01AA0;;249.4803;;;20-May-2025
120828;quant Small Cap Fund - Growth Option - Direct Plan;INF966L01689;;270.6372;;;20-May-2025
120827;quant Small Cap Fund - IDCW Option - Direct Plan;INF966L01663;INF966L01671;211.5567;;;20-May-2025
100176;quant Small Cap Fund - IDCW Option - Regular Plan;INF206A01022;INF966L01044;198.4003;;;20-May-2025

Quantum Mutual Fund
152107;QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION;INF082J01432;;12.16;;;20-May-2025
152108;QUANTUM SMALL CAP FUND - REGULAR PLAN GROWTH OPTION;INF082J01440;;11.88;;;20-May-2025

Sundaram Mutual Fund
119589;Sundaram Small Cap Fund Direct Plan - Growth;INF903J01NK9;;274.4714;;;20-May-2025
119588;Sundaram Small Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01NI3;INF903J01NJ1;38.5938;;;20-May-2025
100795;Sundaram Small Cap Fund Regular Plan - Growth;INF903J01470;;248.3730;;;20-May-2025
100794;Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01454;INF903J01462;33.9858;;;20-May-2025

Trust Mutual Fund
152939;TRUSTMF SMALL CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01800;;9.7;;;20-May-2025
152937;TRUSTMF SMALL CAP FUND -DIRECT PLAN-IDCW;INF0GCD01826;INF0GCD01818;9.7;;;20-May-2025
152938;TRUSTMF SMALL CAP FUND -REGULAR PLAN- IDCW;INF0GCD01792;INF0GCD01784;9.61;;;20-May-2025
152940;TRUSTMF SMALL CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01776;;9.61;;;20-May-2025

Open Ended Schemes ( Equity Scheme - Dividend Yield Fund )


Sundaram Mutual Fund
149700;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund) - Direct Plan - Growth Option;INF173K01EV3;;145.1272;;;20-May-2025
149699;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)- Direct Plan - Half Yearly Income Distribution CUM Capital Withdrawal Option;INF173K01ES9;INF173K01ET7;64.7340;;;20-May-2025
149698;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)- Half Yearly Income Distribution CUM Capital Withdrawal Plan;INF173K01AD9;INF173K01AE7;38.7494;;;20-May-2025
149697;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)-Growth Plan;INF173K01AC1;;133.2533;;;20-May-2025

Open Ended Schemes ( Equity Scheme - Value Fund )


Canara Robeco Mutual Fund
149085;Canara Robeco Value Fund - Direct Plan - Growth Option;INF760K01JW4;;19.0300;;;20-May-2025
149086;Canara Robeco Value Fund - Direct Plan - IDCW (Payout/Reinvestment);INF760K01JY0;INF760K01JX2;18.8300;;;20-May-2025
149088;Canara Robeco Value Fund - Regular Plan - Growth Option;INF760K01JZ7;;17.9400;;;20-May-2025
149087;Canara Robeco Value Fund - Regular Plan - IDCW (Payout/Reinvestment);INF760K01KB6;INF760K01KA8;17.7600;;;20-May-2025

Groww Mutual Fund
135341;Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option;INF666M01BE4;;31.2596;;;20-May-2025
135343;Groww Value Fund (formerly known as Indiabulls Value Fund) - Regular Plan - Growth Option;INF666M01BH7;;26.283;;;20-May-2025
135342;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BF1;INF666M01BG9;31.1444;;;20-May-2025
140819;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DC4;INF666M01DD2;25.0294;;;20-May-2025
140815;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CY0;INF666M01CZ7;22.9259;;;20-May-2025
140817;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DA8;INF666M01DB6;25.0096;;;20-May-2025
135344;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BI5;INF666M01BJ3;26.274;;;20-May-2025
140820;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DI1;INF666M01DJ9;21.5287;;;20-May-2025
140816;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment.;INF666M01DE0;INF666M01DF7;20.3965;;;20-May-2025
140818;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DG5;INF666M01DH3;19.8773;;;20-May-2025

quant Mutual Fund
149335;Quant Value Fund - Growth Option  - Direct Plan;INF966L01AN3;;20.1268;;;20-May-2025
149337;Quant Value Fund - Growth Option - Regular Plan;INF966L01AQ6;;18.9952;;;20-May-2025
149338;Quant Value Fund - IDCW Option - Direct Plan;INF966L01AO1;INF966L01AP8;19.1234;;;20-May-2025
149336;Quant Value Fund - IDCW Option- Regular Plan;INF966L01AR4;INF966L01AS2;19.0993;;;20-May-2025

Quantum Mutual Fund
103490;Quantum Value Fund - Direct Plan Growth Option;INF082J01036;;128.59;;;20-May-2025
103491;Quantum Value Fund - Direct Plan IDCW;INF082J01044;INF082J01051;129.69;;;20-May-2025
141068;Quantum Value Fund - Regular Plan Growth Option;INF082J01242;;123.36;;;20-May-2025
141069;Quantum Value Fund - Regular Plan IDCW;INF082J01259;INF082J01267;124.06;;;20-May-2025

Open Ended Schemes ( Equity Scheme - Focused Fund )


360 ONE Mutual Fund
131581;360 ONE Focused Equity Fund - Direct Plan - Dividend;INF579M01910;INF579M01928;51.2904;;;20-May-2025
131579;360 ONE Focused Equity Fund - Regular Plan - Dividend;INF579M01886;INF579M01894;40.5060;;;20-May-2025
131578;360 ONE Focused Equity Fund -Regular Plan - Growth;INF579M01878;;45.7799;;;20-May-2025
131580;360 ONE Focused Equity Fund-Direct Plan-Growth;INF579M01902;;51.8190;;;20-May-2025

Canara Robeco Mutual Fund
148883;Canara Robeco Focused Equity Fund - Direct Plan - Growth Option;INF760K01JQ6;;20.4000;;;20-May-2025
148882;Canara Robeco Focused Equity Fund - Direct Plan - IDCW (Payout/Reinvestment);INF760K01JS2;INF760K01JR4;19.2000;;;20-May-2025
148884;Canara Robeco Focused Equity Fund - Regular Plan - Growth Option;INF760K01JT0;;19.1400;;;20-May-2025
148885;Canara Robeco Focused Equity Fund - Regular Plan - IDCW (Payout/Reinvestment);INF760K01JV6;INF760K01JU8;17.9500;;;20-May-2025

Old Bridge Mutual Fund
152358;Old Bridge Focused Equity Fund - Direct Growth;INF0S5R01042;;11.99;;;20-May-2025
152359;Old Bridge Focused Equity Fund - Direct IDCW;INF0S5R01059;INF0S5R01067;11.99;;;20-May-2025
152361;Old Bridge Focused Equity Fund - Regular Growth;INF0S5R01034;;11.83;;;20-May-2025
152363;Old Bridge Focused Equity Fund - Regular IDCW;INF0S5R01018;INF0S5R01026;11.83;;;20-May-2025

quant Mutual Fund
109275;quant Focused Fund - Growth Option - Regular Plan;INF966L01374;;83.5017;;;20-May-2025
120834;quant Focused Fund - Growth Option-Direct Plan;INF966L01853;;92.406;;;20-May-2025
120835;quant Focused Fund - IDCW Option - Direct Plan;INF966L01838;INF966L01846;54.0191;;;20-May-2025
109274;quant Focused Fund - IDCW Option - Regular Plan;INF966L01358;INF966L01366;62.0871;;;20-May-2025

Sundaram Mutual Fund
149533;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option;INF173K01EK6;;171.0941;;;20-May-2025
149534;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Half Yearly Income Distribution CUM Capital Withdrawal Option;INF173K01EM2;INF173K01EL4;43.5066;;;20-May-2025
149532;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)-Growth Option;INF173K01189;;154.7454;;;20-May-2025
149531;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)-Half Yearly Income Distribution CUM Capital Withdrawal Option;INF173K01197;INF173K01205;40.0736;;;20-May-2025

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


360 ONE Mutual Fund
149318;360 ONE QUANT FUND DIRECT GROWTH;INF579M01AI2;;19.6648;;;20-May-2025
149319;360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL;INF579M01AJ0;INF579M01AK8;19.6648;;;20-May-2025
149317;360 ONE QUANT FUND REGULAR GROWTH;INF579M01AF8;;18.8461;;;20-May-2025
149316;360 ONE QUANT FUND REGULAR INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL;INF579M01AG6;INF579M01AH4;18.8461;;;20-May-2025

Bank of India Mutual Fund
152788;Bank of India Business Cycle Fund - Direct Plan - Dividend;INF761K01GG1;INF761K01GH9;9.02;;;20-May-2025
152789;Bank of India Business Cycle Fund - Direct Plan - Growth;INF761K01GF3;;9.02;;;20-May-2025
152791;Bank of India Business Cycle Fund - Regular Plan - Dividend;INF761K01GD8;INF761K01GE6;8.95;;;20-May-2025
152790;Bank of India Business Cycle Fund - Regular Plan - Growth;INF761K01GC0;;8.95;;;20-May-2025
153139;Bank of India Consumption Fund - Direct - Growth;INF761K01GI7;;10.29;;;20-May-2025
153142;Bank of India Consumption Fund - Direct - IDCW;INF761K01GJ5;INF761K01GK3;10.29;;;20-May-2025
153140;Bank of India Consumption Fund - Regular - Growth;INF761K01GL1;;10.24;;;20-May-2025
153141;Bank of India Consumption Fund - Regular - IDCW;INF761K01GM9;INF761K01GN7;10.24;;;20-May-2025
