Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
109255;BANK OF INDIA Liquid Fund- Regular Plan- Weekly IDCW;;INF761K01CP1;1005.7817;;;18-Jul-2026

Capitalmind Mutual Fund
154011;Capitalmind Liquid Fund - Direct-Growth;INF226401034;;1043.0932;;;18-Jul-2026
154010;Capitalmind Liquid Fund - Regular-Growth;INF226401042;;1041.7509;;;18-Jul-2026

Edelweiss Mutual Fund
140194;Edelweiss Liquid Fund - Direct Plan - Bonus Option;INF754K01GY9;;2116.2291;;;18-Jul-2026
140196;Edelweiss Liquid Fund - Direct Plan - Growth Option;INF754K01GM4;;3637.5022;;;18-Jul-2026
140198;Edelweiss Liquid Fund - Direct Plan - IDCW Option;INF754K01GO0;INF754K01GN2;3637.5155;;;18-Jul-2026
140192;Edelweiss Liquid Fund - Direct Plan Annual - IDCW Option;INF754K01GX1;INF754K01GT9;3637.4762;;;18-Jul-2026
140193;Edelweiss Liquid Fund - Direct Plan daily - IDCW Option;;INF754K01GP7;1194.3847;;;18-Jul-2026
140199;Edelweiss Liquid Fund - Direct Plan Fortnightly - IDCW Option;INF754K01GV5;INF754K01GR3;2474.9013;;;18-Jul-2026
140197;Edelweiss Liquid Fund - Direct Plan Monthly - IDCW Option;INF754K01GW3;INF754K01GS1;1008.5532;;;18-Jul-2026
140195;Edelweiss Liquid Fund - Direct Plan weekly - IDCW Option;INF754K01GU7;INF754K01GQ5;2174.7363;;;18-Jul-2026
140189;Edelweiss Liquid Fund - Regular Plan - Bonus Option;INF754K01HR1;;2074.5697;;;18-Jul-2026
140182;Edelweiss Liquid Fund - Regular Plan - Growth Option;INF754K01GZ6;;3561.2712;;;18-Jul-2026
140190;Edelweiss Liquid Fund - Regular Plan - IDCW Option;INF754K01GK8;INF754K01GL6;3561.2745;;;18-Jul-2026
140188;Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option;INF754K01HQ3;INF754K01HP5;2464.093;;;18-Jul-2026
140181;Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option;;INF754K01HA7;1318.6364;;;18-Jul-2026
140184;Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option;INF754K01HK6;INF754K01HC3;2154.3321;;;18-Jul-2026
140183;Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option;INF754K01HL4;INF754K01HD1;1086.9872;;;18-Jul-2026
140185;Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option;INF754K01HJ8;INF754K01HB5;1216.1352;;;18-Jul-2026
140176;Edelweiss Liquid Fund - Retail Plan - Growth Option;INF754K01HE9;;3238.6878;;;18-Jul-2026
140178;Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option;;INF754K01HG4;1231.9078;;;18-Jul-2026
140177;Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option;;INF754K01HF6;1160.6212;;;18-Jul-2026
140180;Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option;;INF754K01HI0;1248.8266;;;18-Jul-2026

Groww Mutual Fund
119135;Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option;INF666M01451;;2727.3914;;;18-Jul-2026
119136;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01469;1002.2566;;;18-Jul-2026
115991;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option;INF666M01014;;2691.5919;;;18-Jul-2026
119138;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01501;INF666M01485;1003.0375;;;18-Jul-2026
119139;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01519;INF666M01493;1031.9621;;;18-Jul-2026
119137;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01527;INF666M01477;1002.5606;;;18-Jul-2026
115992;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment);;INF666M01022;1002.2517;;;18-Jul-2026
115995;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01071;INF666M01055;1004.2098;;;18-Jul-2026
115993;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01089;INF666M01030;1002.5472;;;18-Jul-2026
115994;Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01063;INF666M01048;1003.0229;;;18-Jul-2026

HDFC Mutual Fund
119091;HDFC Liquid Fund - Growth Option - Direct Plan;INF179KB1HP9;;5524.4326;;;18-Jul-2026
100868;HDFC Liquid Fund - Growth Plan;INF179KB1HK0;;5460.1689;;;18-Jul-2026

LIC Mutual Fund
120248;LIC MF Liquid Fund-Direct Plan-Daily IDCW;INF767K01DL5;INF767K01DM3;1035.2975;;;18-Jul-2026
120249;LIC MF Liquid Fund-Direct Plan-Growth;INF767K01DN1;;5107.9127;;;18-Jul-2026
151930;LIC MF Liquid Fund-Direct Plan-Monthly IDCW;INF397L01AK7;INF397L01AJ9;1239.8215;;;18-Jul-2026
151932;LIC MF Liquid Fund-Direct Plan-Weekly IDCW;INF397L01AM3;INF397L01AL5;1107.5134;;;18-Jul-2026
101184;LIC MF Liquid Fund-Regular Plan-Daily IDCW;INF767K01IQ3;INF767K01IR1;1000.1751;;;18-Jul-2026
101185;LIC MF Liquid Fund-Regular Plan-Growth;INF767K01IS9;;5030.8918;;;18-Jul-2026
151928;LIC MF Liquid Fund-Regular Plan-Monthly IDCW;INF397L01976;INF397L01968;1218.6951;;;18-Jul-2026
151927;LIC MF Liquid Fund-Regular Plan-Weekly IDCW;INF397L01950;INF397L01943;1002.9579;;;18-Jul-2026

Mahindra Manulife Mutual Fund
139535;Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW;;INF174V01051;1286.5462;;;18-Jul-2026
139536;Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW;;INF174V01069;1003.3321;;;18-Jul-2026
139538;Mahindra Manulife Liquid Fund - Direct Plan -Growth;INF174V01044;;1832.3653;;;18-Jul-2026
139534;Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW;;INF174V01028;1001.6836;;;18-Jul-2026
139537;Mahindra Manulife Liquid Fund - Regular Plan - Growth;INF174V01010;;1810.8362;;;18-Jul-2026
139541;Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW;;INF174V01036;1009.7474;;;18-Jul-2026

Navi Mutual Fund
119163;Navi Liquid Fund - Direct Plan Daily IDCW - ReInvestment;;INF959L01GK1;10.0144;;;18-Jul-2026
119161;Navi Liquid Fund - Direct Plan Monthly IDCW - Payout;INF959L01GG9;INF959L01GH7;10.049;;;18-Jul-2026
119162;Navi Liquid Fund - Direct Plan Weekly IDCW - Payout;INF959L01GI5;INF959L01GJ3;10.0116;;;18-Jul-2026
112645;Navi Liquid Fund - Regular Plan Daily IDCW;;INF959L01GM7;10.0282;;;18-Jul-2026
112647;Navi Liquid Fund - Regular Plan Monthly IDCW;INF959L01GN5;INF959L01GO3;10.0485;;;18-Jul-2026
112646;Navi Liquid Fund - Regular Plan Weekly IDCW;INF959L01GP0;INF959L01GQ8;10.0119;;;18-Jul-2026
119164;Navi Liquid Fund-Direct Plan-Growth Option;INF959L01GF1;;30.3779;;;18-Jul-2026
112636;Navi Liquid Fund-Regular Plan-Growth Option;INF959L01GL9;;30.0933;;;18-Jul-2026
140437;Navi Liquid Fund-Unclaimed Redemption and Dividend Plan greater than 3 years;INF959L01CO2;;10.0015;;;18-Jul-2026
139386;Navi Liquid Fund-Unclaimed Redemption and Dividend Plan less than 3 years;INF959L01CN4;;30.2751;;;18-Jul-2026

PGIM India Mutual Fund
138285;PGIM India Liquid Fund - Daily Dividend;;INF223J01BO9;100.304;;;18-Jul-2026
138297;PGIM India Liquid Fund - Direct Plan - Daily Dividend;INF223J01NR7;;130.8491;;;18-Jul-2026
138299;PGIM India Liquid Fund - Direct Plan - Growth;INF223J01NS5;;367.1549;;;18-Jul-2026
138298;PGIM India Liquid Fund - Direct Plan - Monthly Dividend;INF223J01NT3;INF223J01NU1;116.3962;;;18-Jul-2026
138301;PGIM India Liquid Fund - Direct Plan - Weekly Dividend;INF223J01NV9;INF223J01NW7;100.5213;;;18-Jul-2026
138288;PGIM India Liquid Fund - Growth;INF223J01BP6;;362.4093;;;18-Jul-2026
138287;PGIM India Liquid Fund - Monthly Dividend;INF223J01BL5;;116.8291;;;18-Jul-2026
138289;PGIM India Liquid Fund - Weekly Dividend;INF223J01BU6;;100.521;;;18-Jul-2026

PPFAS Mutual Fund
143263;Parag Parikh Liquid Fund- Direct Plan- Daily Reinvestment of IDCW;;INF879O01118;1000.6990;;;18-Jul-2026
143269;Parag Parikh Liquid Fund- Direct Plan- Growth;INF879O01068;;1555.6308;;;18-Jul-2026
143262;Parag Parikh Liquid Fund- Direct Plan- Monthly IDCW;INF879O01076;INF879O01084;1006.5108;;;18-Jul-2026
143265;Parag Parikh Liquid Fund- Direct Plan- Weekly Reinvestment of IDCW;;INF879O01134;1001.7663;;;18-Jul-2026
143264;Parag Parikh Liquid Fund- Regular Plan- Daily Reinvestment of IDCW;;INF879O01126;1000.5404;;;18-Jul-2026
143260;Parag Parikh Liquid Fund- Regular Plan- Growth;INF879O01035;;1542.8633;;;18-Jul-2026
143261;Parag Parikh Liquid Fund- Regular Plan- Monthly IDCW;INF879O01043;INF879O01050;1006.4616;;;18-Jul-2026
143266;Parag Parikh Liquid Fund- Regular Plan- Weekly Reinvestment of IDCW;;INF879O01142;1001.7534;;;18-Jul-2026

Quantum Mutual Fund
103736;Quantum Liquid Fund - Direct Plan Daily IDCW;;INF082J01135;10.0136;;;18-Jul-2026
103734;Quantum Liquid Fund - Direct Plan Growth Option;INF082J01127;;37.3932;;;18-Jul-2026
103735;Quantum Liquid Fund - Direct Plan Monthly IDCW;INF082J01143;INF082J01200;10.0491;;;18-Jul-2026
141065;Quantum Liquid Fund - Regular Plan Daily IDCW;;INF082J01317;10.0002;;;18-Jul-2026
141066;Quantum Liquid Fund - Regular Plan Growth Option;INF082J01309;;37.0892;;;18-Jul-2026
141067;Quantum Liquid Fund - Regular Plan Monthly IDCW;INF082J01325;INF082J01333;10.0457;;;18-Jul-2026
152299;Quantum Liquid Fund - Unclaimed IDCW Plan Above 3 years;;;10.0000;;;18-Jul-2026
152298;Quantum Liquid Fund - Unclaimed IDCW Plan Below 3 years;;;11.7567;;;18-Jul-2026
152301;Quantum Liquid Fund - Unclaimed Redemption Plan Above 3 years;;;10.0000;;;18-Jul-2026
152300;Quantum Liquid Fund - Unclaimed Redemption Plan Below 3 years;;;11.2846;;;18-Jul-2026

Shriram Mutual Fund
153035;Shriram Liquid Fund - Direct Plan Growth Option;INF680P01430;;1111.0438;;;18-Jul-2026
153036;Shriram Liquid Fund - Regular Plan Growth Option;INF680P01448;;1108.4206;;;18-Jul-2026
153282;Shriram Unclaimed IDCW Liquid Fund;;;1083.9243;;;18-Jul-2026
153283;Shriram Unclaimed IDCW Stable Scheme Liquid Fund;;;1000;;;18-Jul-2026
153280;Shriram Unclaimed Redemption Liquid Fund;;;1096.143;;;18-Jul-2026
153281;Shriram Unclaimed Redemption Stable Scheme Liquid Fund;;;1000;;;18-Jul-2026

Tata Mutual Fund
