Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
151812;Mirae Asset Multicap Fund - Regular Plan - Growth;INF769K01KH4;;14.503;;;03-Feb-2026
151813;Mirae Asset Multicap Fund - Regular Plan - IDCW;INF769K01KI2;INF769K01KJ0;14.491;;;03-Feb-2026

PGIM India Mutual Fund
152815;PGIM India Multi Cap Fund - Direct Plan - Growth Option;INF663L01Z03;;9.98;;;03-Feb-2026
152817;PGIM India Multi Cap Fund - Direct Plan - IDCW Option;INF663L01Z11;INF663L01Z29;9.98;;;03-Feb-2026
152816;PGIM India Multi Cap Fund - Regular Plan - Growth Option;INF663L01Y87;;9.74;;;03-Feb-2026
152818;PGIM India Multi Cap Fund - Regular Plan - IDCW Option;INF663L01Y95;INF663L01Z37;9.74;;;03-Feb-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;588.4871;;;03-Feb-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;645.3529;;;03-Feb-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;74.7384;;;03-Feb-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;67.3013;;;03-Feb-2026

Samco Mutual Fund
152847;Samco Multi Cap Fund - Direct Plan - Growth;INF0K1H01198;;8.74;;;03-Feb-2026
152848;Samco Multi Cap Fund - Regular Plan - Growth;INF0K1H01206;;8.56;;;03-Feb-2026

SBI Mutual Fund
149887;SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA19E0;INF200KA10F6;17.2559;;;03-Feb-2026
149882;SBI Multicap Fund- Direct Plan- Growth option;INF200KA18E2;;17.2557;;;03-Feb-2026
149886;SBI Multicap Fund- Regular Plan- Growth Option;INF200KA15E8;;16.6467;;;03-Feb-2026
149883;SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA16E6;INF200KA17E4;16.6494;;;03-Feb-2026

Sundaram Mutual Fund
149668;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01FN7;INF173K01FO5;84.6788;;;03-Feb-2026
149666;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01957;INF173K01965;62.3994;;;03-Feb-2026
149669;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option;INF173K01FQ0;;426.8357;;;03-Feb-2026
149667;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option;INF173K01940;;381.2109;;;03-Feb-2026

Trust Mutual Fund
153644;TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01834;;10.44;;;03-Feb-2026
153645;TRUSTMF MULTI CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01842;;10.34;;;03-Feb-2026

Union Mutual Fund
150858;Union Multicap Fund - Direct Plan - Growth Option;INF582M01IO7;;16.68;;;03-Feb-2026
150857;Union Multicap Fund - Direct Plan - IDCW Option;INF582M01IP4;INF582M01IQ2;16.68;;;03-Feb-2026
150855;Union Multicap Fund - Regular Plan - Growth Option;INF582M01IS8;;16.02;;;03-Feb-2026
150856;Union Multicap Fund - Regular Plan - IDCW Option;INF582M01IT6;INF582M01IU4;16.02;;;03-Feb-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;15.693;;;03-Feb-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;15.110;;;03-Feb-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Baroda BNP Paribas Mutual Fund
150187;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option;INF251K01HN7;;260.4064;;;03-Feb-2026
150188;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - IDCW Option;INF251K01HL1;INF251K01HM9;28.9178;;;03-Feb-2026
150186;BARODA BNP PARIBAS LARGE CAP Fund - Regular Plan - IDCW Option;INF251K01910;INF251K01902;23.9127;;;03-Feb-2026
150185;BARODA BNP PARIBAS LARGE CAP Fund- Regular Plan - Growth Option;INF251K01894;;224.2909;;;03-Feb-2026

HDFC Mutual Fund
119018;HDFC Large Cap Fund - Growth Option - Direct Plan;INF179K01YV8;;1268.664;;;03-Feb-2026
102000;HDFC Large Cap Fund - Growth Option - Regular Plan;INF179K01BE2;;1169.128;;;03-Feb-2026
119017;HDFC Large Cap Fund - IDCW Option - Direct Plan;INF179K01YT2;INF179K01YU0;69.735;;;03-Feb-2026
102001;HDFC Large Cap Fund - IDCW Option - Regular Plan;INF179K01BC6;INF179K01BD4;59.019;;;03-Feb-2026

HSBC Mutual Fund
120030;HSBC Large Cap Fund - Direct Growth;INF336L01CM7;;550.8597;;;03-Feb-2026
120029;HSBC Large Cap Fund - Direct IDCW;INF336L01CK1;INF336L01CL9;41.2163;;;03-Feb-2026
101594;HSBC Large Cap Fund - Regular Growth;INF336L01016;;493.735;;;03-Feb-2026
101593;HSBC Large Cap Fund - Regular IDCW;INF336L01024;INF336L01032;43.7371;;;03-Feb-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;74.1297;;;03-Feb-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;179.9622;;;03-Feb-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;73.6115;;;03-Feb-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;72.2527;;;03-Feb-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;73.4579;;;03-Feb-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;74.1429;;;03-Feb-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;31.1282;;;03-Feb-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;155.9353;;;03-Feb-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;25.5627;;;03-Feb-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;30.2707;;;03-Feb-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;24.2294;;;03-Feb-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;35.1903;;;03-Feb-2026

LIC Mutual Fund
120267;LIC MF Large Cap Fund-Direct Plan-Growth;INF767K01EJ7;;63.9791;;;03-Feb-2026
120268;LIC MF Large Cap Fund-Direct Plan-IDCW;INF767K01EI9;INF767K01EK5;40.289;;;03-Feb-2026
106871;LIC MF Large Cap Fund-Regular Plan-Growth;INF767K01105;;55.9467;;;03-Feb-2026
100332;LIC MF Large Cap Fund-Regular Plan-IDCW;INF767K01097;INF767K01089;33.7883;;;03-Feb-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;20.2967;;;03-Feb-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;26.8134;;;03-Feb-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;23.6834;;;03-Feb-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;17.4167;;;03-Feb-2026

Mirae Asset Mutual Fund
118825;Mirae Asset Large Cap Fund - Direct Plan - Growth;INF769K01AX2;;130.830;;;03-Feb-2026
107578;Mirae Asset Large Cap Fund - Growth Plan;INF769K01010;;115.452;;;03-Feb-2026
118826;Mirae Asset Large Cap Fund Direct IDCW;INF769K01AY0;INF769K01AZ7;68.296;;;03-Feb-2026
107579;Mirae Asset Large Cap Fund Regular IDCW;INF769K01036;INF769K01028;29.571;;;03-Feb-2026

PGIM India Mutual Fund
138313;PGIM India Large Cap Fund - Direct Plan - Dividend;INF663L01GS2;INF663L01GT0;28.1;;;03-Feb-2026
138312;PGIM India Large Cap Fund - Direct Plan - Growth;INF663L01GR4;;408.14;;;03-Feb-2026
138307;PGIM India Large Cap Fund - Dividend;INF663L01GU8;INF663L01GV6;19.51;;;03-Feb-2026
138308;PGIM India Large Cap Fund - Growth;INF663L01GW4;;341.14;;;03-Feb-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;15.7634;;;03-Feb-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;14.9167;;;03-Feb-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;15.829;;;03-Feb-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.8317;;;03-Feb-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.25;;;03-Feb-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;9.11;;;03-Feb-2026

SBI Mutual Fund
119585;SBI Large Cap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01QV8;INF200K01QW6;68.9161;;;03-Feb-2026
103616;SBI Large Cap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01164;INF200K01172;54.3325;;;03-Feb-2026
119598;SBI Large Cap FUND-DIRECT PLAN -GROWTH;INF200K01QX4;;106.1890;;;03-Feb-2026
103504;SBI Large Cap FUND-REGULAR PLAN GROWTH;INF200K01180;;95.5072;;;03-Feb-2026

Sundaram Mutual Fund
148509;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip  Fund)  Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JE6;;16.9290;;;03-Feb-2026
148505;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)  Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JA4;;15.6347;;;03-Feb-2026
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;16.9290;;;03-Feb-2026
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;15.6347;;;03-Feb-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;23.3162;;;03-Feb-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;21.5679;;;03-Feb-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;168.27;;;03-Feb-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;74.12;;;03-Feb-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;158.89;;;03-Feb-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;69.60;;;03-Feb-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;25.40;;;03-Feb-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;25.40;;;03-Feb-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;23.79;;;03-Feb-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;23.79;;;03-Feb-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;16.068;;;03-Feb-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;16.068;;;03-Feb-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;15.238;;;03-Feb-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;15.238;;;03-Feb-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Baroda BNP Paribas Mutual Fund
148474;Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option;INF955L01JU2;;29.5252;;;03-Feb-2026
148475;Baroda BNP Paribas Large and Mid Cap Fund-Direct Plan-IDCW Option;INF955L01JV0;INF955L01JW8;22.6268;;;03-Feb-2026
148471;Baroda BNP Paribas Large and Mid Cap Fund-Regular Plan-Growth Option;INF955L01JR8;;27.2912;;;03-Feb-2026
148472;Baroda BNP Paribas Large and Mid Cap Fund-Regular plan-IDCW Option;INF955L01JS6;INF955L01JT4;19.6747;;;03-Feb-2026

HDFC Mutual Fund
130496;HDFC Large and Mid Cap Fund - Growth Option;INF179KA1RT1;;343.609;;;03-Feb-2026
130498;HDFC Large and Mid Cap Fund - Growth Option - Direct Plan;INF179KA1RQ7;;362.871;;;03-Feb-2026
130497;HDFC Large and Mid Cap Fund - IDCW Option;INF179KA1RU9;;37.817;;;03-Feb-2026
130499;HDFC Large and Mid Cap Fund - IDCW Option - Direct Plan;INF179KA1RR5;;49.619;;;03-Feb-2026

Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;11.04;;;03-Feb-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;11.04;;;03-Feb-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;10.82;;;03-Feb-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;10.81;;;03-Feb-2026

HSBC Mutual Fund
146772;HSBC Large & Mid Cap Fund - Direct Growth;INF336L01NV5;;29.8999;;;03-Feb-2026
146770;HSBC Large & Mid Cap Fund - Direct IDCW;INF336L01NW3;INF336L01NX1;22.8751;;;03-Feb-2026
146771;HSBC Large & Mid Cap Fund - Regular Growth;INF336L01NY9;;27.2006;;;03-Feb-2026
146769;HSBC Large & Mid Cap Fund - Regular IDCW;INF336L01NZ6;INF336L01OA7;20.7354;;;03-Feb-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;10.301;;;03-Feb-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;10.301;;;03-Feb-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;10.2057;;;03-Feb-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;10.2057;;;03-Feb-2026

LIC Mutual Fund
133710;LIC MF Large & Mid Cap Fund-Direct Plan-Growth;INF767K01NE9;;44.562;;;03-Feb-2026
133709;LIC MF Large & Mid Cap Fund-Direct Plan-IDCW;INF767K01ND1;INF767K01NF6;35.3554;;;03-Feb-2026
133711;LIC MF Large & Mid Cap Fund-Regular Plan-Growth;INF767K01NB5;;38.4482;;;03-Feb-2026
133712;LIC MF Large & Mid Cap Fund-Regular Plan-IDCW;INF767K01NA7;INF767K01NC3;31.1296;;;03-Feb-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;23.4602;;;03-Feb-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;30.1946;;;03-Feb-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;27.1829;;;03-Feb-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;20.7282;;;03-Feb-2026

Mirae Asset Mutual Fund
118834;Mirae Asset Large & Midcap Fund - Direct Plan - Growth;INF769K01BI1;;174.946;;;03-Feb-2026
118835;Mirae Asset Large & Midcap Fund - Direct Plan - IDCW;INF769K01BJ9;INF769K01BK7;82.035;;;03-Feb-2026
112932;Mirae Asset Large & Midcap Fund - Regular Plan - Growth;INF769K01101;;154.670;;;03-Feb-2026
112931;Mirae Asset Large & Midcap Fund - Regular Plan - IDCW;INF769K01127;INF769K01119;47.573;;;03-Feb-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;41.7285;;;03-Feb-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;41.7654;;;03-Feb-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;41.8721;;;03-Feb-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;36.1035;;;03-Feb-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;35.1119;;;03-Feb-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;35.099;;;03-Feb-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;42.3824;;;03-Feb-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;35.1031;;;03-Feb-2026

PGIM India Mutual Fund
152382;PGIM India Large and Midcap Fund - Direct Plan - Growth Option;INF663L01Y12;;12.72;;;03-Feb-2026
152384;PGIM India Large and Midcap Fund - Direct Plan - IDCW option;INF663L01Y20;INF663L01Y38;12.13;;;03-Feb-2026
152383;PGIM India Large and Midcap Fund - Regular Plan - Growth Option;INF663L01X88;;12.29;;;03-Feb-2026
152385;PGIM India Large and Midcap Fund - Regular Plan - IDCW Option;INF663L01X96;INF663L01Y04;12.01;;;03-Feb-2026

quant Mutual Fund
104515;quant Large & Mid Cap Fund - Bonus Option - Regular Plan;INF966L01424;;108.4834;;;03-Feb-2026
120824;quant Large & Mid Cap Fund - Bonus Option-Direct Plan;INF966L01655;;108.4834;;;03-Feb-2026
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;108.2565;;;03-Feb-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;119.3126;;;03-Feb-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;55.5552;;;03-Feb-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;66.0795;;;03-Feb-2026

Samco Mutual Fund
153534;Samco Large & Mid Cap Fund - Direct Plan - Growth Option;INF0K1H01271;;9.00;;;03-Feb-2026
153533;Samco Large & Mid Cap Fund - Regular Plan - Growth Option;INF0K1H01289;;8.91;;;03-Feb-2026

Sundaram Mutual Fund
119565;Sundaram Large and Midcap Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01PP3;INF903J01PQ1;33.8285;;;03-Feb-2026
119566;Sundaram Large and Midcap Fund Direct Plan - Growth;INF903J01PR9;;98.0629;;;03-Feb-2026
105001;Sundaram Large and Midcap Fund Regular Plan - Growth;INF903J01DT1;;86.6850;;;03-Feb-2026
105000;Sundaram Large and Midcap Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01DU9;INF903J01DV7;29.2559;;;03-Feb-2026

Union Mutual Fund
147750;Union Large & Midcap Fund - Direct Plan - Growth Option;INF582M01GA0;;27.74;;;03-Feb-2026
147751;Union Large & Midcap Fund - Direct Plan - IDCW Option;INF582M01GC6;INF582M01GB8;27.74;;;03-Feb-2026
147748;Union Large & Midcap Fund - Regular Plan - Growth Option;INF582M01GD4;;25.71;;;03-Feb-2026
147749;Union Large & Midcap Fund - Regular Plan - IDCW Option;INF582M01GG7;INF582M01GF9;25.71;;;03-Feb-2026

WhiteOak Capital Mutual Fund
152226;Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth;INF03VN01845;;13.863;;;03-Feb-2026
152225;Whiteoak Capital Large & Mid Cap Fund Regular Plan Growth;INF03VN01837;;13.398;;;03-Feb-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Baroda BNP Paribas Mutual Fund
150212;BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option;INF251K01HQ0;;125.2624;;;03-Feb-2026
150211;BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - IDCW Option;INF251K01HO5;INF251K01HP2;75.6204;;;03-Feb-2026
150209;BARODA BNP PARIBAS Mid Cap Fund - Regular Plan - Growth Option;INF251K01AW3;;104.4163;;;03-Feb-2026
150210;BARODA BNP PARIBAS Mid Cap Fund - Regular Plan - IDCW Option;INF251K01AX1;INF251K01AY9;59.3541;;;03-Feb-2026

HDFC Mutual Fund
118989;HDFC Mid Cap Fund - Growth Option - Direct Plan;INF179K01XQ0;;224.323;;;03-Feb-2026
105758;HDFC Mid Cap Fund - Growth Plan;INF179K01CR2;;202.988;;;03-Feb-2026
118988;HDFC Mid Cap Fund - IDCW Option - Direct Plan;INF179K01XO5;INF179K01XP2;84.661;;;03-Feb-2026
105757;HDFC Mid Cap Fund - IDCW Plan;INF179K01CS0;INF179K01CT8;55.937;;;03-Feb-2026

Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;12.32;;;03-Feb-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;12.32;;;03-Feb-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;12.15;;;03-Feb-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;12.15;;;03-Feb-2026

HSBC Mutual Fund
151036;HSBC Midcap Fund - Direct Growth;INF917K01FZ1;;452.8984;;;03-Feb-2026
151035;HSBC Midcap Fund - Direct IDCW;INF917K01E78;INF917K01FX6;86.4406;;;03-Feb-2026
151034;HSBC Midcap Fund - Regular Growth;INF917K01254;;398.4228;;;03-Feb-2026
151033;HSBC Midcap Fund - Regular IDCW;INF917K01239;INF917K01247;74.7931;;;03-Feb-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;19.4891;;;03-Feb-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;19.489;;;03-Feb-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;18.4214;;;03-Feb-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;18.4214;;;03-Feb-2026

LIC Mutual Fund
152002;LIC MF Mid Cap Fund-Direct Plan-Growth;INF397L01JK8;;32.0195;;;03-Feb-2026
151999;LIC MF Mid Cap Fund-Direct Plan-IDCW;INF397L01JH4;INF397L01JI2;30.0828;;;03-Feb-2026
152001;LIC MF Mid Cap Fund-Regular Plan-Growth;INF397L01JO0;;28.4714;;;03-Feb-2026
152000;LIC MF Mid Cap Fund-Regular Plan-IDCW;INF397L01JL6;INF397L01JM4;26.721;;;03-Feb-2026

Mahindra Manulife Mutual Fund
142108;Mahindra Manulife Mid Cap Fund - Direct Plan - IDCW;INF174V01523;INF174V01515;30.5696;;;03-Feb-2026
142110;Mahindra Manulife Mid Cap Fund - Direct Plan -Growth;INF174V01507;;38.2693;;;03-Feb-2026
142109;Mahindra Manulife Mid Cap Fund - Regular Plan - Growth;INF174V01473;;33.5595;;;03-Feb-2026
142107;Mahindra Manulife Mid Cap Fund- Regular Plan - IDCW;INF174V01499;INF174V01481;26.1738;;;03-Feb-2026

Mirae Asset Mutual Fund
147479;Mirae Asset Midcap Fund - Regular Plan-Growth Option;INF769K01EY2;;37.046;;;03-Feb-2026
