Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
151822;Canara Robeco Multi Cap Fund - Direct Plan - IDCW Option;INF760K01KQ4;INF760K01KP6;14.0600;;;24-Feb-2026
151821;Canara Robeco Multi Cap Fund - Regular Plan - Growth Option;INF760K01KR2;;14.4100;;;24-Feb-2026
151823;Canara Robeco Multi Cap Fund - Regular Plan - IDCW Option;INF760K01KT8;INF760K01KS0;13.5400;;;24-Feb-2026

DSP Mutual Fund
152310;DSP Multicap Fund - Direct - Growth;INF740KA1UC1;;12.026;;;24-Feb-2026
152309;DSP Multicap Fund - Direct - IDCW;INF740KA1UD9;INF740KA1UE7;12.026;;;24-Feb-2026
152307;DSP Multicap Fund - Regular - Growth;INF740KA1TZ4;;11.661;;;24-Feb-2026
152308;DSP Multicap Fund - Regular - IDCW;INF740KA1UA5;INF740KA1UB3;11.661;;;24-Feb-2026

Franklin Templeton Mutual Fund
152739;Franklin India Multi Cap Fund - Direct - Growth;INF090I01XA7;;10.5670;;;24-Feb-2026
152737;Franklin India Multi Cap Fund - Direct - IDCW;INF090I01XB5;INF090I01XC3;10.5670;;;24-Feb-2026
152738;Franklin India Multi Cap Fund - Growth;INF090I01WX1;;10.3256;;;24-Feb-2026
152740;Franklin India Multi Cap Fund - IDCW;INF090I01WY9;INF090I01WZ6;10.3256;;;24-Feb-2026

Groww Mutual Fund
153034;Groww Multicap Fund - Direct - Growth;INF666M01JD9;;10.8478;;;24-Feb-2026
153098;Groww Multicap Fund - Direct - IDCW;INF666M01JE7;INF666M01JF4;10.8478;;;24-Feb-2026
153100;Groww Multicap Fund - Regular - Growth;INF666M01JG2;;10.6121;;;24-Feb-2026
153099;Groww Multicap Fund - Regular - IDCW;INF666M01JH0;INF666M01JI8;10.6193;;;24-Feb-2026

HDFC Mutual Fund
149366;HDFC Multi Cap Fund - Growth Option;INF179KC1BV9;;18.657;;;24-Feb-2026
149368;HDFC Multi Cap Fund - Growth Option - Direct Plan;INF179KC1BS5;;19.612;;;24-Feb-2026
149365;HDFC Multi Cap Fund - IDCW Option;INF179KC1BW7;INF179KC1BX5;17.681;;;24-Feb-2026
149367;HDFC Multi Cap Fund - IDCW Option - Direct Plan;INF179KC1BT3;INF179KC1BU1;18.701;;;24-Feb-2026

HSBC Mutual Fund
151290;HSBC Multi Cap Fund - Direct - Growth;INF336L01QN5;;19.5183;;;24-Feb-2026
151291;HSBC Multi Cap Fund - Direct - IDCW;INF336L01QO3;INF336L01QP0;18.8529;;;24-Feb-2026
151289;HSBC Multi Cap Fund - Regular - Growth;INF336L01QQ8;;18.7495;;;24-Feb-2026
151292;HSBC Multi Cap Fund - Regular - IDCW;INF336L01QR6;INF336L01QS4;15.4131;;;24-Feb-2026

ICICI Prudential Mutual Fund
120599;ICICI Prudential Multicap Fund - Direct Plan -  Growth;INF109K014O9;;898.89;;;24-Feb-2026
120598;ICICI Prudential Multicap Fund - Direct Plan -  IDCW;INF109K012O3;INF109K013O1;60.09;;;24-Feb-2026
101228;ICICI Prudential Multicap Fund - Growth;INF109K01613;;801.68;;;24-Feb-2026
101706;ICICI Prudential Multicap Fund - IDCW;INF109K01FK7;INF109K01621;32.28;;;24-Feb-2026

Invesco Mutual Fund
120413;Invesco India Multicap Fund - Direct Plan - Growth Option;INF205K01MS2;;146.89;;;24-Feb-2026
120412;Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment);INF205K01MQ6;INF205K01MR4;132.93;;;24-Feb-2026
107353;Invesco India Multicap Fund - Regular Plan - Growth Option;INF205K01DN2;;122.58;;;24-Feb-2026
107352;Invesco India Multicap Fund - Regular Plan - IDCW (Payout / Reinvestment);INF205K01DO0;INF205K01DP7;111.15;;;24-Feb-2026

ITI Mutual Fund
147183;ITI Multi Cap Fund - Direct Plan - Growth Option;INF00XX01168;;27.1433;;;24-Feb-2026
147186;ITI Multi Cap Fund - Direct Plan - IDCW Option;INF00XX01176;INF00XX01184;24.0132;;;24-Feb-2026
147184;ITI Multi Cap Fund - Regular Plan - Growth Option;INF00XX01135;;23.8061;;;24-Feb-2026
147185;ITI Multi Cap Fund - Regular Plan - IDCW Option;INF00XX01143;INF00XX01150;20.8238;;;24-Feb-2026

Kotak Mahindra Mutual Fund
149183;Kotak Multicap Fund- Regular Plan -IDCW Option;INF174KA1HT7;INF174KA1HU5;19.729;;;24-Feb-2026
149185;Kotak Multicap Fund-Direct Plan-Growth;INF174KA1HV3;;21.02;;;24-Feb-2026
149187;Kotak Multicap Fund-Direct Plan-IDCW Option;INF174KA1HW1;INF174KA1HX9;21.019;;;24-Feb-2026
149182;Kotak Multicap Fund-Regular Plan-Growth;INF174KA1HS9;;19.729;;;24-Feb-2026

LIC Mutual Fund
150659;LIC MF Multi Cap Fund-Direct Plan-Growth;INF767K01RK7;;17.9238;;;24-Feb-2026
150660;LIC MF Multi Cap Fund-Direct Plan-IDCW;INF767K01RL5;INF767K01RM3;17.9239;;;24-Feb-2026
150661;LIC MF Multi Cap Fund-Regular Plan-Growth;INF767K01RH3;;16.9763;;;24-Feb-2026
150662;LIC MF Multi Cap Fund-Regular Plan-IDCW;INF767K01RI1;INF767K01RJ9;16.9763;;;24-Feb-2026

Mahindra Manulife Mutual Fund
141223;Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW;INF174V01366;INF174V01358;31.4807;;;24-Feb-2026
141226;Mahindra Manulife Multi Cap Fund - Direct Plan -Growth;INF174V01341;;41.8087;;;24-Feb-2026
141224;Mahindra Manulife Multi Cap Fund - Regular Plan - Growth;INF174V01317;;35.7331;;;24-Feb-2026
141225;Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW;INF174V01333;INF174V01325;25.9339;;;24-Feb-2026

PGIM India Mutual Fund
152815;PGIM India Multi Cap Fund - Direct Plan - Growth Option;INF663L01Z03;;10.04;;;24-Feb-2026
152817;PGIM India Multi Cap Fund - Direct Plan - IDCW Option;INF663L01Z11;INF663L01Z29;10.04;;;24-Feb-2026
152816;PGIM India Multi Cap Fund - Regular Plan - Growth Option;INF663L01Y87;;9.79;;;24-Feb-2026
152818;PGIM India Multi Cap Fund - Regular Plan - IDCW Option;INF663L01Y95;INF663L01Z37;9.79;;;24-Feb-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;578.5662;;;24-Feb-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;634.8691;;;24-Feb-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;73.5242;;;24-Feb-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;66.1667;;;24-Feb-2026

Samco Mutual Fund
152847;Samco Multi Cap Fund - Direct Plan - Growth;INF0K1H01198;;8.77;;;24-Feb-2026
152848;Samco Multi Cap Fund - Regular Plan - Growth;INF0K1H01206;;8.59;;;24-Feb-2026

Sundaram Mutual Fund
149668;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01FN7;INF173K01FO5;84.4065;;;24-Feb-2026
149666;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01957;INF173K01965;62.1594;;;24-Feb-2026
149669;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option;INF173K01FQ0;;425.4629;;;24-Feb-2026
149667;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option;INF173K01940;;379.7448;;;24-Feb-2026

Trust Mutual Fund
153644;TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01834;;10.48;;;24-Feb-2026
153645;TRUSTMF MULTI CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01842;;10.37;;;24-Feb-2026

Union Mutual Fund
150858;Union Multicap Fund - Direct Plan - Growth Option;INF582M01IO7;;16.87;;;24-Feb-2026
150857;Union Multicap Fund - Direct Plan - IDCW Option;INF582M01IP4;INF582M01IQ2;16.87;;;24-Feb-2026
150855;Union Multicap Fund - Regular Plan - Growth Option;INF582M01IS8;;16.19;;;24-Feb-2026
150856;Union Multicap Fund - Regular Plan - IDCW Option;INF582M01IT6;INF582M01IU4;16.19;;;24-Feb-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;15.526;;;24-Feb-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;14.938;;;24-Feb-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Aditya Birla Sun Life Mutual Fund
119528;Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan;INF209K01YY7;;588.56;;;24-Feb-2026
119527;Aditya Birla Sun Life Large Cap Fund-DIRECT - IDCW;INF209K01YX9;INF209K01YW1;94.66;;;24-Feb-2026
103174;Aditya Birla Sun Life Large Cap Fund-Growth;INF209K01BR9;;530.46;;;24-Feb-2026
103173;Aditya Birla Sun Life Large Cap Fund-Regular - IDCW;INF209K01BO6;INF209K01EC5;39.48;;;24-Feb-2026

Axis Mutual Fund
120465;Axis Large Cap Fund - Direct Plan - Growth;INF846K01DP8;;70.60;;;24-Feb-2026
120466;Axis Large Cap Fund - Direct Plan - IDCW;INF846K01DN3;INF846K01DO1;25.58;;;24-Feb-2026
112277;Axis Large Cap Fund - Regular Plan - Growth;INF846K01164;;61.06;;;24-Feb-2026
112278;Axis Large Cap Fund - Regular Plan - IDCW;INF846K01172;INF846K01180;17.88;;;24-Feb-2026

Bajaj Finserv Mutual Fund
152783;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH;INF0QA701896;;10.562;;;24-Feb-2026
152781;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - IDCW;INF0QA701904;INF0QA701912;10.562;;;24-Feb-2026
152780;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - GROWTH;INF0QA701862;;10.326;;;24-Feb-2026
152782;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW;INF0QA701870;INF0QA701888;10.326;;;24-Feb-2026

Bandhan Mutual Fund
108799;BANDHAN Large Cap Fund - Regular Plan - Growth;INF194K01516;;78.658;;;24-Feb-2026
108800;BANDHAN Large Cap Fund - Regular Plan - IDCW;INF194K01490;INF194K01508;23.132;;;24-Feb-2026
118479;BANDHAN Large Cap Fund-Direct Plan-Growth;INF194K01Z44;;90.974;;;24-Feb-2026
118478;BANDHAN Large Cap Fund-Direct Plan-IDCW;INF194K01Z51;INF194K01Z69;30.551;;;24-Feb-2026

Baroda BNP Paribas Mutual Fund
150187;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option;INF251K01HN7;;260.3998;;;24-Feb-2026
150188;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - IDCW Option;INF251K01HL1;INF251K01HM9;28.9171;;;24-Feb-2026
150186;BARODA BNP PARIBAS LARGE CAP Fund - Regular Plan - IDCW Option;INF251K01910;INF251K01902;23.8961;;;24-Feb-2026
150185;BARODA BNP PARIBAS LARGE CAP Fund- Regular Plan - Growth Option;INF251K01894;;224.1354;;;24-Feb-2026

Canara Robeco Mutual Fund
118269;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - GROWTH OPTION;INF760K01FR2;;73.7100;;;24-Feb-2026
118270;CANARA ROBECO LARGE CAP FUND - DIRECT PLAN - IDCW (Payout/Reinvestment);INF760K01FP6;INF760K01FQ4;53.7300;;;24-Feb-2026
113221;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - GROWTH OPTION;INF760K01AR3;;63.3600;;;24-Feb-2026
113222;CANARA ROBECO LARGE CAP FUND - REGULAR PLAN - IDCW (Payout/Reinvestment);INF760K01AS1;INF760K01AT9;29.2600;;;24-Feb-2026

DSP Mutual Fund
119250;DSP Large Cap Fund - Direct Plan - Growth;INF740K01PR3;;526.267;;;24-Feb-2026
119249;DSP Large Cap Fund - Direct Plan - IDCW;INF740K01PS1;INF740K01PT9;30.743;;;24-Feb-2026
101635;DSP Large Cap Fund - Regular Plan - Growth;INF740K01243;;478.727;;;24-Feb-2026
101636;DSP Large Cap Fund - Regular Plan - IDCW;INF740K01227;INF740K01235;26.585;;;24-Feb-2026

Groww Mutual Fund
119133;Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option;INF666M01600;;53.38;;;24-Feb-2026
116547;Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Regular Plan- Growth Option;INF666M01162;;44.16;;;24-Feb-2026
119134;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01626;INF666M01618;30.92;;;24-Feb-2026
140814;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CQ6;INF666M01CR4;30;;;24-Feb-2026
140809;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CM5;INF666M01CN3;23.84;;;24-Feb-2026
140811;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CO1;INF666M01CP8;29.78;;;24-Feb-2026
116548;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01188;INF666M01170;24.88;;;24-Feb-2026
140813;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CW4;INF666M01CX2;26.51;;;24-Feb-2026
140810;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CS2;INF666M01CT0;25.43;;;24-Feb-2026
140812;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CU8;INF666M01CV6;26.36;;;24-Feb-2026

HDFC Mutual Fund
119018;HDFC Large Cap Fund - Growth Option - Direct Plan;INF179K01YV8;;1268.128;;;24-Feb-2026
102000;HDFC Large Cap Fund - Growth Option - Regular Plan;INF179K01BE2;;1168.235;;;24-Feb-2026
119017;HDFC Large Cap Fund - IDCW Option - Direct Plan;INF179K01YT2;INF179K01YU0;64.225;;;24-Feb-2026
102001;HDFC Large Cap Fund - IDCW Option - Regular Plan;INF179K01BC6;INF179K01BD4;53.501;;;24-Feb-2026

HSBC Mutual Fund
120030;HSBC Large Cap Fund - Direct Growth;INF336L01CM7;;548.6199;;;24-Feb-2026
120029;HSBC Large Cap Fund - Direct IDCW;INF336L01CK1;INF336L01CL9;41.0488;;;24-Feb-2026
101594;HSBC Large Cap Fund - Regular Growth;INF336L01016;;491.4814;;;24-Feb-2026
101593;HSBC Large Cap Fund - Regular IDCW;INF336L01024;INF336L01032;43.5375;;;24-Feb-2026

ICICI Prudential Mutual Fund
120585;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Direct Plan - IDCW;INF109K014L5;INF109K015L2;62.96;;;24-Feb-2026
108466;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Growth;INF109K01BL4;;112.93;;;24-Feb-2026
108465;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - IDCW;INF109K01EP9;INF109K01BM2;30.45;;;24-Feb-2026
120586;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth;INF109K016L0;;124.43;;;24-Feb-2026

Invesco Mutual Fund
120392;Invesco India Largecap Fund - Direct Plan - Growth;INF205K01LB0;;83.82;;;24-Feb-2026
120393;Invesco India Largecap Fund - Direct Plan - IDCW (Payout / Reinvestment);INF205K01KZ1;INF205K01LA2;37.12;;;24-Feb-2026
112098;Invesco India Largecap Fund - Regular Plan - Growth;INF205K01304;;69.31;;;24-Feb-2026
112099;Invesco India Largecap Fund - Regular Plan - IDCW (Payout / Reinvestment);INF205K01320;INF205K01312;28.79;;;24-Feb-2026

ITI Mutual Fund
148353;ITI Large Cap Fund - Direct Plan - Growth Option;INF00XX01804;;19.5006;;;24-Feb-2026
148352;ITI Large Cap Fund - Direct Plan - IDCW Option;INF00XX01812;INF00XX01820;18.5075;;;24-Feb-2026
148351;ITI Large Cap Fund - Regular Plan - Growth Option;INF00XX01770;;17.5609;;;24-Feb-2026
148354;ITI Large Cap Fund - Regular Plan - IDCW Option;INF00XX01788;INF00XX01796;16.5688;;;24-Feb-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;74.3051;;;24-Feb-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;180.3881;;;24-Feb-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;73.7858;;;24-Feb-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;72.4237;;;24-Feb-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;73.6318;;;24-Feb-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;74.3184;;;24-Feb-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;31.1746;;;24-Feb-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;156.168;;;24-Feb-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;25.6008;;;24-Feb-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;30.3159;;;24-Feb-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;24.2655;;;24-Feb-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;35.2428;;;24-Feb-2026

Kotak Mahindra Mutual Fund
120152;Kotak Large Cap  Fund - Growth - Direct;INF174K01KW6;;678.962;;;24-Feb-2026
114458;Kotak Large Cap Fund - Growth;INF174K01153;;586.32;;;24-Feb-2026
120153;Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KY2;INF174K01KX4;89.795;;;24-Feb-2026
114457;Kotak Large Cap Fund - Payout of Income Distribution cumcapital withdrawal option;INF174K01179;INF174K01161;75.684;;;24-Feb-2026

LIC Mutual Fund
120267;LIC MF Large Cap Fund-Direct Plan-Growth;INF767K01EJ7;;63.3934;;;24-Feb-2026
120268;LIC MF Large Cap Fund-Direct Plan-IDCW;INF767K01EI9;INF767K01EK5;39.92;;;24-Feb-2026
106871;LIC MF Large Cap Fund-Regular Plan-Growth;INF767K01105;;55.4008;;;24-Feb-2026
100332;LIC MF Large Cap Fund-Regular Plan-IDCW;INF767K01097;INF767K01089;33.4586;;;24-Feb-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;20.0022;;;24-Feb-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;26.4245;;;24-Feb-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;23.3183;;;24-Feb-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;17.1481;;;24-Feb-2026

PGIM India Mutual Fund
138313;PGIM India Large Cap Fund - Direct Plan - Dividend;INF663L01GS2;INF663L01GT0;27.93;;;24-Feb-2026
138312;PGIM India Large Cap Fund - Direct Plan - Growth;INF663L01GR4;;405.63;;;24-Feb-2026
138307;PGIM India Large Cap Fund - Dividend;INF663L01GU8;INF663L01GV6;19.38;;;24-Feb-2026
138308;PGIM India Large Cap Fund - Growth;INF663L01GW4;;338.74;;;24-Feb-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;15.8538;;;24-Feb-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;14.9899;;;24-Feb-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;15.9196;;;24-Feb-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.9044;;;24-Feb-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.56;;;24-Feb-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;9.42;;;24-Feb-2026

Sundaram Mutual Fund
148509;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip  Fund)  Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JE6;;16.7808;;;24-Feb-2026
148505;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)  Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JA4;;15.4867;;;24-Feb-2026
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;16.7808;;;24-Feb-2026
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;15.4867;;;24-Feb-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;23.1121;;;24-Feb-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;21.3637;;;24-Feb-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;169.11;;;24-Feb-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;74.49;;;24-Feb-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;159.66;;;24-Feb-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;69.94;;;24-Feb-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;25.37;;;24-Feb-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;25.37;;;24-Feb-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;23.75;;;24-Feb-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;23.75;;;24-Feb-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;15.867;;;24-Feb-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;15.867;;;24-Feb-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;15.034;;;24-Feb-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;15.034;;;24-Feb-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Aditya Birla Sun Life Mutual Fund
119436;Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan;INF209K01VH8;;1023.17;;;24-Feb-2026
100033;Aditya Birla Sun Life Large & Mid Cap Fund - Regular Growth;INF209K01165;;915.57;;;24-Feb-2026
119433;Aditya Birla Sun Life Large & Mid Cap Fund -Direct - IDCW;INF209K01VG0;INF209K01VI6;205.91;;;24-Feb-2026
