Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;16.6515;;;27-Feb-2026
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;15.3658;;;27-Feb-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;22.9340;;;27-Feb-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;21.1969;;;27-Feb-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;167.52;;;27-Feb-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;73.80;;;27-Feb-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;158.16;;;27-Feb-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;69.28;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;10.0974;;;27-Feb-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;10.0974;;;27-Feb-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.9925;;;27-Feb-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.9925;;;27-Feb-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;41.9701;;;27-Feb-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;42.0072;;;27-Feb-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;42.1145;;;27-Feb-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;36.2712;;;27-Feb-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;35.2749;;;27-Feb-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;35.262;;;27-Feb-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;42.6278;;;27-Feb-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;35.2661;;;27-Feb-2026

Sundaram Mutual Fund
119565;Sundaram Large and Midcap Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01PP3;INF903J01PQ1;34.0207;;;27-Feb-2026
119566;Sundaram Large and Midcap Fund Direct Plan - Growth;INF903J01PR9;;98.6201;;;27-Feb-2026
105001;Sundaram Large and Midcap Fund Regular Plan - Growth;INF903J01DT1;;87.1130;;;27-Feb-2026
105000;Sundaram Large and Midcap Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01DU9;INF903J01DV7;29.4003;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;19.5975;;;27-Feb-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;19.5975;;;27-Feb-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;18.5059;;;27-Feb-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;18.5059;;;27-Feb-2026

Sundaram Mutual Fund
119581;Sundaram Mid Cap Fund Direct Plan - Growth;INF903J01MJ3;;1561.8809;;;27-Feb-2026
119582;Sundaram Mid Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01MH7;INF903J01MI5;73.3417;;;27-Feb-2026
101539;Sundaram Mid Cap Fund Regular Plan - Growth;INF903J01173;;1423.1334;;;27-Feb-2026
101538;Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01181;INF903J01199;65.8728;;;27-Feb-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;122.58;;;27-Feb-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;108.89;;;27-Feb-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;115.79;;;27-Feb-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;103.21;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.5173;;;27-Feb-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.5175;;;27-Feb-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;9.2475;;;27-Feb-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;9.2475;;;27-Feb-2026

Quantum Mutual Fund
152107;QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION;INF082J01432;;12.71;;;27-Feb-2026
152108;QUANTUM SMALL CAP FUND - REGULAR PLAN GROWTH OPTION;INF082J01440;;12.28;;;27-Feb-2026

Sundaram Mutual Fund
119589;Sundaram Small Cap Fund Direct Plan - Growth;INF903J01NK9;;280.7476;;;27-Feb-2026
119588;Sundaram Small Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01NI3;INF903J01NJ1;36.8933;;;27-Feb-2026
100795;Sundaram Small Cap Fund Regular Plan - Growth;INF903J01470;;251.9200;;;27-Feb-2026
100794;Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01454;INF903J01462;32.2053;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - Dividend Yield Fund )


Sundaram Mutual Fund
149700;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund) - Direct Plan - Growth Option;INF173K01EV3;;151.3279;;;27-Feb-2026
149699;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option;INF173K01ES9;INF173K01ET7;63.1637;;;27-Feb-2026
149698;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)- Income Distribution CUM Capital Withdrawal Plan;INF173K01AD9;INF173K01AE7;37.4234;;;27-Feb-2026
149697;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)-Growth Plan;INF173K01AC1;;137.6330;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


JM Financial Mutual Fund
120486;JM Value Fund (Direct) - Growth Option;INF192K01BT3;;104.4122;;;27-Feb-2026
120485;JM Value Fund (Direct) - IDCW;INF192K01BR7;INF192K01BS5;71.1402;;;27-Feb-2026
100254;JM Value Fund (Regular) - Growth Option;INF137A01037;;92.2839;;;27-Feb-2026
106168;JM Value Fund (Regular) - IDCW;INF137A01011;INF137A01029;64.4407;;;27-Feb-2026

Quantum Mutual Fund
103490;Quantum Value Fund - Direct Plan Growth Option;INF082J01036;;128.83;;;27-Feb-2026
103491;Quantum Value Fund - Direct Plan IDCW;INF082J01044;INF082J01051;129.09;;;27-Feb-2026
141068;Quantum Value Fund - Regular Plan Growth Option;INF082J01242;;122.62;;;27-Feb-2026
141069;Quantum Value Fund - Regular Plan IDCW;INF082J01259;INF082J01267;122.48;;;27-Feb-2026

Sundaram Mutual Fund
119549;Sundaram Value Fund Direct Plan - Growth;INF903J01NN3;;236.3909;;;27-Feb-2026
119548;Sundaram Value Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01NL7;INF903J01NM5;19.3406;;;27-Feb-2026
101853;Sundaram Value Fund Regular Plan - Growth;INF903J01538;;222.4247;;;27-Feb-2026
100614;Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01512;INF903J01520;15.8590;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


JM Financial Mutual Fund
120488;JM Focused Fund (Direct)  - Growth Option;INF192K01BW7;;22.7499;;;27-Feb-2026
120487;JM Focused Fund (Direct) -  IDCW;INF192K01BU1;INF192K01BV9;22.2955;;;27-Feb-2026
107410;JM Focused Fund (Regular) - Growth Option;INF192K01577;;19.2999;;;27-Feb-2026
107409;JM Focused Fund (Regular) - IDCW;INF192K01551;INF192K01569;19.2991;;;27-Feb-2026

Sundaram Mutual Fund
149533;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option;INF173K01EK6;;176.3863;;;27-Feb-2026
149534;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01EM2;INF173K01EL4;41.3377;;;27-Feb-2026
149531;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01197;INF173K01205;37.7580;;;27-Feb-2026
149532;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)-Growth Option;INF173K01189;;158.3162;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Quantum Mutual Fund
147372;QUANTUM ESG BEST IN CLASS STRATEGY FUND - DIRECT PLAN - GROWTH OPTION;INF082J01382;;24.81;;;27-Feb-2026
147371;QUANTUM ESG BEST IN CLASS STRATEGY FUND - REGULAR PLAN - GROWTH OPTION;INF082J01390;;23.31;;;27-Feb-2026
153094;Quantum Ethical Fund - Direct Plan Growth Option;INF082J01473;;9.57;;;27-Feb-2026
153095;Quantum Ethical Fund - Regular Plan Growth Option;INF082J01481;;9.42;;;27-Feb-2026

Shriram Mutual Fund
153076;Shriram Multi Sector Rotation Fund - Direct Plan Growth Option;INF680P01455;;8.0767;;;27-Feb-2026
153077;Shriram Multi Sector Rotation Fund - Regular Plan Growth Option;INF680P01463;;7.91;;;27-Feb-2026

Sundaram Mutual Fund
152677;Sundaram Business Cycle Fund Direct Plan Growth;INF903JA1LQ6;;10.4821;;;27-Feb-2026
152676;Sundaram Business Cycle Fund Direct Plan IDCW Payout;INF903JA1LR4;;10.4821;;;27-Feb-2026
152673;Sundaram Business Cycle Fund Direct Plan IDCW Reinvestment;;INF903JA1LS2;10.4821;;;27-Feb-2026
152678;Sundaram Business Cycle Fund Regular Plan Growth;INF903JA1LN3;;10.2073;;;27-Feb-2026
152674;Sundaram Business Cycle Fund Regular Plan IDCW Payout;INF903JA1LO1;;10.2073;;;27-Feb-2026
152675;Sundaram Business Cycle Fund Regular Plan IDCW Reinvestment;;INF903JA1LP8;10.2073;;;27-Feb-2026
119595;Sundaram Consumption Fund (Formerly Known as Sundaram Rural and Consumption Fund Direct Plan - Growth);INF903J01NH5;;100.1868;;;27-Feb-2026
103743;Sundaram Consumption Fund (Formerly Known as Sundaram Rural and Consumption Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01546;INF903J01553;25.5783;;;27-Feb-2026
119594;Sundaram Consumption Fund (Formerly Known asSundaram Rural and Consumption Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01NF9;INF903J01NG7;28.6841;;;27-Feb-2026
102142;Sundaram Consumption Fund(Formerly Known as Sundaram Rural and Consumption Fund Regular Plan - Growth);INF903J01561;;90.8934;;;27-Feb-2026
119597;Sundaram Financial Services Opportunities Fund Direct Plan - Growth;INF903J01NB8;;125.4123;;;27-Feb-2026
119596;Sundaram Financial Services Opportunities Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01MZ9;INF903J01NA0;36.8997;;;27-Feb-2026
109059;Sundaram Financial Services Opportunities Fund Regular Plan - Growth;INF903J01629;;110.2476;;;27-Feb-2026
109058;Sundaram Financial Services Opportunities Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01603;INF903J01611;31.8843;;;27-Feb-2026
129212;Sundaram Infrastructure Advantage Fund Direct Plan - Growth;INF903J01F92;;106.7204;;;27-Feb-2026
129211;Sundaram Infrastructure Advantage Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01G00;INF903J01G18;61.4466;;;27-Feb-2026
129213;Sundaram Infrastructure Advantage Fund Regular Plan - Growth;INF903J01F68;;99.5108;;;27-Feb-2026
129210;Sundaram Infrastructure Advantage Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01F76;INF903J01F84;56.9890;;;27-Feb-2026
153669;Sundaram Multi-Factor Fund - Direct - Growth;INF903JA1LV6;;10.3914;;;27-Feb-2026
153670;Sundaram Multi-Factor Fund - Direct - IDCW Payout;INF903JA1LU8;;10.3914;;;27-Feb-2026
153666;Sundaram Multi-Factor Fund - Direct - IDCW Reinvestment;;INF903JA1LT0;10.3914;;;27-Feb-2026
153667;Sundaram Multi-Factor Fund - Regular - Growth;INF903JA1LY0;;10.2874;;;27-Feb-2026
153671;Sundaram Multi-Factor Fund - Regular - IDCW Payout;INF903JA1LX2;;10.2874;;;27-Feb-2026
153668;Sundaram Multi-Factor Fund - Regular - IDCW Reinvestment;;INF903JA1LW4;10.2874;;;27-Feb-2026

Taurus Mutual Fund
118868;Taurus Banking & Financial Services Fund - Direct Plan - Growth;INF044D01CN2;;61.59;;;27-Feb-2026
118869;Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CO0;INF044D01CP7;60.88;;;27-Feb-2026
117312;Taurus Banking & Financial Services Fund - Regular Plan - Growth;INF044D01BI4;;54.83;;;27-Feb-2026
117313;Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BJ2;INF044D01BK0;49.09;;;27-Feb-2026
111903;Taurus Ethical Fund -  Regular Plan - Bonus Option;INF044D01823;;125.47;;;27-Feb-2026
118876;Taurus Ethical Fund - Direct Plan - Growth;INF044D01CJ0;;142.61;;;27-Feb-2026
118877;Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CK8;INF044D01CL6;95.73;;;27-Feb-2026
111787;Taurus Ethical Fund - Regular Plan - Growth;INF044D01864;;125.49;;;27-Feb-2026
111788;Taurus Ethical Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01831;INF044D01849;84.83;;;27-Feb-2026
118878;Taurus Ethical Fund-Direct Plan-Bonus Option #;INF044D01CM4;;46.74;;;27-Feb-2026
118879;Taurus Infrastructure Fund - Direct Plan - Growth ;INF044D01CD3;;69.73;;;27-Feb-2026
118880;Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CE1;INF044D01CF8;64.94;;;27-Feb-2026
105417;Taurus Infrastructure Fund - Regular Plan - Growth;INF044D01906;;64.75;;;27-Feb-2026
105418;Taurus Infrastructure Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01872;INF044D01880;60.81;;;27-Feb-2026

The Wealth Company Mutual Fund
153895;THE WEALTH COMPANY ETHICAL FUND DIRECT GROWTH;INF2F0001214;;9.5746;;;27-Feb-2026
153898;THE WEALTH COMPANY ETHICAL FUND DIRECT IDCW;INF2F0001206;INF2F0001198;9.5752;;;27-Feb-2026
153897;THE WEALTH COMPANY ETHICAL FUND REGULAR GROWTH;INF2F0001248;;9.5228;;;27-Feb-2026
153896;THE WEALTH COMPANY ETHICAL FUND REGULAR IDCW;INF2F0001230;INF2F0001222;9.5224;;;27-Feb-2026

Open Ended Schemes ( Equity Scheme - ELSS )


JM Financial Mutual Fund
120494;JM ELSS Tax Saver Fund (Direct) - Growth Option;INF192K01CE3;;54.3394;;;27-Feb-2026
120493;JM ELSS Tax Saver Fund (Direct) - IDCW;INF192K01CD5;;52.9996;;;27-Feb-2026
107288;JM ELSS Tax Saver Fund (Regular) - Growth option;INF192K01650;;47.196;;;27-Feb-2026
107287;JM ELSS Tax Saver Fund (Regular) - IDCW;INF192K01643;;47.1953;;;27-Feb-2026

Navi Mutual Fund
135653;Navi ELSS Tax Saver Fund - Direct Plan IDCW Payout;INF959L01CE3;;33.7476;;;27-Feb-2026
135652;Navi ELSS Tax Saver Fund - Regular Plan IDCW Payout;INF959L01CG8;;28.4952;;;27-Feb-2026
135654;Navi ELSS Tax Saver Fund- Direct Plan- Growth Option;INF959L01CD5;;34.1717;;;27-Feb-2026
135655;Navi ELSS Tax Saver Fund- Regular Plan- Growth Option;INF959L01CF0;;28.498;;;27-Feb-2026
151471;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH;INF959L01GR6;;15.2211;;;27-Feb-2026
151473;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN IDCW PAYOUT;INF959L01GT2;;15.228;;;27-Feb-2026
151472;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN GROWTH;INF959L01GS4;;14.7961;;;27-Feb-2026
151474;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN IDCW PAYOUT;INF959L01GU0;;14.8546;;;27-Feb-2026

Quantum Mutual Fund
111549;Quantum ELSS Tax Saver Fund - Direct Plan Growth Option;INF082J01069;;128.64;;;27-Feb-2026
111550;Quantum ELSS Tax Saver Fund - Direct Plan IDCW;INF082J01077;INF082J01085;127.81;;;27-Feb-2026
141070;Quantum ELSS Tax Saver Fund - Regular Plan Growth Option;INF082J01366;;121.83;;;27-Feb-2026
141071;Quantum ELSS Tax Saver Fund - Regular Plan IDCW;INF082J01374;;121.01;;;27-Feb-2026

Shriram Mutual Fund
145819;Shriram ELSS Tax Saver Fund - Direct Growth;INF680P01158;;23.6374;;;27-Feb-2026
145822;Shriram ELSS Tax Saver Fund - Direct- IDCW;INF680P01166;;23.4534;;;27-Feb-2026
145820;Shriram ELSS Tax Saver Fund - Regular Growth;INF680P01133;;20.8438;;;27-Feb-2026
145821;Shriram ELSS Tax Saver Fund - Regular-IDCW;INF680P01141;;20.8468;;;27-Feb-2026

Sundaram Mutual Fund
149571;Sundaram ELSS Tax Saver Fund Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01NN1;;548.8765;;;27-Feb-2026
149570;Sundaram ELSS Tax Saver Fund Direct Plan Growth;INF173K01HZ7;;549.4357;;;27-Feb-2026
149569;Sundaram ELSS Tax Saver Fund Regular Growth;INF173K01361;;512.2136;;;27-Feb-2026
149572;Sundaram ELSS Tax Saver Fund Regular Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01NM3;;410.7653;;;27-Feb-2026

Taurus Mutual Fund
118866;Taurus ELSS Tax Saver Fund - Direct Plan - Growth;INF044D01CG6;INF044D01AA3;192.85;;;27-Feb-2026
118867;Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CH4;INF044D01CI2;88.88;;;27-Feb-2026
100480;Taurus ELSS Tax Saver Fund - Regular Plan - Growth;INF044D01AC9;;176.22;;;27-Feb-2026
108402;Taurus ELSS Tax Saver Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01997;;82.55;;;27-Feb-2026

Open Ended Schemes ( Debt Scheme - Overnight Fund )


JM Financial Mutual Fund
147838;JM Overnight Fund (Direct) - Daily IDCW;;INF192K01LY2;1000;;;27-Feb-2026
147835;JM Overnight Fund (Direct) - Weekly IDCW;INF192K01LZ9;INF192K01MA0;1000.383;;;27-Feb-2026
147839;JM Overnight Fund (Regular) - Daily IDCW;;INF192K01LU0;1000;;;27-Feb-2026
147836;JM Overnight Fund (Regular) - Growth;INF192K01LX4;;1353.383;;;27-Feb-2026
147834;JM Overnight Fund (Regular) - Weekly IDCW;INF192K01LV8;INF192K01LW6;1000.3901;;;27-Feb-2026
147837;JM Overnight Fund - (Direct) - Growth;INF192K01MB8;;1359.2886;;;27-Feb-2026
149828;JM Overnight Fund - (Direct) - Unclaimed IDCW - Growth Plan;;;1365.6493;;;27-Feb-2026
149827;JM Overnight Fund - (Direct) - Unclaimed IDCW I.E.F. - Growth Plan;;;1073.9936;;;27-Feb-2026
149829;JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan;;;1359.3081;;;27-Feb-2026
149826;JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan;;;1073.9936;;;27-Feb-2026

Shriram Mutual Fund
150562;Shriram Overnight Fund -  Direct Growth;INF680P01323;;12.3802;;;27-Feb-2026
150561;Shriram Overnight Fund - Direct Daily IDCW;;INF680P01331;10.0001;;;27-Feb-2026
150567;Shriram Overnight Fund - Direct Monthly IDCW;INF680P01380;INF680P01398;10.0149;;;27-Feb-2026
150558;Shriram Overnight Fund - Regular Daily IDCW;;INF680P01257;10.0001;;;27-Feb-2026
150565;Shriram Overnight Fund - Regular Growth;INF680P01232;;12.3443;;;27-Feb-2026
150560;Shriram Overnight Fund - Regular Monthly IDCW;INF680P01307;INF680P01315;10.015;;;27-Feb-2026

Sundaram Mutual Fund
146963;Sundaram Overnight Fund Direct Plan - Growth;INF903JA1HG5;;1424.1877;;;27-Feb-2026
146962;Sundaram Overnight Fund Direct Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HH3;;1029.3232;;;27-Feb-2026
146957;Sundaram Overnight Fund Direct Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HM3;;1029.3232;;;27-Feb-2026
146959;Sundaram Overnight Fund Regular Plan - Growth;INF903JA1GZ7;;1414.5014;;;27-Feb-2026
146960;Sundaram Overnight Fund Regular Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HA8;;1024.5599;;;27-Feb-2026
146961;Sundaram Overnight Fund Regular Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HF7;;1024.5599;;;27-Feb-2026

Zerodha Mutual Fund
153436;Zerodha Overnight Fund - Direct Plan - Growth Option;INF0R8F01075;;10.4953;;;27-Feb-2026

Open Ended Schemes ( Debt Scheme - Liquid Fund )


Capitalmind Mutual Fund
154011;Capitalmind Liquid Fund - Direct-Growth;INF226401034;;1016.4319;;;27-Feb-2026
154010;Capitalmind Liquid Fund - Regular-Growth;INF226401042;;1015.9193;;;27-Feb-2026

JM Financial Mutual Fund
120411;JM Liquid Fund (Direct) - Daily IDCW;;INF192K01CH6;10.4302;;;27-Feb-2026
120406;JM Liquid Fund (Direct) - Growth Option;INF192K01CM6;;74.8055;;;27-Feb-2026
120408;JM Liquid Fund (Direct) - Quarterly IDCW;INF192K01CK0;INF192K01CL8;42.4701;;;27-Feb-2026
120407;JM Liquid Fund (Direct) - Weekly IDCW;INF192K01CI4;INF192K01CJ2;11.0112;;;27-Feb-2026
100244;JM Liquid Fund (Regular) - Quarterly IDCW;INF192K01866;INF192K01874;41.8646;;;27-Feb-2026
100247;JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option;INF192K01981;;42.5251;;;27-Feb-2026
100233;JM Liquid Fund (Regular) - Weekly IDCW;INF192K01841;INF192K01858;11.0086;;;27-Feb-2026
100234;JM Liquid Fund - Growth Option;INF192K01882;;73.9645;;;27-Feb-2026
148414;JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan;;;41.4437;;;27-Feb-2026
148413;JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan;;;41.4437;;;27-Feb-2026
101549;JM Liquid Fund (Regular) - Bonus Option - Principal Units;INF192K01890;;23.6837;;;27-Feb-2026
101078;JM Liquid Fund (Regular) - Daily IDCW;;INF192K01833;10.4302;;;27-Feb-2026

Navi Mutual Fund
