Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
140812;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CU8;INF666M01CV6;26.43;;;20-Feb-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;74.5602;;;20-Feb-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;181.0073;;;20-Feb-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;74.039;;;20-Feb-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;72.6723;;;20-Feb-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;73.8845;;;20-Feb-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;74.5735;;;20-Feb-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;31.2867;;;20-Feb-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;156.7296;;;20-Feb-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;25.6929;;;20-Feb-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;30.4249;;;20-Feb-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;24.3528;;;20-Feb-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;35.3696;;;20-Feb-2026

PPFAS Mutual Fund
154155;Parag Parikh Large Cap Fund - Direct Plan - Growth;INF879O01332;;9.9733;;;20-Feb-2026
154156;Parag Parikh Large Cap Fund - Direct Plan - IDCW;;INF879O01357;9.9733;;;20-Feb-2026
154154;Parag Parikh Large Cap Fund - Regular Plan - Growth;INF879O01365;;9.9714;;;20-Feb-2026
154153;Parag Parikh Large Cap Fund - Regular Plan - IDCW;;INF879O01381;9.9714;;;20-Feb-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;170.02;;;20-Feb-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;74.90;;;20-Feb-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;160.53;;;20-Feb-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;70.32;;;20-Feb-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;25.46;;;20-Feb-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;25.46;;;20-Feb-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;23.84;;;20-Feb-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;23.84;;;20-Feb-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;11.16;;;20-Feb-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;11.16;;;20-Feb-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;10.92;;;20-Feb-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;10.92;;;20-Feb-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;10.2672;;;20-Feb-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;10.2672;;;20-Feb-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;10.1639;;;20-Feb-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;10.1639;;;20-Feb-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;42.1634;;;20-Feb-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;42.2007;;;20-Feb-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;42.3085;;;20-Feb-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;36.4504;;;20-Feb-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;35.4492;;;20-Feb-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;35.4362;;;20-Feb-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;42.8242;;;20-Feb-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;35.4403;;;20-Feb-2026

Union Mutual Fund
147750;Union Large & Midcap Fund - Direct Plan - Growth Option;INF582M01GA0;;28.08;;;20-Feb-2026
147751;Union Large & Midcap Fund - Direct Plan - IDCW Option;INF582M01GC6;INF582M01GB8;28.08;;;20-Feb-2026
147748;Union Large & Midcap Fund - Regular Plan - Growth Option;INF582M01GD4;;26.01;;;20-Feb-2026
147749;Union Large & Midcap Fund - Regular Plan - IDCW Option;INF582M01GG7;INF582M01GF9;26.01;;;20-Feb-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;12.33;;;20-Feb-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;12.33;;;20-Feb-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;12.15;;;20-Feb-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;12.15;;;20-Feb-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;19.8274;;;20-Feb-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;19.8273;;;20-Feb-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;18.7282;;;20-Feb-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;18.7282;;;20-Feb-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;122.88;;;20-Feb-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;109.16;;;20-Feb-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;116.09;;;20-Feb-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;103.48;;;20-Feb-2026

Union Mutual Fund
148073;Union Midcap Fund - Direct Plan - Growth Option;INF582M01GI3;;52.66;;;20-Feb-2026
148074;Union Midcap Fund - Direct Plan - IDCW Option;INF582M01GK9;INF582M01GJ1;52.66;;;20-Feb-2026
148071;Union Midcap Fund - Regular Plan - Growth Option;INF582M01GM5;;48.54;;;20-Feb-2026
148072;Union Midcap Fund - Regular Plan - IDCW Option;INF582M01GO1;INF582M01GN3;48.54;;;20-Feb-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Groww Mutual Fund
154104;Groww Small Cap Fund - Direct-IDCW;INF666M01NK6;INF666M01NL4;10.1598;;;20-Feb-2026
154063;Groww Small Cap Fund-Direct-Growth;INF666M01NJ8;;10.1598;;;20-Feb-2026
154102;Groww Small Cap Fund-Regular-Growth;INF666M01NM2;;10.1483;;;20-Feb-2026
154103;Groww Small Cap Fund-Regular-IDCW;INF666M01NN0;INF666M01NO8;10.1483;;;20-Feb-2026

Helios Mutual Fund
153912;Helios Small Cap Fund - Direct Plan - Growth Option;INF0R8701384;;9.39;;;20-Feb-2026
153910;Helios Small Cap Fund - Direct Plan - IDCW Option;INF0R8701392;INF0R8701400;9.39;;;20-Feb-2026
153909;Helios Small Cap Fund - Regular Plan - Growth Option;INF0R8701350;;9.35;;;20-Feb-2026
153911;Helios Small Cap Fund - Regular Plan - IDCW Option;INF0R8701368;INF0R8701376;9.35;;;20-Feb-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.6637;;;20-Feb-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.6638;;;20-Feb-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;9.3925;;;20-Feb-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;9.3926;;;20-Feb-2026

Union Mutual Fund
129649;Union Small Cap Fund - Direct Plan - Growth Option;INF582M01BU9;;55.13;;;20-Feb-2026
129646;Union Small Cap Fund - Direct Plan - IDCW Option;INF582M01BW5;INF582M01BV7;41.26;;;20-Feb-2026
129647;Union Small Cap Fund - Regular Plan - Growth Option;INF582M01BY1;;49.59;;;20-Feb-2026
129648;Union Small Cap Fund - Regular Plan - IDCW Option;INF582M01CA9;INF582M01BZ8;43.07;;;20-Feb-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


Groww Mutual Fund
135341;Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option;INF666M01BE4;;32.4912;;;20-Feb-2026
135343;Groww Value Fund (formerly known as Indiabulls Value Fund) - Regular Plan - Growth Option;INF666M01BH7;;27.0303;;;20-Feb-2026
135342;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BF1;INF666M01BG9;32.3713;;;20-Feb-2026
140819;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DC4;INF666M01DD2;26.0154;;;20-Feb-2026
140815;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CY0;INF666M01CZ7;23.8291;;;20-Feb-2026
140817;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DA8;INF666M01DB6;25.9949;;;20-Feb-2026
135344;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BI5;INF666M01BJ3;27.0214;;;20-Feb-2026
140820;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DI1;INF666M01DJ9;22.1412;;;20-Feb-2026
140816;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment.;INF666M01DE0;INF666M01DF7;20.9767;;;20-Feb-2026
140818;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DG5;INF666M01DH3;20.4427;;;20-Feb-2026

JM Financial Mutual Fund
120486;JM Value Fund (Direct) - Growth Option;INF192K01BT3;;106.0364;;;20-Feb-2026
120485;JM Value Fund (Direct) - IDCW;INF192K01BR7;INF192K01BS5;72.2468;;;20-Feb-2026
100254;JM Value Fund (Regular) - Growth Option;INF137A01037;;93.7401;;;20-Feb-2026
106168;JM Value Fund (Regular) - IDCW;INF137A01011;INF137A01029;65.4576;;;20-Feb-2026

Union Mutual Fund
145473;Union Value Fund - Direct Plan - Growth Option;INF582M01EK4;;31.02;;;20-Feb-2026
145474;Union Value Fund - Direct Plan - IDCW Option;INF582M01EM0;INF582M01EL2;31.02;;;20-Feb-2026
145471;Union Value Fund - Regular Plan - Growth Option;INF582M01EO6;;29.02;;;20-Feb-2026
145472;Union Value Fund - Regular Plan - IDCW Option;INF582M01EQ1;INF582M01EP3;29.02;;;20-Feb-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


360 ONE Mutual Fund
131581;360 ONE Focused Fund - Direct Plan - Dividend;INF579M01910;INF579M01928;53.0986;;;20-Feb-2026
131579;360 ONE Focused Fund - Regular Plan - Dividend;INF579M01886;INF579M01894;41.6231;;;20-Feb-2026
131578;360 ONE Focused Fund -Regular Plan - Growth;INF579M01878;;47.0425;;;20-Feb-2026
131580;360 ONE Focused Fund-Direct Plan-Growth;INF579M01902;;53.6457;;;20-Feb-2026

JM Financial Mutual Fund
120488;JM Focused Fund (Direct)  - Growth Option;INF192K01BW7;;23.3703;;;20-Feb-2026
120487;JM Focused Fund (Direct) -  IDCW;INF192K01BU1;INF192K01BV9;22.9036;;;20-Feb-2026
107410;JM Focused Fund (Regular) - Growth Option;INF192K01577;;19.8322;;;20-Feb-2026
107409;JM Focused Fund (Regular) - IDCW;INF192K01551;INF192K01569;19.8314;;;20-Feb-2026

Old Bridge Mutual Fund
152358;Old Bridge Focused Fund - Direct Growth;INF0S5R01042;;12.59;;;20-Feb-2026
152359;Old Bridge Focused Fund - Direct IDCW;INF0S5R01059;INF0S5R01067;12.59;;;20-Feb-2026
152361;Old Bridge Focused Fund - Regular Growth;INF0S5R01034;;12.32;;;20-Feb-2026
152363;Old Bridge Focused Fund - Regular IDCW;INF0S5R01018;INF0S5R01026;12.32;;;20-Feb-2026

Union Mutual Fund
147492;Union Focused Fund - Direct Plan - Growth Option;INF582M01FS4;;27.52;;;20-Feb-2026
147491;Union Focused Fund - Direct Plan - IDCW Option;INF582M01FU0;INF582M01FT2;27.52;;;20-Feb-2026
147490;Union Focused Fund - Regular Plan - Growth Option;INF582M01FW6;;25.84;;;20-Feb-2026
147493;Union Focused Fund - Regular Plan - IDCW Option;INF582M01FY2;INF582M01FX4;25.84;;;20-Feb-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


360 ONE Mutual Fund
149318;360 ONE QUANT FUND DIRECT GROWTH;INF579M01AI2;;20.7598;;;20-Feb-2026
149319;360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL;INF579M01AJ0;INF579M01AK8;20.7598;;;20-Feb-2026
149317;360 ONE QUANT FUND REGULAR GROWTH;INF579M01AF8;;19.6792;;;20-Feb-2026
149316;360 ONE QUANT FUND REGULAR INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL;INF579M01AG6;INF579M01AH4;19.6792;;;20-Feb-2026

Groww Mutual Fund
152254;Groww Banking & Financial Services Fund - Direct Plan - Growth;INF666M01HS1;;12.6811;;;20-Feb-2026
152274;Groww Banking & Financial Services Fund - Regular - Growth;INF666M01HP7;;12.1889;;;20-Feb-2026
152276;Groww Banking & Financial Services Fund - Regular Plan - IDCW;INF666M01HQ5;INF666M01HR3;12.1889;;;20-Feb-2026
152273;Groww Banking & Financial Services Fund-IDCW;INF666M01HT9;INF666M01HU7;12.6804;;;20-Feb-2026

Helios Mutual Fund
152679;Helios Financial Services Fund - Direct Plan - Growth Option;INF0R8701202;;12.04;;;20-Feb-2026
152680;Helios Financial Services Fund - Direct Plan - IDCW Option;INF0R8701210;INF0R8701228;12.04;;;20-Feb-2026
152682;Helios Financial Services Fund - Regular Plan - Growth Option;INF0R8701178;;11.72;;;20-Feb-2026
152681;Helios Financial Services Fund - Regular Plan - IDCW Option;INF0R8701186;INF0R8701194;11.73;;;20-Feb-2026

Shriram Mutual Fund
153076;Shriram Multi Sector Rotation Fund - Direct Plan Growth Option;INF680P01455;;8.1268;;;20-Feb-2026
153077;Shriram Multi Sector Rotation Fund - Regular Plan Growth Option;INF680P01463;;7.9616;;;20-Feb-2026

Taurus Mutual Fund
118868;Taurus Banking & Financial Services Fund - Direct Plan - Growth;INF044D01CN2;;62.46;;;20-Feb-2026
118869;Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CO0;INF044D01CP7;61.74;;;20-Feb-2026
117312;Taurus Banking & Financial Services Fund - Regular Plan - Growth;INF044D01BI4;;55.62;;;20-Feb-2026
117313;Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BJ2;INF044D01BK0;49.79;;;20-Feb-2026
111903;Taurus Ethical Fund -  Regular Plan - Bonus Option;INF044D01823;;125.12;;;20-Feb-2026
118876;Taurus Ethical Fund - Direct Plan - Growth;INF044D01CJ0;;142.17;;;20-Feb-2026
118877;Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CK8;INF044D01CL6;95.44;;;20-Feb-2026
111787;Taurus Ethical Fund - Regular Plan - Growth;INF044D01864;;125.14;;;20-Feb-2026
111788;Taurus Ethical Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01831;INF044D01849;84.59;;;20-Feb-2026
118878;Taurus Ethical Fund-Direct Plan-Bonus Option #;INF044D01CM4;;46.59;;;20-Feb-2026
118879;Taurus Infrastructure Fund - Direct Plan - Growth ;INF044D01CD3;;70.46;;;20-Feb-2026
118880;Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CE1;INF044D01CF8;65.62;;;20-Feb-2026
105417;Taurus Infrastructure Fund - Regular Plan - Growth;INF044D01906;;65.43;;;20-Feb-2026
105418;Taurus Infrastructure Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01872;INF044D01880;61.46;;;20-Feb-2026

Union Mutual Fund
153109;Union Active Momentum Fund - Direct Plan - Growth Option;INF582M01KG9;;8.72;;;20-Feb-2026
153110;Union Active Momentum Fund - Direct Plan - IDCW Option;INF582M01KH7;INF582M01KI5;8.72;;;20-Feb-2026
153111;Union Active Momentum Fund - Regular Plan - Growth Option;INF582M01KC8;;8.59;;;20-Feb-2026
153112;Union Active Momentum Fund - Regular Plan - IDCW Option;INF582M01KD6;INF582M01KE4;8.59;;;20-Feb-2026
152409;Union Business Cycle Fund - Direct Plan - Growth Option;INF582M01JQ0;;11.79;;;20-Feb-2026
152410;Union Business Cycle Fund - Direct Plan - IDCW Option;INF582M01JR8;INF582M01JS6;11.79;;;20-Feb-2026
152411;Union Business Cycle Fund - Regular Plan - Growth Option;INF582M01JM9;;11.48;;;20-Feb-2026
152412;Union Business Cycle Fund - Regular Plan - IDCW Option;INF582M01JN7;INF582M01JO5;11.48;;;20-Feb-2026
154020;Union Consumption Fund - Direct Plan - Growth Option;INF582M01MH3;;9.44;;;20-Feb-2026
154021;Union Consumption Fund - Direct Plan - IDCW Option;INF582M01MI1;INF582M01MJ9;9.44;;;20-Feb-2026
154022;Union Consumption Fund - Regular Plan - Growth Option;INF582M01MD2;;9.42;;;20-Feb-2026
154023;Union Consumption Fund - Regular Plan - IDCW Option;INF582M01ME0;INF582M01MF7;9.42;;;20-Feb-2026
151905;Union Innovation & Opportunities Fund - Direct Plan - Growth Option;INF582M01JE6;;14.04;;;20-Feb-2026
151904;Union Innovation & Opportunities Fund - Direct Plan - IDCW Option;INF582M01JF3;INF582M01JG1;14.04;;;20-Feb-2026
151903;Union Innovation & Opportunities Fund - Regular Plan - Growth Option;INF582M01JA4;;13.54;;;20-Feb-2026
151906;Union Innovation & Opportunities Fund - Regular Plan - IDCW Option;INF582M01JB2;INF582M01JC0;13.54;;;20-Feb-2026

Open Ended Schemes ( Equity Scheme - ELSS )


360 ONE Mutual Fund
151165;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Direct Plan - Growth;INF579M01AN2;;14.4422;;;20-Feb-2026
151166;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Direct Plan - IDCW Payout;INF579M01AO0;;14.4422;;;20-Feb-2026
151164;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Regular Plan - Growth;INF579M01AL6;;14.3289;;;20-Feb-2026
151167;360 ONE ELSS Tax Saver Nifty 50 Index Fund - Regular Plan - IDCW Payout;INF579M01AM4;;14.3289;;;20-Feb-2026

Groww Mutual Fund
141807;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Dividend Option;INF666M01DL5;;22.55;;;20-Feb-2026
141808;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option;INF666M01DK7;;22.58;;;20-Feb-2026
141810;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout);INF666M01DO9;;19.74;;;20-Feb-2026
141862;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)-Regular Plan-Growth Option;INF666M01DN1;;19.73;;;20-Feb-2026

JM Financial Mutual Fund
120494;JM ELSS Tax Saver Fund (Direct) - Growth Option;INF192K01CE3;;55.1546;;;20-Feb-2026
120493;JM ELSS Tax Saver Fund (Direct) - IDCW;INF192K01CD5;;53.7947;;;20-Feb-2026
107288;JM ELSS Tax Saver Fund (Regular) - Growth option;INF192K01650;;47.9166;;;20-Feb-2026
107287;JM ELSS Tax Saver Fund (Regular) - IDCW;INF192K01643;;47.9158;;;20-Feb-2026

Navi Mutual Fund
135653;Navi ELSS Tax Saver Fund - Direct Plan IDCW Payout;INF959L01CE3;;34.2424;;;20-Feb-2026
135652;Navi ELSS Tax Saver Fund - Regular Plan IDCW Payout;INF959L01CG8;;28.9233;;;20-Feb-2026
135654;Navi ELSS Tax Saver Fund- Direct Plan- Growth Option;INF959L01CD5;;34.6725;;;20-Feb-2026
135655;Navi ELSS Tax Saver Fund- Regular Plan- Growth Option;INF959L01CF0;;28.9261;;;20-Feb-2026
151471;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH;INF959L01GR6;;15.4586;;;20-Feb-2026
151473;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN IDCW PAYOUT;INF959L01GT2;;15.4656;;;20-Feb-2026
151472;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN GROWTH;INF959L01GS4;;15.0293;;;20-Feb-2026
151474;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN IDCW PAYOUT;INF959L01GU0;;15.0887;;;20-Feb-2026

PPFAS Mutual Fund
147481;Parag Parikh ELSS Tax Saver Fund- Direct Growth;INF879O01100;;33.3596;;;20-Feb-2026
147482;Parag Parikh ELSS Tax Saver Fund- Regular Growth;INF879O01092;;30.8401;;;20-Feb-2026

Shriram Mutual Fund
145819;Shriram ELSS Tax Saver Fund - Direct Growth;INF680P01158;;23.8837;;;20-Feb-2026
145822;Shriram ELSS Tax Saver Fund - Direct- IDCW;INF680P01166;;23.6981;;;20-Feb-2026
145820;Shriram ELSS Tax Saver Fund - Regular Growth;INF680P01133;;21.0676;;;20-Feb-2026
145821;Shriram ELSS Tax Saver Fund - Regular-IDCW;INF680P01141;;21.0706;;;20-Feb-2026

Taurus Mutual Fund
118866;Taurus ELSS Tax Saver Fund - Direct Plan - Growth;INF044D01CG6;INF044D01AA3;195.27;;;20-Feb-2026
118867;Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CH4;INF044D01CI2;90.00;;;20-Feb-2026
100480;Taurus ELSS Tax Saver Fund - Regular Plan - Growth;INF044D01AC9;;178.46;;;20-Feb-2026
108402;Taurus ELSS Tax Saver Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01997;;83.60;;;20-Feb-2026

Union Mutual Fund
119307;Union ELSS Tax Saver Fund - Direct Plan - Growth Option;INF582M01765;;71.38;;;20-Feb-2026
