Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;14.0168;;;02-Apr-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;20.9448;;;02-Apr-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;19.3360;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Kotak Mahindra Mutual Fund
120158;Kotak Large & Midcap Fund - Direct- Growth;INF174K01LF9;;367.132;;;02-Apr-2026
103234;Kotak Large & Midcap Fund - Growth-Regular;INF174K01187;;317.488;;;02-Apr-2026
120157;Kotak Large & Midcap Fund - IDCW-Direct;INF174K01LG7;INF174K01LH5;64.784;;;02-Apr-2026
103233;Kotak Large & Midcap Fund - IDCW-Regular;INF174K01203;INF174K01195;55.39;;;02-Apr-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;37.6802;;;02-Apr-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;37.7135;;;02-Apr-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;37.8098;;;02-Apr-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;32.5109;;;02-Apr-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;31.618;;;02-Apr-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;31.6064;;;02-Apr-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;38.2709;;;02-Apr-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;31.6101;;;02-Apr-2026

Sundaram Mutual Fund
119565;Sundaram Large and Midcap Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01PP3;INF903J01PQ1;30.3732;;;02-Apr-2026
119566;Sundaram Large and Midcap Fund Direct Plan - Growth;INF903J01PR9;;88.0465;;;02-Apr-2026
105001;Sundaram Large and Midcap Fund Regular Plan - Growth;INF903J01DT1;;77.6923;;;02-Apr-2026
105000;Sundaram Large and Midcap Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01DU9;INF903J01DV7;26.2209;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Kotak Mahindra Mutual Fund
119774;Kotak Midcap Fund  - Direct Plan - IDCW - Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01LU8;INF174K01LV6;86.187;;;02-Apr-2026
119775;Kotak Midcap Fund - Direct Plan - Growth;INF174K01LT0;;144.661;;;02-Apr-2026
104908;Kotak Midcap Fund - Regular Plan - Growth;INF174K01DS9;;124.084;;;02-Apr-2026
104907;Kotak Midcap Fund - Regular Plan - IDCW -Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01DU5;INF174K01DT7;68.15;;;02-Apr-2026

Sundaram Mutual Fund
119581;Sundaram Mid Cap Fund Direct Plan - Growth;INF903J01MJ3;;1419.5578;;;02-Apr-2026
119582;Sundaram Mid Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01MH7;INF903J01MI5;66.6586;;;02-Apr-2026
101539;Sundaram Mid Cap Fund Regular Plan - Growth;INF903J01173;;1292.4097;;;02-Apr-2026
101538;Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01181;INF903J01199;59.8220;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Kotak Mahindra Mutual Fund
102875;Kotak-Small Cap Fund - Growth;INF174K01211;;224.077;;;02-Apr-2026
120164;Kotak-Small Cap Fund - Growth - Direct;INF174K01KT2;;265.002;;;02-Apr-2026
102874;Kotak-Small Cap Fund - Payout of Income Distribution cum capital withdrawal option;INF174K01237;INF174K01229;97.757;;;02-Apr-2026
120163;Kotak-Small Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KU0;INF174K01KV8;116.397;;;02-Apr-2026

Sundaram Mutual Fund
119589;Sundaram Small Cap Fund Direct Plan - Growth;INF903J01NK9;;262.2258;;;02-Apr-2026
119588;Sundaram Small Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01NI3;INF903J01NJ1;34.4593;;;02-Apr-2026
100795;Sundaram Small Cap Fund Regular Plan - Growth;INF903J01470;;235.0575;;;02-Apr-2026
100794;Sundaram Small Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01454;INF903J01462;30.0496;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Dividend Yield Fund )


Kotak Mahindra Mutual Fund
154097;Kotak Dividend Yield Fund - Direct - Growth;INF174KA1YI5;;8.987;;;02-Apr-2026
154100;Kotak Dividend Yield Fund - Direct - IDCW;INF174KA1YJ3;INF174KA1YK1;8.987;;;02-Apr-2026
154099;Kotak Dividend Yield Fund - Regular -Growth;INF174KA1YL9;;8.962;;;02-Apr-2026
154098;Kotak Dividend Yield Fund - Regular IDCW;INF174KA1YM7;INF174KA1YN5;8.962;;;02-Apr-2026

Sundaram Mutual Fund
149700;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund) - Direct Plan - Growth Option;INF173K01EV3;;139.2336;;;02-Apr-2026
149699;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option;INF173K01ES9;INF173K01ET7;58.1156;;;02-Apr-2026
149698;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)- Income Distribution CUM Capital Withdrawal Plan;INF173K01AD9;INF173K01AE7;34.3940;;;02-Apr-2026
149697;Sundaram Dividend Yield Fund (Formerly Known as Principal Dividend Yield Fund)-Growth Plan;INF173K01AC1;;126.4915;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


Sundaram Mutual Fund
119549;Sundaram Value Fund Direct Plan - Growth;INF903J01NN3;;211.5947;;;02-Apr-2026
119548;Sundaram Value Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01NL7;INF903J01NM5;17.3119;;;02-Apr-2026
101853;Sundaram Value Fund Regular Plan - Growth;INF903J01538;;198.9848;;;02-Apr-2026
100614;Sundaram Value Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01512;INF903J01520;14.1877;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Contra Fund )


Kotak Mahindra Mutual Fund
119769;Kotak Contra Fund - Direct Plan - Growth;INF174K01KZ9;;164.66;;;02-Apr-2026
119768;Kotak Contra Fund - Direct Plan - IDCW -Payout & Re-investment of Income Distribution cum capital withdrawal option- Direct;INF174K01LA0;INF174K01LB8;58.594;;;02-Apr-2026
103040;Kotak Contra Fund - Regular Plan - Growth;INF174K01245;;138.375;;;02-Apr-2026
103039;Kotak Contra Fund - Regular Plan - IDCW - Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01260;INF174K01252;47.697;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


Kotak Mahindra Mutual Fund
147473;Kotak Focused Fund- Direct Plan- Growth option;INF174KA1EN7;;26.811;;;02-Apr-2026
147477;Kotak Focused Fund- Regular plan _ Growth Option;INF174KA1EK3;;24.166;;;02-Apr-2026
147472;Kotak Focused Fund- Regular Plan-Income Distribution cum capital withdrawal option;INF174KA1EM9;INF174KA1EL1;24.166;;;02-Apr-2026
147475;Kotak Focused Fund-Direct Plan- Income Distribution cum capital withdrawal option;INF174KA1EP2;INF174KA1EO5;26.813;;;02-Apr-2026

Sundaram Mutual Fund
149533;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option;INF173K01EK6;;161.7643;;;02-Apr-2026
149534;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01EM2;INF173K01EL4;37.9109;;;02-Apr-2026
149531;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01197;INF173K01205;34.5946;;;02-Apr-2026
149532;Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)-Growth Option;INF173K01189;;145.0524;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Kotak Mahindra Mutual Fund
153753;Kotak Active Momentum Fund - Direct Plan - Growth option;INF174KA1XA4;;9.493;;;02-Apr-2026
153754;Kotak Active Momentum Fund - Direct Plan - IDCW - Payout and Reinvestment;INF174KA1XB2;INF174KA1XC0;9.493;;;02-Apr-2026
153755;Kotak Active Momentum Fund - Regular Plan - Growth;INF174KA1XD8;;9.412;;;02-Apr-2026
153756;Kotak Active Momentum Fund - Regular Plan - IDCW - Payout & Reinvestment;INF174KA1XE6;INF174KA1XF3;9.412;;;02-Apr-2026
151384;Kotak Banking & Financial Services Fund - Direct Plan - Growth;INF174KA1MD1;;15.031;;;02-Apr-2026
151383;Kotak Banking & Financial Services Fund - Direct Plan - IDCW Payout;INF174KA1ME9;INF174KA1MF6;15.028;;;02-Apr-2026
151381;Kotak Banking & Financial Services Fund - Regular Plan - Growth;INF174KA1MA7;;14.322;;;02-Apr-2026
151382;Kotak Banking & Financial Services Fund - Regular Plan - IDCW Payout;INF174KA1MB5;INF174KA1MC3;14.322;;;02-Apr-2026
150624;Kotak Business Cycle - Direct Plan - Growth;INF174KA1JN6;;15.471;;;02-Apr-2026
150625;Kotak Business Cycle Fund-Direct Plan-IDCW option;INF174KA1JO4;INF174KA1JP1;14.379;;;02-Apr-2026
150626;Kotak Business Cycle Fund-Regular Plan--Growth;INF174KA1JK2;;14.669;;;02-Apr-2026
150622;Kotak Business Cycle Fund-Regular Plan-IDCW option;INF174KA1JL0;INF174KA1JM8;13.634;;;02-Apr-2026
152169;Kotak Consumption Fund - Direct plan - Growth Option;INF174KA1PP8;;12.763;;;02-Apr-2026
152172;Kotak Consumption Fund - Direct plan - IDCW Option;INF174KA1PQ6;INF174KA1PR4;12.762;;;02-Apr-2026
152170;Kotak Consumption Fund - Regular plan - Growth Option;INF174KA1PM5;;12.288;;;02-Apr-2026
152171;Kotak Consumption Fund - Regular plan - IDCW Option;INF174KA1PN3;INF174KA1PO1;12.286;;;02-Apr-2026
153447;Kotak Energy Opportunities Fund-Direct-Growth;INF174KA1VX0;;9.868;;;02-Apr-2026
153448;Kotak Energy Opportunities Fund-Direct-IDCW-Payout & Reinvestment;INF174KA1VY8;INF174KA1VZ5;9.868;;;02-Apr-2026
153449;Kotak Energy Opportunities Fund-Regular-Growth;INF174KA1WA6;;9.729;;;02-Apr-2026
153450;Kotak Energy Opportunities Fund-Regular-IDCW-Payout & Reinvestment;INF174KA1WB4;INF174KA1WC2;9.729;;;02-Apr-2026
148606;Kotak ESG Exclusionary Strategy Fund - Direct Plan - Growth Option;INF174KA1FI4;;16.979;;;02-Apr-2026
148605;Kotak ESG Exclusionary Strategy Fund - Direct Plan - Payout of Income Distribution cum capital withdrawal option;INF174KA1FH6;INF174KA1FJ2;16.979;;;02-Apr-2026
148602;Kotak ESG Exclusionary Strategy Fund - Regular Plan - Growth Option;INF174KA1FF0;;15.599;;;02-Apr-2026
148603;Kotak ESG Exclusionary Strategy Fund - Regular Plan - Payout of Income Distribution cum capital withdrawal option;INF174KA1FE3;INF174KA1FG8;15.599;;;02-Apr-2026
152214;Kotak Healthcare Fund - Direct Plan - Growth Option;INF174KA1PZ7;;13.418;;;02-Apr-2026
152215;Kotak Healthcare Fund - Direct Plan - IDCW Option;INF174KA1QA8;INF174KA1QB6;13.417;;;02-Apr-2026
152216;Kotak Healthcare Fund - Regular Plan - Growth Option;INF174KA1PW4;;12.919;;;02-Apr-2026
152213;Kotak Healthcare Fund - Regular Plan - IDCW Option;INF174KA1PX2;INF174KA1PY0;12.923;;;02-Apr-2026
133796;Kotak Infrastructure & Economic Reform Fund - Standard Plan-Growth;INF178L01095;;60.116;;;02-Apr-2026
133799;Kotak Infrastructure & Economic Reform Fund - Standard Plan-Payout of Income Distribution cum capital withdrawal option;INF178L01079;INF178L01087;48.079;;;02-Apr-2026
133801;Kotak Infrastructure & Economic Reform Fund- Direct Plan- Growth Option;INF178L01AL9;;71.61;;;02-Apr-2026
133800;Kotak Infrastructure & Economic Reform Fund- Direct Plan- Payout of Income Distribution cum capital withdrawal option;INF178L01AK1;INF178L01AJ3;70.791;;;02-Apr-2026
149841;Kotak Manufacture in India Fund - Direct Plan Growth;INF174KA1IF4;;19.646;;;02-Apr-2026
149842;Kotak Manufacture in India Fund - Direct Plan IDCW Option;INF174KA1IG2;INF174KA1IH0;19.646;;;02-Apr-2026
149840;Kotak Manufacture in India Fund - Regular Plan Growth;INF174KA1IC1;;18.426;;;02-Apr-2026
149843;Kotak Manufacture in India Fund - Regular Plan IDCW Option;INF174KA1ID9;INF174KA1IE7;18.426;;;02-Apr-2026
152910;Kotak MNC Fund-Direct Plan-Growth;INF174KA1TG9;;10.302;;;02-Apr-2026
152911;Kotak MNC Fund-Direct Plan-IDCW Option;INF174KA1TH7;INF174KA1TI5;10.303;;;02-Apr-2026
152913;Kotak MNC Fund-Regular Plan- Growth;INF174KA1TJ3;;10.092;;;02-Apr-2026
152912;KotaK MNC Fund-Regular Plan-IDCW OPTION;INF174KA1TK1;INF174KA1TL9;10.092;;;02-Apr-2026
151881;Kotak Quant Fund - Direct Plan - Growth Option;INF174KA1OL0;;13.806;;;02-Apr-2026
151880;Kotak Quant Fund - Direct plan - IDCW Payout;INF174KA1OM8;INF174KA1ON6;13.806;;;02-Apr-2026
151878;Kotak Quant Fund - Regular Plan - Growth Option;INF174KA1OI6;;13.672;;;02-Apr-2026
151879;Kotak Quant Fund - Regular Plan - IDCW Payout;INF174KA1OJ4;INF174KA1OK2;13.567;;;02-Apr-2026
153970;Kotak Rural Opportunities Fund - Direct Plan - Growth;INF174KA1XW8;;9.215;;;02-Apr-2026
153967;Kotak Rural Opportunities Fund - Direct Plan - IDCW Divdend - Payouout & Reinvestment;INF174KA1XX6;INF174KA1XY4;9.215;;;02-Apr-2026
153969;Kotak Rural Opportunities Fund - Regular Plan - Growth;INF174KA1XZ1;;9.166;;;02-Apr-2026
153968;Kotak Rural Opportunities Fund - Regular Plan - IDCW Dividend - Payout & Reinvestment;INF174KA1YA2;INF174KA1YB0;9.166;;;02-Apr-2026
154149;Kotak Services Fund - Direct - Growth;INF174KA1YV8;;9.71;;;02-Apr-2026
154150;Kotak Services Fund - Direct - IDCW;INF174KA1YW6;INF174KA1YX4;9.71;;;02-Apr-2026
154151;Kotak Services Fund - Regular - Growth;INF174KA1YY2;;9.696;;;02-Apr-2026
154152;Kotak Services Fund - Regular - IDCW;INF174KA1YZ9;INF174KA1ZA9;9.695;;;02-Apr-2026
152702;Kotak Special Opportunities Fund - Direct Plan - Growth Option;INF174KA1SF3;;9.089;;;02-Apr-2026
152704;Kotak Special Opportunities Fund - Direct Plan - IDCW Payout Option;INF174KA1SG1;;9.089;;;02-Apr-2026
152703;Kotak Special Opportunities Fund - Regular Plan - Growth Option;INF174KA1SC0;;8.87;;;02-Apr-2026
152700;Kotak Special Opportunities Fund - Regular Plan - IDCW Option;INF174KA1SD8;INF174KA1SE6;8.87;;;02-Apr-2026
153117;Kotak Transportation & Logistics Fund-Direct -IDCW-PAYOUT & REINVESTMENT;INF174KA1TT2;INF174KA1TU0;10.243;;;02-Apr-2026
153118;Kotak Transportation & Logistics Fund-Direct Growth;INF174KA1TS4;;10.243;;;02-Apr-2026
153116;Kotak Transportation & Logistics Fund-Regular-Growth;INF174KA1TV8;;10.036;;;02-Apr-2026
153119;Kotak Transportation & Logistics Fund-Regular-IDCW Payout & Reinvestment;INF174KA1TW6;INF174KA1TX4;10.036;;;02-Apr-2026

Sundaram Mutual Fund
152677;Sundaram Business Cycle Fund Direct Plan Growth;INF903JA1LQ6;;9.5032;;;02-Apr-2026
152676;Sundaram Business Cycle Fund Direct Plan IDCW Payout;INF903JA1LR4;;9.5032;;;02-Apr-2026
152673;Sundaram Business Cycle Fund Direct Plan IDCW Reinvestment;;INF903JA1LS2;9.5032;;;02-Apr-2026
152678;Sundaram Business Cycle Fund Regular Plan Growth;INF903JA1LN3;;9.2420;;;02-Apr-2026
152674;Sundaram Business Cycle Fund Regular Plan IDCW Payout;INF903JA1LO1;;9.2420;;;02-Apr-2026
152675;Sundaram Business Cycle Fund Regular Plan IDCW Reinvestment;;INF903JA1LP8;9.2420;;;02-Apr-2026
119595;Sundaram Consumption Fund (Formerly Known as Sundaram Rural and Consumption Fund Direct Plan - Growth);INF903J01NH5;;91.3293;;;02-Apr-2026
103743;Sundaram Consumption Fund (Formerly Known as Sundaram Rural and Consumption Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01546;INF903J01553;23.2960;;;02-Apr-2026
119594;Sundaram Consumption Fund (Formerly Known asSundaram Rural and Consumption Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01NF9;INF903J01NG7;26.1481;;;02-Apr-2026
102142;Sundaram Consumption Fund(Formerly Known as Sundaram Rural and Consumption Fund Regular Plan - Growth);INF903J01561;;82.7831;;;02-Apr-2026
119597;Sundaram Financial Services Opportunities Fund Direct Plan - Growth;INF903J01NB8;;109.5831;;;02-Apr-2026
119596;Sundaram Financial Services Opportunities Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01MZ9;INF903J01NA0;32.2423;;;02-Apr-2026
109059;Sundaram Financial Services Opportunities Fund Regular Plan - Growth;INF903J01629;;96.2143;;;02-Apr-2026
109058;Sundaram Financial Services Opportunities Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01603;INF903J01611;27.8258;;;02-Apr-2026
129212;Sundaram Infrastructure Advantage Fund Direct Plan - Growth;INF903J01F92;;98.2763;;;02-Apr-2026
129211;Sundaram Infrastructure Advantage Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01G00;INF903J01G18;56.5847;;;02-Apr-2026
129213;Sundaram Infrastructure Advantage Fund Regular Plan - Growth;INF903J01F68;;91.5733;;;02-Apr-2026
129210;Sundaram Infrastructure Advantage Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01F76;INF903J01F84;52.4432;;;02-Apr-2026
153669;Sundaram Multi-Factor Fund - Direct - Growth;INF903JA1LV6;;9.3611;;;02-Apr-2026
153670;Sundaram Multi-Factor Fund - Direct - IDCW Payout;INF903JA1LU8;;9.3611;;;02-Apr-2026
153666;Sundaram Multi-Factor Fund - Direct - IDCW Reinvestment;;INF903JA1LT0;9.3611;;;02-Apr-2026
153667;Sundaram Multi-Factor Fund - Regular - Growth;INF903JA1LY0;;9.2544;;;02-Apr-2026
153671;Sundaram Multi-Factor Fund - Regular - IDCW Payout;INF903JA1LX2;;9.2544;;;02-Apr-2026
153668;Sundaram Multi-Factor Fund - Regular - IDCW Reinvestment;;INF903JA1LW4;9.2544;;;02-Apr-2026

Open Ended Schemes ( Equity Scheme - ELSS )


Kotak Mahindra Mutual Fund
103339;Kotak ELSS Tax Saver Fund-Growth;INF174K01369;;104.243;;;02-Apr-2026
119773;Kotak ELSS Tax Saver Fund-Growth - Direct;INF174K01LI3;;123.089;;;02-Apr-2026
103338;Kotak ELSS Tax Saver Fund-Payout of Income Distribution cum capital withdrawal option;INF174K01385;;39.013;;;02-Apr-2026
119772;Kotak ELSS Tax Saver Fund-Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01LJ1;;51.561;;;02-Apr-2026

Navi Mutual Fund
135653;Navi ELSS Tax Saver Fund - Direct Plan IDCW Payout;INF959L01CE3;;30.7822;;;02-Apr-2026
135652;Navi ELSS Tax Saver Fund - Regular Plan IDCW Payout;INF959L01CG8;;25.9461;;;02-Apr-2026
135654;Navi ELSS Tax Saver Fund- Direct Plan- Growth Option;INF959L01CD5;;31.1697;;;02-Apr-2026
135655;Navi ELSS Tax Saver Fund- Regular Plan- Growth Option;INF959L01CF0;;25.9486;;;02-Apr-2026
151471;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN GROWTH;INF959L01GR6;;13.7289;;;02-Apr-2026
151473;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - DIRECT PLAN IDCW PAYOUT;INF959L01GT2;;13.7351;;;02-Apr-2026
151472;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN GROWTH;INF959L01GS4;;13.3358;;;02-Apr-2026
151474;NAVI ELSS TAX SAVER NIFTY 50 INDEX FUND - REGULAR PLAN IDCW PAYOUT;INF959L01GU0;;13.3885;;;02-Apr-2026

Sundaram Mutual Fund
149571;Sundaram ELSS Tax Saver Fund Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01NN1;;494.7116;;;02-Apr-2026
149570;Sundaram ELSS Tax Saver Fund Direct Plan Growth;INF173K01HZ7;;495.2156;;;02-Apr-2026
149569;Sundaram ELSS Tax Saver Fund Regular Growth;INF173K01361;;461.3863;;;02-Apr-2026
149572;Sundaram ELSS Tax Saver Fund Regular Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01NM3;;370.0048;;;02-Apr-2026

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Kotak Mahindra Mutual Fund
146141;Kotak Overnight Fund -Direct Plan-Growth Option;INF174KA1BF9;;1437.5054;;;02-Apr-2026
146142;Kotak Overnight Fund -Regular plan-Growth Option;INF174KA1BC6;;1428.1119;;;02-Apr-2026
146140;Kotak Overnight Fund-Direct Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174KA1BE2;1003.6055;;;02-Apr-2026
146138;Kotak Overnight Fund-Regular Plan- Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174KA1BB8;1004.7568;;;02-Apr-2026

Sundaram Mutual Fund
146963;Sundaram Overnight Fund Direct Plan - Growth;INF903JA1HG5;;1430.9905;;;02-Apr-2026
146962;Sundaram Overnight Fund Direct Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HH3;;1034.2415;;;02-Apr-2026
146957;Sundaram Overnight Fund Direct Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HM3;;1034.2415;;;02-Apr-2026
146959;Sundaram Overnight Fund Regular Plan - Growth;INF903JA1GZ7;;1421.1240;;;02-Apr-2026
146960;Sundaram Overnight Fund Regular Plan - Monthly Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HA8;;1029.3618;;;02-Apr-2026
146961;Sundaram Overnight Fund Regular Plan - Monthly Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1HF7;;1029.3618;;;02-Apr-2026

Open Ended Schemes ( Debt Scheme - Liquid Fund )


Kotak Mahindra Mutual Fund
119764;Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174K01NH1;1222.81;;;02-Apr-2026
119766;Kotak Liquid Fund - Direct Plan - Growth;INF174K01NE8;;5574.8352;;;02-Apr-2026
100833;Kotak Liquid Fund - Regular  - Daily Reinvestment of Income Distribution cum capital withdrawal option;;INF174K01NL3;1249.2851;;;02-Apr-2026
100835;Kotak Liquid Fund - Regular Plan - Growth;INF174K01NI9;;5517.8247;;;02-Apr-2026
153586;Kotak Liquid Fund - Regular Plan - Weekly - Reinvestment & Payout of Income Distribution cum capital withdrawal option;INF174KA1WK5;INF174KA1WM1;1025.072;;;02-Apr-2026

Navi Mutual Fund
119163;Navi Liquid Fund - Direct Plan Daily IDCW - ReInvestment;;INF959L01GK1;10.0129;;;02-Apr-2026
119161;Navi Liquid Fund - Direct Plan Monthly IDCW - Payout;INF959L01GG9;INF959L01GH7;10.0304;;;02-Apr-2026
119162;Navi Liquid Fund - Direct Plan Weekly IDCW - Payout;INF959L01GI5;INF959L01GJ3;10.0164;;;02-Apr-2026
112645;Navi Liquid Fund - Regular Plan Daily IDCW;;INF959L01GM7;10.0129;;;02-Apr-2026
112647;Navi Liquid Fund - Regular Plan Monthly IDCW;INF959L01GN5;INF959L01GO3;10.0303;;;02-Apr-2026
112646;Navi Liquid Fund - Regular Plan Weekly IDCW;INF959L01GP0;INF959L01GQ8;10.0168;;;02-Apr-2026
119164;Navi Liquid Fund-Direct Plan-Growth Option;INF959L01GF1;;29.868;;;02-Apr-2026
