Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
140812;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CU8;INF666M01CV6;23.93;;;06-Apr-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Groww Mutual Fund
154104;Groww Small Cap Fund - Direct-IDCW;INF666M01NK6;INF666M01NL4;9.6352;;;06-Apr-2026
154063;Groww Small Cap Fund-Direct-Growth;INF666M01NJ8;;9.6352;;;06-Apr-2026
154102;Groww Small Cap Fund-Regular-Growth;INF666M01NM2;;9.603;;;06-Apr-2026
154103;Groww Small Cap Fund-Regular-IDCW;INF666M01NN0;INF666M01NO8;9.603;;;06-Apr-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


Groww Mutual Fund
135341;Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option;INF666M01BE4;;29.6964;;;06-Apr-2026
135343;Groww Value Fund (formerly known as Indiabulls Value Fund) - Regular Plan - Growth Option;INF666M01BH7;;24.6622;;;06-Apr-2026
135342;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BF1;INF666M01BG9;29.5863;;;06-Apr-2026
140819;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DC4;INF666M01DD2;23.7772;;;06-Apr-2026
140815;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CY0;INF666M01CZ7;21.779;;;06-Apr-2026
140817;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DA8;INF666M01DB6;23.7585;;;06-Apr-2026
135344;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BI5;INF666M01BJ3;24.654;;;06-Apr-2026
140820;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DI1;INF666M01DJ9;20.2014;;;06-Apr-2026
140816;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment.;INF666M01DE0;INF666M01DF7;19.1389;;;06-Apr-2026
140818;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DG5;INF666M01DH3;18.6517;;;06-Apr-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Groww Mutual Fund
152254;Groww Banking & Financial Services Fund - Direct Plan - Growth;INF666M01HS1;;11.5052;;;06-Apr-2026
152274;Groww Banking & Financial Services Fund - Regular - Growth;INF666M01HP7;;11.0323;;;06-Apr-2026
152276;Groww Banking & Financial Services Fund - Regular Plan - IDCW;INF666M01HQ5;INF666M01HR3;11.0323;;;06-Apr-2026
152273;Groww Banking & Financial Services Fund-IDCW;INF666M01HT9;INF666M01HU7;11.5045;;;06-Apr-2026

Open Ended Schemes ( Equity Scheme - ELSS )


Groww Mutual Fund
141807;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Dividend Option;INF666M01DL5;;20.19;;;06-Apr-2026
141808;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option;INF666M01DK7;;20.22;;;06-Apr-2026
141810;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout);INF666M01DO9;;17.64;;;06-Apr-2026
141862;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)-Regular Plan-Growth Option;INF666M01DN1;;17.64;;;06-Apr-2026

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Groww Mutual Fund
147458;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GM6;1001.4298;;;06-Apr-2026
147452;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GP9;INF666M01GQ7;1217.0215;;;06-Apr-2026
147450;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Growth Option;INF666M01GL8;;1388.9141;;;06-Apr-2026
147453;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GR5;INF666M01GS3;1001.9028;;;06-Apr-2026
147451;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GN4;INF666M01GO2;1002.1942;;;06-Apr-2026
147455;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GU9;1001.0459;;;06-Apr-2026
147457;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GX3;INF666M01GY1;1002.7545;;;06-Apr-2026
147454;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Growth Option;INF666M01GT1;;1380.1663;;;06-Apr-2026
147459;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GZ8;INF666M01HA9;1001.9181;;;06-Apr-2026
147456;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GV7;INF666M01GW5;1001.0026;;;06-Apr-2026
149394;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Dividend < 3 years;;;1286.7675;;;06-Apr-2026
149396;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption < 3 Years;;;1274.4736;;;06-Apr-2026
149395;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption > 3 Years;;;1000;;;06-Apr-2026

Zerodha Mutual Fund
153436;Zerodha Overnight Fund - Direct Plan - Growth Option;INF0R8F01075;;10.5502;;;06-Apr-2026

Open Ended Schemes ( Debt Scheme - Liquid Fund )


Groww Mutual Fund
119135;Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option;INF666M01451;;2677.5111;;;06-Apr-2026
119136;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01469;1002.0907;;;06-Apr-2026
115991;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option;INF666M01014;;2643.1301;;;06-Apr-2026
119138;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01501;INF666M01485;1005.8059;;;06-Apr-2026
119139;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01519;INF666M01493;1030.1258;;;06-Apr-2026
119137;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01527;INF666M01477;1001.7855;;;06-Apr-2026
115992;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment);;INF666M01022;1002.0894;;;06-Apr-2026
115995;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01071;INF666M01055;1002.4485;;;06-Apr-2026
115993;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01089;INF666M01030;1001.7855;;;06-Apr-2026
115994;Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01063;INF666M01048;1005.7664;;;06-Apr-2026

Open Ended Schemes ( Debt Scheme - Money Market Fund )


Groww Mutual Fund
153982;Groww Money Market Fund Direct Growth;INF666M01MW3;;10.2035;;;06-Apr-2026
153991;Groww Money Market Fund Direct IDCW;INF666M01MX1;INF666M01MY9;10.2034;;;06-Apr-2026
153992;Groww Money Market Fund Regular Growth;INF666M01MZ6;;10.1822;;;06-Apr-2026
153993;Groww Money Market Fund Regular IDCW;INF666M01NA7;INF666M01NB5;10.1824;;;06-Apr-2026

Open Ended Schemes ( Debt Scheme - Short Duration Fund )


Groww Mutual Fund
123708;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund )- Regular Plan - Growth Option;INF666M01AJ5;;2147.036;;;06-Apr-2026
123704;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option;INF666M01AC0;;2478.1541;;;06-Apr-2026
123706;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AH9;INF666M01AE6;1016.8442;;;06-Apr-2026
123707;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AI7;INF666M01AF3;1017.2393;;;06-Apr-2026
123705;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AG1;INF666M01AD8;1017.173;;;06-Apr-2026
123710;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AO5;INF666M01AL1;1016.2417;;;06-Apr-2026
123711;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AP2;INF666M01AM9;1022.7678;;;06-Apr-2026
123709;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AN7;INF666M01AK3;1016.5085;;;06-Apr-2026

Open Ended Schemes ( Debt Scheme - Dynamic Bond )


Groww Mutual Fund
145589;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund) - Direct Plan - Growth option;INF666M01EK5;;1541.4637;;;06-Apr-2026
145590;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund) - Regular Plan - Growth option;INF666M01ES8;;1467.798;;;06-Apr-2026
145596;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01EL3;1015.2454;;;06-Apr-2026
145595;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01EO7;INF666M01EP4;1017.7;;;06-Apr-2026
145591;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01EQ2;INF666M01ER0;1009.0573;;;06-Apr-2026
145597;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01EM1;INF666M01EN9;1013.8733;;;06-Apr-2026
145593;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01ET6;1010.9568;;;06-Apr-2026
145598;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01EW0;INF666M01EX8;1008.3922;;;06-Apr-2026
145592;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01EY6;INF666M01EZ3;1002.6604;;;06-Apr-2026
145594;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01EU4;INF666M01EV2;1008.1569;;;06-Apr-2026

Open Ended Schemes ( Debt Scheme - Gilt Fund )


Groww Mutual Fund
153477;Groww Gilt Fund - Direct - Growth;INF666M01KK2;;9.8272;;;06-Apr-2026
153502;Groww Gilt Fund - Direct - IDCW;INF666M01KL0;INF666M01KM8;9.8255;;;06-Apr-2026
153503;Groww Gilt Fund - Regular - Growth;INF666M01KN6;;9.7378;;;06-Apr-2026
153504;Groww Gilt Fund - Regular - IDCW;INF666M01KO4;INF666M01KP1;9.738;;;06-Apr-2026

Open Ended Schemes ( Hybrid Scheme - Aggressive Hybrid Fund )


Groww Mutual Fund
145599;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund) - Direct Plan - Growth option;INF666M01FA3;;21.8583;;;06-Apr-2026
145605;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund) - Regular Plan - Growth option;INF666M01FJ4;;19.41;;;06-Apr-2026
145600;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01FB1;INF666M01FC9;21.6711;;;06-Apr-2026
145602;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01FH8;INF666M01FI6;21.0168;;;06-Apr-2026
145606;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01FD7;INF666M01FE5;21.6367;;;06-Apr-2026
145601;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01FF2;INF666M01FG0;21.4141;;;06-Apr-2026
145603;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01FK2;INF666M01FL0;19.4072;;;06-Apr-2026
145608;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Regular Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01FQ9;INF666M01FR7;19.3644;;;06-Apr-2026
145604;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment.;INF666M01FM8;INF666M01FN6;19.4083;;;06-Apr-2026
145607;Groww Aggressive Hybrid Fund (formerly known as Indiabulls Equity Hybrid Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01FO4;INF666M01FP1;20.5734;;;06-Apr-2026

Open Ended Schemes ( Hybrid Scheme - Multi Asset Allocation )


Groww Mutual Fund
153821;Groww Multi Asset Allocation Fund Direct Growth;INF666M01MA9;;9.8079;;;06-Apr-2026
153852;Groww Multi Asset Allocation Fund Direct IDCW;INF666M01MB7;INF666M01MC5;9.8051;;;06-Apr-2026
153851;Groww Multi Asset Allocation Fund Regular Growth;INF666M01MD3;;9.7154;;;06-Apr-2026
153850;Groww Multi Asset Allocation Fund Regular IDCW;INF666M01ME1;INF666M01MF8;9.7157;;;06-Apr-2026

Open Ended Schemes ( Other Scheme - Index Funds )


Angel One Mutual Fund
153529;ANGEL ONE NIFTY 50 INDEX FUND-DIRECT-GROWTH;INF1J2R01072;;9.4;;;06-Apr-2026
153530;ANGEL ONE NIFTY 50 INDEX FUND-REGULAR-GROWTH;INF1J2R01080;;9.3589;;;06-Apr-2026
153330;ANGEL ONE NIFTY TOTAL MARKET INDEX FUND DIRECT PLAN GROWTH OPTION;INF1J2R01023;;10.7065;;;06-Apr-2026
153331;ANGEL ONE NIFTY TOTAL MARKET INDEX FUND REGULAR PLAN GROWTH OPTION;INF1J2R01031;;10.6182;;;06-Apr-2026
153956;ANGEL ONE NIFTY TOTAL MARKET MOMENTUM QUALITY 50 INDEX FUND - DIRECT GROWTH;INF1J2R01122;;9.1543;;;06-Apr-2026
153955;ANGEL ONE NIFTY TOTAL MARKET MOMENTUM QUALITY 50 INDEX FUND - REGULAR GROWTH;INF1J2R01130;;9.1302;;;06-Apr-2026

Groww Mutual Fund
153704;Groww Nifty 50 Index Fund Direct Growth;INF666M01KT3;;9.1634;;;06-Apr-2026
153709;Groww Nifty 50 Index Fund Direct IDCW;INF666M01KU1;INF666M01KV9;9.1634;;;06-Apr-2026
153710;Groww Nifty 50 Index Fund Regular Growth;INF666M01KW7;;9.1178;;;06-Apr-2026
153711;Groww Nifty 50 Index Fund Regular IDCW;INF666M01LJ2;INF666M01LK0;9.1178;;;06-Apr-2026
153230;Groww Nifty India Railways PSU Index Fund - Direct Plan - Growth;INF666M01JK4;;7.9478;;;06-Apr-2026
153231;Groww Nifty India Railways PSU Index Fund - Direct Plan - IDCW;INF666M01JL2;INF666M01JM0;7.9474;;;06-Apr-2026
153232;Groww Nifty India Railways PSU Index Fund - Regular Plan - Growth;INF666M01JN8;;7.8949;;;06-Apr-2026
153233;Groww Nifty India Railways PSU Index Fund - Regular Plan - IDCW;INF666M01JO6;INF666M01JP3;7.8923;;;06-Apr-2026
153939;Groww Nifty Midcap 150 Index Fund Direct Growth;INF666M01MP7;;8.9956;;;06-Apr-2026
153952;Groww Nifty Midcap 150 Index fund Direct IDCW;INF666M01MQ5;INF666M01MR3;8.9955;;;06-Apr-2026
153953;Groww Nifty Midcap 150 Index Fund Regular Growth;INF666M01MS1;;8.972;;;06-Apr-2026
153954;Groww Nifty Midcap 150 Index Fund Regular IDCW;INF666M01MT9;INF666M01MU7;8.972;;;06-Apr-2026
153786;Groww Nifty Next 50 Index Fund Direct Growth;INF666M01LT1;;9.3021;;;06-Apr-2026
153797;Groww Nifty Next 50 Index Fund Direct IDCW;INF666M01LU9;INF666M01LV7;9.3021;;;06-Apr-2026
153798;Groww Nifty Next 50 Index Fund Regular Growth;INF666M01LW5;;9.2621;;;06-Apr-2026
153799;Groww Nifty Next 50 Index Fund Regular IDCW;INF666M01LX3;INF666M01LY1;9.2621;;;06-Apr-2026
152636;Groww Nifty Non-Cyclical Consumer Index Fund - Direct Plan - IDCW;INF666M01IF6;INF666M01IG4;9.4564;;;06-Apr-2026
152637;Groww Nifty Non-Cyclical Consumer Index Fund - Direct Plan Growth;INF666M01IE9;;9.4564;;;06-Apr-2026
152635;Groww Nifty Non-Cyclical Consumer Index Fund - IDCW;INF666M01IC3;INF666M01ID1;9.3507;;;06-Apr-2026
152633;Groww Nifty Non-Cyclical Consumer Index Fund - Regular Plan - Growth;INF666M01IB5;;9.3518;;;06-Apr-2026
154278;Groww Nifty PSU Bank Index Fund Direct Growth;INF666M01OH0;;9.931;;;06-Apr-2026
154283;Groww Nifty PSU Bank Index Fund Direct IDCW;INF666M01OI8;INF666M01OJ6;9.9308;;;06-Apr-2026
154284;Groww Nifty PSU Bank Index Fund Regular Growth;INF666M01OK4;;9.929;;;06-Apr-2026
154285;Groww Nifty PSU Bank Index Fund Regular IDCW;INF666M01OL2;INF666M01OM0;9.929;;;06-Apr-2026
152431;Groww Nifty Smallcap 250 Index Fund - Direct Plan - Growth;INF666M01HY9;;9.9239;;;06-Apr-2026
152436;Groww Nifty Smallcap 250 Index Fund - Direct Plan - IDCW;INF666M01HZ6;INF666M01IA7;9.928;;;06-Apr-2026
152433;Groww Nifty Smallcap 250 Index Fund - Regular Plan - Growth;INF666M01HV5;;9.8116;;;06-Apr-2026
152434;Groww Nifty Smallcap 250 Index Fund - Regular Plan - Regular Plan - IDCW;INF666M01HW3;INF666M01HX1;9.7998;;;06-Apr-2026
152092;Groww Nifty Total Market Index Fund - Direct Plan - Growth;INF666M01HM4;;12.6562;;;06-Apr-2026
152125;Groww Nifty Total Market Index Fund - Direct Plan - IDCW;INF666M01HN2;INF666M01HO0;12.6558;;;06-Apr-2026
152127;Groww Nifty Total Market Index Fund - Regular Plan - Growth;INF666M01HJ0;;12.4391;;;06-Apr-2026
152126;Groww Nifty Total Market Index Fund - Regular Plan - IDCW;INF666M01HK8;INF666M01HL6;12.4398;;;06-Apr-2026

Zerodha Mutual Fund
153932;Zerodha BSE SENSEX Index Fund;INF0R8F01174;;8.8882;;;06-Apr-2026
152157;Zerodha ELSS Tax Saver Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option;INF0R8F01026;;12.9559;;;06-Apr-2026
153906;Zerodha Nifty 50 Index Fund - Direct Plan - Growth;INF0R8F01158;;9.1256;;;06-Apr-2026
152156;Zerodha Nifty LargeMidcap 250 Index Fund - Direct Plan - Growth option;INF0R8F01018;;12.9351;;;06-Apr-2026
154109;Zerodha Nifty Short Duration G-Sec Index Fund - Direct Plan - Growth Option;INF0R8F01182;;1000.9667;;;06-Apr-2026

Open Ended Schemes ( Other Scheme - Gold ETF )


Choice Mutual Fund
153933;Choice Gold ETF;INF2KCX01012;;146.8380;;;06-Apr-2026

Groww Mutual Fund
152957;Groww Gold ETF;INF666M01OE7;;14.4621;;;06-Apr-2026

LIC Mutual Fund
151961;LIC MF Gold Exchange Traded Fund;INF767K01SM1;;133.2736;;;06-Apr-2026

Open Ended Schemes ( Other Scheme - Other  ETFs )


Angel One Mutual Fund
153451;ANGEL ONE NIFTY 1D RATE LIQUID ETF - GROWTH;INF1J2R01056;;1054.0756;;;06-Apr-2026
153531;ANGEL ONE NIFTY 50 ETF;INF1J2R01064;;9.4228;;;06-Apr-2026
153332;ANGEL ONE NIFTY TOTAL MARKET ETF;INF1J2R01015;;10.716;;;06-Apr-2026
153957;ANGEL ONE NIFTY TOTAL MARKET MOMENTUM QUALITY 50 ETF;INF1J2R01148;;9.1589;;;06-Apr-2026
154206;ANGEL ONE SILVER ETF FOF -DIRECT GROWTH;INF1J2R01155;;8.0914;;;06-Apr-2026
154207;ANGEL ONE SILVER ETF FOF -REGULAR GROWTH;INF1J2R01163;;8.0873;;;06-Apr-2026

Groww Mutual Fund
154199;Groww BSE Hospitals ETF;INF666M01OD9;;44.7352;;;06-Apr-2026
153744;Groww BSE Power ETF;INF666M01LM6;;10.3001;;;06-Apr-2026
152891;Groww Nifty 1D Rate Liquid ETF;INF666M01IP5;;108.5298;;;06-Apr-2026
153329;Groww Nifty 200 ETF;INF666M01JV1;;10.4266;;;06-Apr-2026
153699;Groww Nifty 50 ETF;INF666M01LL8;;9.2249;;;06-Apr-2026
153583;Groww Nifty 500 Low Volatility 50 ETF;INF666M01LB9;;9.7633;;;06-Apr-2026
153452;Groww Nifty 500 Momentum 50 ETF;INF666M01KJ4;;9.575;;;06-Apr-2026
153907;Groww Nifty Capital Markets ETF;INF666M01MM4;;9.5982;;;06-Apr-2026
154111;Groww Nifty Chemicals ETF;INF666M01NP5;;25.6965;;;06-Apr-2026
152764;GROWW NIFTY EV & NEW AGE AUTOMOTIVE ETF;INF666M01IH2;;27.1924;;;06-Apr-2026
152845;Groww Nifty India Defence ETF;INF666M01IO8;;77.1717;;;06-Apr-2026
153625;Groww Nifty India Internet ETF;INF666M01LI4;;8.3404;;;06-Apr-2026
153229;Groww Nifty India Railways PSU ETF;INF666M01JJ6;;29.2107;;;06-Apr-2026
154034;Groww Nifty Metal ETF;INF666M01NI0;;11.0084;;;06-Apr-2026
153940;Groww Nifty Midcap 150 ETF;INF666M01MV5;;201.2742;;;06-Apr-2026
153785;Groww Nifty Next 50 ETF;INF666M01LZ8;;62.9919;;;06-Apr-2026
154163;Groww Nifty PSE ETF;INF666M01NQ3;;97.9805;;;06-Apr-2026
154277;Groww Nifty PSU Bank ETF;INF666M01OG2;;83.1655;;;06-Apr-2026
153899;Groww Nifty Realty ETF;INF666M01MN2;;7.6903;;;06-Apr-2026
153923;Groww Nifty Smallcap250 ETF;INF666M01MO0;;8.5806;;;06-Apr-2026
153524;Groww Silver ETF;INF666M01OF4;;22.78;;;06-Apr-2026

