Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
149368;HDFC Multi Cap Fund - Growth Option - Direct Plan;INF179KC1BS5;;19.374;;;20-Apr-2026
149365;HDFC Multi Cap Fund - IDCW Option;INF179KC1BW7;INF179KC1BX5;16.674;;;20-Apr-2026
149367;HDFC Multi Cap Fund - IDCW Option - Direct Plan;INF179KC1BT3;INF179KC1BU1;17.705;;;20-Apr-2026

HSBC Mutual Fund
151290;HSBC Multi Cap Fund - Direct - Growth;INF336L01QN5;;19.5437;;;20-Apr-2026
151291;HSBC Multi Cap Fund - Direct - IDCW;INF336L01QO3;INF336L01QP0;18.8773;;;20-Apr-2026
151289;HSBC Multi Cap Fund - Regular - Growth;INF336L01QQ8;;18.7387;;;20-Apr-2026
151292;HSBC Multi Cap Fund - Regular - IDCW;INF336L01QR6;INF336L01QS4;15.4043;;;20-Apr-2026

ICICI Prudential Mutual Fund
120599;ICICI Prudential Multicap Fund - Direct Plan -  Growth;INF109K014O9;;917.34;;;20-Apr-2026
120598;ICICI Prudential Multicap Fund - Direct Plan -  IDCW;INF109K012O3;INF109K013O1;61.33;;;20-Apr-2026
101228;ICICI Prudential Multicap Fund - Growth;INF109K01613;;817.15;;;20-Apr-2026
101706;ICICI Prudential Multicap Fund - IDCW;INF109K01FK7;INF109K01621;32.91;;;20-Apr-2026

Invesco Mutual Fund
120413;Invesco India Multicap Fund - Direct Plan - Growth Option;INF205K01MS2;;146.34;;;20-Apr-2026
120412;Invesco India Multicap Fund - Direct Plan - IDCW (Payout / Reinvestment);INF205K01MQ6;INF205K01MR4;132.43;;;20-Apr-2026
107353;Invesco India Multicap Fund - Regular Plan - Growth Option;INF205K01DN2;;121.9;;;20-Apr-2026
107352;Invesco India Multicap Fund - Regular Plan - IDCW (Payout / Reinvestment);INF205K01DO0;INF205K01DP7;110.53;;;20-Apr-2026

ITI Mutual Fund
147183;ITI Multi Cap Fund - Direct Plan - Growth Option;INF00XX01168;;27.4325;;;20-Apr-2026
147186;ITI Multi Cap Fund - Direct Plan - IDCW Option;INF00XX01176;INF00XX01184;24.2691;;;20-Apr-2026
147184;ITI Multi Cap Fund - Regular Plan - Growth Option;INF00XX01135;;24.0060;;;20-Apr-2026
147185;ITI Multi Cap Fund - Regular Plan - IDCW Option;INF00XX01143;INF00XX01150;20.9986;;;20-Apr-2026

LIC Mutual Fund
150659;LIC MF Multi Cap Fund-Direct Plan-Growth;INF767K01RK7;;17.8389;;;20-Apr-2026
150660;LIC MF Multi Cap Fund-Direct Plan-IDCW;INF767K01RL5;INF767K01RM3;17.8389;;;20-Apr-2026
150661;LIC MF Multi Cap Fund-Regular Plan-Growth;INF767K01RH3;;16.8613;;;20-Apr-2026
150662;LIC MF Multi Cap Fund-Regular Plan-IDCW;INF767K01RI1;INF767K01RJ9;16.8613;;;20-Apr-2026

Mahindra Manulife Mutual Fund
141223;Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW;INF174V01366;INF174V01358;30.3397;;;20-Apr-2026
141226;Mahindra Manulife Multi Cap Fund - Direct Plan -Growth;INF174V01341;;42.3932;;;20-Apr-2026
141224;Mahindra Manulife Multi Cap Fund - Regular Plan - Growth;INF174V01317;;36.1605;;;20-Apr-2026
141225;Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW;INF174V01333;INF174V01325;24.6652;;;20-Apr-2026

Mirae Asset Mutual Fund
151810;Mirae Asset Multicap Fund - Direct Plan - Growth;INF769K01KK8;;14.686;;;20-Apr-2026
151811;Mirae Asset Multicap Fund - Direct Plan - IDCW;INF769K01KL6;INF769K01KM4;14.685;;;20-Apr-2026
151812;Mirae Asset Multicap Fund - Regular Plan - Growth;INF769K01KH4;;14.118;;;20-Apr-2026
151813;Mirae Asset Multicap Fund - Regular Plan - IDCW;INF769K01KI2;INF769K01KJ0;14.107;;;20-Apr-2026

PGIM India Mutual Fund
152815;PGIM India Multi Cap Fund - Direct Plan - Growth Option;INF663L01Z03;;10.05;;;20-Apr-2026
152817;PGIM India Multi Cap Fund - Direct Plan - IDCW Option;INF663L01Z11;INF663L01Z29;10.05;;;20-Apr-2026
152816;PGIM India Multi Cap Fund - Regular Plan - Growth Option;INF663L01Y87;;9.77;;;20-Apr-2026
152818;PGIM India Multi Cap Fund - Regular Plan - IDCW Option;INF663L01Y95;INF663L01Z37;9.77;;;20-Apr-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;610.3017;;;20-Apr-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;670.8054;;;20-Apr-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;77.6857;;;20-Apr-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;69.7958;;;20-Apr-2026

Samco Mutual Fund
152847;Samco Multi Cap Fund - Direct Plan - Growth;INF0K1H01198;;8.56;;;20-Apr-2026
152848;Samco Multi Cap Fund - Regular Plan - Growth;INF0K1H01206;;8.37;;;20-Apr-2026

SBI Mutual Fund
149887;SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA19E0;INF200KA10F6;17.1990;;;20-Apr-2026
149882;SBI Multicap Fund- Direct Plan- Growth option;INF200KA18E2;;17.1989;;;20-Apr-2026
149886;SBI Multicap Fund- Regular Plan- Growth Option;INF200KA15E8;;16.5637;;;20-Apr-2026
149883;SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA16E6;INF200KA17E4;16.5664;;;20-Apr-2026

Sundaram Mutual Fund
149668;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01FN7;INF173K01FO5;82.3376;;;20-Apr-2026
149666;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01957;INF173K01965;60.5359;;;20-Apr-2026
149669;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option;INF173K01FQ0;;415.0339;;;20-Apr-2026
149667;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option;INF173K01940;;369.8267;;;20-Apr-2026

Trust Mutual Fund
153644;TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01834;;10.48;;;20-Apr-2026
153645;TRUSTMF MULTI CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01842;;10.33;;;20-Apr-2026

Union Mutual Fund
150858;Union Multicap Fund - Direct Plan - Growth Option;INF582M01IO7;;16.74;;;20-Apr-2026
150857;Union Multicap Fund - Direct Plan - IDCW Option;INF582M01IP4;INF582M01IQ2;16.74;;;20-Apr-2026
150855;Union Multicap Fund - Regular Plan - Growth Option;INF582M01IS8;;16.04;;;20-Apr-2026
150856;Union Multicap Fund - Regular Plan - IDCW Option;INF582M01IT6;INF582M01IU4;16.04;;;20-Apr-2026

UTI Mutual Fund
153515;UTI Multi Cap Fund - Direct Plan - Growth Option;INF789F1AB89;;10.2424;;;20-Apr-2026
153516;UTI Multi Cap Fund - Regular Plan - Growth Option;INF789F1AB71;;10.0968;;;20-Apr-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;15.621;;;20-Apr-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;15.000;;;20-Apr-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Axis Mutual Fund
120465;Axis Large Cap Fund - Direct Plan - Growth;INF846K01DP8;;67.78;;;20-Apr-2026
120466;Axis Large Cap Fund - Direct Plan - IDCW;INF846K01DN3;INF846K01DO1;24.56;;;20-Apr-2026
112277;Axis Large Cap Fund - Regular Plan - Growth;INF846K01164;;58.54;;;20-Apr-2026
112278;Axis Large Cap Fund - Regular Plan - IDCW;INF846K01172;INF846K01180;17.14;;;20-Apr-2026

Bajaj Finserv Mutual Fund
152783;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH;INF0QA701896;;10.186;;;20-Apr-2026
152781;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - IDCW;INF0QA701904;INF0QA701912;10.186;;;20-Apr-2026
152780;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - GROWTH;INF0QA701862;;9.936;;;20-Apr-2026
152782;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW;INF0QA701870;INF0QA701888;9.936;;;20-Apr-2026

Bandhan Mutual Fund
108799;BANDHAN Large Cap Fund - Regular Plan - Growth;INF194K01516;;76.656;;;20-Apr-2026
108800;BANDHAN Large Cap Fund - Regular Plan - IDCW;INF194K01490;INF194K01508;21.130;;;20-Apr-2026
118479;BANDHAN Large Cap Fund-Direct Plan-Growth;INF194K01Z44;;88.815;;;20-Apr-2026
118478;BANDHAN Large Cap Fund-Direct Plan-IDCW;INF194K01Z51;INF194K01Z69;27.956;;;20-Apr-2026

Bank of India Mutual Fund
148980;BANK OF INDIA Large Cap Fund Direct Plan Growth;INF761K01FL3;;17.58;;;20-Apr-2026
148981;BANK OF INDIA Large Cap Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;17.55;;;20-Apr-2026
148982;BANK OF INDIA Large Cap Fund Regular Plan Growth;INF761K01FO7;;16.52;;;20-Apr-2026
148983;BANK OF INDIA Large Cap Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;16.52;;;20-Apr-2026

Baroda BNP Paribas Mutual Fund
150187;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option;INF251K01HN7;;253.7207;;;20-Apr-2026
150188;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - IDCW Option;INF251K01HL1;INF251K01HM9;25.7816;;;20-Apr-2026
150186;BARODA BNP PARIBAS LARGE CAP Fund - Regular Plan - IDCW Option;INF251K01910;INF251K01902;21.2668;;;20-Apr-2026
150185;BARODA BNP PARIBAS LARGE CAP Fund- Regular Plan - Growth Option;INF251K01894;;217.9988;;;20-Apr-2026

HDFC Mutual Fund
119018;HDFC Large Cap Fund - Growth Option - Direct Plan;INF179K01YV8;;1207.099;;;20-Apr-2026
102000;HDFC Large Cap Fund - Growth Option - Regular Plan;INF179K01BE2;;1111.03;;;20-Apr-2026
119017;HDFC Large Cap Fund - IDCW Option - Direct Plan;INF179K01YT2;INF179K01YU0;61.134;;;20-Apr-2026
102001;HDFC Large Cap Fund - IDCW Option - Regular Plan;INF179K01BC6;INF179K01BD4;50.881;;;20-Apr-2026

HSBC Mutual Fund
120030;HSBC Large Cap Fund - Direct Growth;INF336L01CM7;;529.7349;;;20-Apr-2026
120029;HSBC Large Cap Fund - Direct IDCW;INF336L01CK1;INF336L01CL9;39.6357;;;20-Apr-2026
101594;HSBC Large Cap Fund - Regular Growth;INF336L01016;;473.9347;;;20-Apr-2026
101593;HSBC Large Cap Fund - Regular IDCW;INF336L01024;INF336L01032;41.9831;;;20-Apr-2026

ICICI Prudential Mutual Fund
120585;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Direct Plan - IDCW;INF109K014L5;INF109K015L2;60.83;;;20-Apr-2026
108466;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - Growth;INF109K01BL4;;109.02;;;20-Apr-2026
108465;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)  - IDCW;INF109K01EP9;INF109K01BM2;29.39;;;20-Apr-2026
120586;ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund) - Direct Plan - Growth;INF109K016L0;;120.22;;;20-Apr-2026

Invesco Mutual Fund
120392;Invesco India Largecap Fund - Direct Plan - Growth;INF205K01LB0;;83.4;;;20-Apr-2026
120393;Invesco India Largecap Fund - Direct Plan - IDCW (Payout / Reinvestment);INF205K01KZ1;INF205K01LA2;33.85;;;20-Apr-2026
112098;Invesco India Largecap Fund - Regular Plan - Growth;INF205K01304;;68.83;;;20-Apr-2026
112099;Invesco India Largecap Fund - Regular Plan - IDCW (Payout / Reinvestment);INF205K01320;INF205K01312;25.5;;;20-Apr-2026

ITI Mutual Fund
148353;ITI Large Cap Fund - Direct Plan - Growth Option;INF00XX01804;;18.9834;;;20-Apr-2026
148352;ITI Large Cap Fund - Direct Plan - IDCW Option;INF00XX01812;INF00XX01820;18.0166;;;20-Apr-2026
148351;ITI Large Cap Fund - Regular Plan - Growth Option;INF00XX01770;;17.0490;;;20-Apr-2026
148354;ITI Large Cap Fund - Regular Plan - IDCW Option;INF00XX01788;INF00XX01796;16.0858;;;20-Apr-2026

Jio BlackRock Mutual Fund
154307;JioBlackRock Large Cap Fund - Direct Plan - Growth Option;INF22M001176;;10.1226;;;20-Apr-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;71.8636;;;20-Apr-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;174.461;;;20-Apr-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;71.3613;;;20-Apr-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;70.044;;;20-Apr-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;71.2124;;;20-Apr-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;71.8764;;;20-Apr-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;30.0831;;;20-Apr-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;150.7;;;20-Apr-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;24.7044;;;20-Apr-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;29.2545;;;20-Apr-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;23.4159;;;20-Apr-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;34.0088;;;20-Apr-2026

LIC Mutual Fund
120267;LIC MF Large Cap Fund-Direct Plan-Growth;INF767K01EJ7;;61.1209;;;20-Apr-2026
120268;LIC MF Large Cap Fund-Direct Plan-IDCW;INF767K01EI9;INF767K01EK5;38.4885;;;20-Apr-2026
106871;LIC MF Large Cap Fund-Regular Plan-Growth;INF767K01105;;53.328;;;20-Apr-2026
100332;LIC MF Large Cap Fund-Regular Plan-IDCW;INF767K01097;INF767K01089;32.2068;;;20-Apr-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;17.6397;;;20-Apr-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;25.3194;;;20-Apr-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;22.2898;;;20-Apr-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;14.8685;;;20-Apr-2026

Mirae Asset Mutual Fund
118825;Mirae Asset Large Cap Fund - Direct Plan - Growth;INF769K01AX2;;125.221;;;20-Apr-2026
107578;Mirae Asset Large Cap Fund - Growth Plan;INF769K01010;;110.280;;;20-Apr-2026
118826;Mirae Asset Large Cap Fund Direct IDCW;INF769K01AY0;INF769K01AZ7;65.365;;;20-Apr-2026
107579;Mirae Asset Large Cap Fund Regular IDCW;INF769K01036;INF769K01028;28.247;;;20-Apr-2026

PGIM India Mutual Fund
138313;PGIM India Large Cap Fund - Direct Plan - Dividend;INF663L01GS2;INF663L01GT0;26.54;;;20-Apr-2026
138312;PGIM India Large Cap Fund - Direct Plan - Growth;INF663L01GR4;;393.8;;;20-Apr-2026
138307;PGIM India Large Cap Fund - Dividend;INF663L01GU8;INF663L01GV6;18.37;;;20-Apr-2026
138308;PGIM India Large Cap Fund - Growth;INF663L01GW4;;328.1;;;20-Apr-2026

PPFAS Mutual Fund
154155;Parag Parikh Large Cap Fund - Direct Plan - Growth;INF879O01332;;9.6073;;;20-Apr-2026
154156;Parag Parikh Large Cap Fund - Direct Plan - IDCW;;INF879O01357;9.6146;;;20-Apr-2026
154154;Parag Parikh Large Cap Fund - Regular Plan - Growth;INF879O01365;;9.5996;;;20-Apr-2026
154153;Parag Parikh Large Cap Fund - Regular Plan - IDCW;;INF879O01381;9.5995;;;20-Apr-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;15.5894;;;20-Apr-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;14.7081;;;20-Apr-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;15.654;;;20-Apr-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.6267;;;20-Apr-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;9.52;;;20-Apr-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;9.35;;;20-Apr-2026

SBI Mutual Fund
119585;SBI Large Cap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01QV8;INF200K01QW6;67.1040;;;20-Apr-2026
103616;SBI Large Cap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01164;INF200K01172;52.8300;;;20-Apr-2026
119598;SBI Large Cap FUND-DIRECT PLAN -GROWTH;INF200K01QX4;;103.3969;;;20-Apr-2026
103504;SBI Large Cap FUND-REGULAR PLAN GROWTH;INF200K01180;;92.8660;;;20-Apr-2026

Sundaram Mutual Fund
148509;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip  Fund)  Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JE6;;16.2793;;;20-Apr-2026
148505;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)  Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JA4;;14.9959;;;20-Apr-2026
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;16.2793;;;20-Apr-2026
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;14.9959;;;20-Apr-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;22.4213;;;20-Apr-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;20.6866;;;20-Apr-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;166.46;;;20-Apr-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;73.33;;;20-Apr-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;157.10;;;20-Apr-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;68.82;;;20-Apr-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;24.70;;;20-Apr-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;24.70;;;20-Apr-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;23.09;;;20-Apr-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;23.09;;;20-Apr-2026

UTI Mutual Fund
120656;UTI Large Cap Fund - Direct Plan - Growth Option;INF789F01US8;;291.2319;;;20-Apr-2026
120657;UTI Large Cap Fund - Direct Plan - IDCW;INF789F01UQ2;INF789F01UR0;61.8992;;;20-Apr-2026
100651;UTI Large Cap Fund - Regular Plan - Growth Option;INF789F01976;;264.0244;;;20-Apr-2026
100650;UTI Large Cap Fund - Regular Plan - IDCW;INF189A01038;INF789F01950;52.027;;;20-Apr-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;15.453;;;20-Apr-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;15.453;;;20-Apr-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;14.608;;;20-Apr-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;14.608;;;20-Apr-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bajaj Finserv Mutual Fund
152408;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth;INF0QA701763;;12.356;;;20-Apr-2026
152405;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- IDCW;INF0QA701771;INF0QA701789;12.356;;;20-Apr-2026
152406;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- Growth;INF0QA701730;;11.975;;;20-Apr-2026
152407;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- IDCW;INF0QA701748;INF0QA701755;11.975;;;20-Apr-2026

Bandhan Mutual Fund
118419;Bandhan Large & Mid Cap Fund - Direct Plan - Growth;INF194K01V89;;160.853;;;20-Apr-2026
118420;Bandhan Large & Mid Cap Fund - Direct Plan - IDCW;INF194K01V97;INF194K01W05;35.784;;;20-Apr-2026
108596;Bandhan Large & Mid Cap Fund - Regular Plan - Growth;INF194K01524;;136.805;;;20-Apr-2026
108597;Bandhan Large & Mid Cap Fund - Regular Plan - IDCW;INF194K01532;INF194K01540;27.057;;;20-Apr-2026

Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;28.90;;;20-Apr-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;53.75;;;20-Apr-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;104.09;;;20-Apr-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;28.47;;;20-Apr-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;99.18;;;20-Apr-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;99.18;;;20-Apr-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;27.98;;;20-Apr-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;27.77;;;20-Apr-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;89.72;;;20-Apr-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;32.67;;;20-Apr-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;26.78;;;20-Apr-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;89.71;;;20-Apr-2026

Baroda BNP Paribas Mutual Fund
148474;Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option;INF955L01JU2;;28.8103;;;20-Apr-2026
148475;Baroda BNP Paribas Large and Mid Cap Fund-Direct Plan-IDCW Option;INF955L01JV0;INF955L01JW8;20.2031;;;20-Apr-2026
148471;Baroda BNP Paribas Large and Mid Cap Fund-Regular Plan-Growth Option;INF955L01JR8;;26.5609;;;20-Apr-2026
148472;Baroda BNP Paribas Large and Mid Cap Fund-Regular plan-IDCW Option;INF955L01JS6;INF955L01JT4;17.5178;;;20-Apr-2026

HDFC Mutual Fund
