Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
149187;Kotak Multicap Fund-Direct Plan-IDCW Option;INF174KA1HW1;INF174KA1HX9;17.96;;;25-Mar-2026
149182;Kotak Multicap Fund-Regular Plan-Growth;INF174KA1HS9;;18.325;;;25-Mar-2026

Mahindra Manulife Mutual Fund
141223;Mahindra Manulife Multi Cap Fund - Direct Plan - IDCW;INF174V01366;INF174V01358;28.0936;;;25-Mar-2026
141226;Mahindra Manulife Multi Cap Fund - Direct Plan -Growth;INF174V01341;;39.2548;;;25-Mar-2026
141224;Mahindra Manulife Multi Cap Fund - Regular Plan - Growth;INF174V01317;;33.5161;;;25-Mar-2026
141225;Mahindra Manulife Multi Cap Fund - Regular Plan - IDCW;INF174V01333;INF174V01325;22.8614;;;25-Mar-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;557.2284;;;25-Mar-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;611.9819;;;25-Mar-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;70.8735;;;25-Mar-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;63.7265;;;25-Mar-2026

Samco Mutual Fund
152847;Samco Multi Cap Fund - Direct Plan - Growth;INF0K1H01198;;8.20;;;25-Mar-2026
152848;Samco Multi Cap Fund - Regular Plan - Growth;INF0K1H01206;;8.02;;;25-Mar-2026

Trust Mutual Fund
153644;TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01834;;9.76;;;25-Mar-2026
153645;TRUSTMF MULTI CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01842;;9.64;;;25-Mar-2026

Union Mutual Fund
150858;Union Multicap Fund - Direct Plan - Growth Option;INF582M01IO7;;15.66;;;25-Mar-2026
150857;Union Multicap Fund - Direct Plan - IDCW Option;INF582M01IP4;INF582M01IQ2;15.66;;;25-Mar-2026
150855;Union Multicap Fund - Regular Plan - Growth Option;INF582M01IS8;;15.02;;;25-Mar-2026
150856;Union Multicap Fund - Regular Plan - IDCW Option;INF582M01IT6;INF582M01IU4;15.02;;;25-Mar-2026

UTI Mutual Fund
153515;UTI Multi Cap Fund - Direct Plan - Growth Option;INF789F1AB89;;9.6515;;;25-Mar-2026
153516;UTI Multi Cap Fund - Regular Plan - Growth Option;INF789F1AB71;;9.5238;;;25-Mar-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;14.544;;;25-Mar-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;13.979;;;25-Mar-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Bajaj Finserv Mutual Fund
152783;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH;INF0QA701896;;9.770;;;25-Mar-2026
152781;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - IDCW;INF0QA701904;INF0QA701912;9.770;;;25-Mar-2026
152780;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - GROWTH;INF0QA701862;;9.540;;;25-Mar-2026
152782;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW;INF0QA701870;INF0QA701888;9.540;;;25-Mar-2026

Bank of India Mutual Fund
148980;BANK OF INDIA Large Cap Fund Direct Plan Growth;INF761K01FL3;;16.40;;;25-Mar-2026
148981;BANK OF INDIA Large Cap Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;16.37;;;25-Mar-2026
148982;BANK OF INDIA Large Cap Fund Regular Plan Growth;INF761K01FO7;;15.43;;;25-Mar-2026
148983;BANK OF INDIA Large Cap Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;15.43;;;25-Mar-2026

HSBC Mutual Fund
120030;HSBC Large Cap Fund - Direct Growth;INF336L01CM7;;505.2014;;;25-Mar-2026
120029;HSBC Large Cap Fund - Direct IDCW;INF336L01CK1;INF336L01CL9;37.8001;;;25-Mar-2026
101594;HSBC Large Cap Fund - Regular Growth;INF336L01016;;452.2721;;;25-Mar-2026
101593;HSBC Large Cap Fund - Regular IDCW;INF336L01024;INF336L01032;40.0642;;;25-Mar-2026

ITI Mutual Fund
148353;ITI Large Cap Fund - Direct Plan - Growth Option;INF00XX01804;;17.8669;;;25-Mar-2026
148352;ITI Large Cap Fund - Direct Plan - IDCW Option;INF00XX01812;INF00XX01820;16.9570;;;25-Mar-2026
148351;ITI Large Cap Fund - Regular Plan - Growth Option;INF00XX01770;;16.0662;;;25-Mar-2026
148354;ITI Large Cap Fund - Regular Plan - IDCW Option;INF00XX01788;INF00XX01796;15.1585;;;25-Mar-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;68.3115;;;25-Mar-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;165.8376;;;25-Mar-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;67.834;;;25-Mar-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;66.5818;;;25-Mar-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;67.6925;;;25-Mar-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;68.3237;;;25-Mar-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;28.6261;;;25-Mar-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;143.4013;;;25-Mar-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;23.508;;;25-Mar-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;27.8376;;;25-Mar-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;22.2818;;;25-Mar-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;32.3617;;;25-Mar-2026

Kotak Mahindra Mutual Fund
120152;Kotak Large Cap  Fund - Growth - Direct;INF174K01KW6;;623.675;;;25-Mar-2026
114458;Kotak Large Cap Fund - Growth;INF174K01153;;538.097;;;25-Mar-2026
120153;Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KY2;INF174K01KX4;82.483;;;25-Mar-2026
114457;Kotak Large Cap Fund - Payout of Income Distribution cumcapital withdrawal option;INF174K01179;INF174K01161;69.459;;;25-Mar-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;16.9299;;;25-Mar-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;24.3006;;;25-Mar-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;21.4173;;;25-Mar-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;14.2865;;;25-Mar-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;14.448;;;25-Mar-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;13.6453;;;25-Mar-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;14.5079;;;25-Mar-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;13.5701;;;25-Mar-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;8.98;;;25-Mar-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;8.83;;;25-Mar-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;158.25;;;25-Mar-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;69.71;;;25-Mar-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;149.38;;;25-Mar-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;65.44;;;25-Mar-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;23.39;;;25-Mar-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;23.39;;;25-Mar-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;21.88;;;25-Mar-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;21.88;;;25-Mar-2026

UTI Mutual Fund
120656;UTI Large Cap Fund - Direct Plan - Growth Option;INF789F01US8;;276.7003;;;25-Mar-2026
120657;UTI Large Cap Fund - Direct Plan - IDCW;INF789F01UQ2;INF789F01UR0;58.8106;;;25-Mar-2026
100651;UTI Large Cap Fund - Regular Plan - Growth Option;INF789F01976;;250.9899;;;25-Mar-2026
100650;UTI Large Cap Fund - Regular Plan - IDCW;INF189A01038;INF789F01950;49.4585;;;25-Mar-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;14.660;;;25-Mar-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;14.660;;;25-Mar-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;13.874;;;25-Mar-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;13.874;;;25-Mar-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bajaj Finserv Mutual Fund
152408;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth;INF0QA701763;;11.657;;;25-Mar-2026
152405;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- IDCW;INF0QA701771;INF0QA701789;11.657;;;25-Mar-2026
152406;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- Growth;INF0QA701730;;11.309;;;25-Mar-2026
152407;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- IDCW;INF0QA701748;INF0QA701755;11.309;;;25-Mar-2026

Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;27.35;;;25-Mar-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;50.86;;;25-Mar-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;98.51;;;25-Mar-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;26.95;;;25-Mar-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;93.90;;;25-Mar-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;93.90;;;25-Mar-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;26.49;;;25-Mar-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;26.29;;;25-Mar-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;84.99;;;25-Mar-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;30.95;;;25-Mar-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;25.37;;;25-Mar-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;84.98;;;25-Mar-2026

Franklin Templeton Mutual Fund
118510;Franklin India Large & Mid Cap Fund - Direct - Growth;INF090I01IN1;;193.1771;;;25-Mar-2026
118509;Franklin India Large & Mid cap Fund - Direct - IDCW;INF090I01IL5;INF090I01IM3;20.9065;;;25-Mar-2026
102883;Franklin India Large & Mid Cap Fund - Growth Plan;INF090I01205;;174.9954;;;25-Mar-2026
102884;Franklin India Large & Mid Cap Fund - IDCW;INF090I01189;INF090I01197;18.1559;;;25-Mar-2026

Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;10.24;;;25-Mar-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;10.24;;;25-Mar-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;10.01;;;25-Mar-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;10.01;;;25-Mar-2026

HSBC Mutual Fund
146772;HSBC Large & Mid Cap Fund - Direct Growth;INF336L01NV5;;28.0203;;;25-Mar-2026
146770;HSBC Large & Mid Cap Fund - Direct IDCW;INF336L01NW3;INF336L01NX1;21.4371;;;25-Mar-2026
146771;HSBC Large & Mid Cap Fund - Regular Growth;INF336L01NY9;;25.452;;;25-Mar-2026
146769;HSBC Large & Mid Cap Fund - Regular IDCW;INF336L01NZ6;INF336L01OA7;19.4024;;;25-Mar-2026

ITI Mutual Fund
152821;ITI Large & Midcap Fund - Direct Plan - Growth;INF00XX01DA4;;8.8455;;;25-Mar-2026
152823;ITI Large & Midcap Fund - Direct Plan - IDCW Option;INF00XX01DB2;INF00XX01DC0;8.8455;;;25-Mar-2026
152824;ITI Large & Midcap Fund - Regular Plan - Growth;INF00XX01CX8;;8.6166;;;25-Mar-2026
152822;ITI Large & Midcap Fund - Regular Plan - IDCW Option;INF00XX01CY6;INF00XX01CZ3;8.6166;;;25-Mar-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;9.4781;;;25-Mar-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;9.4781;;;25-Mar-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.3683;;;25-Mar-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.3683;;;25-Mar-2026

Kotak Mahindra Mutual Fund
120158;Kotak Large & Midcap Fund - Direct- Growth;INF174K01LF9;;379.335;;;25-Mar-2026
103234;Kotak Large & Midcap Fund - Growth-Regular;INF174K01187;;328.115;;;25-Mar-2026
120157;Kotak Large & Midcap Fund - IDCW-Direct;INF174K01LG7;INF174K01LH5;66.937;;;25-Mar-2026
103233;Kotak Large & Midcap Fund - IDCW-Regular;INF174K01203;INF174K01195;57.244;;;25-Mar-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;20.1732;;;25-Mar-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;27.8504;;;25-Mar-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;25.0247;;;25-Mar-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;17.6173;;;25-Mar-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;38.8101;;;25-Mar-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;38.8444;;;25-Mar-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;38.9436;;;25-Mar-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;33.4988;;;25-Mar-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;32.5787;;;25-Mar-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;32.5668;;;25-Mar-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;39.4184;;;25-Mar-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;32.5706;;;25-Mar-2026

quant Mutual Fund
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;102.992;;;25-Mar-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;113.6951;;;25-Mar-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;52.9393;;;25-Mar-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;62.8662;;;25-Mar-2026

Samco Mutual Fund
153534;Samco Large & Mid Cap Fund - Direct Plan - Growth Option;INF0K1H01271;;8.67;;;25-Mar-2026
153533;Samco Large & Mid Cap Fund - Regular Plan - Growth Option;INF0K1H01289;;8.57;;;25-Mar-2026

Union Mutual Fund
147750;Union Large & Midcap Fund - Direct Plan - Growth Option;INF582M01GA0;;26.01;;;25-Mar-2026
147751;Union Large & Midcap Fund - Direct Plan - IDCW Option;INF582M01GC6;INF582M01GB8;26.01;;;25-Mar-2026
147748;Union Large & Midcap Fund - Regular Plan - Growth Option;INF582M01GD4;;24.06;;;25-Mar-2026
147749;Union Large & Midcap Fund - Regular Plan - IDCW Option;INF582M01GG7;INF582M01GF9;24.06;;;25-Mar-2026

UTI Mutual Fund
120665;UTI Large & Mid Cap Fund - Direct Plan - Growth Option;INF789F01UG3;;184.6805;;;25-Mar-2026
120664;UTI Large & Mid Cap Fund - Direct Plan - IDCW;INF789F01UE8;INF789F01UF5;90.7537;;;25-Mar-2026
100664;UTI Large & Mid Cap Fund - Regular Plan - Growth Option;INF789F01869;;171.3048;;;25-Mar-2026
100663;UTI Large & Mid Cap Fund - Regular Plan - IDCW;INF189A01046;INF789F01851;83.4522;;;25-Mar-2026

WhiteOak Capital Mutual Fund
152226;Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth;INF03VN01845;;12.861;;;25-Mar-2026
152225;Whiteoak Capital Large & Mid Cap Fund Regular Plan Growth;INF03VN01837;;12.406;;;25-Mar-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Bank of India Mutual Fund
153728;Bank of India Mid Cap Fund - Direct Plan Growth;INF761K01GY4;;9.30;;;25-Mar-2026
153729;Bank of India Mid Cap Fund - Direct Plan IDCW;INF761K01GZ1;INF761K01HA2;9.30;;;25-Mar-2026
153726;Bank of India Mid Cap Fund - Regular Plan Growth;INF761K01HB0;;9.24;;;25-Mar-2026
153727;Bank of India Mid Cap Fund - Regular Plan IDCW;INF761K01HC8;INF761K01HD6;9.24;;;25-Mar-2026

Franklin Templeton Mutual Fund
118533;Franklin India Mid Cap Fund - Direct - Growth;INF090I01FH9;;2834.0911;;;25-Mar-2026
118532;Franklin India Mid Cap Fund - Direct - IDCW;INF090I01FI7;INF090I01FJ5;102.9421;;;25-Mar-2026
100472;Franklin India Mid Cap Fund - IDCW;INF090I01726;INF090I01734;85.1304;;;25-Mar-2026
100473;Franklin India Mid Cap Fund-Growth;INF090I01809;;2507.4604;;;25-Mar-2026

Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;11.54;;;25-Mar-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;11.54;;;25-Mar-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;11.36;;;25-Mar-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;11.36;;;25-Mar-2026

HSBC Mutual Fund
151036;HSBC Midcap Fund - Direct Growth;INF917K01FZ1;;431.1244;;;25-Mar-2026
151035;HSBC Midcap Fund - Direct IDCW;INF917K01E78;INF917K01FX6;82.2848;;;25-Mar-2026
151034;HSBC Midcap Fund - Regular Growth;INF917K01254;;378.7145;;;25-Mar-2026
151033;HSBC Midcap Fund - Regular IDCW;INF917K01239;INF917K01247;71.0934;;;25-Mar-2026

ITI Mutual Fund
148733;ITI Mid Cap Fund - Direct Plan - Growth Option;INF00XX01929;;22.2974;;;25-Mar-2026
148731;ITI Mid Cap Fund - Direct Plan - IDCW Option;INF00XX01937;INF00XX01945;20.4437;;;25-Mar-2026
148732;ITI Mid Cap Fund - Regular Plan - Growth Option;INF00XX01895;;20.1883;;;25-Mar-2026
148734;ITI Mid Cap Fund - Regular Plan - IDCW Option;INF00XX01903;INF00XX01911;18.3688;;;25-Mar-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;18.6016;;;25-Mar-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;18.6016;;;25-Mar-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;17.5472;;;25-Mar-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;17.5471;;;25-Mar-2026

Kotak Mahindra Mutual Fund
119774;Kotak Midcap Fund  - Direct Plan - IDCW - Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01LU8;INF174K01LV6;88.436;;;25-Mar-2026
119775;Kotak Midcap Fund - Direct Plan - Growth;INF174K01LT0;;148.436;;;25-Mar-2026
104908;Kotak Midcap Fund - Regular Plan - Growth;INF174K01DS9;;127.35;;;25-Mar-2026
104907;Kotak Midcap Fund - Regular Plan - IDCW -Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01DU5;INF174K01DT7;69.944;;;25-Mar-2026

Mahindra Manulife Mutual Fund
142108;Mahindra Manulife Mid Cap Fund - Direct Plan - IDCW;INF174V01523;INF174V01515;27.8649;;;25-Mar-2026
142110;Mahindra Manulife Mid Cap Fund - Direct Plan -Growth;INF174V01507;;36.7260;;;25-Mar-2026
142109;Mahindra Manulife Mid Cap Fund - Regular Plan - Growth;INF174V01473;;32.1478;;;25-Mar-2026
142107;Mahindra Manulife Mid Cap Fund- Regular Plan - IDCW;INF174V01499;INF174V01481;23.6014;;;25-Mar-2026

quant Mutual Fund
120841;quant Mid Cap Fund - Growth Option - Direct Plan;INF966L01887;;218.6866;;;25-Mar-2026
101065;quant Mid Cap Fund - Growth Option - Regular Plan;INF966L01176;;193.5658;;;25-Mar-2026
120840;quant Mid Cap Fund - IDCW Option - Direct Plan;INF966L01861;INF966L01879;76.8119;;;25-Mar-2026
101066;quant Mid Cap Fund - IDCW Option - Regular Plan;INF966L01150;INF966L01168;68.8135;;;25-Mar-2026

Samco Mutual Fund
154114;Samco Mid Cap Fund - Direct Plan;INF0K1H01313;;9.18;;;25-Mar-2026
154115;Samco Mid Cap Fund - Regular Plan;INF0K1H01321;;9.16;;;25-Mar-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;114.07;;;25-Mar-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;101.33;;;25-Mar-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;107.71;;;25-Mar-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;96.01;;;25-Mar-2026

Trust Mutual Fund
154210;TRUSTMF MID CAP FUND -DIRECT -GROWTH;INF0GCD01875;;10.03;;;25-Mar-2026
154211;TRUSTMF MID CAP FUND -REGULAR-GROWTH;INF0GCD01883;;10.03;;;25-Mar-2026

Union Mutual Fund
148073;Union Midcap Fund - Direct Plan - Growth Option;INF582M01GI3;;49.49;;;25-Mar-2026
148074;Union Midcap Fund - Direct Plan - IDCW Option;INF582M01GK9;INF582M01GJ1;49.49;;;25-Mar-2026
148071;Union Midcap Fund - Regular Plan - Growth Option;INF582M01GM5;;45.56;;;25-Mar-2026
