Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;71.6269;;;06-Mar-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;64.4402;;;06-Mar-2026

SBI Mutual Fund
149887;SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA19E0;INF200KA10F6;16.5419;;;06-Mar-2026
149882;SBI Multicap Fund- Direct Plan- Growth option;INF200KA18E2;;16.5418;;;06-Mar-2026
149886;SBI Multicap Fund- Regular Plan- Growth Option;INF200KA15E8;;15.9468;;;06-Mar-2026
149883;SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA16E6;INF200KA17E4;15.9494;;;06-Mar-2026

Union Mutual Fund
150858;Union Multicap Fund - Direct Plan - Growth Option;INF582M01IO7;;16.34;;;06-Mar-2026
150857;Union Multicap Fund - Direct Plan - IDCW Option;INF582M01IP4;INF582M01IQ2;16.34;;;06-Mar-2026
150855;Union Multicap Fund - Regular Plan - Growth Option;INF582M01IS8;;15.68;;;06-Mar-2026
150856;Union Multicap Fund - Regular Plan - IDCW Option;INF582M01IT6;INF582M01IU4;15.68;;;06-Mar-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;15.055;;;06-Mar-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;14.480;;;06-Mar-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Bank of India Mutual Fund
148980;BANK OF INDIA Large Cap Fund Direct Plan Growth;INF761K01FL3;;17.18;;;06-Mar-2026
148981;BANK OF INDIA Large Cap Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;17.15;;;06-Mar-2026
148982;BANK OF INDIA Large Cap Fund Regular Plan Growth;INF761K01FO7;;16.17;;;06-Mar-2026
148983;BANK OF INDIA Large Cap Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;16.17;;;06-Mar-2026

HDFC Mutual Fund
119018;HDFC Large Cap Fund - Growth Option - Direct Plan;INF179K01YV8;;1219.408;;;06-Mar-2026
102000;HDFC Large Cap Fund - Growth Option - Regular Plan;INF179K01BE2;;1123.175;;;06-Mar-2026
119017;HDFC Large Cap Fund - IDCW Option - Direct Plan;INF179K01YT2;INF179K01YU0;61.757;;;06-Mar-2026
102001;HDFC Large Cap Fund - IDCW Option - Regular Plan;INF179K01BC6;INF179K01BD4;51.437;;;06-Mar-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;71.5937;;;06-Mar-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;173.8057;;;06-Mar-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;71.0933;;;06-Mar-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;69.781;;;06-Mar-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;70.945;;;06-Mar-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;71.6065;;;06-Mar-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;30.0248;;;06-Mar-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;150.408;;;06-Mar-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;24.6566;;;06-Mar-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;29.1978;;;06-Mar-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;23.3705;;;06-Mar-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;33.9429;;;06-Mar-2026

Kotak Mahindra Mutual Fund
120152;Kotak Large Cap  Fund - Growth - Direct;INF174K01KW6;;655.699;;;06-Mar-2026
114458;Kotak Large Cap Fund - Growth;INF174K01153;;566.061;;;06-Mar-2026
120153;Kotak Large Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KY2;INF174K01KX4;86.718;;;06-Mar-2026
114457;Kotak Large Cap Fund - Payout of Income Distribution cumcapital withdrawal option;INF174K01179;INF174K01161;73.069;;;06-Mar-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;19.2665;;;06-Mar-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;25.4526;;;06-Mar-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;22.4509;;;06-Mar-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;16.5103;;;06-Mar-2026

Mirae Asset Mutual Fund
118825;Mirae Asset Large Cap Fund - Direct Plan - Growth;INF769K01AX2;;124.420;;;06-Mar-2026
107578;Mirae Asset Large Cap Fund - Growth Plan;INF769K01010;;109.706;;;06-Mar-2026
118826;Mirae Asset Large Cap Fund Direct IDCW;INF769K01AY0;INF769K01AZ7;64.947;;;06-Mar-2026
107579;Mirae Asset Large Cap Fund Regular IDCW;INF769K01036;INF769K01028;28.099;;;06-Mar-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;15.1298;;;06-Mar-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;14.2998;;;06-Mar-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;15.1926;;;06-Mar-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.2183;;;06-Mar-2026

SBI Mutual Fund
119585;SBI Large Cap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01QV8;INF200K01QW6;66.2693;;;06-Mar-2026
103616;SBI Large Cap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01164;INF200K01172;52.2157;;;06-Mar-2026
119598;SBI Large Cap FUND-DIRECT PLAN -GROWTH;INF200K01QX4;;102.1107;;;06-Mar-2026
103504;SBI Large Cap FUND-REGULAR PLAN GROWTH;INF200K01180;;91.7862;;;06-Mar-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;165.12;;;06-Mar-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;72.74;;;06-Mar-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;155.89;;;06-Mar-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;68.29;;;06-Mar-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;24.62;;;06-Mar-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;24.62;;;06-Mar-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;23.05;;;06-Mar-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;23.05;;;06-Mar-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;15.287;;;06-Mar-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;15.287;;;06-Mar-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;14.479;;;06-Mar-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;14.479;;;06-Mar-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;28.19;;;06-Mar-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;52.42;;;06-Mar-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;101.51;;;06-Mar-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;27.77;;;06-Mar-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;96.79;;;06-Mar-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;96.79;;;06-Mar-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;27.30;;;06-Mar-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;27.10;;;06-Mar-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;87.63;;;06-Mar-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;31.91;;;06-Mar-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;26.16;;;06-Mar-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;87.62;;;06-Mar-2026

HDFC Mutual Fund
130496;HDFC Large and Mid Cap Fund - Growth Option;INF179KA1RT1;;329.372;;;06-Mar-2026
130498;HDFC Large and Mid Cap Fund - Growth Option - Direct Plan;INF179KA1RQ7;;348.065;;;06-Mar-2026
130497;HDFC Large and Mid Cap Fund - IDCW Option;INF179KA1RU9;;33.853;;;06-Mar-2026
130499;HDFC Large and Mid Cap Fund - IDCW Option - Direct Plan;INF179KA1RR5;;45.196;;;06-Mar-2026

Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;10.73;;;06-Mar-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;10.73;;;06-Mar-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;10.50;;;06-Mar-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;10.50;;;06-Mar-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;9.8308;;;06-Mar-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;9.8308;;;06-Mar-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.7255;;;06-Mar-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.7255;;;06-Mar-2026

Kotak Mahindra Mutual Fund
120158;Kotak Large & Midcap Fund - Direct- Growth;INF174K01LF9;;398.504;;;06-Mar-2026
103234;Kotak Large & Midcap Fund - Growth-Regular;INF174K01187;;344.882;;;06-Mar-2026
120157;Kotak Large & Midcap Fund - IDCW-Direct;INF174K01LG7;INF174K01LH5;70.319;;;06-Mar-2026
103233;Kotak Large & Midcap Fund - IDCW-Regular;INF174K01203;INF174K01195;60.169;;;06-Mar-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;22.5810;;;06-Mar-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;29.0630;;;06-Mar-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;26.1330;;;06-Mar-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;19.9276;;;06-Mar-2026

Mirae Asset Mutual Fund
118834;Mirae Asset Large & Midcap Fund - Direct Plan - Growth;INF769K01BI1;;168.165;;;06-Mar-2026
118835;Mirae Asset Large & Midcap Fund - Direct Plan - IDCW;INF769K01BJ9;INF769K01BK7;78.855;;;06-Mar-2026
112932;Mirae Asset Large & Midcap Fund - Regular Plan - Growth;INF769K01101;;148.557;;;06-Mar-2026
112931;Mirae Asset Large & Midcap Fund - Regular Plan - IDCW;INF769K01127;INF769K01119;45.693;;;06-Mar-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;40.4039;;;06-Mar-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;40.4396;;;06-Mar-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;40.5429;;;06-Mar-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;34.9061;;;06-Mar-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;33.9473;;;06-Mar-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;33.9348;;;06-Mar-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;41.0372;;;06-Mar-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;33.9388;;;06-Mar-2026

quant Mutual Fund
104515;quant Large & Mid Cap Fund - Bonus Option - Regular Plan;INF966L01424;;104.5886;;;06-Mar-2026
120824;quant Large & Mid Cap Fund - Bonus Option-Direct Plan;INF966L01655;;104.5886;;;06-Mar-2026
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;104.3807;;;06-Mar-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;115.1569;;;06-Mar-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;53.62;;;06-Mar-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;63.7138;;;06-Mar-2026

Union Mutual Fund
147750;Union Large & Midcap Fund - Direct Plan - Growth Option;INF582M01GA0;;27.19;;;06-Mar-2026
147751;Union Large & Midcap Fund - Direct Plan - IDCW Option;INF582M01GC6;INF582M01GB8;27.19;;;06-Mar-2026
147748;Union Large & Midcap Fund - Regular Plan - Growth Option;INF582M01GD4;;25.18;;;06-Mar-2026
147749;Union Large & Midcap Fund - Regular Plan - IDCW Option;INF582M01GG7;INF582M01GF9;25.18;;;06-Mar-2026

WhiteOak Capital Mutual Fund
152226;Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth;INF03VN01845;;13.381;;;06-Mar-2026
152225;Whiteoak Capital Large & Mid Cap Fund Regular Plan Growth;INF03VN01837;;12.917;;;06-Mar-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Bank of India Mutual Fund
153728;Bank of India Mid Cap Fund - Direct Plan Growth;INF761K01GY4;;9.47;;;06-Mar-2026
153729;Bank of India Mid Cap Fund - Direct Plan IDCW;INF761K01GZ1;INF761K01HA2;9.47;;;06-Mar-2026
153726;Bank of India Mid Cap Fund - Regular Plan Growth;INF761K01HB0;;9.42;;;06-Mar-2026
153727;Bank of India Mid Cap Fund - Regular Plan IDCW;INF761K01HC8;INF761K01HD6;9.42;;;06-Mar-2026

HDFC Mutual Fund
118989;HDFC Mid Cap Fund - Growth Option - Direct Plan;INF179K01XQ0;;215.237;;;06-Mar-2026
105758;HDFC Mid Cap Fund - Growth Plan;INF179K01CR2;;194.667;;;06-Mar-2026
118988;HDFC Mid Cap Fund - IDCW Option - Direct Plan;INF179K01XO5;INF179K01XP2;76.427;;;06-Mar-2026
105757;HDFC Mid Cap Fund - IDCW Plan;INF179K01CS0;INF179K01CT8;48.84;;;06-Mar-2026

Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;11.85;;;06-Mar-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;11.85;;;06-Mar-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;11.68;;;06-Mar-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;11.67;;;06-Mar-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;19.0337;;;06-Mar-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;19.0336;;;06-Mar-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;17.9684;;;06-Mar-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;17.9684;;;06-Mar-2026

Kotak Mahindra Mutual Fund
119774;Kotak Midcap Fund  - Direct Plan - IDCW - Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01LU8;INF174K01LV6;92.315;;;06-Mar-2026
119775;Kotak Midcap Fund - Direct Plan - Growth;INF174K01LT0;;154.947;;;06-Mar-2026
104908;Kotak Midcap Fund - Regular Plan - Growth;INF174K01DS9;;133.007;;;06-Mar-2026
104907;Kotak Midcap Fund - Regular Plan - IDCW -Payout & Re-investment of Income Distribution cum capital withdrawal option;INF174K01DU5;INF174K01DT7;73.051;;;06-Mar-2026

Mahindra Manulife Mutual Fund
142108;Mahindra Manulife Mid Cap Fund - Direct Plan - IDCW;INF174V01523;INF174V01515;30.3642;;;06-Mar-2026
142110;Mahindra Manulife Mid Cap Fund - Direct Plan -Growth;INF174V01507;;38.0121;;;06-Mar-2026
142109;Mahindra Manulife Mid Cap Fund - Regular Plan - Growth;INF174V01473;;33.2966;;;06-Mar-2026
142107;Mahindra Manulife Mid Cap Fund- Regular Plan - IDCW;INF174V01499;INF174V01481;25.9688;;;06-Mar-2026

Mirae Asset Mutual Fund
147479;Mirae Asset Midcap Fund - Regular Plan-Growth Option;INF769K01EY2;;35.788;;;06-Mar-2026
147478;Mirae Asset Midcap Fund Direct IDCW;INF769K01EZ9;INF769K01FC5;25.613;;;06-Mar-2026
147480;Mirae Asset Midcap Fund Regular IDCW;INF769K01EX4;INF769K01FB7;23.371;;;06-Mar-2026
147445;Mirae Asset Midcap Fund- Direct Growth Option;INF769K01FA9;;38.974;;;06-Mar-2026

quant Mutual Fund
120841;quant Mid Cap Fund - Growth Option - Direct Plan;INF966L01887;;215.1244;;;06-Mar-2026
101065;quant Mid Cap Fund - Growth Option - Regular Plan;INF966L01176;;190.5114;;;06-Mar-2026
120840;quant Mid Cap Fund - IDCW Option - Direct Plan;INF966L01861;INF966L01879;75.5608;;;06-Mar-2026
101066;quant Mid Cap Fund - IDCW Option - Regular Plan;INF966L01150;INF966L01168;67.7276;;;06-Mar-2026

SBI Mutual Fund
119716;SBI MIDCAP FUND - DIRECT PLAN - GROWTH;INF200K01TP4;;256.3292;;;06-Mar-2026
119715;SBI Midcap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01TN9;INF200K01TO7;145.3260;;;06-Mar-2026
102941;SBI MIDCAP FUND - REGULAR PLAN - GROWTH;INF200K01560;;227.5120;;;06-Mar-2026
102942;SBI Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01578;INF200K01586;92.9645;;;06-Mar-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;117.95;;;06-Mar-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;104.78;;;06-Mar-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;111.40;;;06-Mar-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;99.30;;;06-Mar-2026

Union Mutual Fund
148073;Union Midcap Fund - Direct Plan - Growth Option;INF582M01GI3;;51.30;;;06-Mar-2026
148074;Union Midcap Fund - Direct Plan - IDCW Option;INF582M01GK9;INF582M01GJ1;51.30;;;06-Mar-2026
148071;Union Midcap Fund - Regular Plan - Growth Option;INF582M01GM5;;47.26;;;06-Mar-2026
148072;Union Midcap Fund - Regular Plan - IDCW Option;INF582M01GO1;INF582M01GN3;47.26;;;06-Mar-2026

WhiteOak Capital Mutual Fund
150584;WhiteOak Capital Mid Cap Fund Direct Plan Growth;INF03VN01597;;20.071;;;06-Mar-2026
150582;WhiteOak Capital Mid Cap Fund Direct Plan IDCW;INF03VN01605;INF03VN01613;20.071;;;06-Mar-2026
150583;WhiteOak Capital Mid Cap Fund Regular Plan Growth;INF03VN01563;;18.999;;;06-Mar-2026
150585;WhiteOak Capital Mid Cap Fund Regular Plan IDCW;INF03VN01571;INF03VN01589;18.999;;;06-Mar-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Bank of India Mutual Fund
145678;BANK OF INDIA Small Cap Fund Direct Plan Growth;INF761K01EP7;;47.79;;;06-Mar-2026
145675;BANK OF INDIA Small Cap Fund Direct Plan IDCW;INF761K01EO0;INF761K01ES1;35.79;;;06-Mar-2026
145677;BANK OF INDIA Small Cap Fund Regular Plan Growth;INF761K01ER3;;42.47;;;06-Mar-2026
145676;BANK OF INDIA Small Cap Fund Regular Plan IDCW;INF761K01EQ5;INF761K01ET9;30.96;;;06-Mar-2026

HDFC Mutual Fund
130502;HDFC Small Cap Fund - Growth Option;INF179KA1RZ8;;128.818;;;06-Mar-2026
130503;HDFC Small Cap Fund - Growth Option - Direct Plan;INF179KA1RW5;;147.258;;;06-Mar-2026
130501;HDFC Small Cap Fund - IDCW Option;INF179KA1SA9;INF179KA1SB7;37.376;;;06-Mar-2026
130504;HDFC Small Cap Fund - IDCW Option - Direct Plan;INF179KA1RX3;INF179KA1RY1;59.607;;;06-Mar-2026

Helios Mutual Fund
153912;Helios Small Cap Fund - Direct Plan - Growth Option;INF0R8701384;;8.98;;;06-Mar-2026
153910;Helios Small Cap Fund - Direct Plan - IDCW Option;INF0R8701392;INF0R8701400;8.98;;;06-Mar-2026
153909;Helios Small Cap Fund - Regular Plan - Growth Option;INF0R8701350;;8.95;;;06-Mar-2026
153911;Helios Small Cap Fund - Regular Plan - IDCW Option;INF0R8701368;INF0R8701376;8.95;;;06-Mar-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.2212;;;06-Mar-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.2213;;;06-Mar-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;8.957;;;06-Mar-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;8.957;;;06-Mar-2026

Kotak Mahindra Mutual Fund
102875;Kotak-Small Cap Fund - Growth;INF174K01211;;235.858;;;06-Mar-2026
120164;Kotak-Small Cap Fund - Growth - Direct;INF174K01KT2;;278.699;;;06-Mar-2026
102874;Kotak-Small Cap Fund - Payout of Income Distribution cum capital withdrawal option;INF174K01237;INF174K01229;102.897;;;06-Mar-2026
120163;Kotak-Small Cap Fund - Payout of Income Distribution cum capital withdrawal option - Direct;INF174K01KU0;INF174K01KV8;122.413;;;06-Mar-2026

Mahindra Manulife Mutual Fund
150915;Mahindra Manulife Small Cap Fund - Direct Plan - Growth;INF174V01BK7;;18.9980;;;06-Mar-2026
150913;Mahindra Manulife Small Cap Fund - Direct Plan - IDCW;INF174V01BL5;INF174V01BM3;18.9980;;;06-Mar-2026
150912;Mahindra Manulife Small Cap Fund - Regular Plan - Growth;INF174V01BH3;;18.0477;;;06-Mar-2026
150914;Mahindra Manulife Small Cap Fund - Regular Plan - IDCW;INF174V01BI1;INF174V01BJ9;18.0477;;;06-Mar-2026

Mirae Asset Mutual Fund
153196;Mirae Asset Small Cap Fund - Direct Plan - Growth;INF769K01NJ4;;11.099;;;06-Mar-2026
