Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
152817;PGIM India Multi Cap Fund - Direct Plan - IDCW Option;INF663L01Z11;INF663L01Z29;9.67;;;04-Mar-2026
152816;PGIM India Multi Cap Fund - Regular Plan - Growth Option;INF663L01Y87;;9.43;;;04-Mar-2026
152818;PGIM India Multi Cap Fund - Regular Plan - IDCW Option;INF663L01Y95;INF663L01Z37;9.43;;;04-Mar-2026

quant Mutual Fund
100631;quant Multi Cap Fund-GROWTH OPTION - Regular Plan;INF966L01234;;561.0266;;;04-Mar-2026
120823;quant Multi Cap Fund-GROWTH OPTION-Direct Plan;INF966L01614;;615.7689;;;04-Mar-2026
120822;quant Multi Cap Fund-IDCW Option - Direct Plan;INF966L01598;INF966L01606;71.3121;;;04-Mar-2026
100630;quant Multi Cap Fund-IDCW Option - Regular Plan;INF966L01218;INF966L01226;64.1608;;;04-Mar-2026

SBI Mutual Fund
149887;SBI Multicap Fund- Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA19E0;INF200KA10F6;16.4507;;;04-Mar-2026
149882;SBI Multicap Fund- Direct Plan- Growth option;INF200KA18E2;;16.4505;;;04-Mar-2026
149886;SBI Multicap Fund- Regular Plan- Growth Option;INF200KA15E8;;15.8596;;;04-Mar-2026
149883;SBI Multicap Fund- Regular Plan- Income Distribution cum Capital Withdrawal Option (IDCW);INF200KA16E6;INF200KA17E4;15.8622;;;04-Mar-2026

Sundaram Mutual Fund
149668;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund) - Direct Plan - Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01FN7;INF173K01FO5;81.1891;;;04-Mar-2026
149666;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)- Income Distribution CUM Capital Withdrawal Option (IDCW);INF173K01957;INF173K01965;59.7757;;;04-Mar-2026
149669;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option;INF173K01FQ0;;409.2452;;;04-Mar-2026
149667;Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Growth Option;INF173K01940;;365.1822;;;04-Mar-2026

Trust Mutual Fund
153644;TRUSTMF MULTI CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01834;;10.11;;;04-Mar-2026
153645;TRUSTMF MULTI CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01842;;10.00;;;04-Mar-2026

WhiteOak Capital Mutual Fund
152071;WhiteOak Capital Multi Cap Fund Direct Plan Growth;INF03VN01803;;15.042;;;04-Mar-2026
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;14.468;;;04-Mar-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Bajaj Finserv Mutual Fund
152783;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - GROWTH;INF0QA701896;;10.201;;;04-Mar-2026
152781;BAJAJ FINSERV LARGE CAP FUND - DIRECT PLAN - IDCW;INF0QA701904;INF0QA701912;10.201;;;04-Mar-2026
152780;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - GROWTH;INF0QA701862;;9.970;;;04-Mar-2026
152782;BAJAJ FINSERV LARGE CAP FUND - REGULAR PLAN - IDCW;INF0QA701870;INF0QA701888;9.970;;;04-Mar-2026

Baroda BNP Paribas Mutual Fund
150187;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option;INF251K01HN7;;251.5496;;;04-Mar-2026
150188;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - IDCW Option;INF251K01HL1;INF251K01HM9;27.9342;;;04-Mar-2026
150186;BARODA BNP PARIBAS LARGE CAP Fund - Regular Plan - IDCW Option;INF251K01910;INF251K01902;23.0781;;;04-Mar-2026
150185;BARODA BNP PARIBAS LARGE CAP Fund- Regular Plan - Growth Option;INF251K01894;;216.4626;;;04-Mar-2026

ITI Mutual Fund
148353;ITI Large Cap Fund - Direct Plan - Growth Option;INF00XX01804;;18.6675;;;04-Mar-2026
148352;ITI Large Cap Fund - Direct Plan - IDCW Option;INF00XX01812;INF00XX01820;17.7168;;;04-Mar-2026
148351;ITI Large Cap Fund - Regular Plan - Growth Option;INF00XX01770;;16.8040;;;04-Mar-2026
148354;ITI Large Cap Fund - Regular Plan - IDCW Option;INF00XX01788;INF00XX01796;15.8546;;;04-Mar-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;71.3997;;;04-Mar-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;173.3348;;;04-Mar-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;70.9007;;;04-Mar-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;69.5919;;;04-Mar-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;70.7527;;;04-Mar-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;71.4125;;;04-Mar-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;29.9459;;;04-Mar-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;150.0127;;;04-Mar-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;24.5918;;;04-Mar-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;29.121;;;04-Mar-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;23.3091;;;04-Mar-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;33.8537;;;04-Mar-2026

LIC Mutual Fund
120267;LIC MF Large Cap Fund-Direct Plan-Growth;INF767K01EJ7;;60.8745;;;04-Mar-2026
120268;LIC MF Large Cap Fund-Direct Plan-IDCW;INF767K01EI9;INF767K01EK5;38.3337;;;04-Mar-2026
106871;LIC MF Large Cap Fund-Regular Plan-Growth;INF767K01105;;53.1871;;;04-Mar-2026
100332;LIC MF Large Cap Fund-Regular Plan-IDCW;INF767K01097;INF767K01089;32.1217;;;04-Mar-2026

PGIM India Mutual Fund
138313;PGIM India Large Cap Fund - Direct Plan - Dividend;INF663L01GS2;INF663L01GT0;26.93;;;04-Mar-2026
138312;PGIM India Large Cap Fund - Direct Plan - Growth;INF663L01GR4;;391.11;;;04-Mar-2026
138307;PGIM India Large Cap Fund - Dividend;INF663L01GU8;INF663L01GV6;18.68;;;04-Mar-2026
138308;PGIM India Large Cap Fund - Growth;INF663L01GW4;;326.51;;;04-Mar-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;15.1614;;;04-Mar-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;14.3308;;;04-Mar-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;15.2244;;;04-Mar-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;14.2491;;;04-Mar-2026

SBI Mutual Fund
119585;SBI Large Cap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01QV8;INF200K01QW6;66.3337;;;04-Mar-2026
103616;SBI Large Cap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01164;INF200K01172;52.2684;;;04-Mar-2026
119598;SBI Large Cap FUND-DIRECT PLAN -GROWTH;INF200K01QX4;;102.2099;;;04-Mar-2026
103504;SBI Large Cap FUND-REGULAR PLAN GROWTH;INF200K01180;;91.8788;;;04-Mar-2026

Sundaram Mutual Fund
148509;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip  Fund)  Direct Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JE6;;16.2580;;;04-Mar-2026
148505;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)  Regular Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JA4;;15.0000;;;04-Mar-2026
148508;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Direct Plan - Payout of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JD8;;16.2580;;;04-Mar-2026
148506;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Reinvestment of Income Distribution cum Capital Withdrawal (IDCW);INF903JA1JB2;;15.0000;;;04-Mar-2026
148507;Sundaram Large Cap Fund (Formerly Known as Sundaram Blue Chip Fund)Direct Plan - Growth;INF903JA1JC0;;22.3920;;;04-Mar-2026
148504;Sundaram Large Cap Fund(Formerly Known as Sundaram Blue Chip Fund) Regular Plan - Growth;INF903JA1IZ3;;20.6923;;;04-Mar-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;164.57;;;04-Mar-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;72.49;;;04-Mar-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;155.36;;;04-Mar-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;68.06;;;04-Mar-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;15.321;;;04-Mar-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;15.321;;;04-Mar-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;14.512;;;04-Mar-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;14.512;;;04-Mar-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bajaj Finserv Mutual Fund
152408;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- Growth;INF0QA701763;;12.129;;;04-Mar-2026
152405;Bajaj Finserv Large and Mid Cap Fund- Direct Plan- IDCW;INF0QA701771;INF0QA701789;12.129;;;04-Mar-2026
152406;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- Growth;INF0QA701730;;11.777;;;04-Mar-2026
152407;Bajaj Finserv Large and Mid Cap Fund- Regular Plan- IDCW;INF0QA701748;INF0QA701755;11.777;;;04-Mar-2026

Baroda BNP Paribas Mutual Fund
148474;Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option;INF955L01JU2;;28.2157;;;04-Mar-2026
148475;Baroda BNP Paribas Large and Mid Cap Fund-Direct Plan-IDCW Option;INF955L01JV0;INF955L01JW8;21.6232;;;04-Mar-2026
148471;Baroda BNP Paribas Large and Mid Cap Fund-Regular Plan-Growth Option;INF955L01JR8;;26.0548;;;04-Mar-2026
148472;Baroda BNP Paribas Large and Mid Cap Fund-Regular plan-IDCW Option;INF955L01JS6;INF955L01JT4;18.7835;;;04-Mar-2026

Franklin Templeton Mutual Fund
118510;Franklin India Large & Mid Cap Fund - Direct - Growth;INF090I01IN1;;198.3265;;;04-Mar-2026
118509;Franklin India Large & Mid cap Fund - Direct - IDCW;INF090I01IL5;INF090I01IM3;23.5305;;;04-Mar-2026
102883;Franklin India Large & Mid Cap Fund - Growth Plan;INF090I01205;;179.7316;;;04-Mar-2026
102884;Franklin India Large & Mid Cap Fund - IDCW;INF090I01189;INF090I01197;20.5075;;;04-Mar-2026

ITI Mutual Fund
152821;ITI Large & Midcap Fund - Direct Plan - Growth;INF00XX01DA4;;9.1335;;;04-Mar-2026
152823;ITI Large & Midcap Fund - Direct Plan - IDCW Option;INF00XX01DB2;INF00XX01DC0;9.1335;;;04-Mar-2026
152824;ITI Large & Midcap Fund - Regular Plan - Growth;INF00XX01CX8;;8.9062;;;04-Mar-2026
152822;ITI Large & Midcap Fund - Regular Plan - IDCW Option;INF00XX01CY6;INF00XX01CZ3;8.9062;;;04-Mar-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;9.7886;;;04-Mar-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;9.7886;;;04-Mar-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.6847;;;04-Mar-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.6847;;;04-Mar-2026

LIC Mutual Fund
133710;LIC MF Large & Mid Cap Fund-Direct Plan-Growth;INF767K01NE9;;42.9014;;;04-Mar-2026
133709;LIC MF Large & Mid Cap Fund-Direct Plan-IDCW;INF767K01ND1;INF767K01NF6;34.0377;;;04-Mar-2026
133711;LIC MF Large & Mid Cap Fund-Regular Plan-Growth;INF767K01NB5;;36.9776;;;04-Mar-2026
133712;LIC MF Large & Mid Cap Fund-Regular Plan-IDCW;INF767K01NA7;INF767K01NC3;29.9389;;;04-Mar-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;40.2974;;;04-Mar-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;40.333;;;04-Mar-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;40.436;;;04-Mar-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;34.8173;;;04-Mar-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;33.861;;;04-Mar-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;33.8486;;;04-Mar-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;40.9289;;;04-Mar-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;33.8526;;;04-Mar-2026

PGIM India Mutual Fund
152382;PGIM India Large and Midcap Fund - Direct Plan - Growth Option;INF663L01Y12;;12.3;;;04-Mar-2026
152384;PGIM India Large and Midcap Fund - Direct Plan - IDCW option;INF663L01Y20;INF663L01Y38;11.73;;;04-Mar-2026
152383;PGIM India Large and Midcap Fund - Regular Plan - Growth Option;INF663L01X88;;11.86;;;04-Mar-2026
152385;PGIM India Large and Midcap Fund - Regular Plan - IDCW Option;INF663L01X96;INF663L01Y04;11.59;;;04-Mar-2026

quant Mutual Fund
104515;quant Large & Mid Cap Fund - Bonus Option - Regular Plan;INF966L01424;;104.3568;;;04-Mar-2026
120824;quant Large & Mid Cap Fund - Bonus Option-Direct Plan;INF966L01655;;104.3568;;;04-Mar-2026
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;104.1486;;;04-Mar-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;114.8934;;;04-Mar-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;53.4973;;;04-Mar-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;63.5721;;;04-Mar-2026

Sundaram Mutual Fund
119565;Sundaram Large and Midcap Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01PP3;INF903J01PQ1;32.9362;;;04-Mar-2026
119566;Sundaram Large and Midcap Fund Direct Plan - Growth;INF903J01PR9;;95.4764;;;04-Mar-2026
105001;Sundaram Large and Midcap Fund Regular Plan - Growth;INF903J01DT1;;84.3231;;;04-Mar-2026
105000;Sundaram Large and Midcap Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01DU9;INF903J01DV7;28.4587;;;04-Mar-2026

WhiteOak Capital Mutual Fund
152226;Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth;INF03VN01845;;13.377;;;04-Mar-2026
152225;Whiteoak Capital Large & Mid Cap Fund Regular Plan Growth;INF03VN01837;;12.914;;;04-Mar-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Baroda BNP Paribas Mutual Fund
150212;BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option;INF251K01HQ0;;122.2869;;;04-Mar-2026
150211;BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - IDCW Option;INF251K01HO5;INF251K01HP2;73.8241;;;04-Mar-2026
150209;BARODA BNP PARIBAS Mid Cap Fund - Regular Plan - Growth Option;INF251K01AW3;;101.8195;;;04-Mar-2026
150210;BARODA BNP PARIBAS Mid Cap Fund - Regular Plan - IDCW Option;INF251K01AX1;INF251K01AY9;57.8779;;;04-Mar-2026

Franklin Templeton Mutual Fund
118533;Franklin India Mid Cap Fund - Direct - Growth;INF090I01FH9;;2940.9170;;;04-Mar-2026
118532;Franklin India Mid Cap Fund - Direct - IDCW;INF090I01FI7;INF090I01FJ5;106.8228;;;04-Mar-2026
100472;Franklin India Mid Cap Fund - IDCW;INF090I01726;INF090I01734;88.3788;;;04-Mar-2026
100473;Franklin India Mid Cap Fund-Growth;INF090I01809;;2603.1409;;;04-Mar-2026

ITI Mutual Fund
148733;ITI Mid Cap Fund - Direct Plan - Growth Option;INF00XX01929;;23.1557;;;04-Mar-2026
148731;ITI Mid Cap Fund - Direct Plan - IDCW Option;INF00XX01937;INF00XX01945;21.2306;;;04-Mar-2026
148732;ITI Mid Cap Fund - Regular Plan - Growth Option;INF00XX01895;;20.9863;;;04-Mar-2026
148734;ITI Mid Cap Fund - Regular Plan - IDCW Option;INF00XX01903;INF00XX01911;19.0949;;;04-Mar-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;18.8517;;;04-Mar-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;18.8516;;;04-Mar-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;17.798;;;04-Mar-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;17.798;;;04-Mar-2026

LIC Mutual Fund
152002;LIC MF Mid Cap Fund-Direct Plan-Growth;INF397L01JK8;;30.7209;;;04-Mar-2026
151999;LIC MF Mid Cap Fund-Direct Plan-IDCW;INF397L01JH4;INF397L01JI2;28.8621;;;04-Mar-2026
152001;LIC MF Mid Cap Fund-Regular Plan-Growth;INF397L01JO0;;27.2938;;;04-Mar-2026
152000;LIC MF Mid Cap Fund-Regular Plan-IDCW;INF397L01JL6;INF397L01JM4;25.6157;;;04-Mar-2026

PGIM India Mutual Fund
125301;PGIM India Midcap Fund - Direct Plan - Dividend Option - Payout;INF663L01DW1;INF663L01DX9;58.72;;;04-Mar-2026
125307;PGIM India Midcap Fund - Direct Plan - Growth Option;INF663L01DV3;;70.84;;;04-Mar-2026
125306;PGIM India Midcap Fund - Regular Plan - Dividend Option - Payout;INF663L01EA5;INF663L01EB3;23.78;;;04-Mar-2026
125305;PGIM India Midcap Fund - Regular Plan - Growth Option;INF663L01DZ4;;60.7;;;04-Mar-2026

quant Mutual Fund
120841;quant Mid Cap Fund - Growth Option - Direct Plan;INF966L01887;;213.8632;;;04-Mar-2026
101065;quant Mid Cap Fund - Growth Option - Regular Plan;INF966L01176;;189.4048;;;04-Mar-2026
120840;quant Mid Cap Fund - IDCW Option - Direct Plan;INF966L01861;INF966L01879;75.1178;;;04-Mar-2026
101066;quant Mid Cap Fund - IDCW Option - Regular Plan;INF966L01150;INF966L01168;67.3342;;;04-Mar-2026

SBI Mutual Fund
119716;SBI MIDCAP FUND - DIRECT PLAN - GROWTH;INF200K01TP4;;255.0464;;;04-Mar-2026
119715;SBI Midcap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01TN9;INF200K01TO7;144.5987;;;04-Mar-2026
102941;SBI MIDCAP FUND - REGULAR PLAN - GROWTH;INF200K01560;;226.3833;;;04-Mar-2026
102942;SBI Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01578;INF200K01586;92.5034;;;04-Mar-2026

Sundaram Mutual Fund
119581;Sundaram Mid Cap Fund Direct Plan - Growth;INF903J01MJ3;;1505.7019;;;04-Mar-2026
119582;Sundaram Mid Cap Fund Direct Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01MH7;INF903J01MI5;70.7037;;;04-Mar-2026
101539;Sundaram Mid Cap Fund Regular Plan - Growth;INF903J01173;;1371.7815;;;04-Mar-2026
101538;Sundaram Mid Cap Fund Regular Plan - Income Distribution cum Capital Withdrawal (IDCW);INF903J01181;INF903J01199;63.4959;;;04-Mar-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;116.94;;;04-Mar-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;103.89;;;04-Mar-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;110.46;;;04-Mar-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;98.46;;;04-Mar-2026

WhiteOak Capital Mutual Fund
150584;WhiteOak Capital Mid Cap Fund Direct Plan Growth;INF03VN01597;;20.012;;;04-Mar-2026
150582;WhiteOak Capital Mid Cap Fund Direct Plan IDCW;INF03VN01605;INF03VN01613;20.012;;;04-Mar-2026
150583;WhiteOak Capital Mid Cap Fund Regular Plan Growth;INF03VN01563;;18.945;;;04-Mar-2026
150585;WhiteOak Capital Mid Cap Fund Regular Plan IDCW;INF03VN01571;INF03VN01589;18.945;;;04-Mar-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Bajaj Finserv Mutual Fund
153612;BAJAJ FINSERV SMALL CAP FUND - DIRECT - GROWTH;INF0QA701BN2;;8.997;;;04-Mar-2026
153611;BAJAJ FINSERV SMALL CAP FUND - DIRECT - IDCW;INF0QA701BO0;INF0QA701BP7;8.997;;;04-Mar-2026
153609;BAJAJ FINSERV SMALL CAP FUND - REGULAR - GROWTH;INF0QA701BK8;;8.908;;;04-Mar-2026
153610;BAJAJ FINSERV SMALL CAP FUND - REGULAR - IDCW;INF0QA701BL6;INF0QA701BM4;8.908;;;04-Mar-2026

Baroda BNP Paribas Mutual Fund
152128;Baroda BNP Paribas Small Cap Fund - Direct Plan - Growth option;INF251K01SR5;;12.4131;;;04-Mar-2026
152129;Baroda BNP Paribas Small Cap Fund - Direct Plan - IDCW option;INF251K01SS3;INF251K01ST1;12.1130;;;04-Mar-2026
152130;Baroda BNP Paribas Small Cap Fund - Regular Plan - Growth option;INF251K01SO2;;12.0064;;;04-Mar-2026
152131;Baroda BNP Paribas Small Cap Fund - Regular Plan - IDCW option;INF251K01SP9;INF251K01SQ7;11.6996;;;04-Mar-2026

Franklin Templeton Mutual Fund
118525;Franklin India Small Cap Fund - Direct - Growth;INF090I01IQ4;;175.3975;;;04-Mar-2026
118524;Franklin India Small Cap Fund - Direct - IDCW;INF090I01IO9;INF090I01IP6;45.5857;;;04-Mar-2026
103361;Franklin India Small Cap Fund - IDCW;INF090I01544;INF090I01551;38.5379;;;04-Mar-2026
103360;Franklin India Small Cap Fund-Growth;INF090I01569;;154.1666;;;04-Mar-2026

ITI Mutual Fund
147919;ITI Small Cap Fund - Direct Plan - Growth Option;INF00XX01747;;29.2699;;;04-Mar-2026
147917;ITI Small Cap Fund - Direct Plan - IDCW Option;INF00XX01754;INF00XX01762;27.7475;;;04-Mar-2026
147920;ITI Small Cap Fund - Regular Plan - Growth Option;INF00XX01713;;26.1166;;;04-Mar-2026
147918;ITI Small Cap Fund - Regular Plan - IDCW Option;INF00XX01721;INF00XX01739;24.6236;;;04-Mar-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.1101;;;04-Mar-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.1103;;;04-Mar-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;8.8499;;;04-Mar-2026
