Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
152072;WhiteOak Capital Multi Cap Fund Regular Plan Growth;INF03VN01795;;14.721;;;02-Mar-2026

Open Ended Schemes ( Equity Scheme - Large Cap Fund )


Bank of India Mutual Fund
148980;BANK OF INDIA Large Cap Fund Direct Plan Growth;INF761K01FL3;;17.47;;;02-Mar-2026
148981;BANK OF INDIA Large Cap Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;17.43;;;02-Mar-2026
148982;BANK OF INDIA Large Cap Fund Regular Plan Growth;INF761K01FO7;;16.45;;;02-Mar-2026
148983;BANK OF INDIA Large Cap Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;16.45;;;02-Mar-2026

Baroda BNP Paribas Mutual Fund
150187;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option;INF251K01HN7;;256.5158;;;02-Mar-2026
150188;BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - IDCW Option;INF251K01HL1;INF251K01HM9;28.4857;;;02-Mar-2026
150186;BARODA BNP PARIBAS LARGE CAP Fund - Regular Plan - IDCW Option;INF251K01910;INF251K01902;23.5352;;;02-Mar-2026
150185;BARODA BNP PARIBAS LARGE CAP Fund- Regular Plan - Growth Option;INF251K01894;;220.7502;;;02-Mar-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;72.6666;;;02-Mar-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;176.4103;;;02-Mar-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;72.1587;;;02-Mar-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;70.8267;;;02-Mar-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;72.0081;;;02-Mar-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;72.6795;;;02-Mar-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;30.4797;;;02-Mar-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;152.6869;;;02-Mar-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;25.0302;;;02-Mar-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;29.6401;;;02-Mar-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;23.7246;;;02-Mar-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;34.4572;;;02-Mar-2026

LIC Mutual Fund
120267;LIC MF Large Cap Fund-Direct Plan-Growth;INF767K01EJ7;;61.9968;;;02-Mar-2026
120268;LIC MF Large Cap Fund-Direct Plan-IDCW;INF767K01EI9;INF767K01EK5;39.0405;;;02-Mar-2026
106871;LIC MF Large Cap Fund-Regular Plan-Growth;INF767K01105;;54.1708;;;02-Mar-2026
100332;LIC MF Large Cap Fund-Regular Plan-IDCW;INF767K01097;INF767K01089;32.7158;;;02-Mar-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;19.5908;;;02-Mar-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;25.8810;;;02-Mar-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;22.8328;;;02-Mar-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;16.7911;;;02-Mar-2026

SBI Mutual Fund
119585;SBI Large Cap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01QV8;INF200K01QW6;67.6448;;;02-Mar-2026
103616;SBI Large Cap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01164;INF200K01172;53.3035;;;02-Mar-2026
119598;SBI Large Cap FUND-DIRECT PLAN -GROWTH;INF200K01QX4;;104.2302;;;02-Mar-2026
103504;SBI Large Cap FUND-REGULAR PLAN GROWTH;INF200K01180;;93.6984;;;02-Mar-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;166.34;;;02-Mar-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;73.27;;;02-Mar-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;157.03;;;02-Mar-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;68.79;;;02-Mar-2026

WhiteOak Capital Mutual Fund
150797;WhiteOak Capital Large Cap Fund Direct Plan Growth;INF03VN01696;;15.552;;;02-Mar-2026
150798;WhiteOak Capital Large Cap Fund Direct Plan IDCW;INF03VN01704;INF03VN01712;15.552;;;02-Mar-2026
150799;WhiteOak Capital Large Cap Fund Regular Plan Growth;INF03VN01662;;14.732;;;02-Mar-2026
150800;WhiteOak Capital Large Cap Fund Regular Plan IDCW;INF03VN01670;INF03VN01688;14.732;;;02-Mar-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;28.53;;;02-Mar-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;53.04;;;02-Mar-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;102.72;;;02-Mar-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;28.10;;;02-Mar-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;97.95;;;02-Mar-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;97.95;;;02-Mar-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;27.63;;;02-Mar-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;27.42;;;02-Mar-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;88.69;;;02-Mar-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;32.30;;;02-Mar-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;26.47;;;02-Mar-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;88.68;;;02-Mar-2026

Baroda BNP Paribas Mutual Fund
148474;Baroda BNP Paribas Large and Mid Cap Fund- Direct Plan -Growth Option;INF955L01JU2;;28.7374;;;02-Mar-2026
148475;Baroda BNP Paribas Large and Mid Cap Fund-Direct Plan-IDCW Option;INF955L01JV0;INF955L01JW8;22.0230;;;02-Mar-2026
148471;Baroda BNP Paribas Large and Mid Cap Fund-Regular Plan-Growth Option;INF955L01JR8;;26.5385;;;02-Mar-2026
148472;Baroda BNP Paribas Large and Mid Cap Fund-Regular plan-IDCW Option;INF955L01JS6;INF955L01JT4;19.1321;;;02-Mar-2026

Helios Mutual Fund
152941;Helios Large & Mid Cap Fund - Direct Plan - Growth Option;INF0R8701269;;10.92;;;02-Mar-2026
152942;Helios Large & Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701277;INF0R8701285;10.93;;;02-Mar-2026
152943;Helios Large & Mid Cap Fund - Regular Plan - Growth Option;INF0R8701236;;10.69;;;02-Mar-2026
152944;Helios Large & Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701244;INF0R8701251;10.69;;;02-Mar-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;9.9624;;;02-Mar-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;9.9624;;;02-Mar-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.8575;;;02-Mar-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.8575;;;02-Mar-2026

LIC Mutual Fund
133710;LIC MF Large & Mid Cap Fund-Direct Plan-Growth;INF767K01NE9;;43.7218;;;02-Mar-2026
133709;LIC MF Large & Mid Cap Fund-Direct Plan-IDCW;INF767K01ND1;INF767K01NF6;34.6887;;;02-Mar-2026
133711;LIC MF Large & Mid Cap Fund-Regular Plan-Growth;INF767K01NB5;;37.6874;;;02-Mar-2026
133712;LIC MF Large & Mid Cap Fund-Regular Plan-IDCW;INF767K01NA7;INF767K01NC3;30.5136;;;02-Mar-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;22.8942;;;02-Mar-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;29.4662;;;02-Mar-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;26.4995;;;02-Mar-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;20.2071;;;02-Mar-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;41.2209;;;02-Mar-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;41.2574;;;02-Mar-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;41.3627;;;02-Mar-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;35.6186;;;02-Mar-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;34.6403;;;02-Mar-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;34.6276;;;02-Mar-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;41.8669;;;02-Mar-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;34.6317;;;02-Mar-2026

WhiteOak Capital Mutual Fund
152226;Whiteoak Capital Large & Mid Cap Fund Direct Plan Growth;INF03VN01845;;13.621;;;02-Mar-2026
152225;Whiteoak Capital Large & Mid Cap Fund Regular Plan Growth;INF03VN01837;;13.151;;;02-Mar-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Bank of India Mutual Fund
153728;Bank of India Mid Cap Fund - Direct Plan Growth;INF761K01GY4;;9.56;;;02-Mar-2026
153729;Bank of India Mid Cap Fund - Direct Plan IDCW;INF761K01GZ1;INF761K01HA2;9.56;;;02-Mar-2026
153726;Bank of India Mid Cap Fund - Regular Plan Growth;INF761K01HB0;;9.50;;;02-Mar-2026
153727;Bank of India Mid Cap Fund - Regular Plan IDCW;INF761K01HC8;INF761K01HD6;9.50;;;02-Mar-2026

Baroda BNP Paribas Mutual Fund
150212;BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option;INF251K01HQ0;;124.7824;;;02-Mar-2026
150211;BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - IDCW Option;INF251K01HO5;INF251K01HP2;75.3307;;;02-Mar-2026
150209;BARODA BNP PARIBAS Mid Cap Fund - Regular Plan - Growth Option;INF251K01AW3;;103.9055;;;02-Mar-2026
150210;BARODA BNP PARIBAS Mid Cap Fund - Regular Plan - IDCW Option;INF251K01AX1;INF251K01AY9;59.0637;;;02-Mar-2026

Helios Mutual Fund
153326;Helios Mid Cap Fund - Direct Plan - Growth Option;INF0R8701327;;12.05;;;02-Mar-2026
153324;Helios Mid Cap Fund - Direct Plan - IDCW Option;INF0R8701335;INF0R8701343;12.05;;;02-Mar-2026
153327;Helios Mid Cap Fund - Regular Plan - Growth Plan;INF0R8701293;;11.87;;;02-Mar-2026
153325;Helios Mid Cap Fund - Regular Plan - IDCW Option;INF0R8701301;INF0R8701319;11.87;;;02-Mar-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;19.2725;;;02-Mar-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;19.2725;;;02-Mar-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;18.1968;;;02-Mar-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;18.1968;;;02-Mar-2026

LIC Mutual Fund
152002;LIC MF Mid Cap Fund-Direct Plan-Growth;INF397L01JK8;;31.4292;;;02-Mar-2026
151999;LIC MF Mid Cap Fund-Direct Plan-IDCW;INF397L01JH4;INF397L01JI2;29.5276;;;02-Mar-2026
152001;LIC MF Mid Cap Fund-Regular Plan-Growth;INF397L01JO0;;27.9247;;;02-Mar-2026
152000;LIC MF Mid Cap Fund-Regular Plan-IDCW;INF397L01JL6;INF397L01JM4;26.2078;;;02-Mar-2026

Mahindra Manulife Mutual Fund
142108;Mahindra Manulife Mid Cap Fund - Direct Plan - IDCW;INF174V01523;INF174V01515;30.7189;;;02-Mar-2026
142110;Mahindra Manulife Mid Cap Fund - Direct Plan -Growth;INF174V01507;;38.4562;;;02-Mar-2026
142109;Mahindra Manulife Mid Cap Fund - Regular Plan - Growth;INF174V01473;;33.6904;;;02-Mar-2026
142107;Mahindra Manulife Mid Cap Fund- Regular Plan - IDCW;INF174V01499;INF174V01481;26.2759;;;02-Mar-2026

SBI Mutual Fund
119716;SBI MIDCAP FUND - DIRECT PLAN - GROWTH;INF200K01TP4;;260.5007;;;02-Mar-2026
119715;SBI Midcap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01TN9;INF200K01TO7;147.6910;;;02-Mar-2026
102941;SBI MIDCAP FUND - REGULAR PLAN - GROWTH;INF200K01560;;231.2348;;;02-Mar-2026
102942;SBI Midcap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01578;INF200K01586;94.4857;;;02-Mar-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;119.97;;;02-Mar-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;106.57;;;02-Mar-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;113.32;;;02-Mar-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;101.01;;;02-Mar-2026

WhiteOak Capital Mutual Fund
150584;WhiteOak Capital Mid Cap Fund Direct Plan Growth;INF03VN01597;;20.413;;;02-Mar-2026
150582;WhiteOak Capital Mid Cap Fund Direct Plan IDCW;INF03VN01605;INF03VN01613;20.413;;;02-Mar-2026
150583;WhiteOak Capital Mid Cap Fund Regular Plan Growth;INF03VN01563;;19.326;;;02-Mar-2026
150585;WhiteOak Capital Mid Cap Fund Regular Plan IDCW;INF03VN01571;INF03VN01589;19.326;;;02-Mar-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Bank of India Mutual Fund
145678;BANK OF INDIA Small Cap Fund Direct Plan Growth;INF761K01EP7;;48.34;;;02-Mar-2026
145675;BANK OF INDIA Small Cap Fund Direct Plan IDCW;INF761K01EO0;INF761K01ES1;36.20;;;02-Mar-2026
145677;BANK OF INDIA Small Cap Fund Regular Plan Growth;INF761K01ER3;;42.97;;;02-Mar-2026
145676;BANK OF INDIA Small Cap Fund Regular Plan IDCW;INF761K01EQ5;INF761K01ET9;31.32;;;02-Mar-2026

Baroda BNP Paribas Mutual Fund
152128;Baroda BNP Paribas Small Cap Fund - Direct Plan - Growth option;INF251K01SR5;;12.6338;;;02-Mar-2026
152129;Baroda BNP Paribas Small Cap Fund - Direct Plan - IDCW option;INF251K01SS3;INF251K01ST1;12.3284;;;02-Mar-2026
152130;Baroda BNP Paribas Small Cap Fund - Regular Plan - Growth option;INF251K01SO2;;12.2207;;;02-Mar-2026
152131;Baroda BNP Paribas Small Cap Fund - Regular Plan - IDCW option;INF251K01SP9;INF251K01SQ7;11.9084;;;02-Mar-2026

Helios Mutual Fund
153912;Helios Small Cap Fund - Direct Plan - Growth Option;INF0R8701384;;9.10;;;02-Mar-2026
153910;Helios Small Cap Fund - Direct Plan - IDCW Option;INF0R8701392;INF0R8701400;9.10;;;02-Mar-2026
153909;Helios Small Cap Fund - Regular Plan - Growth Option;INF0R8701350;;9.07;;;02-Mar-2026
153911;Helios Small Cap Fund - Regular Plan - IDCW Option;INF0R8701368;INF0R8701376;9.07;;;02-Mar-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;9.3116;;;02-Mar-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;9.3118;;;02-Mar-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;9.0464;;;02-Mar-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;9.0465;;;02-Mar-2026

LIC Mutual Fund
152004;LIC MF Small Cap Fund-Direct Plan-Growth;INF397L01JS1;;31.4644;;;02-Mar-2026
152005;LIC MF Small Cap Fund-Direct Plan-IDCW;INF397L01JP7;INF397L01JQ5;31.4583;;;02-Mar-2026
152003;LIC MF Small Cap Fund-Regular Plan-Growth;INF397L01JW3;;27.873;;;02-Mar-2026
152006;LIC MF Small Cap Fund-Regular Plan-IDCW;INF397L01JT9;INF397L01JU7;27.8727;;;02-Mar-2026

Mahindra Manulife Mutual Fund
150915;Mahindra Manulife Small Cap Fund - Direct Plan - Growth;INF174V01BK7;;19.1970;;;02-Mar-2026
150913;Mahindra Manulife Small Cap Fund - Direct Plan - IDCW;INF174V01BL5;INF174V01BM3;19.1970;;;02-Mar-2026
150912;Mahindra Manulife Small Cap Fund - Regular Plan - Growth;INF174V01BH3;;18.2394;;;02-Mar-2026
150914;Mahindra Manulife Small Cap Fund - Regular Plan - IDCW;INF174V01BI1;INF174V01BJ9;18.2394;;;02-Mar-2026

Quantum Mutual Fund
152107;QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION;INF082J01432;;12.49;;;02-Mar-2026
152108;QUANTUM SMALL CAP FUND - REGULAR PLAN GROWTH OPTION;INF082J01440;;12.06;;;02-Mar-2026

SBI Mutual Fund
125497;SBI Small Cap Fund - Direct Plan - Growth;INF200K01T51;;181.3175;;;02-Mar-2026
125496;SBI Small Cap Fund - Direct Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01T69;INF200K01T77;123.7569;;;02-Mar-2026
125494;SBI Small Cap Fund - Regular Plan - Growth;INF200K01T28;;157.6368;;;02-Mar-2026
125495;SBI Small Cap Fund - Regular Plan - Income Distribution cum Capital Withdrawal Option (IDCW);INF200K01T36;INF200K01T44;93.1293;;;02-Mar-2026

Open Ended Schemes ( Equity Scheme - Dividend Yield Fund )


Baroda BNP Paribas Mutual Fund
152810;Baroda BNP Paribas Dividend Yield Fund - Direct Plan - Growth Option;INF251K01TV5;;9.8426;;;02-Mar-2026
152809;Baroda BNP Paribas Dividend Yield Fund - Direct Plan - IDCW Option;INF251K01TW3;INF251K01TX1;9.8426;;;02-Mar-2026
152807;Baroda BNP Paribas Dividend Yield Fund - Regular Plan - Growth Option;INF251K01TS1;;9.6131;;;02-Mar-2026
152808;Baroda BNP Paribas Dividend Yield Fund - Regular Plan - IDCW Option;INF251K01TT9;INF251K01TU7;9.6131;;;02-Mar-2026

LIC Mutual Fund
152022;LIC MF Dividend Yield Fund-Direct Plan-Growth;INF397L01LC1;;32.7055;;;02-Mar-2026
152021;LIC MF Dividend Yield Fund-Direct Plan-IDCW;INF397L01KZ4;INF397L01LA5;32.6902;;;02-Mar-2026
152019;LIC MF Dividend Yield Fund-Regular Plan-Growth;INF397L01KY7;;29.8562;;;02-Mar-2026
152020;LIC MF Dividend Yield Fund-Regular Plan-IDCW;INF397L01KV3;INF397L01KW1;29.8555;;;02-Mar-2026

SBI Mutual Fund
151478;SBI Dividend Yield Fund - Direct Plan - Growth;INF200KA14W3;;15.9088;;;02-Mar-2026
151475;SBI Dividend Yield Fund - Direct Plan - Income Distribution cum Capital Withdrawal (IDCW) Option;INF200KA15W0;INF200KA16W8;15.9103;;;02-Mar-2026
151476;SBI Dividend Yield Fund - Regular Plan - Growth;INF200KA11W9;;15.4312;;;02-Mar-2026
151477;SBI Dividend Yield Fund - Regular Plan - Income Distribution cum Capital Withdrawal (IDCW) Option;INF200KA12W7;INF200KA13W5;15.4310;;;02-Mar-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


Baroda BNP Paribas Mutual Fund
151755;Baroda BNP Paribas Value Fund - Direct Plan - Growth option;INF251K01SD5;;14.3417;;;02-Mar-2026
151756;Baroda BNP Paribas Value Fund - Direct Plan - IDCW option;INF251K01SE3;INF251K01SF0;13.0770;;;02-Mar-2026
151747;Baroda BNP Paribas Value Fund - Regular Plan - Growth option;INF251K01SA1;;13.8340;;;02-Mar-2026
151754;Baroda BNP Paribas Value Fund - Regular Plan - IDCW option;INF251K01SB9;INF251K01SC7;12.6133;;;02-Mar-2026

JM Financial Mutual Fund
120486;JM Value Fund (Direct) - Growth Option;INF192K01BT3;;102.324;;;02-Mar-2026
120485;JM Value Fund (Direct) - IDCW;INF192K01BR7;INF192K01BS5;69.7174;;;02-Mar-2026
100254;JM Value Fund (Regular) - Growth Option;INF137A01037;;90.4297;;;02-Mar-2026
106168;JM Value Fund (Regular) - IDCW;INF137A01011;INF137A01029;63.146;;;02-Mar-2026

LIC Mutual Fund
152018;LIC MF Value Fund-Direct Plan-Growth;INF397L01KU5;;26.8613;;;02-Mar-2026
152015;LIC MF Value Fund-Direct Plan-IDCW;INF397L01KR1;;26.8361;;;02-Mar-2026
152016;LIC MF Value Fund-Regular Plan-Growth;INF397L01KQ3;;24.7887;;;02-Mar-2026
152017;LIC MF Value Fund-Regular Plan-IDCW;INF397L01KN0;;24.7889;;;02-Mar-2026

Mahindra Manulife Mutual Fund
153303;Mahindra Manulife Value Fund - Direct Plan - Growth;INF174V01CI9;;12.0834;;;02-Mar-2026
153305;Mahindra Manulife Value Fund - Direct Plan - IDCW;INF174V01CJ7;INF174V01CK5;12.0834;;;02-Mar-2026
153304;Mahindra Manulife Value Fund - Regular Plan - Growth;INF174V01CF5;;11.8681;;;02-Mar-2026
153302;Mahindra Manulife Value Fund - Regular Plan - IDCW;INF174V01CH1;INF174V01CG3;11.8681;;;02-Mar-2026

Quantum Mutual Fund
103490;Quantum Value Fund - Direct Plan Growth Option;INF082J01036;;127.41;;;02-Mar-2026
103491;Quantum Value Fund - Direct Plan IDCW;INF082J01044;INF082J01051;127.68;;;02-Mar-2026
141068;Quantum Value Fund - Regular Plan Growth Option;INF082J01242;;121.26;;;02-Mar-2026
141069;Quantum Value Fund - Regular Plan IDCW;INF082J01259;INF082J01267;121.13;;;02-Mar-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


Baroda BNP Paribas Mutual Fund
150264;BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option;INF251K01PN0;;24.2117;;;02-Mar-2026
150265;BARODA BNP PARIBAS Focused Fund - Direct Plan - IDCW Option;INF251K01PO8;INF251K01PP5;17.4089;;;02-Mar-2026
150262;BARODA BNP PARIBAS Focused Fund - Regular Plan - IDCW Option;INF251K01PL4;INF251K01PM2;15.2332;;;02-Mar-2026
150263;BARODA BNP PARIBAS Focused Fund - Regular Plan-Growth Option;INF251K01PK6;;21.1427;;;02-Mar-2026

JM Financial Mutual Fund
120488;JM Focused Fund (Direct)  - Growth Option;INF192K01BW7;;22.3276;;;02-Mar-2026
