Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
140810;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CS2;INF666M01CT0;22.78;;;27-Mar-2026
140812;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CU8;INF666M01CV6;23.61;;;27-Mar-2026

Samco Mutual Fund
153239;Samco Large Cap Fund - Direct Plan - Growth Option;INF0K1H01255;;8.98;;;27-Mar-2026
153238;Samco Large Cap Fund - Regular Plan - Growth Option;INF0K1H01263;;8.83;;;27-Mar-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;155.71;;;27-Mar-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;68.59;;;27-Mar-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;146.98;;;27-Mar-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;64.39;;;27-Mar-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Samco Mutual Fund
153534;Samco Large & Mid Cap Fund - Direct Plan - Growth Option;INF0K1H01271;;8.68;;;27-Mar-2026
153533;Samco Large & Mid Cap Fund - Regular Plan - Growth Option;INF0K1H01289;;8.57;;;27-Mar-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Samco Mutual Fund
154114;Samco Mid Cap Fund - Direct Plan;INF0K1H01313;;9.03;;;27-Mar-2026
154115;Samco Mid Cap Fund - Regular Plan;INF0K1H01321;;9.02;;;27-Mar-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;111.84;;;27-Mar-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;99.35;;;27-Mar-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;105.60;;;27-Mar-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;94.13;;;27-Mar-2026

Trust Mutual Fund
154210;TRUSTMF MID CAP FUND -DIRECT -GROWTH;INF0GCD01875;;9.93;;;27-Mar-2026
154211;TRUSTMF MID CAP FUND -REGULAR-GROWTH;INF0GCD01883;;9.93;;;27-Mar-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Groww Mutual Fund
154104;Groww Small Cap Fund - Direct-IDCW;INF666M01NK6;INF666M01NL4;9.5016;;;27-Mar-2026
154063;Groww Small Cap Fund-Direct-Growth;INF666M01NJ8;;9.5016;;;27-Mar-2026
154102;Groww Small Cap Fund-Regular-Growth;INF666M01NM2;;9.4745;;;27-Mar-2026
154103;Groww Small Cap Fund-Regular-IDCW;INF666M01NN0;INF666M01NO8;9.4745;;;27-Mar-2026

Quantum Mutual Fund
152107;QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION;INF082J01432;;11.62;;;27-Mar-2026
152108;QUANTUM SMALL CAP FUND - REGULAR PLAN GROWTH OPTION;INF082J01440;;11.22;;;27-Mar-2026

Samco Mutual Fund
153868;Samco Small Cap Fund - Direct Plan;INF0K1H01297;;9.25;;;27-Mar-2026
153869;Samco Small Cap Fund - Regular Plan;INF0K1H01305;;9.21;;;27-Mar-2026

Trust Mutual Fund
152939;TRUSTMF SMALL CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01800;;10.14;;;27-Mar-2026
152937;TRUSTMF SMALL CAP FUND -DIRECT PLAN-IDCW;INF0GCD01826;INF0GCD01818;10.15;;;27-Mar-2026
152938;TRUSTMF SMALL CAP FUND -REGULAR PLAN- IDCW;INF0GCD01792;INF0GCD01784;9.91;;;27-Mar-2026
152940;TRUSTMF SMALL CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01776;;9.91;;;27-Mar-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


Groww Mutual Fund
135341;Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option;INF666M01BE4;;29.2932;;;27-Mar-2026
135343;Groww Value Fund (formerly known as Indiabulls Value Fund) - Regular Plan - Growth Option;INF666M01BH7;;24.3369;;;27-Mar-2026
135342;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BF1;INF666M01BG9;29.1847;;;27-Mar-2026
140819;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DC4;INF666M01DD2;23.4545;;;27-Mar-2026
140815;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CY0;INF666M01CZ7;21.4834;;;27-Mar-2026
140817;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DA8;INF666M01DB6;23.436;;;27-Mar-2026
135344;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BI5;INF666M01BJ3;24.3289;;;27-Mar-2026
140820;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DI1;INF666M01DJ9;19.9349;;;27-Mar-2026
140816;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment.;INF666M01DE0;INF666M01DF7;18.8865;;;27-Mar-2026
140818;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DG5;INF666M01DH3;18.4056;;;27-Mar-2026

Quantum Mutual Fund
103490;Quantum Value Fund - Direct Plan Growth Option;INF082J01036;;117.03;;;27-Mar-2026
103491;Quantum Value Fund - Direct Plan IDCW;INF082J01044;INF082J01051;117.27;;;27-Mar-2026
141068;Quantum Value Fund - Regular Plan Growth Option;INF082J01242;;111.30;;;27-Mar-2026
141069;Quantum Value Fund - Regular Plan IDCW;INF082J01259;INF082J01267;111.17;;;27-Mar-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Groww Mutual Fund
152254;Groww Banking & Financial Services Fund - Direct Plan - Growth;INF666M01HS1;;11.308;;;27-Mar-2026
152274;Groww Banking & Financial Services Fund - Regular - Growth;INF666M01HP7;;10.8489;;;27-Mar-2026
152276;Groww Banking & Financial Services Fund - Regular Plan - IDCW;INF666M01HQ5;INF666M01HR3;10.8489;;;27-Mar-2026
152273;Groww Banking & Financial Services Fund-IDCW;INF666M01HT9;INF666M01HU7;11.3073;;;27-Mar-2026

Quantum Mutual Fund
147372;QUANTUM ESG BEST IN CLASS STRATEGY FUND - DIRECT PLAN - GROWTH OPTION;INF082J01382;;22.25;;;27-Mar-2026
147371;QUANTUM ESG BEST IN CLASS STRATEGY FUND - REGULAR PLAN - GROWTH OPTION;INF082J01390;;20.89;;;27-Mar-2026
153094;Quantum Ethical Fund - Direct Plan Growth Option;INF082J01473;;8.81;;;27-Mar-2026
153095;Quantum Ethical Fund - Regular Plan Growth Option;INF082J01481;;8.65;;;27-Mar-2026

Samco Mutual Fund
151753;Samco Active Momentum Fund - Direct Plan - Growth Option;INF0K1H01081;;12.48;;;27-Mar-2026
151752;Samco Active Momentum Fund - Regular Plan - Growth Option;INF0K1H01073;;12.01;;;27-Mar-2026
152586;Samco Special Opportunities Fund - Direct Plan - Growth;INF0K1H01180;;7.62;;;27-Mar-2026
152587;Samco Special Opportunities Fund - Regular Plan - Growth;INF0K1H01172;;7.40;;;27-Mar-2026

Taurus Mutual Fund
118868;Taurus Banking & Financial Services Fund - Direct Plan - Growth;INF044D01CN2;;55.50;;;27-Mar-2026
118869;Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CO0;INF044D01CP7;54.86;;;27-Mar-2026
117312;Taurus Banking & Financial Services Fund - Regular Plan - Growth;INF044D01BI4;;49.39;;;27-Mar-2026
117313;Taurus Banking & Financial Services Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BJ2;INF044D01BK0;44.22;;;27-Mar-2026
111903;Taurus Ethical Fund -  Regular Plan - Bonus Option;INF044D01823;;115.86;;;27-Mar-2026
118876;Taurus Ethical Fund - Direct Plan - Growth;INF044D01CJ0;;131.83;;;27-Mar-2026
118877;Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CK8;INF044D01CL6;88.50;;;27-Mar-2026
111787;Taurus Ethical Fund - Regular Plan - Growth;INF044D01864;;115.88;;;27-Mar-2026
111788;Taurus Ethical Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01831;INF044D01849;78.33;;;27-Mar-2026
118878;Taurus Ethical Fund-Direct Plan-Bonus Option #;INF044D01CM4;;43.20;;;27-Mar-2026
118879;Taurus Infrastructure Fund - Direct Plan - Growth ;INF044D01CD3;;63.67;;;27-Mar-2026
118880;Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CE1;INF044D01CF8;59.30;;;27-Mar-2026
105417;Taurus Infrastructure Fund - Regular Plan - Growth;INF044D01906;;59.09;;;27-Mar-2026
105418;Taurus Infrastructure Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01872;INF044D01880;55.50;;;27-Mar-2026

Open Ended Schemes ( Equity Scheme - ELSS )


Groww Mutual Fund
141807;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Dividend Option;INF666M01DL5;;20.04;;;27-Mar-2026
141808;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Direct Plan- Growth Option;INF666M01DK7;;20.07;;;27-Mar-2026
141810;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout);INF666M01DO9;;17.52;;;27-Mar-2026
141862;Groww ELSS Tax Saver Fund (formerly known as Indiabulls Tax Savings Fund)-Regular Plan-Growth Option;INF666M01DN1;;17.52;;;27-Mar-2026

Quantum Mutual Fund
111549;Quantum ELSS Tax Saver Fund - Direct Plan Growth Option;INF082J01069;;116.88;;;27-Mar-2026
111550;Quantum ELSS Tax Saver Fund - Direct Plan IDCW;INF082J01077;INF082J01085;116.13;;;27-Mar-2026
141070;Quantum ELSS Tax Saver Fund - Regular Plan Growth Option;INF082J01366;;110.60;;;27-Mar-2026
141071;Quantum ELSS Tax Saver Fund - Regular Plan IDCW;INF082J01374;;109.85;;;27-Mar-2026

Samco Mutual Fund
150838;Samco ELSS Tax Saver Fund - Direct Plan - Growth Option;INF0K1H01065;;11.77;;;27-Mar-2026
150839;Samco ELSS Tax Saver Fund - Regular Plan - Growth Option;INF0K1H01057;;11.23;;;27-Mar-2026

Taurus Mutual Fund
118866;Taurus ELSS Tax Saver Fund - Direct Plan - Growth;INF044D01CG6;INF044D01AA3;178.51;;;27-Mar-2026
118867;Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CH4;INF044D01CI2;82.27;;;27-Mar-2026
100480;Taurus ELSS Tax Saver Fund - Regular Plan - Growth;INF044D01AC9;;163.04;;;27-Mar-2026
108402;Taurus ELSS Tax Saver Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01997;;76.38;;;27-Mar-2026

Open Ended Schemes ( Debt Scheme - Overnight Fund )


Groww Mutual Fund
147458;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GM6;1001.4214;;;27-Mar-2026
147452;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GP9;INF666M01GQ7;1215.1634;;;27-Mar-2026
147450;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Growth Option;INF666M01GL8;;1386.7854;;;27-Mar-2026
147453;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GR5;INF666M01GS3;1004.6552;;;27-Mar-2026
147451;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GN4;INF666M01GO2;1001.8835;;;27-Mar-2026
147455;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01GU9;1001.0456;;;27-Mar-2026
147457;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GX3;INF666M01GY1;1001.2474;;;27-Mar-2026
147454;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Growth Option;INF666M01GT1;;1378.0921;;;27-Mar-2026
147459;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GZ8;INF666M01HA9;1004.6118;;;27-Mar-2026
147456;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01GV7;INF666M01GW5;1001.5699;;;27-Mar-2026
149394;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Dividend < 3 years;;;1284.717;;;27-Mar-2026
149396;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption < 3 Years;;;1272.5223;;;27-Mar-2026
149395;Groww Overnight Fund (formerly known as Indiabulls Overnight Fund)- Unclaimed Redemption > 3 Years;;;1000;;;27-Mar-2026

Samco Mutual Fund
150631;Samco Overnight Fund - Direct Plan - Growth Option;INF0K1H01040;;1229.5575;;;27-Mar-2026
150632;Samco Overnight Fund - Regular Plan - Growth Option;INF0K1H01032;;1220.4342;;;27-Mar-2026
153021;Samco Overnight Fund - Unclaimed Redemption Upto 3 years;;;1075.7557;;;27-Mar-2026

Trust Mutual Fund
149796;TRUST MF OVERNIGHT FUND-DIRECT PLAN-DAILY IDCW REINVESTMENT;;INF0GCD01461;1245.6973;;;27-Mar-2026
149797;TRUST MF OVERNIGHT FUND-DIRECT PLAN-GROWTH;INF0GCD01453;;1272.9630;;;27-Mar-2026
149798;TRUST MF OVERNIGHT FUND-REGULAR PLAN-DAILY IDCW REINVESTMENT;;INF0GCD01446;1242.4633;;;27-Mar-2026
149795;TRUST MF OVERNIGHT FUND-REGULAR-GROWTH;INF0GCD01438;;1270.3176;;;27-Mar-2026

Zerodha Mutual Fund
153436;Zerodha Overnight Fund - Direct Plan - Growth Option;INF0R8F01075;;10.535;;;27-Mar-2026

Open Ended Schemes ( Debt Scheme - Liquid Fund )


Groww Mutual Fund
119135;Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option;INF666M01451;;2668.0981;;;27-Mar-2026
119136;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01469;1002.0907;;;27-Mar-2026
115991;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Regular Plan - Growth Option;INF666M01014;;2633.911;;;27-Mar-2026
119138;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01501;INF666M01485;1002.2699;;;27-Mar-2026
119139;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01519;INF666M01493;1033.1994;;;27-Mar-2026
119137;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01527;INF666M01477;1002.5052;;;27-Mar-2026
115992;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Reinvestment);;INF666M01022;1002.0894;;;27-Mar-2026
115995;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01071;INF666M01055;1005.3809;;;27-Mar-2026
115993;Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01089;INF666M01030;1002.4937;;;27-Mar-2026
115994;Groww Liquid Fund (formerly known as Indiabulls Liquid) Fund- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01063;INF666M01048;1002.2591;;;27-Mar-2026

Quantum Mutual Fund
103736;Quantum Liquid Fund - Direct Plan Daily IDCW;;INF082J01135;10.0085;;;27-Mar-2026
103734;Quantum Liquid Fund - Direct Plan Growth Option;INF082J01127;;36.6924;;;27-Mar-2026
103735;Quantum Liquid Fund - Direct Plan Monthly IDCW;INF082J01143;INF082J01200;10.0128;;;27-Mar-2026
141065;Quantum Liquid Fund - Regular Plan Daily IDCW;;INF082J01317;10.0002;;;27-Mar-2026
141066;Quantum Liquid Fund - Regular Plan Growth Option;INF082J01309;;36.4065;;;27-Mar-2026
141067;Quantum Liquid Fund - Regular Plan Monthly IDCW;INF082J01325;INF082J01333;10.0102;;;27-Mar-2026
152299;Quantum Liquid Fund - Unclaimed IDCW Plan Above 3 years;;;10.0000;;;27-Mar-2026
152298;Quantum Liquid Fund - Unclaimed IDCW Plan Below 3 years;;;11.5363;;;27-Mar-2026
152301;Quantum Liquid Fund - Unclaimed Redemption Plan Above 3 years;;;10.0000;;;27-Mar-2026
152300;Quantum Liquid Fund - Unclaimed Redemption Plan Below 3 years;;;11.0769;;;27-Mar-2026

Trust Mutual Fund
148842;TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal;;INF0GCD01263;1267.0742;;;27-Mar-2026
148841;TRUSTMF Liquid Fund-Direct Plan-Growth;INF0GCD01255;;1332.3241;;;27-Mar-2026
148839;TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal;INF0GCD01305;INF0GCD01297;1196.4014;;;27-Mar-2026
148837;TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal;INF0GCD01271;INF0GCD01289;1224.7176;;;27-Mar-2026
148834;TRUSTMF Liquid Fund-Regular Plan-Daily Income Distribution cum Capital Withdrawal;;INF0GCD01206;1198.1815;;;27-Mar-2026
148833;TRUSTMF Liquid Fund-Regular Plan-Growth;INF0GCD01198;;1322.4309;;;27-Mar-2026
148843;TRUSTMF Liquid Fund-Regular Plan-Monthly Income Distribution cum Capital Withdrawal;INF0GCD01248;INF0GCD01230;1187.5833;;;27-Mar-2026
148836;TRUSTMF Liquid Fund-Regular Plan-Weekly Income Distribution cum Capital Withdrawal;INF0GCD01214;INF0GCD01222;1173.6257;;;27-Mar-2026

Open Ended Schemes ( Debt Scheme - Money Market Fund )


Groww Mutual Fund
153982;Groww Money Market Fund Direct Growth;INF666M01MW3;;10.1768;;;27-Mar-2026
153991;Groww Money Market Fund Direct IDCW;INF666M01MX1;INF666M01MY9;10.1768;;;27-Mar-2026
153992;Groww Money Market Fund Regular Growth;INF666M01MZ6;;10.1573;;;27-Mar-2026
153993;Groww Money Market Fund Regular IDCW;INF666M01NA7;INF666M01NB5;10.1574;;;27-Mar-2026

Trust Mutual Fund
150513;TRUSTMF MONEY MARKET FUND-DIRECT PLAN-GROWTH;INF0GCD01503;;1279.7427;;;27-Mar-2026
150514;TRUSTMF MONEY MARKET FUND-DIRECT PLAN-MONTHLY IDCW;INF0GCD01529;INF0GCD01511;1145.8189;;;27-Mar-2026
150511;TRUSTMF MONEY MARKET FUND-REGULAR PLAN-GROWTH;INF0GCD01479;;1270.5336;;;27-Mar-2026
150512;TRUSTMF MONEY MARKET FUND-REGULAR PLAN-MONTHLY IDCW;INF0GCD01495;INF0GCD01487;1137.2213;;;27-Mar-2026

Open Ended Schemes ( Debt Scheme - Short Duration Fund )


Groww Mutual Fund
123708;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund )- Regular Plan - Growth Option;INF666M01AJ5;;2146.9722;;;27-Mar-2026
123704;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund) - Direct Plan - Growth Option;INF666M01AC0;;2477.5681;;;27-Mar-2026
123706;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AH9;INF666M01AE6;1016.6122;;;27-Mar-2026
123707;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AI7;INF666M01AF3;1017.0073;;;27-Mar-2026
123705;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AG1;INF666M01AD8;1016.9466;;;27-Mar-2026
123710;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AO5;INF666M01AL1;1016.2146;;;27-Mar-2026
123711;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AP2;INF666M01AM9;1022.738;;;27-Mar-2026
123709;Groww Short Duration Fund (formerly known as Indiabulls Short Term Fund)- Regular Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01AN7;INF666M01AK3;1016.4784;;;27-Mar-2026

Trust Mutual Fund
149076;TRUSTMF Short Duration Fund-Direct Plan-Growth;INF0GCD01370;;1320.7305;;;27-Mar-2026
149078;TRUSTMF Short Duration Fund-Direct Plan-Monthly Income Distribution Cum Capital Withdrawal;INF0GCD01396;INF0GCD01404;1143.3018;;;27-Mar-2026
149079;TRUSTMF Short Duration Fund-Direct Plan-Quarterly Income Distribution Cum Capital Withdrawal;INF0GCD01412;INF0GCD01420;1156.5103;;;27-Mar-2026
149077;TRUSTMF Short Duration Fund-Direct Plan-Weekly Income Distribution Cum Capital Withdrawal;;INF0GCD01388;1120.9395;;;27-Mar-2026
149073;TRUSTMF Short Duration Fund-Regular Plan-Growth;INF0GCD01313;;1290.3924;;;27-Mar-2026
149080;TRUSTMF Short Duration Fund-Regular Plan-Monthly Income Distribution Cum Capital Withdrawal;INF0GCD01339;INF0GCD01347;1125.1202;;;27-Mar-2026
149075;TRUSTMF Short Duration Fund-Regular Plan-Quarterly Income Distribution Cum Capital Withdrawal;INF0GCD01354;INF0GCD01362;1128.0014;;;27-Mar-2026
149074;TRUSTMF Short Duration Fund-Regular Plan-Weekly Income Distribution Cum Capital Withdrawal;;INF0GCD01321;1103.3261;;;27-Mar-2026

Open Ended Schemes ( Debt Scheme - Dynamic Bond )


Groww Mutual Fund
145589;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund) - Direct Plan - Growth option;INF666M01EK5;;1539.1189;;;27-Mar-2026
145590;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund) - Regular Plan - Growth option;INF666M01ES8;;1465.9545;;;27-Mar-2026
145596;Groww Dynamic Bond Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment);;INF666M01EL3;1013.7208;;;27-Mar-2026
