Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
148980;BANK OF INDIA Large Cap Fund Direct Plan Growth;INF761K01FL3;;16.33;;;20-Mar-2026
148981;BANK OF INDIA Large Cap Fund Direct Plan IDCW;INF761K01FK5;INF761K01FM1;16.30;;;20-Mar-2026
148982;BANK OF INDIA Large Cap Fund Regular Plan Growth;INF761K01FO7;;15.37;;;20-Mar-2026
148983;BANK OF INDIA Large Cap Fund Regular Plan IDCW;INF761K01FN9;INF761K01FP4;15.37;;;20-Mar-2026

Groww Mutual Fund
119133;Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option;INF666M01600;;48.32;;;20-Mar-2026
116547;Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Regular Plan- Growth Option;INF666M01162;;39.95;;;20-Mar-2026
119134;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01626;INF666M01618;27.99;;;20-Mar-2026
140814;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CQ6;INF666M01CR4;27.16;;;20-Mar-2026
140809;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CM5;INF666M01CN3;21.58;;;20-Mar-2026
140811;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CO1;INF666M01CP8;26.96;;;20-Mar-2026
116548;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01188;INF666M01170;22.51;;;20-Mar-2026
140813;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CW4;INF666M01CX2;23.98;;;20-Mar-2026
140810;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CS2;INF666M01CT0;23;;;20-Mar-2026
140812;Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CU8;INF666M01CV6;23.85;;;20-Mar-2026

JM Financial Mutual Fund
134958;JM Large Cap Fund (Direct) - Annual IDCW;INF192K01JU4;INF192K01JV2;67.805;;;20-Mar-2026
120490;JM Large Cap Fund (Direct) - Growth Option;INF192K01BZ0;;164.608;;;20-Mar-2026
134957;JM Large Cap Fund (Direct) - Half Yearly IDCW ;INF192K01JR0;INF192K01JZ3;67.3311;;;20-Mar-2026
120489;JM Large Cap Fund (Direct) - IDCW;INF192K01BX5;INF192K01BY3;66.0882;;;20-Mar-2026
134956;JM Large Cap Fund (Direct) - Monthly IDCW ;INF192K01JJ7;INF192K01JK5;67.1906;;;20-Mar-2026
134960;JM Large Cap Fund (Direct) - Quarterly IDCW;INF192K01JN9;INF192K01JO7;67.8171;;;20-Mar-2026
134961;JM Large Cap Fund (Regular) - Annual IDCW;INF192K01JS8;INF192K01JT6;28.4197;;;20-Mar-2026
100219;JM Large Cap Fund (Regular) - Growth Option;INF192K01601;;142.3671;;;20-Mar-2026
134955;JM Large Cap Fund (Regular) - Half Yearly IDCW;INF192K01JP4;INF192K01JQ2;23.3384;;;20-Mar-2026
100218;JM Large Cap Fund (Regular) - IDCW ;INF192K01585;INF192K01593;27.6368;;;20-Mar-2026
134959;JM Large Cap Fund (Regular) - Monthly IDCW;INF192K01JH1;INF192K01JI9;22.1211;;;20-Mar-2026
134954;JM Large Cap Fund (Regular) - Quarterly IDCW;INF192K01JL3;INF192K01JM1;32.1283;;;20-Mar-2026

Mahindra Manulife Mutual Fund
146550;Mahindra Manulife Large Cap Fund - Direct Plan - IDCW;INF174V01747;INF174V01739;16.7874;;;20-Mar-2026
146549;Mahindra Manulife Large Cap Fund - Direct Plan -Growth;INF174V01721;;24.0960;;;20-Mar-2026
146551;Mahindra Manulife Large Cap Fund - Regular Plan - Growth;INF174V01697;;21.2415;;;20-Mar-2026
146548;Mahindra Manulife Large Cap Fund - Regular Plan - IDCW;INF174V01713;INF174V01705;14.1692;;;20-Mar-2026

quant Mutual Fund
150440;quant Large Cap Fund - Growth Option - Direct Plan;INF966L01AT0;;14.4336;;;20-Mar-2026
150441;quant Large Cap Fund - Growth Option - Regular Plan;INF966L01AW4;;13.6343;;;20-Mar-2026
150439;quant Large Cap Fund - IDCW Option - Direct Plan;INF966L01AU8;INF966L01AV6;14.4934;;;20-Mar-2026
150442;quant Large Cap Fund - IDCW Option - Regular Plan;INF966L01AX2;INF966L01AY0;13.5562;;;20-Mar-2026

Taurus Mutual Fund
118870;Taurus Large Cap Fund - Direct Plan - Growth;INF044D01BX3;;158.45;;;20-Mar-2026
118871;Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01BY1;INF044D01BZ8;69.80;;;20-Mar-2026
101209;Taurus Large Cap Fund - Regular Plan - Growth;INF044D01773;;149.57;;;20-Mar-2026
108403;Taurus Large Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01740;INF044D01757;65.52;;;20-Mar-2026

Union Mutual Fund
141248;Union Largecap Fund - Direct Plan - Growth Option;INF582M01CU7;;23.19;;;20-Mar-2026
141249;Union Largecap Fund - Direct Plan - IDCW Option;INF582M01CV5;INF582M01CW3;23.19;;;20-Mar-2026
141247;Union Largecap Fund - Regular Plan - Growth Option;INF582M01CQ5;;21.70;;;20-Mar-2026
141250;Union Largecap Fund - Regular Plan - IDCW Option;INF582M01CR3;INF582M01CS1;21.70;;;20-Mar-2026

Open Ended Schemes ( Equity Scheme - Large & Mid Cap Fund )


Bank of India Mutual Fund
119349;BANK OF INDIA Large & Mid Cap Fund Direct  Plan- Quarterly IDCW;INF761K01678;INF761K01660;27.12;;;20-Mar-2026
119300;BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus;INF761K01629;;50.44;;;20-Mar-2026
119350;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth;INF761K01652;;97.68;;;20-Mar-2026
119346;BANK OF INDIA Large & Mid Cap Fund Direct Plan-Regular IDCW;INF761K01645;INF761K01637;26.72;;;20-Mar-2026
110599;BANK OF INDIA Large & Mid Cap Fund Eco Plan- Growth;INF761K01041;;93.11;;;20-Mar-2026
110601;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Bonus;INF761K01017;;93.12;;;20-Mar-2026
110604;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Quarterly IDCW;INF761K01058;INF761K01066;26.27;;;20-Mar-2026
110608;BANK OF INDIA Large & Mid Cap Fund Eco Plan-Regular IDCW;INF761K01025;INF761K01033;26.07;;;20-Mar-2026
110603;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Growth;INF761K01108;;84.29;;;20-Mar-2026
110598;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Quarterly IDCW;INF761K01116;INF761K01124;30.69;;;20-Mar-2026
110607;BANK OF INDIA Large & Mid Cap Fund Regular Plan- Regular IDCW;INF761K01082;INF761K01090;25.16;;;20-Mar-2026
110606;BANK OF INDIA Large & Mid Cap Fund Regular Plan-Bonus;INF761K01074;;84.28;;;20-Mar-2026

JM Financial Mutual Fund
153629;JM Large & Mid Cap Fund (Direct) - Growth Option;INF192K01NK7;;9.4062;;;20-Mar-2026
153630;JM Large & Mid Cap Fund (Direct) - IDCW;INF192K01NP6;INF192K01NL5;9.4062;;;20-Mar-2026
153627;JM Large & Mid Cap Fund (Regular) - Growth Option;INF192K01NM3;;9.2994;;;20-Mar-2026
153628;JM Large & Mid Cap Fund (Regular) - IDCW;INF192K01NO9;INF192K01NN1;9.2994;;;20-Mar-2026

Mahindra Manulife Mutual Fund
147841;Mahindra Manulife Large & Mid Cap Fund - Direct Plan - IDCW;INF174V01960;INF174V01952;20.0375;;;20-Mar-2026
147840;Mahindra Manulife Large & Mid Cap Fund - Direct Plan -Growth;INF174V01945;;27.6631;;;20-Mar-2026
147843;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - Growth;INF174V01911;;24.8611;;;20-Mar-2026
147842;Mahindra Manulife Large & Mid Cap Fund - Regular Plan - IDCW;INF174V01937;INF174V01929;17.5021;;;20-Mar-2026

Navi Mutual Fund
141414;Navi Large & Midcap Fund - Direct Annual IDCW Payout;INF959L01CR5;INF959L01CS3;38.4738;;;20-Mar-2026
141415;Navi Large & Midcap Fund - Direct Half Yearly IDCW Payout;INF959L01CP9;INF959L01CQ7;38.5078;;;20-Mar-2026
135679;Navi Large & Midcap Fund - Direct Normal IDCW Payout;INF959L01CI4;INF959L01CJ2;38.6061;;;20-Mar-2026
141411;Navi Large & Midcap Fund - Regular Annual IDCW payout;INF959L01CV7;INF959L01CW5;33.2164;;;20-Mar-2026
141410;NAVI Large & Midcap Fund - Regular Half Yearly IDCW Payout;INF959L01CT1;INF959L01CU9;32.3041;;;20-Mar-2026
135680;Navi Large & Midcap Fund - Regular Normal IDCW Payout;INF959L01CL8;INF959L01CM6;32.2922;;;20-Mar-2026
135677;Navi Large & Midcap Fund- Direct Plan- Growth Option;INF959L01CH6;;39.0768;;;20-Mar-2026
135678;Navi Large & Midcap Fund- Regular Plan- Growth Option;INF959L01CK0;;32.296;;;20-Mar-2026

quant Mutual Fund
104515;quant Large & Mid Cap Fund - Bonus Option - Regular Plan;INF966L01424;;102.6509;;;20-Mar-2026
120824;quant Large & Mid Cap Fund - Bonus Option-Direct Plan;INF966L01655;;102.6509;;;20-Mar-2026
104513;quant Large & Mid Cap Fund - Growth Option;INF966L01341;;102.4516;;;20-Mar-2026
120826;quant Large & Mid Cap Fund - Growth Option-Direct Plan;INF966L01648;;113.0801;;;20-Mar-2026
120825;quant Large & Mid Cap Fund - IDCW Option - Direct Plan;INF966L01622;INF966L01630;52.6529;;;20-Mar-2026
104514;quant Large & Mid Cap Fund - IDCW Option - Regular Plan;INF966L01325;INF966L01333;62.5363;;;20-Mar-2026

Union Mutual Fund
147750;Union Large & Midcap Fund - Direct Plan - Growth Option;INF582M01GA0;;25.75;;;20-Mar-2026
147751;Union Large & Midcap Fund - Direct Plan - IDCW Option;INF582M01GC6;INF582M01GB8;25.75;;;20-Mar-2026
147748;Union Large & Midcap Fund - Regular Plan - Growth Option;INF582M01GD4;;23.83;;;20-Mar-2026
147749;Union Large & Midcap Fund - Regular Plan - IDCW Option;INF582M01GG7;INF582M01GF9;23.83;;;20-Mar-2026

Open Ended Schemes ( Equity Scheme - Mid Cap Fund )


Bank of India Mutual Fund
153728;Bank of India Mid Cap Fund - Direct Plan Growth;INF761K01GY4;;9.20;;;20-Mar-2026
153729;Bank of India Mid Cap Fund - Direct Plan IDCW;INF761K01GZ1;INF761K01HA2;9.20;;;20-Mar-2026
153726;Bank of India Mid Cap Fund - Regular Plan Growth;INF761K01HB0;;9.14;;;20-Mar-2026
153727;Bank of India Mid Cap Fund - Regular Plan IDCW;INF761K01HC8;INF761K01HD6;9.14;;;20-Mar-2026

JM Financial Mutual Fund
150815;JM Midcap Fund (Direct) - Growth;INF192K01MV6;;18.3155;;;20-Mar-2026
150814;JM Midcap Fund (Direct) - IDCW;INF192K01MW4;INF192K01MX2;18.3154;;;20-Mar-2026
150812;JM Midcap Fund (Regular) - Growth;INF192K01MS2;;17.2807;;;20-Mar-2026
150813;JM Midcap Fund (Regular) - IDCW;INF192K01MT0;INF192K01MU8;17.2807;;;20-Mar-2026

Mahindra Manulife Mutual Fund
142108;Mahindra Manulife Mid Cap Fund - Direct Plan - IDCW;INF174V01523;INF174V01515;27.5871;;;20-Mar-2026
142110;Mahindra Manulife Mid Cap Fund - Direct Plan -Growth;INF174V01507;;36.3600;;;20-Mar-2026
142109;Mahindra Manulife Mid Cap Fund - Regular Plan - Growth;INF174V01473;;31.8333;;;20-Mar-2026
142107;Mahindra Manulife Mid Cap Fund- Regular Plan - IDCW;INF174V01499;INF174V01481;23.3706;;;20-Mar-2026

quant Mutual Fund
120841;quant Mid Cap Fund - Growth Option - Direct Plan;INF966L01887;;215.8819;;;20-Mar-2026
101065;quant Mid Cap Fund - Growth Option - Regular Plan;INF966L01176;;191.1092;;;20-Mar-2026
120840;quant Mid Cap Fund - IDCW Option - Direct Plan;INF966L01861;INF966L01879;75.8268;;;20-Mar-2026
101066;quant Mid Cap Fund - IDCW Option - Regular Plan;INF966L01150;INF966L01168;67.9402;;;20-Mar-2026

Taurus Mutual Fund
118872;Taurus Mid Cap Fund - Direct Plan - Growth;INF044D01CA9;;114.08;;;20-Mar-2026
118873;Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01CB7;INF044D01CC5;101.34;;;20-Mar-2026
100477;Taurus Mid Cap Fund - Regular Plan - Growth;INF044D01815;;107.72;;;20-Mar-2026
111642;Taurus Mid Cap Fund - Regular Plan - Payout of Income Distribution cum Capital Withdrawal option;INF044D01781;INF044D01799;96.02;;;20-Mar-2026

Union Mutual Fund
148073;Union Midcap Fund - Direct Plan - Growth Option;INF582M01GI3;;48.93;;;20-Mar-2026
148074;Union Midcap Fund - Direct Plan - IDCW Option;INF582M01GK9;INF582M01GJ1;48.93;;;20-Mar-2026
148071;Union Midcap Fund - Regular Plan - Growth Option;INF582M01GM5;;45.05;;;20-Mar-2026
148072;Union Midcap Fund - Regular Plan - IDCW Option;INF582M01GO1;INF582M01GN3;45.05;;;20-Mar-2026

Open Ended Schemes ( Equity Scheme - Small Cap Fund )


Bank of India Mutual Fund
145678;BANK OF INDIA Small Cap Fund Direct Plan Growth;INF761K01EP7;;46.81;;;20-Mar-2026
145675;BANK OF INDIA Small Cap Fund Direct Plan IDCW;INF761K01EO0;INF761K01ES1;35.05;;;20-Mar-2026
145677;BANK OF INDIA Small Cap Fund Regular Plan Growth;INF761K01ER3;;41.57;;;20-Mar-2026
145676;BANK OF INDIA Small Cap Fund Regular Plan IDCW;INF761K01EQ5;INF761K01ET9;30.31;;;20-Mar-2026

Groww Mutual Fund
154104;Groww Small Cap Fund - Direct-IDCW;INF666M01NK6;INF666M01NL4;9.5417;;;20-Mar-2026
154063;Groww Small Cap Fund-Direct-Growth;INF666M01NJ8;;9.5417;;;20-Mar-2026
154102;Groww Small Cap Fund-Regular-Growth;INF666M01NM2;;9.5177;;;20-Mar-2026
154103;Groww Small Cap Fund-Regular-IDCW;INF666M01NN0;INF666M01NO8;9.5177;;;20-Mar-2026

JM Financial Mutual Fund
152614;JM Small Cap Fund (Direct) - Growth Option;INF192K01NH3;;8.854;;;20-Mar-2026
152615;JM Small Cap Fund (Direct) - IDCW Option;INF192K01NI1;INF192K01NJ9;8.8542;;;20-Mar-2026
152612;JM Small Cap Fund (Regular) - Growth Option;INF192K01NE0;;8.5952;;;20-Mar-2026
152613;JM Small Cap Fund (Regular) - IDCW Option;INF192K01NF7;INF192K01NG5;8.5952;;;20-Mar-2026

Mahindra Manulife Mutual Fund
150915;Mahindra Manulife Small Cap Fund - Direct Plan - Growth;INF174V01BK7;;18.5787;;;20-Mar-2026
150913;Mahindra Manulife Small Cap Fund - Direct Plan - IDCW;INF174V01BL5;INF174V01BM3;17.8469;;;20-Mar-2026
150912;Mahindra Manulife Small Cap Fund - Regular Plan - Growth;INF174V01BH3;;17.6404;;;20-Mar-2026
150914;Mahindra Manulife Small Cap Fund - Regular Plan - IDCW;INF174V01BI1;INF174V01BJ9;16.9087;;;20-Mar-2026

quant Mutual Fund
100177;quant Small Cap Fund - Growth - Regular Plan;INF966L01AA0;;227.5488;;;20-Mar-2026
120828;quant Small Cap Fund - Growth Option - Direct Plan;INF966L01689;;248.637;;;20-Mar-2026
120827;quant Small Cap Fund - IDCW Option - Direct Plan;INF966L01663;INF966L01671;194.3578;;;20-Mar-2026
100176;quant Small Cap Fund - IDCW Option - Regular Plan;INF206A01022;INF966L01044;180.9599;;;20-Mar-2026

Quantum Mutual Fund
152107;QUANTUM SMALL CAP FUND - DIRECT PLAN GROWTH OPTION;INF082J01432;;11.67;;;20-Mar-2026
152108;QUANTUM SMALL CAP FUND - REGULAR PLAN GROWTH OPTION;INF082J01440;;11.26;;;20-Mar-2026

Trust Mutual Fund
152939;TRUSTMF SMALL CAP FUND -DIRECT PLAN-GROWTH;INF0GCD01800;;10.13;;;20-Mar-2026
152937;TRUSTMF SMALL CAP FUND -DIRECT PLAN-IDCW;INF0GCD01826;INF0GCD01818;10.13;;;20-Mar-2026
152938;TRUSTMF SMALL CAP FUND -REGULAR PLAN- IDCW;INF0GCD01792;INF0GCD01784;9.90;;;20-Mar-2026
152940;TRUSTMF SMALL CAP FUND -REGULAR PLAN-GROWTH;INF0GCD01776;;9.90;;;20-Mar-2026

Union Mutual Fund
129649;Union Small Cap Fund - Direct Plan - Growth Option;INF582M01BU9;;51.34;;;20-Mar-2026
129646;Union Small Cap Fund - Direct Plan - IDCW Option;INF582M01BW5;INF582M01BV7;38.43;;;20-Mar-2026
129647;Union Small Cap Fund - Regular Plan - Growth Option;INF582M01BY1;;46.15;;;20-Mar-2026
129648;Union Small Cap Fund - Regular Plan - IDCW Option;INF582M01CA9;INF582M01BZ8;40.08;;;20-Mar-2026

Open Ended Schemes ( Equity Scheme - Value Fund )


Groww Mutual Fund
135341;Groww Value Fund (formerly known as Indiabulls Value Fund) - Direct Plan - Growth Option;INF666M01BE4;;29.7566;;;20-Mar-2026
135343;Groww Value Fund (formerly known as Indiabulls Value Fund) - Regular Plan - Growth Option;INF666M01BH7;;24.7285;;;20-Mar-2026
135342;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BF1;INF666M01BG9;29.6464;;;20-Mar-2026
140819;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Half Yearly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DC4;INF666M01DD2;23.8256;;;20-Mar-2026
140815;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01CY0;INF666M01CZ7;21.8233;;;20-Mar-2026
140817;Groww Value Fund (formerly known as Indiabulls Value Fund)- Direct Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DA8;INF666M01DB6;23.8068;;;20-Mar-2026
135344;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01BI5;INF666M01BJ3;24.7203;;;20-Mar-2026
140820;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Half Yearly -Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DI1;INF666M01DJ9;20.2557;;;20-Mar-2026
140816;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment.;INF666M01DE0;INF666M01DF7;19.1904;;;20-Mar-2026
140818;Groww Value Fund (formerly known as Indiabulls Value Fund)- Regular Plan- Quarterly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment);INF666M01DG5;INF666M01DH3;18.7018;;;20-Mar-2026

JM Financial Mutual Fund
120486;JM Value Fund (Direct) - Growth Option;INF192K01BT3;;94.6709;;;20-Mar-2026
120485;JM Value Fund (Direct) - IDCW;INF192K01BR7;INF192K01BS5;64.503;;;20-Mar-2026
100254;JM Value Fund (Regular) - Growth Option;INF137A01037;;83.6187;;;20-Mar-2026
106168;JM Value Fund (Regular) - IDCW;INF137A01011;INF137A01029;58.3899;;;20-Mar-2026

Mahindra Manulife Mutual Fund
153303;Mahindra Manulife Value Fund - Direct Plan - Growth;INF174V01CI9;;11.4741;;;20-Mar-2026
153305;Mahindra Manulife Value Fund - Direct Plan - IDCW;INF174V01CJ7;INF174V01CK5;11.4741;;;20-Mar-2026
153304;Mahindra Manulife Value Fund - Regular Plan - Growth;INF174V01CF5;;11.2602;;;20-Mar-2026
153302;Mahindra Manulife Value Fund - Regular Plan - IDCW;INF174V01CH1;INF174V01CG3;11.2602;;;20-Mar-2026

quant Mutual Fund
149335;Quant Value Fund - Growth Option  - Direct Plan;INF966L01AN3;;20.0033;;;20-Mar-2026
149337;Quant Value Fund - Growth Option - Regular Plan;INF966L01AQ6;;18.6379;;;20-Mar-2026
149338;Quant Value Fund - IDCW Option - Direct Plan;INF966L01AO1;INF966L01AP8;19.0056;;;20-Mar-2026
149336;Quant Value Fund - IDCW Option- Regular Plan;INF966L01AR4;INF966L01AS2;18.74;;;20-Mar-2026

Quantum Mutual Fund
103490;Quantum Value Fund - Direct Plan Growth Option;INF082J01036;;118.57;;;20-Mar-2026
103491;Quantum Value Fund - Direct Plan IDCW;INF082J01044;INF082J01051;118.81;;;20-Mar-2026
141068;Quantum Value Fund - Regular Plan Growth Option;INF082J01242;;112.79;;;20-Mar-2026
141069;Quantum Value Fund - Regular Plan IDCW;INF082J01259;INF082J01267;112.66;;;20-Mar-2026

Union Mutual Fund
145473;Union Value Fund - Direct Plan - Growth Option;INF582M01EK4;;28.38;;;20-Mar-2026
145474;Union Value Fund - Direct Plan - IDCW Option;INF582M01EM0;INF582M01EL2;28.38;;;20-Mar-2026
145471;Union Value Fund - Regular Plan - Growth Option;INF582M01EO6;;26.52;;;20-Mar-2026
145472;Union Value Fund - Regular Plan - IDCW Option;INF582M01EQ1;INF582M01EP3;26.52;;;20-Mar-2026

Open Ended Schemes ( Equity Scheme - Focused Fund )


JM Financial Mutual Fund
120488;JM Focused Fund (Direct)  - Growth Option;INF192K01BW7;;20.7314;;;20-Mar-2026
120487;JM Focused Fund (Direct) -  IDCW;INF192K01BU1;INF192K01BV9;20.3173;;;20-Mar-2026
107410;JM Focused Fund (Regular) - Growth Option;INF192K01577;;17.5716;;;20-Mar-2026
107409;JM Focused Fund (Regular) - IDCW;INF192K01551;INF192K01569;17.5709;;;20-Mar-2026

Mahindra Manulife Mutual Fund
148569;Mahindra Manulife Focused Fund - Direct Plan - IDCW;INF174V01AI3;INF174V01AH5;18.9871;;;20-Mar-2026
148567;Mahindra Manulife Focused Fund - Direct Plan -Growth;INF174V01AG7;;27.9014;;;20-Mar-2026
148571;Mahindra Manulife Focused Fund - Regular Plan - Growth;INF174V01AD4;;25.2815;;;20-Mar-2026
148566;Mahindra Manulife Focused Fund - Regular Plan - IDCW;INF174V01AF9;INF174V01AE2;16.7840;;;20-Mar-2026

Old Bridge Mutual Fund
152358;Old Bridge Focused Fund - Direct Growth;INF0S5R01042;;11.74;;;20-Mar-2026
152359;Old Bridge Focused Fund - Direct IDCW;INF0S5R01059;INF0S5R01067;11.74;;;20-Mar-2026
152361;Old Bridge Focused Fund - Regular Growth;INF0S5R01034;;11.48;;;20-Mar-2026
152363;Old Bridge Focused Fund - Regular IDCW;INF0S5R01018;INF0S5R01026;11.48;;;20-Mar-2026

quant Mutual Fund
109275;quant Focused Fund - Growth Option - Regular Plan;INF966L01374;;76.0736;;;20-Mar-2026
120834;quant Focused Fund - Growth Option-Direct Plan;INF966L01853;;85.2192;;;20-Mar-2026
120835;quant Focused Fund - IDCW Option - Direct Plan;INF966L01838;INF966L01846;49.8168;;;20-Mar-2026
109274;quant Focused Fund - IDCW Option - Regular Plan;INF966L01358;INF966L01366;56.5641;;;20-Mar-2026

Union Mutual Fund
147492;Union Focused Fund - Direct Plan - Growth Option;INF582M01FS4;;25.47;;;20-Mar-2026
147491;Union Focused Fund - Direct Plan - IDCW Option;INF582M01FU0;INF582M01FT2;25.47;;;20-Mar-2026
147490;Union Focused Fund - Regular Plan - Growth Option;INF582M01FW6;;23.90;;;20-Mar-2026
147493;Union Focused Fund - Regular Plan - IDCW Option;INF582M01FY2;INF582M01FX4;23.90;;;20-Mar-2026

Open Ended Schemes ( Equity Scheme - Sectoral/ Thematic )


Bank of India Mutual Fund
