Scheme Code;Scheme Name;ISIN Div Payout/ISIN Growth;ISIN Div Reinvestment;Net Asset Value;Repurchase Price;Sale Price;Date
140190;Edelweiss Liquid Fund - Regular Plan - IDCW Option;INF754K01GK8;INF754K01GL6;3483.8253;;;28-Mar-2026
140188;Edelweiss Liquid Fund - Regular Plan Annual - IDCW Option;INF754K01HQ3;INF754K01HP5;2410.5048;;;28-Mar-2026
140181;Edelweiss Liquid Fund - Regular Plan Daily - IDCW Option;;INF754K01HA7;1289.959;;;28-Mar-2026
140184;Edelweiss Liquid Fund - Regular Plan Fortnightly - IDCW Option;INF754K01HK6;INF754K01HC3;2152.6815;;;28-Mar-2026
140183;Edelweiss Liquid Fund - Regular Plan Monthly - IDCW Option;INF754K01HL4;INF754K01HD1;1083.0669;;;28-Mar-2026
140185;Edelweiss Liquid Fund - Regular Plan Weekly - IDCW Option;INF754K01HJ8;INF754K01HB5;1216.1421;;;28-Mar-2026
140176;Edelweiss Liquid Fund - Retail Plan - Growth Option;INF754K01HE9;;3168.2516;;;28-Mar-2026
140178;Edelweiss Liquid Fund - Retail Plan - Weekly Dividend Option;;INF754K01HG4;1231.914;;;28-Mar-2026
140177;Edelweiss Liquid Fund - Retail Plan Daily - IDCW Option;;INF754K01HF6;1135.2853;;;28-Mar-2026
140180;Edelweiss Liquid Fund - Retail Plan Monthly - IDCW Option;;INF754K01HI0;1244.3188;;;28-Mar-2026

JM Financial Mutual Fund
120411;JM Liquid Fund (Direct) - Daily IDCW;;INF192K01CH6;10.4302;;;28-Mar-2026
120406;JM Liquid Fund (Direct) - Growth Option;INF192K01CM6;;75.1231;;;28-Mar-2026
120408;JM Liquid Fund (Direct) - Quarterly IDCW;INF192K01CK0;INF192K01CL8;42.6504;;;28-Mar-2026
120407;JM Liquid Fund (Direct) - Weekly IDCW;INF192K01CI4;INF192K01CJ2;11.0143;;;28-Mar-2026
100244;JM Liquid Fund (Regular) - Quarterly IDCW;INF192K01866;INF192K01874;42.0391;;;28-Mar-2026
100247;JM Liquid Fund (Regular) - Super Institutional Plan - Growth Option;INF192K01981;;42.7024;;;28-Mar-2026
100233;JM Liquid Fund (Regular) - Weekly IDCW;INF192K01841;INF192K01858;11.0117;;;28-Mar-2026
100234;JM Liquid Fund - Growth Option;INF192K01882;;74.2726;;;28-Mar-2026
148414;JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan;;;41.4437;;;28-Mar-2026
148413;JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan;;;41.4437;;;28-Mar-2026
101549;JM Liquid Fund (Regular) - Bonus Option - Principal Units;INF192K01890;;23.7824;;;28-Mar-2026
101078;JM Liquid Fund (Regular) - Daily IDCW;;INF192K01833;10.4302;;;28-Mar-2026

LIC Mutual Fund
120248;LIC MF Liquid Fund-Direct Plan-Daily IDCW;INF767K01DL5;INF767K01DM3;1034.6038;;;28-Mar-2026
120249;LIC MF Liquid Fund-Direct Plan-Growth;INF767K01DN1;;4996.6525;;;28-Mar-2026
151930;LIC MF Liquid Fund-Direct Plan-Monthly IDCW;INF397L01AK7;INF397L01AJ9;1212.9161;;;28-Mar-2026
151932;LIC MF Liquid Fund-Direct Plan-Weekly IDCW;INF397L01AM3;INF397L01AL5;1083.3856;;;28-Mar-2026
101184;LIC MF Liquid Fund-Regular Plan-Daily IDCW;INF767K01IQ3;INF767K01IR1;1000.1751;;;28-Mar-2026
101185;LIC MF Liquid Fund-Regular Plan-Growth;INF767K01IS9;;4922.3808;;;28-Mar-2026
151928;LIC MF Liquid Fund-Regular Plan-Monthly IDCW;INF397L01976;INF397L01968;1192.5044;;;28-Mar-2026
151927;LIC MF Liquid Fund-Regular Plan-Weekly IDCW;INF397L01950;INF397L01943;1002.2642;;;28-Mar-2026

Mahindra Manulife Mutual Fund
139535;Mahindra Manulife Liquid Fund - Direct Plan - Daily IDCW;;INF174V01051;1259.0441;;;28-Mar-2026
139536;Mahindra Manulife Liquid Fund - Direct Plan - Weekly IDCW;;INF174V01069;1003.3538;;;28-Mar-2026
139538;Mahindra Manulife Liquid Fund - Direct Plan -Growth;INF174V01044;;1793.3080;;;28-Mar-2026
139534;Mahindra Manulife Liquid Fund - Regular Plan - Daily IDCW;;INF174V01028;1001.1415;;;28-Mar-2026
139537;Mahindra Manulife Liquid Fund - Regular Plan - Growth;INF174V01010;;1772.8144;;;28-Mar-2026
139541;Mahindra Manulife Liquid Fund - Regular Plan - Weekly IDCW;;INF174V01036;1009.7690;;;28-Mar-2026

Nippon India Mutual Fund
100852;NIPPON INDIA LIQUID FUND - DAILY IDCW OPTION;;INF204K01UM1;1529.0501;;;28-Mar-2026
118695;NIPPON INDIA LIQUID FUND - DIRECT Plan - DAILY IDCW OPTION;;INF204K01ZG2;1529.0570;;;28-Mar-2026
118696;NIPPON INDIA LIQUID FUND - DIRECT Plan - MONTHLY IDCW OPTION;INF204K01ZI8;INF204K01ZJ6;1588.1246;;;28-Mar-2026
118698;NIPPON INDIA LIQUID FUND - DIRECT Plan - QUARTERLY IDCW OPTION;INF204K01ZK4;INF204K01ZL2;1004.6848;;;28-Mar-2026
118700;NIPPON INDIA LIQUID FUND - DIRECT Plan - WEEKLY IDCW OPTION;INF204KC1FN6;INF204K01ZM0;1531.2607;;;28-Mar-2026
118701;Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option;INF204K01ZH0;;6737.6531;;;28-Mar-2026
100855;NIPPON INDIA LIQUID FUND - MONTHLY IDCW OPTION;INF204K01UO7;INF204K01UP4;1584.7996;;;28-Mar-2026
112340;NIPPON INDIA LIQUID FUND - QUARTERLY IDCW OPTION;INF204K01UQ2;INF204K01UR0;1004.5897;;;28-Mar-2026
100837;Nippon India Liquid Fund - Retail Option - Growth Plan;INF204K01UL3;;5865.9042;;;28-Mar-2026
100842;NIPPON INDIA LIQUID FUND - RETAIL Plan - DAILY IDCW OPTION;;INF204K01UJ7;1526.3841;;;28-Mar-2026
100843;NIPPON INDIA LIQUID FUND - RETAIL plan - MONTHLY IDCW OPTION;INF204K01UT6;INF204K01UU4;1328.7741;;;28-Mar-2026
100844;NIPPON INDIA LIQUID FUND - RETAIL Plan - QUARTERLY IDCW OPTION;INF204K01UV2;INF204K01UW0;1215.8470;;;28-Mar-2026
100838;NIPPON INDIA LIQUID FUND - RETAIL Plan - WEEKLY IDCW OPTION;;INF204K01UK5;1036.2207;;;28-Mar-2026
100853;NIPPON INDIA LIQUID FUND - WEEKLY IDCW OPTION;INF204KC1FM8;INF204K01US8;1531.2413;;;28-Mar-2026
100851;Nippon India Liquid Fund -Growth Plan;INF204K01UN9;;6646.0729;;;28-Mar-2026

PPFAS Mutual Fund
143263;Parag Parikh Liquid Fund- Direct Plan- Daily Reinvestment of IDCW;;INF879O01118;1000.5405;;;28-Mar-2026
143269;Parag Parikh Liquid Fund- Direct Plan- Growth;INF879O01068;;1522.0939;;;28-Mar-2026
143262;Parag Parikh Liquid Fund- Direct Plan- Monthly IDCW;INF879O01076;INF879O01084;1007.8440;;;28-Mar-2026
143265;Parag Parikh Liquid Fund- Direct Plan- Weekly Reinvestment of IDCW;;INF879O01134;1001.8228;;;28-Mar-2026
143264;Parag Parikh Liquid Fund- Regular Plan- Daily Reinvestment of IDCW;;INF879O01126;1000.5404;;;28-Mar-2026
143260;Parag Parikh Liquid Fund- Regular Plan- Growth;INF879O01035;;1510.0255;;;28-Mar-2026
143261;Parag Parikh Liquid Fund- Regular Plan- Monthly IDCW;INF879O01043;INF879O01050;1007.7526;;;28-Mar-2026
143266;Parag Parikh Liquid Fund- Regular Plan- Weekly Reinvestment of IDCW;;INF879O01142;1001.8087;;;28-Mar-2026

Quantum Mutual Fund
103736;Quantum Liquid Fund - Direct Plan Daily IDCW;;INF082J01135;10.0085;;;28-Mar-2026
103734;Quantum Liquid Fund - Direct Plan Growth Option;INF082J01127;;36.6990;;;28-Mar-2026
103735;Quantum Liquid Fund - Direct Plan Monthly IDCW;INF082J01143;INF082J01200;10.0147;;;28-Mar-2026
141065;Quantum Liquid Fund - Regular Plan Daily IDCW;;INF082J01317;10.0002;;;28-Mar-2026
141066;Quantum Liquid Fund - Regular Plan Growth Option;INF082J01309;;36.4130;;;28-Mar-2026
141067;Quantum Liquid Fund - Regular Plan Monthly IDCW;INF082J01325;INF082J01333;10.0120;;;28-Mar-2026
152299;Quantum Liquid Fund - Unclaimed IDCW Plan Above 3 years;;;10.0000;;;28-Mar-2026
152298;Quantum Liquid Fund - Unclaimed IDCW Plan Below 3 years;;;11.5384;;;28-Mar-2026
152301;Quantum Liquid Fund - Unclaimed Redemption Plan Above 3 years;;;10.0000;;;28-Mar-2026
152300;Quantum Liquid Fund - Unclaimed Redemption Plan Below 3 years;;;11.0790;;;28-Mar-2026

Shriram Mutual Fund
153035;Shriram Liquid Fund - Direct Plan Growth Option;INF680P01430;;1087.1561;;;28-Mar-2026
153036;Shriram Liquid Fund - Regular Plan Growth Option;INF680P01448;;1085.0867;;;28-Mar-2026
153282;Shriram Unclaimed IDCW Liquid Fund;;;1060.0238;;;28-Mar-2026
153283;Shriram Unclaimed IDCW Stable Scheme Liquid Fund;;;1000;;;28-Mar-2026
153280;Shriram Unclaimed Redemption Liquid Fund;;;1072.6467;;;28-Mar-2026
153281;Shriram Unclaimed Redemption Stable Scheme Liquid Fund;;;1000;;;28-Mar-2026

Tata Mutual Fund
153689;Tata Liquid Fund - Direct Plan - Weekly IDCW Reinvestment;;INF277KA1EE2;1044.8545;;;28-Mar-2026
153688;Tata Liquid Fund - Regular Plan - Weekly IDCW Reinvestment;;INF277KA1EF9;1040.2868;;;28-Mar-2026
102672;Tata Liquid Fund -Regular Plan - Growth Option;INF277K01YD8;;4290.6152;;;28-Mar-2026
119862;Tata Liquid Fund- Direct Plan - Daily Reinvestment of IDCW Option;;INF277K012D2;1001.5187;;;28-Mar-2026
119861;Tata Liquid Fund- Direct Plan-Growth Option;INF277K01YE6;;4346.0167;;;28-Mar-2026
101714;Tata Liquid Fund- Regular Plan - Daily Reinvestment of IDCW Option;;INF277K011D4;1001.5157;;;28-Mar-2026

Trust Mutual Fund
148842;TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal;;INF0GCD01263;1267.2718;;;28-Mar-2026
148841;TRUSTMF Liquid Fund-Direct Plan-Growth;INF0GCD01255;;1332.5868;;;28-Mar-2026
148839;TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal;INF0GCD01305;INF0GCD01297;1196.6374;;;28-Mar-2026
148837;TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal;INF0GCD01271;INF0GCD01289;1224.9590;;;28-Mar-2026
148834;TRUSTMF Liquid Fund-Regular Plan-Daily Income Distribution cum Capital Withdrawal;;INF0GCD01206;1198.3402;;;28-Mar-2026
148833;TRUSTMF Liquid Fund-Regular Plan-Growth;INF0GCD01198;;1322.6862;;;28-Mar-2026
148843;TRUSTMF Liquid Fund-Regular Plan-Monthly Income Distribution cum Capital Withdrawal;INF0GCD01248;INF0GCD01230;1187.8127;;;28-Mar-2026
148836;TRUSTMF Liquid Fund-Regular Plan-Weekly Income Distribution cum Capital Withdrawal;INF0GCD01214;INF0GCD01222;1173.8522;;;28-Mar-2026

UTI Mutual Fund
134427;UTI Liquid Fund - Direct Plan - Annual IDCW;INF789FA1K63;INF789FA1K71;1984.5076;;;28-Mar-2026
120558;UTI Liquid Fund - Direct Plan - Daily IDCW (Reinvestment);;INF789F01XP8;1063.4996;;;28-Mar-2026
141768;UTI Liquid Fund - Direct Plan - Flexi IDCW;INF789FA1K89;INF789FA1K97;1634.5297;;;28-Mar-2026
140913;UTI Liquid Fund - Direct Plan - Fortnightly IDCW;INF789FA1K06;INF789FA1K14;1155.5991;;;28-Mar-2026
